timeMs,ax,ay,az,q0,q1,q2,q3
4821399,9530.0,3310.0,6436.0,0.636,0.544,-0.386,0.388
4821415,9476.0,3190.0,6886.0,0.638,0.543,-0.387,0.385
4821431,9446.0,3506.0,6846.0,0.641,0.541,-0.387,0.384
4821447,9502.0,3354.0,7054.0,0.645,0.536,-0.385,0.384
4821473,9692.0,2954.0,7266.0,0.651,0.531,-0.381,0.387
4821489,9802.0,3622.0,7684.0,0.657,0.524,-0.376,0.39
4821505,10060.0,3934.0,7892.0,0.665,0.515,-0.37,0.394
4821521,10386.0,3268.0,7768.0,0.674,0.505,-0.362,0.399
4821537,11006.0,3326.0,7602.0,0.684,0.494,-0.352,0.405
4821553,12394.0,3102.0,8758.0,0.694,0.482,-0.34,0.413
4821579,11206.0,3328.0,7450.0,0.705,0.469,-0.326,0.42
4821595,11672.0,3720.0,7232.0,0.716,0.455,-0.31,0.429
4821611,11550.0,4672.0,7142.0,0.727,0.44,-0.293,0.438
4821627,11592.0,3820.0,7010.0,0.739,0.424,-0.274,0.446
4821643,11308.0,4130.0,6550.0,0.75,0.408,-0.254,0.455
4821659,10956.0,4358.0,6722.0,0.761,0.391,-0.233,0.463
4821685,10652.0,4234.0,6410.0,0.771,0.373,-0.211,0.471
4821701,10224.0,4440.0,6664.0,0.781,0.356,-0.188,0.478
4821717,9432.0,4690.0,6264.0,0.79,0.338,-0.164,0.485
4821733,8936.0,4778.0,6008.0,0.798,0.32,-0.14,0.49
4821749,8458.0,4606.0,5730.0,0.806,0.302,-0.117,0.495
4821775,8048.0,4582.0,5616.0,0.814,0.284,-0.094,0.498
4821791,7212.0,4784.0,5500.0,0.821,0.266,-0.072,0.501
4821807,6590.0,4484.0,5174.0,0.827,0.247,-0.051,0.502
4821823,5934.0,4072.0,5262.0,0.833,0.231,-0.031,0.502
4821839,5618.0,4388.0,4836.0,0.838,0.215,-0.013,0.501
4821855,5008.0,3936.0,4308.0,0.843,0.199,0.005,0.5
4821871,4506.0,3262.0,3964.0,0.847,0.182,0.022,0.498
4821897,3890.0,3346.0,3688.0,0.851,0.166,0.039,0.496
4821913,3422.0,3146.0,3542.0,0.855,0.151,0.055,0.493
4821929,2638.0,2732.0,2980.0,0.858,0.136,0.071,0.49
4821945,2440.0,2494.0,2592.0,0.86,0.121,0.086,0.487
4821961,1664.0,2238.0,2500.0,0.862,0.107,0.101,0.485
4821977,812.0,1960.0,2158.0,0.864,0.093,0.116,0.482
4822003,996.0,1862.0,1430.0,0.864,0.079,0.129,0.479
4822019,884.0,1320.0,536.0,0.864,0.065,0.144,0.477
4822035,438.0,1454.0,-506.0,0.864,0.049,0.159,0.474
4822051,-996.0,2116.0,-2056.0,0.864,0.031,0.173,0.471
4822067,-3852.0,638.0,-2110.0,0.865,0.013,0.187,0.466
4822083,-2542.0,-1108.0,2106.0,0.863,-0.003,0.194,0.465
4822109,-2362.0,-2878.0,1716.0,0.864,-0.013,0.201,0.462
4822125,-5994.0,-1542.0,-454.0,0.866,-0.014,0.204,0.457
4822141,-3068.0,1020.0,-474.0,0.868,-0.013,0.203,0.452
4822157,-3382.0,-422.0,924.0,0.871,-0.012,0.199,0.449
4822173,-2614.0,2872.0,404.0,0.873,-0.01,0.191,0.448
4822199,-4048.0,958.0,492.0,0.875,-0.011,0.18,0.45
4822215,-3406.0,-1630.0,1052.0,0.876,-0.009,0.165,0.453
4822231,-2644.0,-716.0,1380.0,0.878,-0.001,0.149,0.455
4822247,-1454.0,1076.0,1728.0,0.88,0.008,0.132,0.457
4822263,-544.0,1466.0,2428.0,0.881,0.018,0.113,0.46
4822279,560.0,1066.0,2912.0,0.881,0.029,0.093,0.463
4822305,1472.0,260.0,3634.0,0.88,0.044,0.074,0.467
4822321,2292.0,1376.0,4152.0,0.878,0.061,0.055,0.471
4822337,2886.0,2556.0,4776.0,0.876,0.079,0.036,0.473
4822353,4076.0,1706.0,5020.0,0.874,0.098,0.018,0.476
4822369,4466.0,2282.0,5330.0,0.871,0.12,0.0,0.477
4822395,4228.0,2976.0,6312.0,0.867,0.143,-0.018,0.477
4822411,4760.0,3360.0,6160.0,0.863,0.168,-0.036,0.476
4822427,4956.0,4284.0,6646.0,0.858,0.192,-0.055,0.474
4822443,5442.0,4072.0,6702.0,0.852,0.216,-0.073,0.471
4822459,6128.0,4034.0,6148.0,0.846,0.24,-0.092,0.467
4822475,6426.0,3918.0,6970.0,0.839,0.265,-0.11,0.463
4822501,6558.0,5060.0,6954.0,0.832,0.288,-0.128,0.457
4822517,7742.0,4914.0,6364.0,0.824,0.31,-0.145,0.452
4822533,8448.0,5086.0,6520.0,0.815,0.331,-0.162,0.447
4822549,8026.0,5170.0,6836.0,0.806,0.35,-0.178,0.443
4822565,8276.0,5266.0,7194.0,0.797,0.368,-0.194,0.438
4822581,8514.0,4972.0,6758.0,0.787,0.386,-0.209,0.434
4822597,8820.0,4864.0,6334.0,0.777,0.402,-0.223,0.429
4822623,8904.0,4972.0,6490.0,0.767,0.418,-0.237,0.426
4822639,8786.0,5048.0,6456.0,0.757,0.432,-0.25,0.422
4822655,9184.0,5166.0,6438.0,0.747,0.446,-0.262,0.418
4822671,9016.0,5048.0,6212.0,0.738,0.458,-0.274,0.414
4822687,9266.0,5100.0,6256.0,0.729,0.468,-0.286,0.41
4822713,8916.0,4946.0,6344.0,0.72,0.478,-0.298,0.405
4822729,9170.0,4762.0,6204.0,0.712,0.487,-0.309,0.4
4822745,9368.0,4760.0,6466.0,0.705,0.495,-0.32,0.395
4822761,9204.0,4758.0,6266.0,0.698,0.502,-0.331,0.389
4822777,9736.0,4322.0,6206.0,0.692,0.508,-0.34,0.383
4822793,9134.0,4390.0,6602.0,0.687,0.514,-0.349,0.377
4822809,9104.0,4664.0,6804.0,0.683,0.518,-0.356,0.371
4822835,8846.0,4322.0,6976.0,0.681,0.521,-0.363,0.365
4822851,9018.0,4396.0,6998.0,0.679,0.523,-0.368,0.36
4822868,9074.0,4032.0,7144.0,0.679,0.524,-0.372,0.355
4822884,9018.0,3614.0,7306.0,0.68,0.523,-0.374,0.351
4822900,9160.0,3668.0,7192.0,0.682,0.522,-0.374,0.35
4822916,9292.0,3768.0,7316.0,0.685,0.519,-0.372,0.349
4822942,8996.0,3610.0,7762.0,0.689,0.516,-0.369,0.351
4822958,8968.0,4218.0,7974.0,0.694,0.511,-0.364,0.353
4822974,9170.0,4154.0,7978.0,0.7,0.505,-0.358,0.356
4822990,9516.0,3892.0,7650.0,0.707,0.498,-0.35,0.359
4823006,9580.0,4126.0,7982.0,0.715,0.489,-0.342,0.364
4823032,9874.0,4244.0,7650.0,0.724,0.479,-0.331,0.369
4823048,9754.0,4300.0,7504.0,0.734,0.468,-0.32,0.374
4823064,10344.0,4686.0,7488.0,0.744,0.456,-0.306,0.381
4823080,10310.0,5022.0,7302.0,0.755,0.442,-0.291,0.388
4823096,9858.0,5006.0,7450.0,0.765,0.427,-0.275,0.395
4823112,10028.0,4718.0,7064.0,0.776,0.412,-0.258,0.401
4823138,10266.0,5326.0,6606.0,0.787,0.395,-0.24,0.409
4823154,9434.0,4876.0,6986.0,0.797,0.378,-0.221,0.415
4823170,9490.0,4962.0,6556.0,0.807,0.36,-0.201,0.422
4823186,8692.0,4920.0,6576.0,0.817,0.342,-0.181,0.428
4823202,8408.0,4960.0,6324.0,0.826,0.323,-0.16,0.434
4823218,7768.0,5338.0,6552.0,0.834,0.305,-0.14,0.438
4823234,7218.0,4778.0,6238.0,0.842,0.286,-0.121,0.441
4823260,6786.0,4586.0,5790.0,0.849,0.267,-0.103,0.444
4823276,6512.0,4496.0,5542.0,0.856,0.248,-0.085,0.445
4823292,5880.0,4358.0,5398.0,0.862,0.229,-0.067,0.446
4823309,5472.0,4070.0,5118.0,0.868,0.212,-0.051,0.446
4823325,4578.0,3894.0,5336.0,0.873,0.194,-0.035,0.446
4823341,4086.0,3904.0,4780.0,0.878,0.177,-0.02,0.445
4823367,3748.0,3354.0,4962.0,0.882,0.159,-0.005,0.443
4823383,3164.0,3004.0,4892.0,0.886,0.141,0.008,0.441
4823399,2674.0,2776.0,4366.0,0.89,0.125,0.02,0.439
4823415,2416.0,2574.0,4232.0,0.892,0.109,0.032,0.437
4823431,1502.0,3122.0,3590.0,0.895,0.094,0.043,0.434
4823457,1642.0,1574.0,3052.0,0.897,0.078,0.052,0.431
4823473,1188.0,1308.0,2806.0,0.899,0.064,0.063,0.429
4823489,730.0,1338.0,2046.0,0.9,0.05,0.073,0.426
4823505,1128.0,2282.0,1958.0,0.901,0.036,0.084,0.424
4823521,1246.0,2462.0,2620.0,0.901,0.018,0.096,0.422
4823537,-788.0,1258.0,1028.0,0.902,-0.001,0.107,0.419
4823553,-2692.0,-2670.0,-888.0,0.902,-0.016,0.118,0.415
4823579,-6780.0,-3894.0,-2878.0,0.906,-0.021,0.13,0.403
4823595,-4574.0,-4620.0,-2132.0,0.908,-0.014,0.134,0.396
4823611,-2390.0,-3894.0,984.0,0.913,0.006,0.139,0.383
4823627,1364.0,4646.0,4078.0,0.918,0.026,0.146,0.368
4823643,-3102.0,7072.0,-1986.0,0.92,0.033,0.145,0.364
4823659,-2618.0,2892.0,3152.0,0.921,0.041,0.141,0.361
4823685,-1546.0,2812.0,2346.0,0.922,0.042,0.132,0.362
4823701,-1798.0,-1936.0,1246.0,0.922,0.044,0.122,0.364
4823717,-1158.0,-364.0,2048.0,0.923,0.052,0.113,0.365
4823733,-696.0,2086.0,3078.0,0.922,0.06,0.102,0.368
4823749,-660.0,2230.0,3988.0,0.922,0.067,0.089,0.371
4823775,-82.0,1330.0,4120.0,0.921,0.075,0.074,0.375
4823791,1078.0,1102.0,4460.0,0.92,0.086,0.058,0.379
4823807,1744.0,1986.0,4668.0,0.918,0.098,0.041,0.382
4823823,2562.0,1358.0,4832.0,0.916,0.111,0.025,0.385
4823839,2542.0,1396.0,5266.0,0.913,0.127,0.009,0.387
4823855,3234.0,2860.0,5874.0,0.91,0.145,-0.007,0.388
4823871,3596.0,3158.0,6116.0,0.907,0.164,-0.024,0.388
4823897,4158.0,3244.0,6024.0,0.903,0.183,-0.041,0.387
4823913,4420.0,3596.0,6044.0,0.899,0.203,-0.058,0.385
4823929,4734.0,4006.0,6248.0,0.894,0.222,-0.074,0.383
4823945,5030.0,3906.0,6326.0,0.888,0.241,-0.091,0.381
4823961,5462.0,4180.0,6376.0,0.882,0.259,-0.106,0.378
4823987,5580.0,4338.0,6212.0,0.876,0.277,-0.121,0.376
4824003,6034.0,4750.0,6622.0,0.869,0.295,-0.135,0.374
4824019,5844.0,4722.0,6806.0,0.861,0.312,-0.15,0.372
4824035,6334.0,4758.0,6886.0,0.853,0.329,-0.165,0.37
4824051,6916.0,4900.0,6640.0,0.845,0.345,-0.18,0.367
4824067,7408.0,4952.0,6184.0,0.837,0.36,-0.193,0.365
4824093,7484.0,4900.0,5950.0,0.827,0.376,-0.206,0.363
4824109,7168.0,5678.0,6808.0,0.818,0.39,-0.218,0.362
4824125,7214.0,5462.0,6282.0,0.809,0.404,-0.232,0.359
4824141,7808.0,5386.0,6118.0,0.8,0.416,-0.245,0.356
4824157,8096.0,5206.0,5962.0,0.79,0.429,-0.257,0.354
4824173,7990.0,5546.0,6248.0,0.781,0.441,-0.269,0.351
4824199,8304.0,5222.0,5580.0,0.772,0.452,-0.28,0.348
4824215,8714.0,5548.0,5084.0,0.763,0.463,-0.29,0.346
4824231,8274.0,6306.0,6134.0,0.754,0.472,-0.301,0.344
4824247,7958.0,5610.0,6130.0,0.745,0.481,-0.312,0.34
4824263,8222.0,5138.0,5896.0,0.738,0.488,-0.324,0.335
4824279,8448.0,4686.0,5052.0,0.731,0.495,-0.335,0.329
4824305,8576.0,4760.0,5076.0,0.723,0.502,-0.345,0.326
4824321,7970.0,5260.0,6108.0,0.716,0.508,-0.355,0.321
4824337,8128.0,4938.0,5982.0,0.71,0.513,-0.364,0.316
4824354,8312.0,4796.0,5936.0,0.706,0.517,-0.373,0.31
4824370,8322.0,4722.0,6180.0,0.702,0.52,-0.38,0.305
4824388,8586.0,4634.0,6286.0,0.699,0.521,-0.387,0.3
4824404,8920.0,4572.0,6276.0,0.698,0.522,-0.391,0.296
4824420,9072.0,4818.0,6670.0,0.698,0.521,-0.395,0.293
4824446,9216.0,4638.0,6822.0,0.699,0.519,-0.396,0.291
4824462,9238.0,4700.0,7206.0,0.702,0.515,-0.396,0.29
4824478,9536.0,4526.0,7386.0,0.707,0.511,-0.395,0.29
4824494,9760.0,4348.0,7400.0,0.713,0.505,-0.391,0.29
4824510,9930.0,4394.0,7674.0,0.72,0.498,-0.386,0.291
4824526,10214.0,4260.0,7792.0,0.728,0.49,-0.379,0.294
4824552,10518.0,4206.0,7808.0,0.737,0.481,-0.37,0.296
4824568,10666.0,4554.0,7742.0,0.747,0.472,-0.36,0.3
4824584,10458.0,4828.0,7786.0,0.757,0.461,-0.347,0.305
4824600,10420.0,5000.0,7708.0,0.768,0.45,-0.334,0.31
4824616,10226.0,5118.0,7348.0,0.78,0.437,-0.319,0.315
4824642,10368.0,5356.0,6816.0,0.791,0.424,-0.303,0.32
4824658,10196.0,5556.0,6756.0,0.803,0.409,-0.286,0.326
4824674,10048.0,5656.0,6302.0,0.814,0.393,-0.268,0.332
4824690,9802.0,5572.0,5770.0,0.826,0.377,-0.248,0.339
4824706,9220.0,5614.0,5662.0,0.837,0.359,-0.229,0.344
4824722,8562.0,5926.0,6094.0,0.848,0.34,-0.209,0.349
4824748,8326.0,5458.0,5446.0,0.858,0.321,-0.191,0.352
4824764,7868.0,5236.0,4992.0,0.868,0.302,-0.173,0.354
4824780,7288.0,5424.0,4984.0,0.877,0.283,-0.156,0.356
4824796,6396.0,5130.0,4906.0,0.885,0.263,-0.14,0.357
4824812,5910.0,4826.0,4500.0,0.893,0.243,-0.126,0.357
4824828,5262.0,4546.0,4526.0,0.9,0.223,-0.112,0.357
4824854,4698.0,4170.0,4378.0,0.906,0.204,-0.1,0.356
4824870,4280.0,3602.0,4040.0,0.912,0.184,-0.088,0.355
4824886,3782.0,3578.0,4958.0,0.918,0.164,-0.077,0.354
4824902,2952.0,2920.0,4602.0,0.922,0.144,-0.067,0.353
4824918,2054.0,1920.0,4504.0,0.926,0.126,-0.058,0.351
4824934,2036.0,1590.0,3086.0,0.929,0.111,-0.05,0.35
4824960,2132.0,1974.0,2706.0,0.931,0.098,-0.04,0.351
4824976,1602.0,1574.0,2264.0,0.932,0.086,-0.03,0.352
4824992,948.0,1292.0,3108.0,0.932,0.074,-0.02,0.354
4825008,276.0,1526.0,2824.0,0.933,0.063,-0.011,0.355
4825024,-250.0,1278.0,2600.0,0.934,0.052,-0.004,0.354
4825040,-224.0,740.0,1906.0,0.935,0.042,0.002,0.353
4825066,-430.0,-520.0,1140.0,0.936,0.032,0.008,0.352
4825082,-786.0,-798.0,664.0,0.937,0.025,0.014,0.349
4825098,-822.0,-838.0,100.0,0.938,0.021,0.021,0.345
4825114,-1298.0,-1046.0,310.0,0.939,0.021,0.028,0.342
4825130,-1512.0,-840.0,280.0,0.94,0.024,0.034,0.338
4825156,-1736.0,-40.0,384.0,0.941,0.029,0.038,0.335
4825172,-2484.0,-124.0,1572.0,0.942,0.036,0.04,0.332
4825188,-2922.0,1956.0,2518.0,0.942,0.045,0.037,0.33
4825204,-2578.0,2110.0,2252.0,0.943,0.053,0.028,0.328
4825220,-1546.0,1720.0,1906.0,0.943,0.06,0.016,0.328
4825236,-1050.0,1042.0,1802.0,0.942,0.066,0.001,0.33
4825262,274.0,378.0,2114.0,0.94,0.073,-0.015,0.332
4825278,1030.0,364.0,2438.0,0.938,0.081,-0.032,0.335
4825294,2232.0,754.0,3292.0,0.935,0.091,-0.048,0.339
4825310,2696.0,1054.0,3458.0,0.932,0.101,-0.064,0.342
4825326,3976.0,1210.0,3844.0,0.929,0.113,-0.08,0.344
4825342,4688.0,1580.0,4076.0,0.924,0.127,-0.094,0.347
4825358,5710.0,1436.0,4506.0,0.92,0.143,-0.109,0.349
4825384,5254.0,2418.0,4942.0,0.915,0.161,-0.123,0.35
4825400,5730.0,2608.0,5114.0,0.909,0.18,-0.137,0.35
4825416,5794.0,3094.0,5710.0,0.903,0.201,-0.151,0.349
4825432,5910.0,3124.0,5668.0,0.896,0.222,-0.166,0.347
4825449,6620.0,3162.0,5116.0,0.888,0.243,-0.183,0.345
4825465,7038.0,3658.0,5558.0,0.88,0.265,-0.198,0.342
4825491,7062.0,4130.0,5876.0,0.871,0.286,-0.214,0.338
4825507,7026.0,4268.0,5832.0,0.861,0.306,-0.23,0.334
4825523,7626.0,4454.0,5234.0,0.851,0.325,-0.247,0.33
4825539,8058.0,5216.0,5734.0,0.84,0.344,-0.264,0.326
4825555,8638.0,4896.0,5550.0,0.829,0.36,-0.279,0.323
4825571,9300.0,5044.0,5054.0,0.818,0.376,-0.294,0.321
4825597,10270.0,5172.0,5330.0,0.807,0.391,-0.306,0.319
4825613,9196.0,5580.0,5836.0,0.797,0.404,-0.318,0.318
4825629,9300.0,4880.0,5128.0,0.787,0.416,-0.328,0.317
4825645,10112.0,4930.0,4148.0,0.776,0.428,-0.337,0.318
4825661,10224.0,5484.0,4260.0,0.765,0.438,-0.344,0.323
4825677,9768.0,5660.0,4542.0,0.755,0.447,-0.35,0.328
4825703,9562.0,5982.0,4836.0,0.746,0.454,-0.356,0.333
4825719,8878.0,5612.0,4914.0,0.738,0.459,-0.362,0.338
4825735,8642.0,5282.0,5822.0,0.729,0.464,-0.37,0.341
4825751,8508.0,4268.0,6236.0,0.721,0.47,-0.378,0.34
4825767,8722.0,4380.0,6884.0,0.714,0.476,-0.387,0.337
4825783,9396.0,3824.0,6936.0,0.707,0.484,-0.395,0.331
4825809,9082.0,3378.0,6836.0,0.7,0.492,-0.403,0.324
4825825,9124.0,3996.0,6802.0,0.692,0.504,-0.408,0.318
4825841,9068.0,4908.0,6878.0,0.684,0.515,-0.412,0.311
4825857,8786.0,5436.0,7112.0,0.677,0.526,-0.416,0.304
4825873,8928.0,6054.0,6780.0,0.672,0.535,-0.419,0.296
4825899,8982.0,5798.0,6168.0,0.668,0.541,-0.421,0.289
4825915,8762.0,5460.0,5914.0,0.665,0.546,-0.421,0.285
4825931,9048.0,5724.0,6016.0,0.665,0.549,-0.42,0.283
4825947,8988.0,5594.0,6208.0,0.666,0.549,-0.417,0.283
4825963,9000.0,5468.0,6376.0,0.67,0.547,-0.413,0.284
4825979,9146.0,5308.0,6474.0,0.676,0.543,-0.408,0.285
4825995,9830.0,5066.0,6780.0,0.683,0.538,-0.402,0.286
4826021,10084.0,5378.0,7308.0,0.691,0.531,-0.396,0.288
4826037,10412.0,4894.0,7078.0,0.701,0.523,-0.388,0.29
4826053,11004.0,5054.0,6996.0,0.712,0.514,-0.379,0.292
4826069,11440.0,5164.0,6948.0,0.724,0.503,-0.368,0.296
4826085,12010.0,5074.0,6492.0,0.736,0.492,-0.355,0.3
4826111,12174.0,5324.0,5986.0,0.75,0.479,-0.339,0.306
4826127,12104.0,5408.0,5514.0,0.764,0.465,-0.32,0.314
4826143,11114.0,5930.0,5896.0,0.778,0.449,-0.299,0.322
4826159,10778.0,5896.0,5642.0,0.792,0.432,-0.277,0.33
4826175,10542.0,5930.0,5018.0,0.806,0.414,-0.255,0.338
4826191,9748.0,5764.0,5138.0,0.819,0.395,-0.232,0.345
4826217,9298.0,5820.0,4708.0,0.831,0.376,-0.209,0.351
4826233,8574.0,5672.0,4586.0,0.843,0.357,-0.186,0.357
4826249,8230.0,5646.0,4686.0,0.853,0.338,-0.162,0.362
4826265,7534.0,5838.0,4448.0,0.863,0.32,-0.14,0.366
4826281,6884.0,5602.0,4430.0,0.871,0.302,-0.118,0.369
4826298,6272.0,5306.0,4164.0,0.879,0.283,-0.097,0.371
4826324,5894.0,5024.0,4102.0,0.886,0.266,-0.078,0.372
4826340,5246.0,4858.0,4138.0,0.892,0.25,-0.059,0.373
4826356,5294.0,4126.0,3450.0,0.897,0.234,-0.041,0.373
4826372,4434.0,3514.0,3546.0,0.901,0.218,-0.022,0.374
4826388,3502.0,3778.0,3456.0,0.905,0.204,-0.002,0.373
4826404,2924.0,3742.0,3852.0,0.908,0.19,0.015,0.373
4826420,2670.0,2976.0,3108.0,0.911,0.177,0.032,0.372
4826446,2536.0,1964.0,2204.0,0.913,0.164,0.048,0.371
4826462,2440.0,1702.0,1804.0,0.914,0.153,0.066,0.37
4826478,958.0,2244.0,1786.0,0.915,0.143,0.085,0.368
4826494,354.0,2178.0,1614.0,0.915,0.132,0.103,0.366
4826510,-130.0,1402.0,958.0,0.915,0.121,0.121,0.364
4826536,-856.0,1452.0,98.0,0.915,0.109,0.139,0.363
4826552,-2120.0,372.0,-692.0,0.914,0.095,0.156,0.363
4826568,-3848.0,-1364.0,-892.0,0.912,0.082,0.173,0.363
4826585,-4288.0,-3306.0,-1192.0,0.911,0.076,0.188,0.36
4826601,-5452.0,-3174.0,-478.0,0.91,0.084,0.198,0.353
4826617,-1664.0,-692.0,3428.0,0.91,0.103,0.208,0.343
