timeMs,ax,ay,az,q0,q1,q2,q3
2622034,8034.0,615.0,-11.0,0.296,0.66,-0.242,0.647
2622050,8278.0,1093.0,35.0,0.295,0.66,-0.241,0.648
2622076,8220.0,991.0,339.0,0.294,0.66,-0.24,0.648
2622092,8128.0,827.0,391.0,0.294,0.66,-0.24,0.649
2622108,8100.0,487.0,433.0,0.294,0.66,-0.24,0.649
2622124,8224.0,763.0,355.0,0.293,0.66,-0.24,0.649
2622140,8246.0,821.0,249.0,0.294,0.66,-0.24,0.648
2622156,8374.0,747.0,133.0,0.294,0.661,-0.241,0.647
2622182,8498.0,905.0,87.0,0.295,0.661,-0.241,0.647
2622198,8498.0,897.0,-11.0,0.295,0.661,-0.241,0.646
2622217,8306.0,581.0,-53.0,0.296,0.661,-0.242,0.645
2622233,8106.0,635.0,-63.0,0.296,0.662,-0.242,0.645
2622249,8050.0,815.0,-107.0,0.297,0.662,-0.242,0.644
2622265,7964.0,883.0,-149.0,0.298,0.663,-0.242,0.643
2622281,8006.0,979.0,-121.0,0.299,0.663,-0.242,0.642
2622307,8082.0,975.0,-263.0,0.301,0.664,-0.243,0.64
2622323,8102.0,831.0,-369.0,0.302,0.664,-0.244,0.639
2622339,8046.0,841.0,-307.0,0.303,0.664,-0.244,0.638
2622355,7922.0,1105.0,-193.0,0.305,0.664,-0.245,0.637
2622371,7950.0,1107.0,-191.0,0.307,0.664,-0.246,0.636
2622387,7902.0,1063.0,-173.0,0.309,0.664,-0.248,0.634
2622413,8078.0,895.0,-291.0,0.312,0.664,-0.249,0.632
2622429,8218.0,859.0,-263.0,0.315,0.665,-0.251,0.629
2622445,8314.0,811.0,-367.0,0.318,0.665,-0.253,0.627
2622461,8230.0,851.0,-285.0,0.32,0.665,-0.254,0.625
2622477,8298.0,707.0,-297.0,0.323,0.665,-0.256,0.623
2622493,8376.0,805.0,-363.0,0.325,0.666,-0.257,0.62
2622519,8358.0,1005.0,-355.0,0.327,0.666,-0.258,0.618
