timeMs,ax,ay,az,q0,q1,q2,q3
2143499,1692.0,1286.0,2371.0,0.607,0.084,0.012,0.79
2143525,1310.0,338.0,1849.0,0.61,0.07,0.022,0.789
2143541,104.0,-106.0,1627.0,0.612,0.058,0.034,0.788
2143557,-808.0,-142.0,1723.0,0.615,0.048,0.046,0.786
2143573,-1526.0,162.0,1103.0,0.618,0.039,0.058,0.783
2143589,-1728.0,448.0,481.0,0.621,0.031,0.069,0.78
2143605,-2700.0,-1124.0,585.0,0.624,0.025,0.079,0.777
2143631,-3080.0,-362.0,1289.0,0.627,0.023,0.089,0.773
2143647,-3822.0,1062.0,1635.0,0.63,0.025,0.097,0.77
2143663,-3860.0,2006.0,2193.0,0.632,0.03,0.102,0.767
2143679,-3698.0,2670.0,2527.0,0.633,0.038,0.102,0.766
2143695,-3440.0,1532.0,2407.0,0.633,0.049,0.096,0.767
2143711,-2440.0,976.0,2209.0,0.632,0.062,0.088,0.767
2143737,-1242.0,1208.0,2239.0,0.632,0.078,0.077,0.767
2143753,198.0,1870.0,2499.0,0.631,0.094,0.066,0.768
2143769,964.0,1600.0,2491.0,0.629,0.111,0.055,0.768
2143785,1720.0,1014.0,3669.0,0.626,0.129,0.045,0.767
2143801,2120.0,1442.0,4225.0,0.624,0.149,0.037,0.766
2143827,3342.0,2754.0,4531.0,0.622,0.171,0.031,0.763
2143843,4914.0,3248.0,4665.0,0.62,0.193,0.024,0.76
2143859,4792.0,3272.0,5419.0,0.616,0.215,0.018,0.757
2143875,4940.0,3452.0,5575.0,0.613,0.238,0.011,0.754
2143891,5554.0,3738.0,5861.0,0.609,0.261,0.004,0.749
2143907,5370.0,3638.0,5681.0,0.605,0.284,-0.004,0.744
2143923,6116.0,3320.0,5627.0,0.601,0.307,-0.012,0.738
2143949,6574.0,3184.0,5065.0,0.596,0.329,-0.019,0.732
2143965,6388.0,3634.0,5367.0,0.59,0.351,-0.024,0.727
2143981,6716.0,3734.0,4857.0,0.584,0.373,-0.029,0.721
2143997,7282.0,4466.0,4293.0,0.576,0.394,-0.032,0.715
2144013,8260.0,4480.0,5669.0,0.569,0.413,-0.034,0.71
2144029,7032.0,6732.0,6629.0,0.561,0.431,-0.041,0.705
2144055,6594.0,3340.0,5955.0,0.554,0.451,-0.048,0.698
2144071,8886.0,4686.0,4861.0,0.548,0.47,-0.054,0.69
2144087,9142.0,5694.0,4907.0,0.54,0.488,-0.06,0.683
2144103,8918.0,5030.0,5383.0,0.534,0.505,-0.067,0.675
2144119,8632.0,4660.0,5893.0,0.528,0.521,-0.074,0.666
2144145,8308.0,4526.0,5667.0,0.522,0.538,-0.081,0.657
2144161,9630.0,4682.0,4247.0,0.517,0.554,-0.088,0.647
