timeMs,ax,ay,az,q0,q1,q2,q3
3005550,4172.0,5740.0,4235.0,0.904,0.338,-0.246,0.095
3005566,4374.0,5970.0,4149.0,0.901,0.342,-0.25,0.091
3005592,4764.0,5790.0,4509.0,0.899,0.345,-0.254,0.087
3005608,5092.0,5148.0,4699.0,0.898,0.346,-0.258,0.084
3005624,4966.0,5046.0,4477.0,0.897,0.346,-0.261,0.082
3005640,5062.0,5038.0,4517.0,0.897,0.345,-0.265,0.081
3005656,4946.0,5210.0,4387.0,0.897,0.342,-0.268,0.081
3005672,5048.0,4558.0,4705.0,0.898,0.338,-0.27,0.081
3005698,4926.0,3968.0,5171.0,0.899,0.334,-0.272,0.081
3005714,4656.0,3706.0,5017.0,0.899,0.333,-0.274,0.082
3005730,4572.0,3608.0,4829.0,0.898,0.332,-0.276,0.083
3005746,4740.0,3216.0,4959.0,0.897,0.333,-0.277,0.085
3005762,5090.0,2550.0,5169.0,0.896,0.337,-0.277,0.088
3005778,5148.0,-408.0,6023.0,0.893,0.345,-0.275,0.092
3005804,5140.0,2398.0,5149.0,0.887,0.361,-0.272,0.096
3005820,5318.0,7844.0,5175.0,0.881,0.376,-0.269,0.1
3005836,5074.0,10070.0,5217.0,0.878,0.384,-0.265,0.104
3005852,5012.0,7640.0,4857.0,0.878,0.386,-0.262,0.107
3005868,4426.0,5018.0,4889.0,0.879,0.386,-0.258,0.109
3005884,4170.0,3354.0,4895.0,0.879,0.388,-0.254,0.111
3005910,3710.0,3300.0,4769.0,0.877,0.394,-0.249,0.113
3005926,3492.0,4650.0,4635.0,0.875,0.402,-0.244,0.115
3005942,3250.0,6080.0,4627.0,0.872,0.412,-0.238,0.116
3005958,3010.0,6652.0,4285.0,0.869,0.42,-0.234,0.117
3005974,3208.0,6116.0,4279.0,0.866,0.428,-0.23,0.117
3005990,3240.0,5924.0,4299.0,0.863,0.435,-0.226,0.117
3006016,3326.0,6818.0,4437.0,0.86,0.444,-0.223,0.117
3006032,3240.0,6426.0,4443.0,0.858,0.451,-0.219,0.116
3006048,3034.0,6694.0,3957.0,0.855,0.458,-0.216,0.116
3006064,3160.0,7262.0,3769.0,0.852,0.463,-0.213,0.115
3006080,3280.0,7330.0,3603.0,0.851,0.467,-0.212,0.115
3006096,3160.0,7368.0,3535.0,0.85,0.469,-0.21,0.114
3006122,3338.0,7812.0,3835.0,0.85,0.469,-0.211,0.114
3006138,3238.0,7596.0,3411.0,0.851,0.467,-0.212,0.114
3006154,3594.0,7790.0,3339.0,0.853,0.463,-0.214,0.115
3006170,3940.0,7916.0,3293.0,0.856,0.455,-0.217,0.115
3006186,4206.0,7630.0,3275.0,0.86,0.445,-0.221,0.116
3006202,4256.0,7384.0,3539.0,0.866,0.431,-0.225,0.117
3006228,4264.0,6474.0,3709.0,0.872,0.416,-0.229,0.118
3006244,4376.0,5958.0,4043.0,0.878,0.4,-0.234,0.118
3006260,4584.0,5188.0,4343.0,0.884,0.384,-0.238,0.118
3006276,4674.0,4726.0,4403.0,0.89,0.368,-0.243,0.118
3006292,4576.0,4664.0,4247.0,0.895,0.353,-0.248,0.117
3006308,4778.0,4198.0,4315.0,0.899,0.339,-0.252,0.116
3006334,4620.0,3582.0,4553.0,0.903,0.325,-0.256,0.115
3006350,4452.0,2850.0,4649.0,0.907,0.313,-0.259,0.113
3006366,4186.0,2636.0,4745.0,0.909,0.303,-0.263,0.112
3006382,4436.0,1326.0,5515.0,0.911,0.295,-0.267,0.11
3006398,5136.0,1548.0,6679.0,0.912,0.29,-0.269,0.109
3006424,6110.0,2248.0,7553.0,0.912,0.289,-0.27,0.108
