timeMs,ax,ay,az,q0,q1,q2,q3
3279960,8933.0,4712.0,4009.0,0.676,0.416,-0.072,0.604
3279976,8413.0,4868.0,4149.0,0.689,0.399,-0.054,0.603
3279992,7843.0,4766.0,3843.0,0.701,0.383,-0.037,0.601
3280008,7699.0,4846.0,3397.0,0.713,0.366,-0.019,0.597
3280024,6649.0,3954.0,2773.0,0.725,0.35,-0.001,0.593
3280040,5797.0,3908.0,2477.0,0.735,0.335,0.018,0.589
3280066,5201.0,4342.0,2269.0,0.745,0.318,0.038,0.585
3280082,3969.0,4276.0,2293.0,0.755,0.3,0.057,0.58
3280098,3379.0,4108.0,2269.0,0.764,0.282,0.075,0.575
3280114,2713.0,3674.0,2393.0,0.773,0.265,0.091,0.569
3280130,2437.0,3516.0,2013.0,0.781,0.248,0.105,0.564
3280146,1801.0,2574.0,2091.0,0.788,0.232,0.118,0.558
3280172,991.0,2348.0,2233.0,0.794,0.218,0.13,0.552
3280188,1111.0,1822.0,2065.0,0.8,0.205,0.142,0.545
3280204,625.0,2016.0,1815.0,0.806,0.195,0.152,0.538
3280220,673.0,1878.0,1783.0,0.81,0.186,0.163,0.531
3280236,-411.0,1666.0,1725.0,0.814,0.178,0.172,0.525
3280252,-989.0,1556.0,2089.0,0.818,0.171,0.18,0.519
3280278,-1957.0,1076.0,2167.0,0.822,0.165,0.185,0.513
3280294,-2463.0,356.0,1639.0,0.825,0.161,0.189,0.507
3280310,-2317.0,-54.0,1423.0,0.828,0.159,0.191,0.502
3280326,-3173.0,-350.0,1669.0,0.831,0.159,0.191,0.498
3280342,-2717.0,206.0,1795.0,0.834,0.162,0.189,0.493
3280358,-1421.0,944.0,1491.0,0.835,0.165,0.185,0.491
3280384,-739.0,392.0,655.0,0.835,0.168,0.181,0.491
3280400,-755.0,784.0,807.0,0.834,0.172,0.176,0.493
3280416,-493.0,1108.0,1145.0,0.832,0.177,0.17,0.497
3280432,-343.0,1764.0,1309.0,0.83,0.182,0.162,0.501
3280448,-47.0,1242.0,1453.0,0.827,0.189,0.153,0.506
3280464,687.0,1598.0,1743.0,0.824,0.198,0.142,0.512
3280490,1033.0,2504.0,2267.0,0.82,0.209,0.131,0.517
3280506,1545.0,2504.0,2397.0,0.815,0.222,0.118,0.522
3280522,2621.0,3172.0,2321.0,0.81,0.236,0.105,0.527
3280538,3435.0,3410.0,2549.0,0.803,0.252,0.091,0.532
3280554,4053.0,3658.0,3009.0,0.796,0.268,0.078,0.537
3280580,3485.0,4304.0,3551.0,0.789,0.285,0.063,0.541
3280596,4791.0,4050.0,3583.0,0.781,0.303,0.047,0.544
3280612,5757.0,4178.0,3453.0,0.772,0.322,0.032,0.547
3280628,6257.0,4330.0,3869.0,0.763,0.341,0.018,0.55
3280644,6681.0,4628.0,3319.0,0.752,0.36,0.007,0.553
3280660,5997.0,5622.0,4391.0,0.74,0.377,-0.002,0.556
3280676,6105.0,5802.0,4713.0,0.729,0.394,-0.013,0.56
3280702,5339.0,5768.0,6021.0,0.717,0.411,-0.026,0.562
3280718,6883.0,5190.0,5157.0,0.704,0.431,-0.039,0.564
3280734,7925.0,8200.0,3637.0,0.689,0.45,-0.049,0.566
3280750,7955.0,5380.0,4595.0,0.674,0.464,-0.064,0.571
3280766,7001.0,1956.0,5811.0,0.66,0.48,-0.078,0.573
3280792,9287.0,5316.0,4541.0,0.644,0.499,-0.088,0.573
3280808,9611.0,7614.0,4777.0,0.628,0.517,-0.098,0.573
3280824,8929.0,5754.0,5321.0,0.612,0.533,-0.11,0.574
3280840,9441.0,6530.0,4725.0,0.596,0.55,-0.122,0.573
3280856,10193.0,6554.0,4325.0,0.58,0.565,-0.133,0.572
3280872,10191.0,6130.0,3755.0,0.563,0.579,-0.145,0.572
3280888,10833.0,5878.0,3443.0,0.547,0.591,-0.154,0.573
3280915,8817.0,6568.0,4981.0,0.532,0.601,-0.165,0.572
3280931,9643.0,5928.0,3775.0,0.519,0.611,-0.176,0.571
3280947,9593.0,6168.0,3715.0,0.506,0.62,-0.186,0.57
3280964,9383.0,5340.0,3465.0,0.495,0.627,-0.197,0.568
3280981,9775.0,5744.0,3709.0,0.484,0.634,-0.207,0.566
3280997,9899.0,5348.0,3463.0,0.475,0.64,-0.217,0.564
3281013,9789.0,5262.0,3547.0,0.468,0.645,-0.226,0.561
3281039,9173.0,5692.0,3945.0,0.461,0.649,-0.235,0.557
3281055,9107.0,5488.0,3925.0,0.457,0.652,-0.245,0.553
3281071,9247.0,5068.0,3917.0,0.454,0.655,-0.255,0.548
3281087,8861.0,5032.0,4245.0,0.452,0.657,-0.264,0.543
3281103,8799.0,5334.0,4815.0,0.451,0.658,-0.273,0.537
3281119,8815.0,5416.0,5219.0,0.453,0.658,-0.281,0.531
3281145,8993.0,5416.0,5227.0,0.457,0.657,-0.288,0.525
3281161,7371.0,4888.0,5341.0,0.461,0.656,-0.291,0.522
3281177,9991.0,4418.0,4953.0,0.468,0.651,-0.295,0.52
3281193,9821.0,3524.0,4649.0,0.474,0.647,-0.295,0.52
3281209,9457.0,4274.0,5217.0,0.48,0.642,-0.292,0.522
3281225,9459.0,4598.0,5359.0,0.487,0.636,-0.289,0.525
3281251,9381.0,5008.0,5543.0,0.496,0.629,-0.283,0.528
3281267,9427.0,4970.0,5577.0,0.506,0.621,-0.278,0.53
3281283,9885.0,4650.0,5545.0,0.518,0.612,-0.273,0.532
3281299,10535.0,3878.0,5147.0,0.529,0.602,-0.265,0.536
3281315,10931.0,3754.0,5179.0,0.54,0.593,-0.254,0.541
3281331,10475.0,4400.0,5473.0,0.551,0.583,-0.241,0.547
3281357,10075.0,4896.0,5615.0,0.563,0.572,-0.228,0.552
3281373,10275.0,4960.0,5713.0,0.574,0.561,-0.214,0.557
3281389,10297.0,4984.0,5481.0,0.586,0.55,-0.199,0.561
3281405,10161.0,5378.0,5647.0,0.598,0.538,-0.183,0.565
3281421,10193.0,4834.0,5509.0,0.61,0.525,-0.167,0.569
3281437,10457.0,5784.0,5307.0,0.622,0.511,-0.15,0.573
3281463,10121.0,5298.0,5267.0,0.635,0.496,-0.133,0.577
3281479,10077.0,5636.0,5209.0,0.647,0.481,-0.114,0.581
3281495,9915.0,6034.0,4935.0,0.658,0.465,-0.095,0.585
3281511,9817.0,6066.0,4847.0,0.67,0.447,-0.076,0.588
3281527,8743.0,5868.0,4319.0,0.682,0.429,-0.057,0.589
3281553,7897.0,6032.0,4465.0,0.694,0.41,-0.039,0.59
3281569,6933.0,6194.0,4793.0,0.707,0.391,-0.023,0.589
3281585,6601.0,5724.0,4657.0,0.72,0.371,-0.011,0.586
3281601,7369.0,5482.0,3741.0,0.733,0.352,0.001,0.582
3281617,7119.0,4724.0,3165.0,0.745,0.331,0.012,0.58
3281633,5619.0,4306.0,3867.0,0.755,0.31,0.024,0.577
3281659,5043.0,4022.0,3943.0,0.765,0.29,0.035,0.574
3281675,4653.0,3590.0,3751.0,0.774,0.27,0.046,0.571
3281691,4297.0,2766.0,4079.0,0.781,0.251,0.057,0.569
3281707,3227.0,2730.0,4009.0,0.787,0.234,0.069,0.567
3281723,2847.0,3138.0,3991.0,0.792,0.217,0.079,0.565
3281739,2709.0,2814.0,2771.0,0.797,0.2,0.089,0.563
3281765,2977.0,1876.0,2337.0,0.801,0.182,0.1,0.562
3281781,2163.0,1732.0,2315.0,0.803,0.166,0.113,0.561
3281797,1671.0,1428.0,2539.0,0.805,0.149,0.126,0.561
3281813,1585.0,2774.0,3011.0,0.806,0.133,0.14,0.56
3281829,1027.0,2366.0,2993.0,0.806,0.115,0.152,0.56
3281845,1331.0,5634.0,2579.0,0.808,0.095,0.167,0.557
3281871,491.0,5594.0,2057.0,0.809,0.069,0.177,0.556
3281887,-863.0,1336.0,279.0,0.809,0.036,0.182,0.559
3281904,-2831.0,-2892.0,-1593.0,0.807,0.006,0.185,0.561
3281920,-4057.0,-6072.0,-1949.0,0.806,-0.015,0.189,0.561
3281936,-4061.0,-5694.0,-1787.0,0.806,-0.018,0.197,0.558
3281952,-3919.0,-3700.0,1287.0,0.809,-0.008,0.205,0.551
3281978,-1299.0,4992.0,5647.0,0.812,0.002,0.209,0.545
3281994,-5583.0,2276.0,1631.0,0.816,0.011,0.201,0.542
3282010,-2861.0,3022.0,1481.0,0.819,0.023,0.19,0.541
3282026,-1761.0,2974.0,1641.0,0.822,0.032,0.173,0.541
3282042,-827.0,-478.0,881.0,0.825,0.039,0.154,0.543
3282058,-597.0,92.0,1923.0,0.826,0.049,0.136,0.545
3282074,-157.0,1062.0,2467.0,0.826,0.062,0.119,0.548
3282101,951.0,1114.0,3255.0,0.824,0.074,0.102,0.552
3282117,1305.0,1802.0,3941.0,0.822,0.088,0.085,0.556
3282133,1795.0,1922.0,3901.0,0.819,0.103,0.069,0.56
3282149,2671.0,1670.0,3745.0,0.816,0.119,0.054,0.564
3282165,2921.0,1912.0,4437.0,0.811,0.137,0.041,0.568
3282191,3375.0,2648.0,4771.0,0.805,0.156,0.028,0.571
3282207,3877.0,3118.0,5433.0,0.799,0.175,0.016,0.575
3282223,3705.0,2728.0,5523.0,0.792,0.196,0.003,0.578
3282239,4083.0,3274.0,5841.0,0.784,0.218,-0.01,0.581
3282255,4269.0,3572.0,5685.0,0.775,0.241,-0.023,0.583
3282271,4529.0,3726.0,6085.0,0.766,0.264,-0.037,0.585
3282297,5287.0,3734.0,5615.0,0.755,0.289,-0.05,0.586
3282313,5677.0,4352.0,5829.0,0.744,0.313,-0.063,0.587
3282329,6479.0,4800.0,6233.0,0.731,0.337,-0.076,0.588
3282345,6997.0,5724.0,6813.0,0.719,0.36,-0.09,0.588
3282361,7823.0,5302.0,6367.0,0.706,0.382,-0.104,0.587
3282377,8857.0,5210.0,5415.0,0.694,0.402,-0.116,0.586
3282393,9407.0,5936.0,5611.0,0.68,0.421,-0.127,0.587
3282419,8263.0,5682.0,6661.0,0.666,0.438,-0.138,0.588
3282435,8339.0,5800.0,6495.0,0.654,0.454,-0.15,0.587
3282451,8951.0,5238.0,5623.0,0.642,0.468,-0.163,0.585
3282467,9353.0,4496.0,4977.0,0.63,0.482,-0.174,0.584
3282483,9601.0,5082.0,5431.0,0.618,0.495,-0.185,0.582
3282509,9703.0,5046.0,5157.0,0.607,0.507,-0.195,0.58
3282525,8951.0,4970.0,6071.0,0.597,0.518,-0.206,0.577
3282541,9309.0,4656.0,5505.0,0.587,0.529,-0.218,0.573
3282557,9423.0,4156.0,4801.0,0.578,0.54,-0.228,0.568
3282573,9783.0,4144.0,4253.0,0.569,0.549,-0.238,0.564
3282589,9781.0,4262.0,4665.0,0.56,0.558,-0.248,0.559
3282605,9185.0,4156.0,5017.0,0.552,0.567,-0.258,0.554
3282632,9269.0,3652.0,4299.0,0.545,0.575,-0.267,0.549
3282648,8873.0,3790.0,4641.0,0.538,0.583,-0.276,0.543
3282664,8729.0,3866.0,5073.0,0.533,0.59,-0.286,0.535
3282680,8877.0,3576.0,4771.0,0.528,0.597,-0.294,0.528
3282696,9059.0,3580.0,4747.0,0.524,0.603,-0.302,0.52
3282722,8877.0,3594.0,5091.0,0.52,0.609,-0.309,0.513
3282738,9031.0,3654.0,5341.0,0.518,0.613,-0.315,0.507
3282754,9217.0,3612.0,5469.0,0.516,0.616,-0.32,0.502
3282770,9141.0,3768.0,5897.0,0.516,0.617,-0.324,0.498
3282786,9483.0,3850.0,5903.0,0.516,0.617,-0.327,0.496
3282802,9695.0,3764.0,6073.0,0.518,0.615,-0.329,0.496
3282818,9835.0,3998.0,6275.0,0.521,0.611,-0.329,0.497
3282844,9819.0,3886.0,6549.0,0.525,0.606,-0.328,0.499
3282860,9829.0,3994.0,6547.0,0.53,0.6,-0.325,0.503
3282876,9777.0,3882.0,6677.0,0.536,0.593,-0.32,0.508
3282892,10101.0,4238.0,6937.0,0.543,0.585,-0.314,0.514
3282908,10319.0,4156.0,7173.0,0.552,0.576,-0.307,0.52
3282925,11079.0,3278.0,8011.0,0.561,0.566,-0.297,0.526
3282951,10293.0,4014.0,6881.0,0.571,0.555,-0.287,0.532
3282967,10675.0,4302.0,7233.0,0.582,0.543,-0.274,0.539
3282983,11177.0,4580.0,6869.0,0.594,0.53,-0.26,0.546
3282999,11535.0,4848.0,6799.0,0.606,0.516,-0.244,0.554
3283015,11981.0,4620.0,6453.0,0.619,0.5,-0.227,0.561
3283031,12325.0,4488.0,5829.0,0.632,0.483,-0.208,0.569
3283057,12101.0,4354.0,5663.0,0.646,0.464,-0.188,0.576
