timeMs,ax,ay,az,q0,q1,q2,q3
2842602,-6215.0,-1893.0,-2147.0,0.615,-0.489,0.588,0.192
2842619,-6541.0,-3613.0,-1811.0,0.621,-0.483,0.586,0.196
2842638,-5863.0,-2607.0,-2325.0,0.627,-0.476,0.584,0.2
2842654,-5869.0,-2503.0,-1481.0,0.633,-0.469,0.581,0.205
2842671,-5357.0,-2779.0,-1509.0,0.639,-0.461,0.579,0.211
2842688,-5095.0,-2015.0,-983.0,0.644,-0.453,0.576,0.218
2842705,-4063.0,-2175.0,-811.0,0.65,-0.445,0.573,0.227
2842722,-3797.0,-2581.0,-539.0,0.654,-0.438,0.571,0.234
2842739,-2939.0,-165.0,-169.0,0.658,-0.431,0.568,0.242
2842755,-2273.0,-1431.0,-305.0,0.66,-0.426,0.566,0.25
2842771,-2051.0,-2739.0,199.0,0.662,-0.424,0.564,0.255
2842788,-1587.0,-2623.0,153.0,0.663,-0.423,0.562,0.256
2842815,-1801.0,-1219.0,389.0,0.663,-0.424,0.562,0.254
2842831,-2275.0,-1183.0,523.0,0.663,-0.428,0.562,0.249
2842847,-2447.0,-965.0,343.0,0.661,-0.433,0.561,0.244
2842863,-3553.0,-2969.0,161.0,0.659,-0.441,0.561,0.238
2842879,-4217.0,-533.0,-179.0,0.656,-0.449,0.561,0.231
2842895,-5531.0,-2403.0,-217.0,0.652,-0.457,0.561,0.226
2842921,-6349.0,-3613.0,-259.0,0.648,-0.465,0.561,0.221
2842937,-6209.0,-2529.0,-637.0,0.646,-0.473,0.559,0.218
2842953,-6329.0,-3043.0,-511.0,0.643,-0.48,0.557,0.214
2842969,-6205.0,-5163.0,-1113.0,0.641,-0.486,0.556,0.209
2842986,-7395.0,-3547.0,-549.0,0.641,-0.492,0.553,0.202
2843003,-7611.0,-2685.0,-533.0,0.642,-0.496,0.55,0.197
2843019,-6755.0,-3853.0,-777.0,0.643,-0.5,0.547,0.192
2843036,-6727.0,-4477.0,-931.0,0.645,-0.504,0.544,0.186
2843063,-7547.0,-4573.0,-529.0,0.648,-0.506,0.541,0.178
2843079,-8647.0,-2399.0,25.0,0.651,-0.508,0.538,0.172
2843095,-7565.0,-4607.0,-555.0,0.653,-0.509,0.534,0.169
2843112,-7911.0,-4753.0,-459.0,0.656,-0.51,0.531,0.165
2843129,-8229.0,-4763.0,-591.0,0.66,-0.51,0.528,0.161
2843145,-8731.0,-3379.0,-271.0,0.663,-0.509,0.526,0.158
2843161,-8419.0,-4033.0,-113.0,0.666,-0.508,0.523,0.157
2843187,-7379.0,-4685.0,-453.0,0.669,-0.508,0.52,0.157
2843203,-7527.0,-3839.0,-293.0,0.672,-0.507,0.518,0.155
2843219,-7591.0,-3927.0,-345.0,0.673,-0.506,0.516,0.155
2843236,-7915.0,-3497.0,-75.0,0.675,-0.505,0.515,0.155
2843253,-7653.0,-4209.0,-185.0,0.677,-0.504,0.513,0.155
2843270,-7643.0,-3749.0,-375.0,0.678,-0.504,0.512,0.157
2843287,-7827.0,-3897.0,-189.0,0.678,-0.503,0.511,0.159
2843303,-7741.0,-3411.0,-191.0,0.679,-0.503,0.51,0.162
2843320,-7421.0,-3579.0,-163.0,0.679,-0.503,0.508,0.165
2843346,-7125.0,-3683.0,-129.0,0.679,-0.504,0.506,0.169
2843362,-6889.0,-3171.0,-143.0,0.679,-0.505,0.505,0.172
2843378,-7009.0,-3079.0,-29.0,0.678,-0.506,0.504,0.177
2843395,-6621.0,-3039.0,-145.0,0.677,-0.507,0.502,0.181
2843411,-6291.0,-3031.0,5.0,0.676,-0.508,0.501,0.185
2843427,-6095.0,-2801.0,-157.0,0.674,-0.51,0.5,0.189
2843443,-6135.0,-2775.0,-9.0,0.672,-0.511,0.5,0.193
2843469,-6705.0,-2955.0,-133.0,0.67,-0.513,0.5,0.196
2843486,-7339.0,-3415.0,-375.0,0.667,-0.515,0.5,0.2
2843503,-8309.0,-3817.0,-447.0,0.665,-0.517,0.5,0.203
2843519,-9379.0,-4743.0,-679.0,0.662,-0.519,0.5,0.206
2843536,-10221.0,-5647.0,-1035.0,0.66,-0.522,0.499,0.207
2843553,-11291.0,-5911.0,-1153.0,0.659,-0.525,0.498,0.207
2843569,-12205.0,-6999.0,-1141.0,0.657,-0.528,0.496,0.206
2843586,-12001.0,-7733.0,-1431.0,0.656,-0.532,0.494,0.204
2843603,-12643.0,-7953.0,-901.0,0.656,-0.535,0.493,0.202
2843629,-12333.0,-8409.0,-995.0,0.654,-0.539,0.492,0.199
2843645,-12621.0,-7845.0,-319.0,0.653,-0.542,0.491,0.195
2843661,-12195.0,-8177.0,-133.0,0.652,-0.545,0.49,0.193
2843677,-11101.0,-7349.0,-441.0,0.652,-0.546,0.491,0.191
2843693,-10815.0,-7217.0,-425.0,0.65,-0.548,0.492,0.187
2843709,-10297.0,-6353.0,-463.0,0.649,-0.55,0.494,0.182
2843735,-9771.0,-6495.0,-671.0,0.647,-0.552,0.496,0.178
2843752,-9633.0,-5381.0,-837.0,0.644,-0.553,0.5,0.172
2843769,-9013.0,-5527.0,-1075.0,0.642,-0.554,0.503,0.168
2843785,-8517.0,-5015.0,-1083.0,0.639,-0.554,0.508,0.163
2843802,-8263.0,-4933.0,-1165.0,0.637,-0.554,0.512,0.159
2843819,-8379.0,-4117.0,-949.0,0.635,-0.553,0.517,0.157
2843836,-7613.0,-3909.0,-1295.0,0.633,-0.551,0.521,0.157
2843853,-7369.0,-4385.0,-1323.0,0.631,-0.548,0.526,0.157
2843869,-7181.0,-3735.0,-1167.0,0.63,-0.546,0.53,0.157
2843886,-7003.0,-3431.0,-1249.0,0.63,-0.542,0.533,0.159
2843912,-6507.0,-3045.0,-1239.0,0.63,-0.538,0.536,0.161
2843928,-6065.0,-3345.0,-1453.0,0.632,-0.533,0.539,0.164
2843944,-6095.0,-2869.0,-1289.0,0.634,-0.528,0.541,0.167
2843960,-5779.0,-2865.0,-1301.0,0.636,-0.522,0.543,0.17
2843976,-5777.0,-3317.0,-1125.0,0.639,-0.515,0.544,0.173
2844002,-5249.0,-2999.0,-1391.0,0.644,-0.507,0.545,0.177
2844019,-5065.0,-3051.0,-1225.0,0.648,-0.499,0.546,0.18
2844036,-4919.0,-3111.0,-1207.0,0.653,-0.49,0.548,0.181
2844053,-5501.0,-2413.0,-979.0,0.658,-0.481,0.549,0.182
2844069,-5615.0,-2709.0,-955.0,0.663,-0.472,0.551,0.185
2844086,-5499.0,-3179.0,-1235.0,0.667,-0.463,0.553,0.187
2844103,-5957.0,-2971.0,-1059.0,0.672,-0.453,0.555,0.191
2844120,-6145.0,-2781.0,-1011.0,0.676,-0.442,0.557,0.194
2844137,-6501.0,-2641.0,-821.0,0.679,-0.431,0.559,0.2
2844153,-6633.0,-3483.0,-661.0,0.683,-0.42,0.561,0.205
2844169,-6071.0,-2157.0,-977.0,0.688,-0.409,0.562,0.211
2844186,-6151.0,-3447.0,-741.0,0.692,-0.398,0.562,0.216
2844213,-5955.0,-1203.0,-49.0,0.696,-0.387,0.563,0.223
2844229,-5003.0,-2621.0,49.0,0.698,-0.378,0.563,0.231
2844245,-4537.0,-2449.0,455.0,0.701,-0.369,0.563,0.237
2844261,-3289.0,-855.0,495.0,0.702,-0.361,0.563,0.243
2844277,-2703.0,-2015.0,957.0,0.703,-0.356,0.564,0.247
2844293,-1905.0,-2303.0,1059.0,0.704,-0.352,0.565,0.248
2844319,-1891.0,-1649.0,1243.0,0.705,-0.351,0.566,0.245
2844335,-2173.0,-353.0,1635.0,0.705,-0.353,0.566,0.24
2844352,-2099.0,-329.0,1655.0,0.705,-0.359,0.564,0.235
2844369,-2285.0,-1205.0,997.0,0.704,-0.368,0.563,0.229
2844385,-3407.0,-1463.0,1361.0,0.702,-0.376,0.562,0.222
2844402,-4279.0,-573.0,981.0,0.7,-0.385,0.561,0.216
2844418,-5099.0,-1329.0,947.0,0.698,-0.392,0.561,0.212
2844435,-5295.0,-2331.0,1015.0,0.695,-0.401,0.559,0.208
2844462,-5317.0,-3827.0,-121.0,0.691,-0.411,0.559,0.202
2844478,-7383.0,-2191.0,691.0,0.688,-0.421,0.558,0.196
2844494,-7441.0,-3449.0,369.0,0.685,-0.431,0.556,0.191
2844510,-7909.0,-3361.0,153.0,0.682,-0.441,0.553,0.187
2844526,-8293.0,-3285.0,449.0,0.68,-0.449,0.551,0.183
2844542,-7589.0,-4449.0,-271.0,0.677,-0.457,0.548,0.179
2844558,-8535.0,-3137.0,647.0,0.675,-0.465,0.546,0.175
2844584,-8087.0,-3849.0,235.0,0.673,-0.473,0.543,0.172
2844601,-7879.0,-4945.0,-215.0,0.671,-0.479,0.54,0.169
2844618,-8499.0,-3163.0,267.0,0.669,-0.486,0.537,0.166
2844635,-8043.0,-3977.0,35.0,0.667,-0.492,0.534,0.164
2844652,-7621.0,-4293.0,-309.0,0.666,-0.498,0.531,0.163
2844668,-7835.0,-4253.0,-397.0,0.664,-0.504,0.529,0.161
2844685,-8113.0,-4237.0,-465.0,0.662,-0.509,0.526,0.16
2844702,-8119.0,-4063.0,-489.0,0.661,-0.514,0.523,0.159
2844719,-7663.0,-3523.0,-875.0,0.659,-0.519,0.521,0.159
2844735,-7673.0,-4151.0,-707.0,0.657,-0.523,0.519,0.161
2844762,-7593.0,-3805.0,-437.0,0.655,-0.528,0.516,0.162
2844778,-6877.0,-4709.0,-843.0,0.653,-0.533,0.513,0.163
2844794,-7549.0,-3895.0,-551.0,0.652,-0.537,0.51,0.163
2844810,-7819.0,-4067.0,-577.0,0.651,-0.541,0.507,0.165
2844826,-7643.0,-4209.0,-613.0,0.649,-0.544,0.504,0.167
2844842,-7275.0,-4739.0,-733.0,0.648,-0.547,0.502,0.169
2844868,-7609.0,-3985.0,-489.0,0.648,-0.549,0.499,0.172
2844885,-7261.0,-4229.0,-709.0,0.647,-0.552,0.497,0.174
2844902,-7353.0,-4687.0,-767.0,0.646,-0.553,0.495,0.177
2844919,-7455.0,-4273.0,-795.0,0.645,-0.555,0.494,0.178
2844935,-7589.0,-4289.0,-777.0,0.644,-0.556,0.493,0.18
2844952,-7791.0,-4649.0,-867.0,0.644,-0.557,0.493,0.182
2844969,-8083.0,-5175.0,-1033.0,0.643,-0.557,0.492,0.183
2844986,-8393.0,-5309.0,-1219.0,0.643,-0.557,0.492,0.183
2845002,-8883.0,-6137.0,-1523.0,0.644,-0.557,0.491,0.183
2845019,-9359.0,-6747.0,-1903.0,0.644,-0.557,0.491,0.182
2845045,-10157.0,-7091.0,-2079.0,0.645,-0.558,0.491,0.181
2845061,-10819.0,-7771.0,-2253.0,0.645,-0.558,0.491,0.179
2845077,-11383.0,-8177.0,-2145.0,0.645,-0.558,0.491,0.179
2845093,-11093.0,-8693.0,-2145.0,0.645,-0.558,0.49,0.178
2845109,-11539.0,-7795.0,-1665.0,0.645,-0.559,0.49,0.177
2845125,-11067.0,-7839.0,-1401.0,0.644,-0.56,0.49,0.176
2845151,-10719.0,-7113.0,-1181.0,0.643,-0.561,0.491,0.176
2845168,-9925.0,-6955.0,-1437.0,0.642,-0.561,0.492,0.175
2845185,-9905.0,-5815.0,-1235.0,0.639,-0.563,0.495,0.173
2845202,-9581.0,-5495.0,-1207.0,0.636,-0.565,0.498,0.171
2845219,-8701.0,-5313.0,-1483.0,0.631,-0.566,0.501,0.17
2845236,-8625.0,-4809.0,-1529.0,0.627,-0.568,0.505,0.169
2845253,-8359.0,-4377.0,-1765.0,0.622,-0.571,0.51,0.169
2845269,-8125.0,-4377.0,-1761.0,0.616,-0.573,0.514,0.169
2845285,-7583.0,-4391.0,-2167.0,0.611,-0.574,0.518,0.17
2845312,-7697.0,-3913.0,-1919.0,0.605,-0.576,0.522,0.171
2845328,-7673.0,-3419.0,-1777.0,0.601,-0.576,0.527,0.175
2845344,-6677.0,-4391.0,-2279.0,0.597,-0.575,0.53,0.178
2845360,-6931.0,-3483.0,-1975.0,0.593,-0.574,0.534,0.182
2845376,-6945.0,-3269.0,-1929.0,0.591,-0.572,0.537,0.186
2845392,-6681.0,-3373.0,-2003.0,0.589,-0.569,0.541,0.191
2845408,-6475.0,-3335.0,-1965.0,0.588,-0.566,0.543,0.197
2845434,-6711.0,-2751.0,-1609.0,0.587,-0.562,0.546,0.202
2845451,-6457.0,-2915.0,-1635.0,0.587,-0.558,0.548,0.209
2845469,-6057.0,-3079.0,-1637.0,0.588,-0.552,0.551,0.215
2845486,-5977.0,-3829.0,-1775.0,0.588,-0.546,0.554,0.219
