timeMs,ax,ay,az,q0,q1,q2,q3
1963992,-6293.0,-64.0,1881.0,0.828,-0.008,0.555,0.077
1964009,-6655.0,118.0,1459.0,0.825,-0.034,0.559,0.076
1964026,-6725.0,-300.0,1343.0,0.821,-0.059,0.563,0.076
1964043,-6561.0,-642.0,1159.0,0.816,-0.083,0.567,0.075
1964060,-7091.0,-616.0,1313.0,0.812,-0.106,0.57,0.075
1964076,-6477.0,-834.0,595.0,0.806,-0.129,0.572,0.075
1964093,-6417.0,-1396.0,1155.0,0.801,-0.151,0.575,0.075
1964109,-6643.0,-1262.0,1103.0,0.795,-0.171,0.577,0.075
1964125,-6103.0,-1076.0,609.0,0.789,-0.191,0.579,0.074
1964142,-6919.0,-1724.0,1059.0,0.783,-0.211,0.58,0.074
1964168,-6397.0,-1594.0,553.0,0.777,-0.23,0.581,0.074
1964184,-6707.0,-1968.0,815.0,0.771,-0.249,0.581,0.074
1964200,-6373.0,-2352.0,661.0,0.766,-0.267,0.58,0.075
1964216,-6605.0,-2156.0,233.0,0.76,-0.284,0.58,0.076
1964232,-6771.0,-2908.0,419.0,0.754,-0.301,0.579,0.078
1964248,-7089.0,-2964.0,255.0,0.748,-0.318,0.577,0.08
1964274,-6721.0,-3190.0,147.0,0.742,-0.333,0.576,0.082
1964291,-6977.0,-3634.0,195.0,0.736,-0.348,0.574,0.085
1964308,-6713.0,-3640.0,115.0,0.731,-0.361,0.572,0.087
1964325,-6591.0,-3688.0,-83.0,0.725,-0.375,0.57,0.09
1964342,-6735.0,-3462.0,-123.0,0.719,-0.389,0.568,0.093
1964359,-6981.0,-3660.0,-57.0,0.713,-0.403,0.565,0.097
1964376,-6739.0,-4380.0,-381.0,0.706,-0.417,0.563,0.1
1964393,-6985.0,-4746.0,-487.0,0.7,-0.43,0.56,0.104
1964410,-7263.0,-4262.0,-495.0,0.695,-0.442,0.557,0.108
1964426,-7399.0,-4560.0,-675.0,0.689,-0.454,0.554,0.113
1964443,-7281.0,-4650.0,-851.0,0.683,-0.466,0.551,0.118
1964469,-7175.0,-4722.0,-1095.0,0.677,-0.477,0.547,0.124
1964485,-7467.0,-4860.0,-1027.0,0.671,-0.487,0.543,0.131
1964501,-7253.0,-4592.0,-1183.0,0.666,-0.498,0.539,0.137
1964518,-7021.0,-4872.0,-1291.0,0.661,-0.506,0.535,0.143
1964535,-7047.0,-4512.0,-1321.0,0.656,-0.515,0.531,0.149
1964551,-6957.0,-4688.0,-1345.0,0.652,-0.524,0.526,0.156
1964568,-6649.0,-4448.0,-1435.0,0.648,-0.531,0.522,0.162
1964585,-6597.0,-4314.0,-1385.0,0.644,-0.538,0.518,0.167
