timeMs,ax,ay,az,q0,q1,q2,q3
2696087,-7677.0,-2803.0,-426.0,0.667,0.124,0.66,-0.324
2696106,-7519.0,-3205.0,-528.0,0.665,0.112,0.667,-0.317
2696125,-7683.0,-3065.0,-606.0,0.663,0.1,0.674,-0.31
2696143,-7641.0,-3123.0,-616.0,0.661,0.089,0.681,-0.304
2696160,-6751.0,-2693.0,-68.0,0.659,0.079,0.686,-0.298
2696177,-7595.0,-3739.0,-856.0,0.656,0.069,0.693,-0.292
2696195,-7743.0,-4191.0,-870.0,0.654,0.06,0.698,-0.286
2696212,-7315.0,-3079.0,-1034.0,0.652,0.052,0.702,-0.282
2696230,-7527.0,-3179.0,-982.0,0.65,0.045,0.706,-0.278
2696247,-7389.0,-3379.0,-1120.0,0.647,0.038,0.71,-0.274
2696265,-7323.0,-3657.0,-1250.0,0.645,0.032,0.715,-0.27
2696283,-7545.0,-3631.0,-1204.0,0.642,0.027,0.719,-0.266
2696300,-7669.0,-3821.0,-1126.0,0.639,0.022,0.722,-0.264
2696318,-7663.0,-3767.0,-1346.0,0.637,0.019,0.725,-0.261
2696337,-7749.0,-3903.0,-1106.0,0.635,0.015,0.727,-0.259
2696347,-7877.0,-3695.0,-1094.0,0.634,0.013,0.729,-0.257
2696365,-7791.0,-3869.0,-1122.0,0.634,0.01,0.73,-0.256
2696383,-7965.0,-3789.0,-1080.0,0.633,0.009,0.731,-0.255
2696401,-7913.0,-3793.0,-1158.0,0.633,0.007,0.731,-0.254
2696419,-7851.0,-3687.0,-1096.0,0.633,0.006,0.731,-0.254
2696439,-7865.0,-3589.0,-1010.0,0.634,0.004,0.731,-0.253
2696458,-8137.0,-3539.0,-876.0,0.634,0.003,0.731,-0.253
2696468,-8091.0,-3315.0,-840.0,0.635,0.001,0.731,-0.252
2696487,-8047.0,-3333.0,-898.0,0.635,-0.0,0.73,-0.251
2696506,-8247.0,-3355.0,-834.0,0.635,-0.002,0.731,-0.25
2696526,-8483.0,-3225.0,-754.0,0.635,-0.004,0.731,-0.249
2696543,-8583.0,-3307.0,-688.0,0.635,-0.006,0.732,-0.249
2696560,-8711.0,-3297.0,-744.0,0.634,-0.009,0.733,-0.248
2696579,-8613.0,-4215.0,-1030.0,0.632,-0.012,0.734,-0.248
2696597,-9317.0,-4473.0,-928.0,0.63,-0.014,0.735,-0.249
2696615,-9195.0,-3573.0,-1284.0,0.627,-0.019,0.738,-0.25
2696634,-9813.0,-5077.0,-1520.0,0.624,-0.023,0.74,-0.251
2696645,-9963.0,-4947.0,-1376.0,0.621,-0.027,0.742,-0.252
2696663,-9585.0,-4819.0,-1678.0,0.618,-0.031,0.744,-0.254
2696681,-9449.0,-4967.0,-1794.0,0.614,-0.036,0.746,-0.256
2696699,-9529.0,-4553.0,-1770.0,0.611,-0.04,0.748,-0.257
2696718,-9153.0,-4453.0,-1934.0,0.607,-0.044,0.75,-0.258
2696738,-9075.0,-4395.0,-1846.0,0.604,-0.047,0.752,-0.259
2696748,-9393.0,-4223.0,-1638.0,0.602,-0.05,0.754,-0.26
2696767,-9177.0,-4057.0,-1526.0,0.599,-0.053,0.755,-0.26
2696786,-9147.0,-4319.0,-1578.0,0.597,-0.055,0.756,-0.261
2696806,-9293.0,-4103.0,-1284.0,0.596,-0.056,0.757,-0.262
2696825,-9033.0,-3789.0,-1064.0,0.595,-0.057,0.757,-0.264
2696835,-8705.0,-4273.0,-1416.0,0.595,-0.057,0.757,-0.265
2696854,-8815.0,-4107.0,-1118.0,0.595,-0.057,0.756,-0.268
2696874,-8685.0,-3989.0,-1384.0,0.595,-0.056,0.755,-0.27
2696894,-8785.0,-3471.0,-1316.0,0.596,-0.054,0.754,-0.272
2696914,-8377.0,-3793.0,-1190.0,0.598,-0.053,0.752,-0.272
2696923,-8097.0,-3993.0,-798.0,0.601,-0.05,0.75,-0.273
2696942,-7549.0,-3069.0,-1278.0,0.604,-0.048,0.747,-0.274
2696961,-7151.0,-3485.0,-1210.0,0.608,-0.045,0.744,-0.273
2696981,-7025.0,-3415.0,-860.0,0.613,-0.043,0.741,-0.272
2696999,-6099.0,-3755.0,-998.0,0.618,-0.04,0.737,-0.271
2697018,-6493.0,-2917.0,-344.0,0.623,-0.036,0.733,-0.271
2697027,-6345.0,-2393.0,54.0,0.629,-0.033,0.728,-0.27
2697046,-5645.0,-2845.0,-414.0,0.636,-0.03,0.723,-0.268
2697065,-5705.0,-4029.0,-384.0,0.643,-0.026,0.718,-0.265
2697084,-5733.0,-3255.0,-118.0,0.649,-0.023,0.713,-0.265
2697103,-5169.0,-2399.0,-864.0,0.655,-0.021,0.708,-0.263
2697123,-5733.0,-3073.0,-378.0,0.661,-0.019,0.704,-0.259
2697132,-6275.0,-3533.0,-112.0,0.667,-0.016,0.699,-0.256
2697150,-6165.0,-2419.0,-112.0,0.674,-0.014,0.695,-0.252
2697168,-5947.0,-2917.0,-188.0,0.68,-0.013,0.691,-0.245
2697186,-5671.0,-2651.0,-464.0,0.687,-0.012,0.686,-0.238
