timeMs,ax,ay,az,q0,q1,q2,q3
1638952,-11015.0,-3834.0,-435.0,0.695,-0.359,0.602,0.159
1638968,-10591.0,-4942.0,-761.0,0.69,-0.372,0.6,0.161
1638984,-11289.0,-4592.0,-543.0,0.685,-0.386,0.597,0.161
1639000,-11275.0,-4512.0,-823.0,0.679,-0.4,0.594,0.161
1639026,-11209.0,-4990.0,-893.0,0.673,-0.413,0.592,0.161
1639043,-11299.0,-4372.0,-1059.0,0.668,-0.425,0.59,0.162
1639060,-11205.0,-4736.0,-989.0,0.662,-0.436,0.588,0.162
1639077,-10485.0,-4474.0,-1213.0,0.657,-0.446,0.586,0.164
1639093,-9793.0,-4344.0,-1503.0,0.653,-0.454,0.584,0.164
1639109,-9339.0,-3944.0,-1395.0,0.649,-0.462,0.582,0.164
1639126,-9461.0,-3052.0,-1037.0,0.645,-0.47,0.58,0.165
1639143,-8753.0,-3054.0,-1353.0,0.641,-0.476,0.579,0.167
1639159,-8403.0,-3546.0,-1439.0,0.638,-0.481,0.577,0.169
1639185,-8479.0,-3162.0,-1265.0,0.635,-0.486,0.576,0.171
1639201,-8455.0,-2758.0,-1219.0,0.632,-0.49,0.575,0.174
1639217,-7947.0,-3116.0,-1233.0,0.63,-0.492,0.574,0.178
1639233,-7377.0,-3534.0,-1211.0,0.629,-0.494,0.572,0.182
1639249,-7773.0,-2586.0,-919.0,0.629,-0.493,0.571,0.187
1639265,-7007.0,-2792.0,-1023.0,0.63,-0.493,0.569,0.192
1639291,-6735.0,-3356.0,-1259.0,0.631,-0.491,0.567,0.199
1639308,-6791.0,-2170.0,-855.0,0.633,-0.489,0.565,0.205
1639326,-6273.0,-1902.0,-793.0,0.634,-0.485,0.563,0.213
1639343,-5983.0,-2188.0,-687.0,0.636,-0.482,0.56,0.222
1639360,-5067.0,-2552.0,-881.0,0.639,-0.477,0.557,0.232
1639376,-4819.0,-2424.0,-819.0,0.641,-0.473,0.555,0.239
1639393,-4889.0,-1456.0,-827.0,0.643,-0.468,0.553,0.247
1639410,-5389.0,-2140.0,-535.0,0.644,-0.464,0.552,0.255
1639427,-5065.0,-2620.0,-699.0,0.646,-0.46,0.551,0.262
1639443,-5571.0,-2090.0,-715.0,0.647,-0.455,0.55,0.27
1639460,-5667.0,-2540.0,-957.0,0.647,-0.451,0.549,0.278
1639477,-6037.0,-2312.0,-645.0,0.647,-0.446,0.548,0.287
1639503,-5603.0,-2304.0,-617.0,0.647,-0.441,0.547,0.296
1639520,-4829.0,-2158.0,-449.0,0.647,-0.436,0.545,0.306
1639537,-4045.0,-1582.0,-495.0,0.647,-0.431,0.544,0.316
1639553,-3723.0,-1906.0,-19.0,0.647,-0.426,0.543,0.325
1639569,-3575.0,-962.0,201.0,0.647,-0.422,0.541,0.333
1639585,-2993.0,-2352.0,99.0,0.646,-0.419,0.539,0.341
1639602,-2971.0,-2036.0,351.0,0.647,-0.418,0.537,0.344
1639628,-2695.0,-1392.0,345.0,0.646,-0.419,0.535,0.346
1639644,-2541.0,-1854.0,421.0,0.646,-0.423,0.534,0.345
1639660,-2335.0,-618.0,395.0,0.645,-0.428,0.533,0.341
1639676,-1819.0,-402.0,251.0,0.644,-0.435,0.532,0.337
1639692,-2309.0,-2084.0,269.0,0.641,-0.444,0.531,0.331
1639709,-3025.0,-930.0,423.0,0.638,-0.455,0.53,0.324
1639725,-3545.0,-642.0,13.0,0.635,-0.465,0.529,0.318
1639751,-3925.0,-1912.0,535.0,0.63,-0.474,0.529,0.312
1639767,-4343.0,-3008.0,17.0,0.626,-0.483,0.53,0.306
1639783,-5885.0,-2464.0,-101.0,0.623,-0.492,0.53,0.299
1639800,-6601.0,-2810.0,-77.0,0.62,-0.499,0.53,0.292
1639817,-7011.0,-3034.0,-599.0,0.618,-0.505,0.531,0.286
1639834,-7333.0,-3016.0,-831.0,0.616,-0.51,0.531,0.279
1639851,-8727.0,-3220.0,-697.0,0.615,-0.515,0.532,0.273
1639868,-8891.0,-2728.0,-417.0,0.614,-0.518,0.532,0.268
1639885,-8659.0,-3496.0,-1167.0,0.614,-0.521,0.532,0.263
1639902,-9745.0,-3576.0,-713.0,0.614,-0.523,0.532,0.258
1639928,-9893.0,-2802.0,-521.0,0.615,-0.524,0.532,0.255
1639944,-9177.0,-2634.0,-497.0,0.616,-0.524,0.531,0.252
1639961,-8871.0,-3274.0,-677.0,0.617,-0.525,0.531,0.25
1639977,-9197.0,-3110.0,-433.0,0.619,-0.524,0.53,0.248
1639993,-8419.0,-2988.0,-803.0,0.621,-0.523,0.529,0.247
1640010,-8521.0,-2366.0,-771.0,0.622,-0.522,0.529,0.246
1640026,-8577.0,-2810.0,-781.0,0.624,-0.521,0.528,0.246
1640052,-8091.0,-3332.0,-1117.0,0.625,-0.52,0.527,0.247
1640068,-8263.0,-3012.0,-839.0,0.627,-0.519,0.526,0.247
1640085,-8449.0,-2424.0,-691.0,0.628,-0.517,0.525,0.249
1640101,-7721.0,-3284.0,-863.0,0.629,-0.516,0.524,0.252
1640118,-8193.0,-2712.0,-381.0,0.63,-0.514,0.523,0.254
1640134,-7801.0,-2646.0,-705.0,0.631,-0.513,0.522,0.258
1640150,-8363.0,-2966.0,-425.0,0.631,-0.511,0.522,0.261
1640176,-8395.0,-2906.0,-665.0,0.631,-0.51,0.522,0.264
1640192,-8585.0,-2828.0,-751.0,0.631,-0.508,0.521,0.268
1640208,-8667.0,-2972.0,-823.0,0.631,-0.506,0.521,0.271
1640225,-9143.0,-2832.0,-957.0,0.631,-0.505,0.521,0.275
1640244,-9479.0,-3354.0,-1075.0,0.631,-0.503,0.52,0.279
1640261,-10147.0,-3464.0,-1139.0,0.632,-0.502,0.519,0.282
1640277,-10983.0,-3646.0,-969.0,0.633,-0.5,0.518,0.284
1640294,-11401.0,-4110.0,-1135.0,0.634,-0.499,0.516,0.287
1640311,-11695.0,-4650.0,-1089.0,0.637,-0.499,0.513,0.288
1640327,-12061.0,-4778.0,-965.0,0.639,-0.499,0.51,0.289
1640344,-12403.0,-5116.0,-833.0,0.641,-0.5,0.506,0.288
1640370,-12833.0,-5434.0,-617.0,0.643,-0.502,0.502,0.288
1640386,-12229.0,-5784.0,-529.0,0.644,-0.504,0.499,0.287
1640402,-12091.0,-5476.0,-429.0,0.644,-0.508,0.496,0.285
1640418,-11723.0,-5374.0,-317.0,0.643,-0.513,0.494,0.282
1640435,-11403.0,-5158.0,-323.0,0.64,-0.518,0.493,0.279
1640452,-11359.0,-4810.0,-263.0,0.637,-0.525,0.492,0.275
1640469,-11163.0,-4932.0,-411.0,0.633,-0.532,0.492,0.272
1640495,-11373.0,-4760.0,-439.0,0.628,-0.539,0.492,0.269
1640511,-11081.0,-4658.0,-563.0,0.624,-0.545,0.493,0.266
