timeMs,ax,ay,az,q0,q1,q2,q3
1067537,-2266.0,8028.0,1256.0,0.657,0.628,-0.153,-0.387
1067557,-2402.0,8050.0,1142.0,0.656,0.631,-0.152,-0.385
1067575,-2304.0,8004.0,1196.0,0.655,0.634,-0.152,-0.383
1067583,-2262.0,8750.0,888.0,0.654,0.636,-0.151,-0.38
1067601,-2280.0,8852.0,1094.0,0.654,0.637,-0.151,-0.379
1067619,-2552.0,8818.0,1590.0,0.655,0.637,-0.15,-0.377
1067638,-2700.0,9760.0,2250.0,0.658,0.635,-0.15,-0.377
1067656,-2554.0,9164.0,1616.0,0.663,0.63,-0.148,-0.377
1067675,-1978.0,7130.0,854.0,0.668,0.624,-0.145,-0.379
1067694,-1714.0,6004.0,554.0,0.672,0.619,-0.144,-0.379
1067712,-1558.0,5838.0,780.0,0.673,0.618,-0.143,-0.38
1067729,-1606.0,6542.0,864.0,0.673,0.619,-0.142,-0.38
1067748,-1798.0,7018.0,964.0,0.671,0.621,-0.142,-0.38
1067766,-1978.0,7764.0,1002.0,0.668,0.624,-0.141,-0.379
1067784,-2088.0,7982.0,1140.0,0.666,0.627,-0.14,-0.378
1067801,-2382.0,8334.0,1184.0,0.665,0.63,-0.139,-0.378
1067819,-2504.0,8202.0,1466.0,0.664,0.631,-0.137,-0.377
1067837,-2498.0,7834.0,1488.0,0.663,0.633,-0.135,-0.376
1067854,-2518.0,7752.0,1382.0,0.662,0.634,-0.134,-0.376
1067872,-2512.0,7738.0,1202.0,0.661,0.636,-0.132,-0.375
1067891,-2508.0,8216.0,938.0,0.66,0.638,-0.131,-0.375
1067899,-2594.0,8296.0,1094.0,0.66,0.639,-0.13,-0.374
1067917,-2534.0,7478.0,1328.0,0.66,0.639,-0.129,-0.373
1067935,-2646.0,7330.0,1218.0,0.659,0.64,-0.128,-0.373
1067953,-2574.0,7372.0,1118.0,0.659,0.641,-0.128,-0.372
1067971,-2608.0,7460.0,1112.0,0.658,0.643,-0.127,-0.372
1067989,-2612.0,7678.0,1056.0,0.657,0.644,-0.127,-0.371
1068007,-2646.0,7882.0,940.0,0.656,0.645,-0.126,-0.37
1068025,-2608.0,7714.0,990.0,0.655,0.647,-0.125,-0.369
1068043,-2538.0,7470.0,978.0,0.654,0.649,-0.125,-0.368
1068062,-2654.0,7676.0,868.0,0.652,0.652,-0.124,-0.366
1068082,-2768.0,7874.0,788.0,0.65,0.656,-0.124,-0.364
1068091,-2888.0,7868.0,814.0,0.646,0.66,-0.124,-0.362
1068109,-2836.0,7750.0,678.0,0.642,0.666,-0.124,-0.361
1068129,-2970.0,8688.0,394.0,0.637,0.671,-0.124,-0.359
1068148,-2850.0,8452.0,-62.0,0.633,0.676,-0.122,-0.358
1068166,-2212.0,8444.0,-212.0,0.629,0.68,-0.119,-0.357
1068185,-2702.0,8230.0,-64.0,0.624,0.686,-0.116,-0.356
1068203,-2922.0,8178.0,-22.0,0.62,0.691,-0.111,-0.356
1068220,-2894.0,9068.0,-94.0,0.614,0.697,-0.105,-0.356
1068239,-3038.0,9448.0,200.0,0.61,0.701,-0.098,-0.356
1068257,-2808.0,8608.0,168.0,0.607,0.704,-0.091,-0.357
1068266,-3070.0,9464.0,488.0,0.604,0.707,-0.083,-0.359
1068284,-3286.0,10028.0,508.0,0.602,0.708,-0.076,-0.361
1068302,-3518.0,9180.0,668.0,0.602,0.707,-0.068,-0.364
1068320,-3776.0,9534.0,758.0,0.603,0.705,-0.061,-0.367
1068338,-3606.0,8942.0,646.0,0.606,0.701,-0.054,-0.371
1068357,-3860.0,8596.0,606.0,0.609,0.697,-0.046,-0.375
1068375,-3946.0,9218.0,894.0,0.613,0.692,-0.037,-0.38
1068394,-3756.0,7980.0,736.0,0.618,0.685,-0.028,-0.384
1068413,-3714.0,7638.0,936.0,0.623,0.679,-0.017,-0.388
1068432,-4132.0,7764.0,1156.0,0.628,0.672,-0.006,-0.393
1068451,-4274.0,7730.0,1208.0,0.632,0.665,0.007,-0.397
1068459,-4590.0,7544.0,1394.0,0.637,0.657,0.02,-0.402
1068477,-4224.0,6814.0,1070.0,0.642,0.649,0.033,-0.407
1068496,-4276.0,6166.0,1296.0,0.645,0.642,0.048,-0.412
1068514,-4730.0,6894.0,1496.0,0.648,0.635,0.062,-0.416
1068533,-4820.0,6822.0,1520.0,0.65,0.629,0.075,-0.42
1068551,-4772.0,6346.0,1362.0,0.653,0.622,0.089,-0.424
1068569,-4520.0,5784.0,1348.0,0.654,0.615,0.103,-0.427
1068586,-5146.0,5780.0,1874.0,0.654,0.61,0.117,-0.431
1068603,-5346.0,6336.0,1856.0,0.655,0.605,0.13,-0.434
1068620,-5298.0,6282.0,1506.0,0.655,0.599,0.142,-0.438
1068637,-4874.0,4678.0,1616.0,0.655,0.594,0.154,-0.441
1068654,-5614.0,5692.0,1892.0,0.654,0.589,0.165,-0.445
1068671,-5616.0,5452.0,1780.0,0.653,0.584,0.176,-0.448
1068690,-5800.0,5652.0,1808.0,0.654,0.578,0.187,-0.452
1068708,-5650.0,4828.0,1628.0,0.654,0.571,0.198,-0.455
1068726,-5708.0,4130.0,1792.0,0.655,0.564,0.209,-0.457
1068745,-6008.0,5034.0,1856.0,0.655,0.558,0.221,-0.46
1068763,-6050.0,4434.0,1842.0,0.656,0.55,0.232,-0.462
1068782,-6164.0,4170.0,1948.0,0.657,0.542,0.244,-0.464
1068791,-6440.0,4268.0,1996.0,0.658,0.534,0.257,-0.465
1068809,-6522.0,4606.0,2038.0,0.661,0.523,0.27,-0.465
1068827,-6540.0,3164.0,2212.0,0.666,0.51,0.283,-0.465
1068846,-6370.0,2930.0,1974.0,0.67,0.498,0.297,-0.464
1068864,-6524.0,3194.0,2082.0,0.674,0.485,0.31,-0.463
1068883,-6784.0,3276.0,2200.0,0.679,0.471,0.324,-0.46
1068901,-6772.0,2770.0,2130.0,0.685,0.456,0.338,-0.457
1068919,-6638.0,2362.0,1962.0,0.692,0.44,0.352,-0.452
1068938,-6892.0,2072.0,2258.0,0.698,0.423,0.366,-0.447
1068956,-6854.0,2022.0,2212.0,0.704,0.406,0.38,-0.441
1068975,-7136.0,2080.0,2234.0,0.711,0.388,0.394,-0.434
1068984,-7118.0,1498.0,2348.0,0.718,0.37,0.407,-0.427
1069002,-7216.0,1070.0,2290.0,0.724,0.351,0.42,-0.419
1069019,-7256.0,1706.0,2412.0,0.73,0.332,0.433,-0.411
1069037,-7240.0,1216.0,2496.0,0.736,0.312,0.446,-0.402
1069054,-7248.0,524.0,2396.0,0.742,0.291,0.459,-0.393
1069072,-7282.0,410.0,2392.0,0.747,0.271,0.471,-0.383
1069091,-7556.0,-88.0,2620.0,0.751,0.251,0.483,-0.373
1069109,-7490.0,-404.0,2500.0,0.755,0.231,0.495,-0.362
1069127,-7382.0,-770.0,2588.0,0.758,0.212,0.506,-0.352
1069147,-7762.0,-506.0,2522.0,0.761,0.193,0.516,-0.342
1069166,-7886.0,-904.0,2600.0,0.764,0.174,0.526,-0.331
1069175,-7900.0,-1434.0,2726.0,0.766,0.156,0.535,-0.32
1069193,-7922.0,-1480.0,2634.0,0.768,0.138,0.544,-0.309
1069212,-8102.0,-1724.0,2740.0,0.77,0.121,0.551,-0.299
1069231,-7854.0,-2002.0,2568.0,0.771,0.104,0.557,-0.289
1069249,-8242.0,-2058.0,2780.0,0.773,0.088,0.563,-0.28
1069268,-8320.0,-2004.0,2680.0,0.774,0.073,0.567,-0.271
1069288,-8096.0,-2328.0,2480.0,0.776,0.059,0.571,-0.263
1069296,-8122.0,-2498.0,2540.0,0.777,0.046,0.574,-0.255
1069314,-8142.0,-2206.0,2482.0,0.778,0.033,0.576,-0.248
1069332,-8230.0,-2562.0,2426.0,0.779,0.02,0.578,-0.241
1069350,-8144.0,-2686.0,2374.0,0.78,0.009,0.58,-0.234
1069368,-7882.0,-2586.0,2302.0,0.781,-0.001,0.581,-0.229
1069385,-7740.0,-2606.0,2318.0,0.781,-0.01,0.582,-0.224
1069403,-7730.0,-1940.0,2330.0,0.782,-0.019,0.584,-0.219
1069422,-7520.0,-2412.0,2290.0,0.782,-0.028,0.585,-0.215
1069441,-7498.0,-2484.0,2362.0,0.781,-0.037,0.586,-0.211
1069460,-7596.0,-2298.0,2350.0,0.781,-0.044,0.588,-0.207
1069480,-7388.0,-2368.0,2276.0,0.78,-0.051,0.589,-0.204
1069490,-7286.0,-2306.0,2242.0,0.779,-0.058,0.59,-0.202
1069508,-7360.0,-2292.0,2284.0,0.778,-0.065,0.592,-0.2
1069530,-7138.0,-2394.0,2052.0,0.777,-0.071,0.594,-0.198
1069549,-7100.0,-2390.0,2202.0,0.775,-0.077,0.596,-0.196
1069566,-6994.0,-2374.0,2262.0,0.773,-0.083,0.598,-0.195
1069584,-6806.0,-2272.0,2032.0,0.771,-0.088,0.6,-0.194
1069602,-6970.0,-2372.0,2226.0,0.768,-0.093,0.603,-0.194
1069620,-6800.0,-2418.0,2056.0,0.765,-0.097,0.606,-0.193
1069628,-6714.0,-2666.0,2052.0,0.762,-0.101,0.61,-0.193
1069646,-6822.0,-2372.0,2038.0,0.758,-0.105,0.613,-0.193
1069665,-6708.0,-2546.0,1816.0,0.755,-0.109,0.617,-0.193
1069683,-6776.0,-2614.0,1678.0,0.751,-0.113,0.621,-0.193
1069701,-6824.0,-2912.0,1500.0,0.747,-0.116,0.625,-0.194
1069718,-6904.0,-2892.0,1510.0,0.744,-0.119,0.628,-0.194
1069736,-6902.0,-3046.0,1246.0,0.741,-0.122,0.632,-0.195
1069753,-6864.0,-3318.0,1046.0,0.737,-0.124,0.634,-0.195
1069771,-7004.0,-3560.0,1058.0,0.735,-0.126,0.637,-0.196
1069789,-7248.0,-3460.0,1086.0,0.732,-0.127,0.639,-0.198
1069808,-7384.0,-3586.0,928.0,0.73,-0.128,0.641,-0.199
1069826,-7256.0,-3770.0,754.0,0.729,-0.129,0.642,-0.201
1069847,-7282.0,-3530.0,664.0,0.727,-0.13,0.643,-0.202
1069856,-7240.0,-3824.0,604.0,0.726,-0.131,0.643,-0.203
1069874,-7098.0,-3852.0,480.0,0.726,-0.132,0.644,-0.204
1069892,-7274.0,-3872.0,652.0,0.725,-0.133,0.644,-0.206
1069911,-7244.0,-3780.0,730.0,0.724,-0.134,0.644,-0.207
1069930,-7268.0,-3828.0,858.0,0.724,-0.135,0.644,-0.208
1069949,-7228.0,-4068.0,878.0,0.724,-0.136,0.644,-0.209
1069970,-7034.0,-3872.0,756.0,0.723,-0.137,0.643,-0.21
1069978,-7028.0,-3752.0,828.0,0.723,-0.139,0.644,-0.21
1069997,-7024.0,-3768.0,896.0,0.722,-0.14,0.644,-0.211
1070016,-6926.0,-3816.0,898.0,0.721,-0.142,0.644,-0.211
1070035,-6814.0,-3706.0,760.0,0.72,-0.144,0.645,-0.211
1070052,-6824.0,-3840.0,848.0,0.719,-0.146,0.646,-0.211
1070069,-6952.0,-3810.0,898.0,0.718,-0.148,0.646,-0.211
1070086,-6808.0,-4034.0,838.0,0.717,-0.15,0.647,-0.21
1070104,-6990.0,-3848.0,840.0,0.716,-0.152,0.648,-0.21
1070122,-6854.0,-3954.0,808.0,0.715,-0.154,0.65,-0.209
1070140,-6936.0,-4010.0,866.0,0.714,-0.156,0.65,-0.208
1070159,-6914.0,-4132.0,836.0,0.713,-0.158,0.651,-0.208
1070178,-6818.0,-4136.0,672.0,0.712,-0.16,0.652,-0.207
1070197,-6844.0,-4260.0,746.0,0.711,-0.161,0.652,-0.207
1070207,-6894.0,-4208.0,778.0,0.711,-0.162,0.653,-0.206
1070225,-6820.0,-4238.0,716.0,0.711,-0.164,0.653,-0.205
1070244,-6826.0,-4294.0,658.0,0.71,-0.164,0.653,-0.205
1070262,-6866.0,-4320.0,788.0,0.71,-0.165,0.653,-0.205
1070281,-6904.0,-4192.0,776.0,0.711,-0.165,0.653,-0.205
1070300,-7044.0,-4290.0,856.0,0.711,-0.166,0.652,-0.204
1070319,-7072.0,-4252.0,802.0,0.711,-0.166,0.652,-0.204
1070328,-7116.0,-4144.0,734.0,0.711,-0.166,0.652,-0.204
1070347,-7122.0,-4448.0,818.0,0.712,-0.166,0.652,-0.204
1070367,-7256.0,-4140.0,828.0,0.712,-0.166,0.651,-0.204
1070385,-7304.0,-4218.0,878.0,0.712,-0.166,0.651,-0.204
1070402,-7292.0,-4302.0,844.0,0.713,-0.166,0.65,-0.204
1070419,-7228.0,-4156.0,858.0,0.713,-0.166,0.65,-0.204
1070436,-7132.0,-4278.0,884.0,0.714,-0.167,0.649,-0.205
1070455,-7118.0,-4250.0,806.0,0.714,-0.167,0.649,-0.205
1070474,-7078.0,-4124.0,878.0,0.714,-0.167,0.648,-0.205
1070493,-7094.0,-4160.0,902.0,0.714,-0.168,0.648,-0.205
1070513,-6970.0,-4176.0,778.0,0.714,-0.169,0.648,-0.205
1070522,-7100.0,-4108.0,904.0,0.713,-0.169,0.648,-0.205
1070540,-7086.0,-4080.0,806.0,0.713,-0.17,0.649,-0.205
1070559,-7155.0,-4187.0,914.0,0.712,-0.171,0.649,-0.205
1070576,-7267.0,-4385.0,834.0,0.711,-0.172,0.65,-0.205
1070593,-7401.0,-4389.0,718.0,0.71,-0.172,0.651,-0.205
1070611,-7403.0,-4385.0,648.0,0.709,-0.173,0.652,-0.205
1070628,-7339.0,-4383.0,644.0,0.708,-0.174,0.653,-0.205
1070646,-7331.0,-4413.0,512.0,0.707,-0.174,0.654,-0.205
1070665,-7527.0,-4347.0,678.0,0.706,-0.174,0.655,-0.206
1070684,-7567.0,-4567.0,730.0,0.705,-0.175,0.656,-0.207
1070702,-7711.0,-4577.0,670.0,0.703,-0.175,0.657,-0.208
1070719,-7683.0,-4847.0,530.0,0.702,-0.175,0.658,-0.209
1070737,-8079.0,-4877.0,402.0,0.701,-0.175,0.658,-0.211
1070755,-8183.0,-5677.0,362.0,0.7,-0.175,0.659,-0.213
1070773,-9027.0,-5653.0,368.0,0.698,-0.175,0.66,-0.216
1070793,-9373.0,-6161.0,326.0,0.696,-0.175,0.661,-0.219
1070803,-9725.0,-6489.0,200.0,0.694,-0.175,0.662,-0.222
1070821,-9677.0,-6669.0,316.0,0.692,-0.175,0.663,-0.226
1070838,-9781.0,-6435.0,56.0,0.689,-0.175,0.665,-0.231
1070856,-10161.0,-6393.0,342.0,0.685,-0.176,0.667,-0.235
1070875,-9929.0,-6469.0,-116.0,0.681,-0.176,0.669,-0.239
1070894,-10237.0,-6415.0,220.0,0.677,-0.176,0.672,-0.244
1070914,-10349.0,-6011.0,210.0,0.672,-0.176,0.675,-0.248
1070923,-10085.0,-6009.0,246.0,0.668,-0.175,0.678,-0.252
1070941,-9549.0,-5903.0,-188.0,0.664,-0.174,0.681,-0.256
1070959,-9675.0,-5529.0,50.0,0.659,-0.173,0.684,-0.26
1070977,-9523.0,-5195.0,2.0,0.655,-0.17,0.687,-0.264
1070996,-9197.0,-4983.0,98.0,0.652,-0.167,0.69,-0.267
1071015,-8459.0,-5217.0,64.0,0.65,-0.163,0.692,-0.269
1071034,-8405.0,-4275.0,268.0,0.649,-0.157,0.693,-0.272
1071052,-8077.0,-3949.0,130.0,0.65,-0.151,0.693,-0.273
1071070,-7679.0,-4277.0,222.0,0.651,-0.145,0.693,-0.273
1071087,-7287.0,-3531.0,162.0,0.654,-0.137,0.692,-0.273
1071104,-6621.0,-3393.0,-24.0,0.658,-0.13,0.691,-0.271
1071122,-6029.0,-3327.0,428.0,0.662,-0.122,0.688,-0.269
1071141,-5705.0,-2503.0,374.0,0.668,-0.114,0.686,-0.266
1071149,-5165.0,-3113.0,602.0,0.674,-0.106,0.682,-0.262
1071167,-4539.0,-2435.0,460.0,0.681,-0.098,0.678,-0.257
1071185,-3987.0,-2653.0,502.0,0.689,-0.089,0.674,-0.252
1071202,-3283.0,-2791.0,534.0,0.697,-0.08,0.669,-0.247
1071219,-3255.0,-2657.0,326.0,0.705,-0.071,0.663,-0.241
1071236,-2377.0,-2659.0,-26.0,0.714,-0.061,0.657,-0.235
1071254,-1717.0,-2709.0,582.0,0.722,-0.053,0.651,-0.228
1071272,-1345.0,-2417.0,942.0,0.729,-0.045,0.646,-0.221
1071289,-937.0,-2261.0,1266.0,0.735,-0.04,0.642,-0.214
1071308,-201.0,-3153.0,602.0,0.739,-0.036,0.64,-0.208
1071327,-709.0,-2303.0,1286.0,0.74,-0.033,0.639,-0.205
1071346,-1103.0,-2375.0,1678.0,0.74,-0.034,0.641,-0.203
1071365,-1379.0,-2107.0,1650.0,0.739,-0.037,0.642,-0.202
1071385,-1605.0,-2737.0,1196.0,0.736,-0.043,0.644,-0.202
1071393,-2865.0,-3473.0,1080.0,0.732,-0.049,0.648,-0.205
1071411,-4351.0,-2047.0,1144.0,0.728,-0.056,0.651,-0.207
1071430,-4341.0,-3447.0,1318.0,0.725,-0.064,0.653,-0.208
1071449,-4313.0,-2785.0,1452.0,0.721,-0.072,0.656,-0.211
1071468,-4745.0,-2587.0,674.0,0.717,-0.08,0.659,-0.213
1071486,-5353.0,-2313.0,1172.0,0.713,-0.088,0.661,-0.216
1071503,-5581.0,-2005.0,1614.0,0.709,-0.098,0.664,-0.217
1071521,-5641.0,-2713.0,1960.0,0.704,-0.109,0.667,-0.217
1071539,-5603.0,-2843.0,790.0,0.7,-0.119,0.67,-0.217
1071557,-6897.0,-2429.0,982.0,0.695,-0.129,0.674,-0.216
1071576,-6931.0,-2857.0,1222.0,0.69,-0.138,0.677,-0.214
1071595,-6883.0,-4043.0,958.0,0.685,-0.148,0.681,-0.212
1071614,-7475.0,-4703.0,270.0,0.68,-0.155,0.685,-0.21
1071624,-8555.0,-4001.0,-78.0,0.676,-0.162,0.688,-0.208
1071642,-8515.0,-4945.0,-26.0,0.671,-0.169,0.692,-0.206
1071661,-8407.0,-5007.0,-102.0,0.668,-0.175,0.694,-0.203
1071680,-8617.0,-5341.0,338.0,0.664,-0.18,0.697,-0.202
1071699,-8415.0,-4385.0,-126.0,0.662,-0.184,0.699,-0.2
1071717,-8363.0,-4425.0,340.0,0.66,-0.188,0.7,-0.199
1071725,-7807.0,-4755.0,-304.0,0.658,-0.191,0.701,-0.198
1071744,-8413.0,-4325.0,-22.0,0.656,-0.194,0.702,-0.198
1071764,-8137.0,-3931.0,-320.0,0.655,-0.196,0.703,-0.197
1071783,-8273.0,-4011.0,-66.0,0.655,-0.198,0.703,-0.196
1071802,-7867.0,-4493.0,-238.0,0.654,-0.201,0.703,-0.194
1071820,-7905.0,-4139.0,-188.0,0.654,-0.203,0.702,-0.193
1071838,-7505.0,-3449.0,-580.0,0.654,-0.206,0.702,-0.193
1071856,-7443.0,-2931.0,-282.0,0.654,-0.21,0.701,-0.192
1071875,-7257.0,-4351.0,-468.0,0.653,-0.213,0.701,-0.191
1071894,-7823.0,-3705.0,-698.0,0.652,-0.216,0.702,-0.19
1071904,-8035.0,-3827.0,-884.0,0.65,-0.22,0.702,-0.189
1071922,-8279.0,-4461.0,-884.0,0.649,-0.224,0.703,-0.188
1071940,-8127.0,-5137.0,-1184.0,0.647,-0.228,0.703,-0.188
1071958,-8691.0,-5307.0,-1622.0,0.645,-0.232,0.704,-0.188
1071976,-9487.0,-5997.0,-1822.0,0.643,-0.236,0.705,-0.188
1071995,-9185.0,-6613.0,-2206.0,0.64,-0.239,0.705,-0.188
1072014,-9049.0,-6961.0,-2578.0,0.638,-0.242,0.705,-0.191
