timeMs,ax,ay,az,q0,q1,q2,q3
1948450,-5294.0,6644.0,-1137.0,0.537,0.76,0.022,-0.366
1948469,-5364.0,6906.0,-1131.0,0.536,0.759,0.026,-0.369
1948488,-4850.0,6656.0,-1229.0,0.536,0.757,0.03,-0.372
1948508,-4392.0,6486.0,-1371.0,0.536,0.756,0.035,-0.374
1948527,-4910.0,6754.0,-1279.0,0.535,0.756,0.04,-0.375
1948536,-5518.0,6788.0,-1141.0,0.535,0.755,0.045,-0.376
1948554,-5968.0,6142.0,-923.0,0.535,0.754,0.05,-0.378
1948573,-5848.0,6412.0,-815.0,0.534,0.753,0.054,-0.38
1948591,-5732.0,6542.0,-817.0,0.533,0.752,0.058,-0.383
1948609,-5770.0,7046.0,-943.0,0.533,0.75,0.062,-0.386
1948628,-5890.0,7320.0,-897.0,0.533,0.748,0.066,-0.389
1948647,-5412.0,6724.0,-789.0,0.535,0.745,0.069,-0.392
1948665,-5884.0,6968.0,-519.0,0.536,0.743,0.072,-0.395
1948683,-6200.0,7328.0,-503.0,0.538,0.739,0.076,-0.398
1948701,-6756.0,6974.0,-133.0,0.54,0.735,0.079,-0.402
1948718,-5940.0,6836.0,-195.0,0.543,0.731,0.084,-0.406
1948736,-6478.0,7034.0,101.0,0.545,0.726,0.089,-0.41
1948744,-6892.0,7676.0,39.0,0.548,0.72,0.095,-0.415
1948761,-6750.0,7652.0,179.0,0.552,0.713,0.102,-0.42
1948778,-6806.0,7368.0,419.0,0.556,0.705,0.11,-0.425
1948795,-6406.0,7236.0,505.0,0.559,0.698,0.12,-0.431
1948812,-7392.0,7370.0,715.0,0.562,0.69,0.131,-0.436
1948830,-7660.0,6934.0,911.0,0.565,0.682,0.142,-0.443
1948847,-7912.0,7154.0,1477.0,0.567,0.673,0.153,-0.449
1948864,-6718.0,6458.0,1129.0,0.569,0.664,0.166,-0.456
1948883,-7498.0,6542.0,1457.0,0.57,0.655,0.181,-0.462
1948900,-7808.0,6420.0,1383.0,0.571,0.645,0.196,-0.469
1948917,-8206.0,6224.0,1559.0,0.572,0.635,0.211,-0.475
1948935,-7690.0,5372.0,1649.0,0.573,0.624,0.226,-0.481
1948954,-7070.0,5584.0,1525.0,0.574,0.612,0.242,-0.487
1948972,-7342.0,5502.0,1481.0,0.574,0.6,0.26,-0.493
1948991,-7944.0,4778.0,1347.0,0.575,0.587,0.277,-0.498
1949010,-6788.0,4888.0,1265.0,0.577,0.573,0.293,-0.502
1949029,-6230.0,3978.0,1065.0,0.579,0.559,0.311,-0.506
1949048,-5952.0,3440.0,1161.0,0.58,0.543,0.33,-0.51
1949066,-6246.0,2752.0,957.0,0.581,0.527,0.349,-0.513
1949083,-7202.0,2342.0,965.0,0.583,0.509,0.367,-0.516
1949102,-6002.0,2328.0,959.0,0.587,0.492,0.382,-0.517
1949119,-4620.0,874.0,759.0,0.59,0.474,0.399,-0.518
1949137,-6174.0,1910.0,829.0,0.592,0.455,0.416,-0.519
1949154,-6140.0,1048.0,713.0,0.595,0.437,0.433,-0.518
1949172,-7266.0,322.0,941.0,0.599,0.417,0.448,-0.516
1949189,-6704.0,874.0,845.0,0.604,0.398,0.461,-0.513
1949207,-6076.0,-554.0,855.0,0.609,0.38,0.475,-0.509
1949224,-7824.0,-570.0,1301.0,0.614,0.362,0.488,-0.504
1949242,-8160.0,-478.0,923.0,0.619,0.344,0.5,-0.498
1949260,-9074.0,-1236.0,1467.0,0.627,0.328,0.509,-0.491
1949269,-6798.0,-1624.0,1043.0,0.634,0.312,0.517,-0.483
1949286,-7818.0,-2104.0,1475.0,0.64,0.298,0.525,-0.476
1949304,-8450.0,-2058.0,1329.0,0.644,0.283,0.534,-0.469
1949322,-9902.0,-2310.0,1613.0,0.649,0.269,0.541,-0.462
1949340,-9974.0,-1992.0,1607.0,0.654,0.256,0.546,-0.456
1949357,-8652.0,-2832.0,1627.0,0.659,0.243,0.552,-0.45
1949374,-9336.0,-2678.0,1643.0,0.661,0.23,0.558,-0.446
1949393,-10264.0,-2734.0,1611.0,0.662,0.217,0.564,-0.444
1949412,-10722.0,-2946.0,1565.0,0.662,0.204,0.569,-0.443
1949431,-10508.0,-2756.0,1731.0,0.663,0.192,0.572,-0.443
1949451,-10206.0,-3006.0,1553.0,0.662,0.18,0.576,-0.445
1949470,-10368.0,-2600.0,1455.0,0.66,0.168,0.579,-0.448
1949478,-10538.0,-1930.0,1193.0,0.658,0.156,0.583,-0.451
1949495,-10650.0,-2160.0,1291.0,0.656,0.143,0.585,-0.454
1949514,-8792.0,-2670.0,1091.0,0.654,0.13,0.588,-0.458
1949533,-9666.0,-2004.0,1171.0,0.65,0.117,0.591,-0.463
1949551,-8588.0,-1982.0,855.0,0.647,0.103,0.594,-0.467
1949569,-8872.0,-2016.0,889.0,0.644,0.089,0.597,-0.47
1949586,-8678.0,-2760.0,1119.0,0.641,0.074,0.6,-0.473
1949604,-6652.0,-3166.0,829.0,0.639,0.06,0.601,-0.476
1949621,-7070.0,-2882.0,1131.0,0.635,0.045,0.603,-0.48
1949638,-6750.0,-2086.0,811.0,0.632,0.03,0.605,-0.483
1949655,-6596.0,-3590.0,919.0,0.629,0.014,0.607,-0.485
1949671,-6482.0,-3150.0,793.0,0.626,-0.001,0.608,-0.488
1949688,-6678.0,-3280.0,1041.0,0.624,-0.015,0.608,-0.49
1949706,-4856.0,-3572.0,729.0,0.623,-0.029,0.608,-0.491
1949724,-5534.0,-4764.0,1215.0,0.621,-0.042,0.608,-0.493
1949743,-5638.0,-3928.0,987.0,0.62,-0.054,0.607,-0.495
1949762,-5946.0,-5526.0,1311.0,0.62,-0.065,0.605,-0.496
1949782,-5910.0,-5762.0,1493.0,0.621,-0.074,0.602,-0.496
1949800,-4646.0,-5824.0,1175.0,0.623,-0.083,0.6,-0.496
1949818,-5116.0,-6038.0,1521.0,0.624,-0.089,0.597,-0.496
1949837,-4624.0,-5650.0,1133.0,0.626,-0.095,0.596,-0.495
1949846,-5324.0,-6878.0,1695.0,0.628,-0.099,0.594,-0.493
1949864,-4692.0,-5692.0,1347.0,0.631,-0.102,0.591,-0.492
1949884,-5028.0,-7030.0,1683.0,0.634,-0.104,0.589,-0.49
1949903,-4818.0,-7146.0,1673.0,0.637,-0.105,0.585,-0.49
1949922,-5192.0,-6276.0,1355.0,0.64,-0.105,0.582,-0.49
1949940,-5650.0,-7286.0,1571.0,0.644,-0.103,0.579,-0.489
1949959,-5142.0,-6346.0,1819.0,0.648,-0.101,0.576,-0.488
1949967,-3292.0,-5420.0,1839.0,0.652,-0.099,0.574,-0.486
1949986,-2792.0,-3636.0,2197.0,0.656,-0.097,0.574,-0.481
1950004,-2394.0,-2608.0,2781.0,0.66,-0.095,0.575,-0.474
1950022,-1210.0,-3678.0,3441.0,0.666,-0.093,0.576,-0.465
1950040,-242.0,-3250.0,3595.0,0.671,-0.091,0.578,-0.456
1950058,934.0,-2612.0,3403.0,0.672,-0.089,0.582,-0.448
1950075,-1252.0,-2806.0,3427.0,0.672,-0.088,0.588,-0.441
1950093,-2426.0,-4526.0,2813.0,0.672,-0.088,0.593,-0.434
1950113,-3900.0,-5416.0,2605.0,0.673,-0.088,0.597,-0.427
1950130,-4202.0,-4674.0,2343.0,0.675,-0.088,0.599,-0.422
1950149,-3388.0,-6670.0,2281.0,0.676,-0.089,0.6,-0.419
1950168,-3506.0,-6384.0,2231.0,0.676,-0.09,0.6,-0.418
1950187,-4258.0,-6166.0,2161.0,0.677,-0.089,0.6,-0.417
1950195,-4416.0,-6390.0,2217.0,0.677,-0.088,0.599,-0.419
1950213,-4294.0,-6454.0,2087.0,0.676,-0.087,0.597,-0.422
1950232,-4800.0,-5602.0,2115.0,0.676,-0.085,0.596,-0.425
1950251,-4668.0,-5680.0,2281.0,0.675,-0.082,0.595,-0.428
1950270,-4612.0,-6050.0,2295.0,0.674,-0.079,0.594,-0.431
1950288,-5316.0,-5816.0,2471.0,0.674,-0.076,0.593,-0.434
1950306,-5526.0,-5386.0,2363.0,0.673,-0.072,0.593,-0.437
1950325,-5750.0,-5336.0,2581.0,0.673,-0.069,0.592,-0.438
1950343,-4938.0,-6304.0,2613.0,0.673,-0.065,0.591,-0.44
1950361,-5598.0,-4434.0,2363.0,0.673,-0.062,0.591,-0.441
1950370,-5328.0,-5086.0,2699.0,0.673,-0.059,0.59,-0.441
1950388,-4594.0,-4616.0,2589.0,0.674,-0.057,0.59,-0.441
1950407,-3278.0,-6678.0,2703.0,0.673,-0.054,0.59,-0.442
1950425,-5458.0,-4776.0,2403.0,0.671,-0.052,0.591,-0.444
1950444,-5398.0,-4980.0,2231.0,0.671,-0.05,0.591,-0.444
1950462,-4864.0,-4940.0,2593.0,0.671,-0.049,0.592,-0.445
1950480,-3858.0,-3088.0,2633.0,0.671,-0.049,0.592,-0.444
1950499,-2362.0,-4726.0,2961.0,0.67,-0.048,0.592,-0.445
1950518,-3192.0,-2486.0,2847.0,0.667,-0.049,0.593,-0.448
1950536,-3194.0,-2884.0,2881.0,0.665,-0.049,0.594,-0.451
1950544,-2868.0,-2824.0,2765.0,0.663,-0.049,0.595,-0.452
1950563,-2610.0,-3044.0,2805.0,0.661,-0.05,0.596,-0.453
1950582,-2560.0,-3842.0,2349.0,0.657,-0.05,0.598,-0.456
1950601,-4840.0,-3116.0,2313.0,0.652,-0.049,0.601,-0.459
1950619,-4432.0,-4024.0,2433.0,0.649,-0.049,0.604,-0.46
1950637,-3912.0,-4258.0,2191.0,0.646,-0.048,0.606,-0.461
1950655,-4502.0,-4374.0,2587.0,0.644,-0.046,0.608,-0.462
1950674,-4270.0,-3704.0,1881.0,0.642,-0.043,0.61,-0.463
1950692,-5424.0,-4072.0,2145.0,0.64,-0.039,0.613,-0.462
1950710,-5332.0,-4378.0,2275.0,0.639,-0.034,0.614,-0.462
1950728,-4916.0,-3824.0,2327.0,0.639,-0.029,0.615,-0.461
1950737,-5102.0,-2556.0,1951.0,0.639,-0.022,0.617,-0.459
1950755,-5062.0,-3812.0,2075.0,0.638,-0.014,0.62,-0.456
1950774,-6554.0,-3826.0,2119.0,0.638,-0.007,0.623,-0.453
1950791,-6600.0,-4624.0,2153.0,0.638,-0.001,0.625,-0.451
1950809,-7200.0,-3904.0,2153.0,0.638,0.006,0.626,-0.448
1950827,-7476.0,-4186.0,2029.0,0.639,0.013,0.628,-0.444
1950846,-7550.0,-5448.0,1963.0,0.639,0.019,0.63,-0.44
1950864,-8488.0,-4320.0,2029.0,0.64,0.024,0.632,-0.437
1950883,-7926.0,-4744.0,1845.0,0.641,0.029,0.634,-0.433
1950901,-7914.0,-4468.0,1749.0,0.642,0.033,0.635,-0.428
1950919,-7780.0,-4118.0,1873.0,0.642,0.037,0.637,-0.424
1950938,-8224.0,-4134.0,1527.0,0.641,0.039,0.641,-0.42
1950947,-9378.0,-4044.0,1749.0,0.641,0.041,0.645,-0.415
1950965,-9590.0,-4136.0,1493.0,0.641,0.043,0.648,-0.408
1950984,-9662.0,-4508.0,1807.0,0.643,0.043,0.651,-0.401
1951003,-8014.0,-4726.0,1381.0,0.644,0.043,0.654,-0.395
1951022,-9850.0,-2436.0,1207.0,0.645,0.041,0.658,-0.387
1951041,-8842.0,-3442.0,733.0,0.646,0.04,0.662,-0.378
1951058,-9634.0,-4204.0,821.0,0.647,0.038,0.666,-0.369
1951077,-10146.0,-3578.0,515.0,0.648,0.035,0.67,-0.36
1951095,-9802.0,-4314.0,407.0,0.65,0.032,0.674,-0.35
1951104,-10328.0,-4452.0,469.0,0.651,0.028,0.677,-0.341
1951122,-10318.0,-3870.0,51.0,0.652,0.024,0.681,-0.332
1951139,-10418.0,-4254.0,105.0,0.653,0.019,0.685,-0.323
1951157,-10158.0,-4548.0,-239.0,0.654,0.014,0.688,-0.314
1951176,-10518.0,-4532.0,-167.0,0.655,0.008,0.691,-0.307
1951194,-9932.0,-4430.0,-249.0,0.655,0.002,0.693,-0.3
1951213,-10168.0,-4548.0,-211.0,0.655,-0.004,0.696,-0.295
1951233,-9864.0,-4216.0,-89.0,0.655,-0.01,0.698,-0.29
1951252,-9480.0,-3774.0,-515.0,0.654,-0.017,0.7,-0.286
1951271,-9512.0,-3634.0,-519.0,0.653,-0.023,0.703,-0.282
1951280,-9166.0,-3800.0,-509.0,0.651,-0.029,0.705,-0.279
1951298,-9338.0,-3730.0,-485.0,0.65,-0.035,0.707,-0.278
1951318,-9328.0,-3610.0,-543.0,0.648,-0.041,0.708,-0.278
1951337,-9044.0,-3104.0,-849.0,0.646,-0.046,0.709,-0.279
1951356,-9468.0,-3378.0,-695.0,0.644,-0.051,0.71,-0.279
1951375,-9618.0,-3142.0,-689.0,0.643,-0.055,0.711,-0.28
1951384,-8840.0,-3808.0,-813.0,0.641,-0.059,0.711,-0.283
1951402,-9278.0,-3066.0,-813.0,0.639,-0.063,0.712,-0.286
1951421,-9398.0,-3590.0,-661.0,0.636,-0.067,0.712,-0.289
1951440,-9766.0,-3814.0,-721.0,0.633,-0.071,0.713,-0.293
1951459,-9230.0,-4288.0,-643.0,0.63,-0.076,0.714,-0.297
1951479,-9386.0,-4270.0,-517.0,0.626,-0.081,0.715,-0.302
1951499,-9096.0,-3968.0,-641.0,0.621,-0.086,0.716,-0.306
1951509,-9196.0,-4452.0,-553.0,0.616,-0.092,0.718,-0.311
1951526,-9508.0,-4878.0,-693.0,0.61,-0.098,0.72,-0.315
1951545,-8908.0,-5112.0,-665.0,0.604,-0.104,0.722,-0.32
1951564,-8224.0,-5286.0,-943.0,0.597,-0.111,0.725,-0.325
1951584,-8324.0,-4654.0,-1111.0,0.59,-0.117,0.728,-0.33
1951603,-8070.0,-5508.0,-1143.0,0.582,-0.124,0.731,-0.334
1951613,-8198.0,-5156.0,-1483.0,0.575,-0.131,0.734,-0.338
1951631,-7628.0,-5710.0,-1431.0,0.568,-0.137,0.736,-0.342
1951651,-7568.0,-5540.0,-1327.0,0.561,-0.142,0.738,-0.347
1951669,-6970.0,-5424.0,-1735.0,0.555,-0.147,0.739,-0.352
1951687,-7264.0,-5728.0,-1793.0,0.55,-0.151,0.74,-0.357
1951705,-6874.0,-5232.0,-2009.0,0.545,-0.155,0.74,-0.361
1951723,-6756.0,-5534.0,-1761.0,0.543,-0.159,0.74,-0.365
1951741,-5590.0,-5950.0,-1837.0,0.54,-0.162,0.738,-0.37
1951759,-5814.0,-5264.0,-1821.0,0.538,-0.164,0.737,-0.375
1951777,-5594.0,-5672.0,-1979.0,0.537,-0.165,0.735,-0.38
1951785,-6044.0,-5430.0,-1971.0,0.537,-0.166,0.732,-0.384
1951803,-5744.0,-5456.0,-1877.0,0.539,-0.167,0.729,-0.388
1951820,-4948.0,-6456.0,-1779.0,0.54,-0.167,0.725,-0.393
1951838,-4706.0,-6180.0,-2059.0,0.542,-0.167,0.721,-0.398
1951857,-5302.0,-6128.0,-1897.0,0.545,-0.166,0.716,-0.402
1951875,-5840.0,-5494.0,-1451.0,0.55,-0.165,0.712,-0.405
1951893,-5086.0,-5850.0,-1157.0,0.556,-0.164,0.707,-0.405
1951912,-3978.0,-4700.0,-1049.0,0.565,-0.162,0.701,-0.404
1951931,-3898.0,-3476.0,-121.0,0.574,-0.16,0.695,-0.402
1951951,-3628.0,-2190.0,341.0,0.586,-0.158,0.689,-0.397
1951969,-1838.0,-2264.0,803.0,0.599,-0.157,0.682,-0.391
1951979,-882.0,-1210.0,1953.0,0.61,-0.156,0.674,-0.386
1951995,876.0,-876.0,1663.0,0.619,-0.158,0.668,-0.382
1952012,316.0,-2916.0,2041.0,0.623,-0.161,0.665,-0.378
1952031,-1258.0,-2586.0,1375.0,0.625,-0.164,0.665,-0.375
1952050,-3770.0,-4590.0,1339.0,0.625,-0.167,0.666,-0.372
1952068,-4012.0,-6298.0,945.0,0.624,-0.172,0.667,-0.369
1952087,-3836.0,-7762.0,847.0,0.624,-0.177,0.667,-0.367
1952106,-4680.0,-6800.0,807.0,0.623,-0.183,0.666,-0.367
1952125,-4526.0,-7694.0,849.0,0.623,-0.188,0.664,-0.368
1952144,-3684.0,-6990.0,571.0,0.622,-0.192,0.662,-0.37
1952153,-3812.0,-6820.0,729.0,0.622,-0.195,0.66,-0.374
1952171,-4054.0,-6610.0,507.0,0.621,-0.197,0.657,-0.379
1952190,-4390.0,-6020.0,183.0,0.621,-0.198,0.656,-0.382
1952208,-4756.0,-6904.0,277.0,0.62,-0.197,0.655,-0.384
1952227,-4646.0,-7158.0,307.0,0.62,-0.195,0.654,-0.386
1952246,-4916.0,-7170.0,249.0,0.62,-0.192,0.654,-0.388
1952264,-5520.0,-6780.0,341.0,0.621,-0.189,0.653,-0.39
1952284,-5032.0,-6996.0,429.0,0.623,-0.185,0.652,-0.39
1952293,-4796.0,-6748.0,547.0,0.625,-0.18,0.651,-0.391
1952311,-4390.0,-6788.0,561.0,0.627,-0.176,0.651,-0.391
1952330,-4422.0,-6264.0,629.0,0.628,-0.172,0.65,-0.392
1952349,-4122.0,-6156.0,623.0,0.629,-0.168,0.65,-0.392
1952368,-4122.0,-6208.0,889.0,0.63,-0.164,0.65,-0.392
1952387,-4246.0,-5596.0,1147.0,0.631,-0.16,0.65,-0.392
1952406,-3582.0,-5256.0,993.0,0.632,-0.158,0.65,-0.392
1952415,-2786.0,-4948.0,1117.0,0.631,-0.155,0.651,-0.393
1952434,-2084.0,-5740.0,891.0,0.63,-0.152,0.652,-0.395
1952452,-3978.0,-4432.0,625.0,0.627,-0.149,0.653,-0.397
1952470,-4284.0,-4862.0,635.0,0.626,-0.147,0.654,-0.398
1952488,-4272.0,-4864.0,1031.0,0.625,-0.146,0.654,-0.399
1952507,-3352.0,-4434.0,1133.0,0.626,-0.145,0.654,-0.4
1952525,-2310.0,-4658.0,1287.0,0.626,-0.144,0.653,-0.403
1952544,-3286.0,-4198.0,1137.0,0.624,-0.143,0.652,-0.407
1952563,-4672.0,-3434.0,1231.0,0.623,-0.143,0.651,-0.41
1952572,-4048.0,-4466.0,1073.0,0.623,-0.142,0.651,-0.41
1952590,-3308.0,-5304.0,1259.0,0.622,-0.141,0.651,-0.412
1952608,-4426.0,-3926.0,651.0,0.619,-0.141,0.652,-0.414
1952626,-5500.0,-4964.0,1049.0,0.616,-0.141,0.655,-0.415
1952644,-5514.0,-4760.0,1005.0,0.614,-0.141,0.657,-0.414
1952663,-5320.0,-5534.0,1207.0,0.613,-0.141,0.658,-0.414
1952683,-5418.0,-4824.0,1065.0,0.611,-0.141,0.66,-0.414
1952702,-5136.0,-4898.0,989.0,0.609,-0.14,0.662,-0.413
1952721,-6006.0,-4214.0,1217.0,0.608,-0.139,0.664,-0.411
1952730,-5344.0,-4404.0,959.0,0.607,-0.138,0.667,-0.409
1952749,-4738.0,-5246.0,869.0,0.605,-0.136,0.671,-0.407
1952767,-4710.0,-4682.0,705.0,0.603,-0.134,0.674,-0.405
1952786,-5522.0,-4630.0,325.0,0.599,-0.132,0.679,-0.404
1952805,-5558.0,-5434.0,235.0,0.595,-0.13,0.684,-0.402
1952824,-5804.0,-5382.0,341.0,0.591,-0.127,0.688,-0.401
1952843,-5556.0,-5204.0,223.0,0.587,-0.123,0.693,-0.4
1952854,-6346.0,-5924.0,251.0,0.582,-0.119,0.698,-0.4
1952872,-7244.0,-6034.0,-101.0,0.578,-0.113,0.701,-0.401
1952891,-7848.0,-6764.0,135.0,0.575,-0.107,0.704,-0.403
1952909,-7636.0,-6198.0,-17.0,0.573,-0.1,0.705,-0.406
1952927,-7466.0,-6056.0,-205.0,0.571,-0.093,0.706,-0.409
1952946,-8568.0,-6736.0,-29.0,0.57,-0.085,0.706,-0.412
1952966,-8580.0,-7108.0,-245.0,0.57,-0.077,0.705,-0.416
1952975,-9174.0,-6906.0,-27.0,0.571,-0.069,0.702,-0.42
1952994,-9436.0,-6564.0,269.0,0.574,-0.061,0.698,-0.423
1953012,-8050.0,-6834.0,83.0,0.576,-0.054,0.695,-0.427
1953030,-8384.0,-6290.0,89.0,0.577,-0.048,0.692,-0.431
1953050,-8856.0,-5446.0,127.0,0.577,-0.043,0.691,-0.433
1953068,-8736.0,-6604.0,459.0,0.578,-0.038,0.69,-0.433
1953087,-9136.0,-6028.0,517.0,0.579,-0.034,0.69,-0.433
1953106,-8826.0,-7040.0,671.0,0.579,-0.032,0.691,-0.432
1953115,-8928.0,-5760.0,519.0,0.579,-0.031,0.692,-0.43
1953134,-8894.0,-5520.0,431.0,0.579,-0.03,0.695,-0.426
1953152,-8574.0,-5874.0,219.0,0.579,-0.031,0.697,-0.422
1953171,-8078.0,-5840.0,125.0,0.578,-0.032,0.701,-0.417
1953190,-7904.0,-6080.0,-3.0,0.577,-0.035,0.705,-0.412
1953209,-8354.0,-5780.0,-71.0,0.575,-0.038,0.709,-0.408
1953227,-8466.0,-5718.0,-389.0,0.573,-0.043,0.713,-0.402
1953237,-8392.0,-6448.0,-463.0,0.571,-0.047,0.717,-0.397
1953255,-8156.0,-6052.0,-525.0,0.569,-0.052,0.721,-0.392
1953274,-7670.0,-6724.0,-835.0,0.567,-0.057,0.724,-0.388
1953292,-8320.0,-6104.0,-1015.0,0.564,-0.063,0.728,-0.385
1953311,-8012.0,-6292.0,-1409.0,0.562,-0.069,0.731,-0.382
1953330,-8468.0,-6604.0,-1225.0,0.56,-0.074,0.733,-0.379
1953350,-8178.0,-6542.0,-1375.0,0.558,-0.079,0.736,-0.376
1953359,-7896.0,-6326.0,-1497.0,0.556,-0.084,0.738,-0.374
1953377,-8288.0,-6178.0,-1725.0,0.553,-0.088,0.74,-0.372
1953395,-8240.0,-6270.0,-1839.0,0.551,-0.092,0.742,-0.371
1953414,-8278.0,-6426.0,-1861.0,0.549,-0.096,0.744,-0.369
1953434,-8402.0,-6306.0,-1959.0,0.547,-0.099,0.746,-0.368
1953452,-8108.0,-6248.0,-2001.0,0.545,-0.102,0.747,-0.367
1953470,-8266.0,-6340.0,-2011.0,0.544,-0.104,0.748,-0.366
1953488,-7836.0,-6220.0,-2039.0,0.542,-0.106,0.749,-0.366
1953507,-8268.0,-6034.0,-1931.0,0.542,-0.107,0.749,-0.366
