timeMs,ax,ay,az,q0,q1,q2,q3
1398229,-7785.0,-3175.0,-1303.0,0.689,-0.376,0.601,0.149
1398255,-7847.0,-3059.0,-1363.0,0.684,-0.385,0.6,0.154
1398272,-7897.0,-3285.0,-1447.0,0.68,-0.392,0.599,0.158
1398289,-7953.0,-3621.0,-1313.0,0.677,-0.399,0.597,0.161
1398306,-8111.0,-3391.0,-1331.0,0.675,-0.405,0.595,0.164
1398323,-8243.0,-3529.0,-1217.0,0.674,-0.41,0.592,0.167
1398339,-8133.0,-3393.0,-1117.0,0.673,-0.414,0.589,0.169
1398356,-8183.0,-3525.0,-1097.0,0.673,-0.418,0.586,0.171
1398373,-7999.0,-3681.0,-1107.0,0.673,-0.422,0.582,0.172
1398389,-7937.0,-3513.0,-991.0,0.673,-0.425,0.579,0.173
1398406,-7995.0,-3581.0,-657.0,0.674,-0.428,0.577,0.174
1398432,-7939.0,-3639.0,-521.0,0.674,-0.431,0.574,0.174
1398448,-7881.0,-3651.0,-347.0,0.674,-0.434,0.572,0.174
1398464,-7769.0,-3697.0,-373.0,0.674,-0.437,0.57,0.174
1398480,-7739.0,-3653.0,-275.0,0.674,-0.44,0.567,0.174
1398497,-7731.0,-3641.0,-171.0,0.674,-0.442,0.566,0.174
1398514,-7655.0,-3805.0,-133.0,0.674,-0.445,0.564,0.173
1398530,-7553.0,-3907.0,25.0,0.674,-0.446,0.563,0.173
1398556,-7495.0,-3715.0,-151.0,0.674,-0.448,0.562,0.172
1398573,-7491.0,-3731.0,-31.0,0.673,-0.45,0.561,0.171
1398589,-7469.0,-3881.0,-57.0,0.673,-0.451,0.561,0.17
1398606,-7475.0,-3831.0,-99.0,0.673,-0.452,0.56,0.169
1398623,-7437.0,-3685.0,-49.0,0.673,-0.453,0.56,0.168
1398639,-7309.0,-3613.0,-213.0,0.673,-0.455,0.559,0.168
1398655,-7263.0,-3571.0,-125.0,0.672,-0.456,0.558,0.167
1398672,-7257.0,-3575.0,-159.0,0.672,-0.457,0.558,0.167
1398689,-7257.0,-3511.0,-111.0,0.672,-0.458,0.558,0.167
1398715,-7207.0,-3349.0,-121.0,0.672,-0.459,0.558,0.166
1398731,-7137.0,-3451.0,-193.0,0.671,-0.459,0.557,0.166
