timeMs,ax,ay,az,q0,q1,q2,q3
2777884,-7654.0,-4612.0,-1795.0,0.634,-0.522,0.564,0.082
2777901,-7582.0,-4930.0,-1877.0,0.636,-0.52,0.564,0.083
2777927,-7542.0,-4764.0,-1783.0,0.637,-0.519,0.564,0.084
2777943,-7532.0,-4420.0,-1443.0,0.64,-0.516,0.563,0.086
2777959,-7200.0,-4828.0,-1583.0,0.642,-0.514,0.562,0.088
2777975,-7142.0,-4458.0,-1459.0,0.645,-0.511,0.561,0.092
2777991,-6984.0,-4162.0,-1349.0,0.648,-0.508,0.559,0.097
2778017,-6950.0,-4386.0,-1151.0,0.652,-0.504,0.557,0.102
2778034,-6698.0,-4394.0,-1167.0,0.656,-0.5,0.555,0.108
2778051,-6664.0,-4014.0,-1053.0,0.659,-0.496,0.553,0.114
2778068,-6582.0,-4144.0,-1009.0,0.663,-0.492,0.551,0.121
2778085,-6556.0,-4460.0,-973.0,0.667,-0.488,0.549,0.129
2778101,-6474.0,-2840.0,-655.0,0.671,-0.483,0.546,0.137
2778117,-6044.0,-4510.0,-1041.0,0.674,-0.478,0.544,0.147
2778134,-6290.0,-3452.0,-677.0,0.677,-0.473,0.541,0.157
2778150,-6100.0,-3538.0,-781.0,0.68,-0.468,0.539,0.167
2778167,-6050.0,-3590.0,-707.0,0.682,-0.464,0.537,0.179
2778193,-6030.0,-3866.0,-395.0,0.684,-0.46,0.534,0.189
2778209,-5814.0,-2976.0,-479.0,0.686,-0.455,0.532,0.201
2778225,-5618.0,-3076.0,-231.0,0.687,-0.45,0.529,0.215
2778241,-4944.0,-2454.0,9.0,0.687,-0.446,0.526,0.229
2778257,-3658.0,-2304.0,-77.0,0.687,-0.442,0.523,0.242
2778283,-2722.0,-1954.0,203.0,0.686,-0.439,0.521,0.255
2778300,-2258.0,-1546.0,747.0,0.685,-0.437,0.519,0.267
2778316,-1454.0,-2010.0,725.0,0.682,-0.437,0.517,0.276
2778332,-1192.0,-2320.0,759.0,0.68,-0.438,0.516,0.282
2778349,-1394.0,-1716.0,1133.0,0.677,-0.44,0.516,0.285
2778366,-1400.0,-1096.0,959.0,0.674,-0.445,0.516,0.286
2778383,-1792.0,-1254.0,1047.0,0.67,-0.451,0.517,0.285
2778400,-1798.0,-1978.0,515.0,0.665,-0.458,0.518,0.283
2778416,-3320.0,-2882.0,341.0,0.66,-0.466,0.52,0.278
2778432,-4480.0,-1156.0,329.0,0.655,-0.474,0.521,0.273
2778459,-4862.0,-2284.0,427.0,0.65,-0.482,0.522,0.269
2778475,-4620.0,-4256.0,-447.0,0.645,-0.49,0.523,0.265
2778491,-6336.0,-3244.0,35.0,0.642,-0.497,0.524,0.257
2778507,-7298.0,-2764.0,207.0,0.64,-0.503,0.525,0.251
2778523,-7266.0,-3186.0,27.0,0.639,-0.507,0.524,0.246
2778539,-6944.0,-4900.0,-373.0,0.639,-0.51,0.524,0.238
2778565,-8054.0,-3064.0,-273.0,0.639,-0.512,0.525,0.231
2778582,-7940.0,-3156.0,15.0,0.64,-0.513,0.525,0.225
2778600,-8082.0,-2886.0,-171.0,0.641,-0.514,0.526,0.22
2778616,-7980.0,-4222.0,-287.0,0.642,-0.515,0.526,0.215
2778633,-8222.0,-4942.0,-725.0,0.643,-0.514,0.528,0.209
2778649,-9272.0,-3008.0,-401.0,0.645,-0.513,0.529,0.202
2778666,-9354.0,-4592.0,-585.0,0.646,-0.512,0.531,0.197
2778682,-9390.0,-3632.0,-747.0,0.647,-0.511,0.532,0.193
2778699,-9180.0,-3910.0,-517.0,0.648,-0.509,0.533,0.19
2778716,-8658.0,-4098.0,-875.0,0.649,-0.508,0.534,0.188
2778733,-8802.0,-3742.0,-785.0,0.65,-0.507,0.534,0.186
2778760,-8320.0,-3748.0,-815.0,0.651,-0.506,0.535,0.185
2778776,-8384.0,-2870.0,-693.0,0.651,-0.506,0.535,0.184
2778792,-7878.0,-4066.0,-901.0,0.651,-0.505,0.535,0.184
2778808,-7852.0,-3140.0,-827.0,0.651,-0.505,0.535,0.184
2778824,-7866.0,-3064.0,-609.0,0.651,-0.506,0.535,0.184
2778841,-7264.0,-3336.0,-853.0,0.65,-0.506,0.535,0.185
2778857,-7384.0,-3138.0,-599.0,0.65,-0.507,0.535,0.186
2778883,-6944.0,-3018.0,-779.0,0.649,-0.508,0.535,0.187
2778900,-6906.0,-3138.0,-751.0,0.647,-0.509,0.535,0.188
2778916,-6980.0,-3442.0,-793.0,0.646,-0.51,0.535,0.189
2778933,-7196.0,-3478.0,-1099.0,0.644,-0.512,0.536,0.19
2778949,-7966.0,-3306.0,-959.0,0.642,-0.513,0.536,0.191
2778966,-7952.0,-4460.0,-1481.0,0.64,-0.514,0.537,0.193
2778982,-9038.0,-3970.0,-1395.0,0.638,-0.516,0.538,0.194
2778999,-9350.0,-4800.0,-1835.0,0.636,-0.517,0.539,0.195
2779016,-10144.0,-5316.0,-2145.0,0.634,-0.518,0.54,0.195
2779043,-11174.0,-5810.0,-2283.0,0.632,-0.52,0.541,0.195
2779059,-12056.0,-5880.0,-2377.0,0.63,-0.521,0.541,0.195
2779075,-12660.0,-6492.0,-2305.0,0.63,-0.522,0.541,0.195
2779091,-12554.0,-6838.0,-2467.0,0.63,-0.523,0.541,0.194
2779107,-12668.0,-6766.0,-2341.0,0.63,-0.524,0.54,0.192
2779123,-12396.0,-6492.0,-2255.0,0.63,-0.525,0.539,0.19
2779149,-11668.0,-6088.0,-2231.0,0.631,-0.527,0.538,0.188
2779166,-11098.0,-5812.0,-2069.0,0.631,-0.528,0.538,0.185
2779183,-10586.0,-5206.0,-1981.0,0.63,-0.53,0.538,0.182
2779199,-10308.0,-4948.0,-1829.0,0.628,-0.532,0.539,0.18
2779216,-9872.0,-4464.0,-1757.0,0.627,-0.533,0.54,0.178
2779233,-9110.0,-4572.0,-1775.0,0.625,-0.535,0.541,0.176
2779250,-8860.0,-4064.0,-1681.0,0.624,-0.536,0.542,0.174
2779267,-8418.0,-3828.0,-1621.0,0.623,-0.536,0.543,0.173
2779283,-8088.0,-3502.0,-1423.0,0.622,-0.536,0.544,0.174
2779299,-7628.0,-3658.0,-1421.0,0.622,-0.535,0.544,0.176
2779326,-7082.0,-3592.0,-1421.0,0.623,-0.533,0.544,0.179
2779342,-6792.0,-3230.0,-1265.0,0.625,-0.53,0.544,0.182
2779358,-6504.0,-2866.0,-1113.0,0.627,-0.527,0.543,0.186
2779374,-6122.0,-2894.0,-1073.0,0.629,-0.524,0.542,0.192
2779391,-5866.0,-2974.0,-897.0,0.631,-0.52,0.541,0.197
2779407,-5772.0,-3572.0,-1233.0,0.634,-0.515,0.54,0.203
2779423,-6180.0,-3364.0,-1395.0,0.637,-0.51,0.539,0.207
2779449,-6636.0,-3496.0,-1087.0,0.64,-0.504,0.539,0.211
2779466,-6840.0,-2172.0,-851.0,0.644,-0.497,0.539,0.219
2779483,-6346.0,-2178.0,-671.0,0.647,-0.488,0.539,0.229
2779500,-5802.0,-3016.0,-735.0,0.652,-0.479,0.538,0.239
2779517,-5598.0,-3810.0,-373.0,0.656,-0.47,0.536,0.247
2779534,-5398.0,-1756.0,-493.0,0.662,-0.461,0.534,0.255
2779550,-6050.0,-3000.0,-37.0,0.667,-0.452,0.531,0.262
2779567,-5348.0,-1630.0,-41.0,0.672,-0.443,0.527,0.271
2779583,-4682.0,-1304.0,221.0,0.677,-0.434,0.524,0.281
2779610,-3962.0,-3008.0,77.0,0.68,-0.426,0.522,0.29
2779626,-3352.0,-1896.0,307.0,0.683,-0.417,0.52,0.299
2779642,-3296.0,-2068.0,531.0,0.684,-0.411,0.519,0.306
