timeMs,ax,ay,az,q0,q1,q2,q3
2219627,-5292.0,195.0,-503.0,0.652,-0.123,0.728,0.172
2219645,-4574.0,1199.0,-841.0,0.654,-0.121,0.727,0.17
2219663,-4700.0,-107.0,-827.0,0.655,-0.121,0.727,0.167
2219682,-5586.0,321.0,-519.0,0.655,-0.121,0.728,0.165
2219700,-6344.0,111.0,-439.0,0.654,-0.122,0.729,0.162
2219720,-6876.0,-187.0,-565.0,0.653,-0.122,0.73,0.157
2219729,-7300.0,221.0,-791.0,0.653,-0.123,0.732,0.152
2219747,-7388.0,-75.0,-893.0,0.653,-0.123,0.733,0.147
2219766,-7158.0,-147.0,-727.0,0.653,-0.125,0.734,0.141
2219785,-6912.0,-37.0,-563.0,0.653,-0.126,0.735,0.135
2219804,-6790.0,-577.0,-163.0,0.653,-0.126,0.736,0.127
2219822,-6068.0,-43.0,-559.0,0.652,-0.127,0.738,0.119
2219841,-5748.0,-281.0,-849.0,0.65,-0.128,0.74,0.112
2219860,-5988.0,-129.0,-215.0,0.648,-0.129,0.743,0.105
2219869,-5608.0,-1001.0,127.0,0.645,-0.13,0.747,0.097
2219888,-5372.0,-631.0,491.0,0.642,-0.129,0.751,0.087
2219907,-4652.0,273.0,-153.0,0.638,-0.127,0.755,0.078
2219926,-3814.0,-1037.0,-1945.0,0.632,-0.128,0.761,0.07
2219943,-5808.0,-325.0,-559.0,0.624,-0.132,0.768,0.063
2219961,-7674.0,-957.0,1005.0,0.617,-0.134,0.773,0.057
2219978,-7224.0,-821.0,107.0,0.613,-0.133,0.777,0.048
2219996,-5760.0,-771.0,-1733.0,0.608,-0.133,0.781,0.04
2220015,-4672.0,-1517.0,-3745.0,0.601,-0.136,0.787,0.033
2220034,-8744.0,-603.0,-1411.0,0.592,-0.14,0.793,0.03
2220058,-9458.0,-1395.0,-895.0,0.586,-0.142,0.797,0.026
2220066,-7692.0,-1613.0,-2419.0,0.582,-0.143,0.8,0.02
2220084,-6474.0,-2203.0,-4389.0,0.576,-0.145,0.804,0.015
2220103,-8400.0,-1397.0,-3139.0,0.569,-0.15,0.808,0.013
2220122,-8676.0,-1425.0,-2979.0,0.563,-0.154,0.812,0.012
2220131,-9314.0,-1897.0,-2427.0,0.559,-0.156,0.814,0.011
2220150,-8946.0,-2597.0,-2765.0,0.558,-0.158,0.815,0.008
2220169,-7864.0,-2225.0,-3445.0,0.557,-0.158,0.815,0.005
