timeMs,ax,ay,az,q0,q1,q2,q3
1647726,-9816.0,-1684.0,-674.0,0.64,-0.135,0.755,-0.038
1647745,-9782.0,-1624.0,-1270.0,0.637,-0.132,0.759,-0.035
1647764,-10294.0,-1714.0,-1428.0,0.633,-0.13,0.762,-0.031
1647782,-10214.0,-1556.0,-1692.0,0.63,-0.128,0.765,-0.027
1647801,-10400.0,-1850.0,-1692.0,0.627,-0.126,0.768,-0.022
1647820,-10778.0,-2416.0,-1844.0,0.625,-0.125,0.77,-0.018
1647838,-10986.0,-2018.0,-1766.0,0.625,-0.124,0.77,-0.015
1647857,-10668.0,-1976.0,-1940.0,0.627,-0.124,0.769,-0.013
1647865,-10244.0,-2114.0,-1836.0,0.63,-0.124,0.766,-0.012
1647884,-9526.0,-1368.0,-1792.0,0.634,-0.125,0.763,-0.011
1647903,-8740.0,-1706.0,-1842.0,0.638,-0.126,0.759,-0.01
1647922,-8250.0,-1272.0,-1396.0,0.643,-0.127,0.756,-0.009
1647941,-8022.0,-1128.0,-1088.0,0.647,-0.128,0.752,-0.007
1647960,-7730.0,-1426.0,-1156.0,0.651,-0.128,0.748,-0.005
1647979,-7610.0,-930.0,-786.0,0.655,-0.127,0.745,-0.004
1647989,-7550.0,-1020.0,-644.0,0.659,-0.127,0.741,-0.001
1648007,-7548.0,-1186.0,-430.0,0.663,-0.128,0.738,0.002
1648025,-7562.0,-984.0,-222.0,0.666,-0.128,0.735,0.005
1648043,-7830.0,-1320.0,-72.0,0.67,-0.128,0.731,0.007
1648062,-7944.0,-518.0,-22.0,0.674,-0.128,0.727,0.009
1648081,-8060.0,-1096.0,-152.0,0.678,-0.129,0.724,0.012
1648099,-8292.0,-580.0,-26.0,0.681,-0.129,0.72,0.015
1648117,-8624.0,-1424.0,42.0,0.684,-0.13,0.717,0.018
1648135,-8578.0,-782.0,-40.0,0.687,-0.13,0.715,0.02
1648154,-8804.0,-1054.0,144.0,0.689,-0.13,0.713,0.022
1648162,-9024.0,-942.0,336.0,0.69,-0.131,0.712,0.025
1648181,-8902.0,-1402.0,296.0,0.69,-0.131,0.711,0.027
1648199,-9178.0,-1280.0,354.0,0.69,-0.131,0.711,0.029
1648216,-9358.0,-1440.0,362.0,0.69,-0.132,0.711,0.031
1648234,-9416.0,-1548.0,226.0,0.689,-0.131,0.712,0.034
1648252,-9614.0,-1384.0,244.0,0.688,-0.131,0.713,0.036
