timeMs,ax,ay,az,q0,q1,q2,q3
2660276,-7943.0,-1491.0,-44.0,0.685,0.189,0.638,-0.298
2660295,-7695.0,-1375.0,-134.0,0.685,0.181,0.643,-0.291
2660314,-7917.0,-1027.0,-20.0,0.684,0.173,0.648,-0.285
2660332,-8231.0,-1305.0,230.0,0.684,0.166,0.653,-0.279
2660351,-8121.0,-1463.0,134.0,0.684,0.159,0.658,-0.273
2660370,-8027.0,-1393.0,-46.0,0.683,0.152,0.663,-0.267
2660380,-8493.0,-1575.0,240.0,0.681,0.146,0.668,-0.262
2660398,-8391.0,-1619.0,64.0,0.68,0.14,0.673,-0.257
2660416,-8877.0,-1661.0,352.0,0.678,0.135,0.677,-0.252
2660434,-8799.0,-1533.0,180.0,0.676,0.13,0.681,-0.248
2660453,-8751.0,-1841.0,30.0,0.675,0.125,0.685,-0.244
2660473,-8555.0,-1901.0,-88.0,0.673,0.12,0.688,-0.241
2660492,-8237.0,-1415.0,-144.0,0.672,0.116,0.691,-0.24
2660511,-8033.0,-1735.0,-240.0,0.67,0.112,0.694,-0.238
2660520,-8147.0,-1105.0,44.0,0.668,0.109,0.697,-0.237
2660538,-8077.0,-1399.0,-24.0,0.666,0.105,0.7,-0.235
2660557,-8159.0,-1755.0,28.0,0.664,0.102,0.703,-0.233
2660576,-8631.0,-1751.0,206.0,0.663,0.099,0.705,-0.233
2660594,-8887.0,-1689.0,126.0,0.661,0.096,0.707,-0.232
2660613,-9003.0,-1887.0,50.0,0.659,0.093,0.709,-0.232
2660631,-8967.0,-2207.0,-30.0,0.658,0.091,0.711,-0.231
2660649,-8999.0,-2257.0,-186.0,0.656,0.088,0.713,-0.232
2660658,-9131.0,-2555.0,-440.0,0.654,0.086,0.715,-0.233
2660677,-9781.0,-2369.0,-448.0,0.651,0.083,0.717,-0.233
2660697,-10161.0,-2949.0,-308.0,0.649,0.08,0.719,-0.234
2660716,-10181.0,-2647.0,-440.0,0.647,0.077,0.721,-0.235
2660735,-10255.0,-2893.0,-494.0,0.645,0.074,0.723,-0.236
2660753,-10229.0,-2975.0,-922.0,0.642,0.071,0.726,-0.237
2660772,-10599.0,-3053.0,-956.0,0.638,0.068,0.729,-0.238
2660782,-10767.0,-2963.0,-856.0,0.634,0.064,0.732,-0.239
2660801,-10769.0,-3115.0,-968.0,0.63,0.061,0.736,-0.241
2660819,-11085.0,-2907.0,-908.0,0.625,0.057,0.74,-0.243
2660839,-11101.0,-2621.0,-1014.0,0.621,0.054,0.743,-0.244
2660859,-11177.0,-2929.0,-766.0,0.617,0.051,0.747,-0.245
