timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
155155,8986.0,614.0,2098.0,-80.0,-564.0,230.0,0.092,-0.614,-0.142,-0.771
155168,8956.0,1318.0,2294.0,243.0,-460.0,-84.0,0.093,-0.616,-0.145,-0.768
155191,8774.0,1072.0,2434.0,85.0,-338.0,-148.0,0.092,-0.618,-0.147,-0.766
155204,8364.0,780.0,2684.0,60.0,-255.0,-13.0,0.093,-0.62,-0.148,-0.765
155227,8744.0,1082.0,2830.0,177.0,-293.0,-123.0,0.093,-0.621,-0.151,-0.763
155240,9080.0,1180.0,2704.0,29.0,-80.0,-22.0,0.094,-0.622,-0.152,-0.763
155263,8426.0,522.0,2734.0,113.0,-50.0,-155.0,0.094,-0.622,-0.154,-0.762
155276,8542.0,936.0,2644.0,176.0,-85.0,-213.0,0.094,-0.621,-0.157,-0.762
155299,8560.0,962.0,2438.0,150.0,-55.0,-236.0,0.094,-0.621,-0.16,-0.761
155312,8330.0,998.0,2508.0,109.0,-16.0,-169.0,0.094,-0.62,-0.162,-0.761
155335,8232.0,1092.0,2276.0,32.0,-12.0,-74.0,0.095,-0.62,-0.164,-0.761
155348,8480.0,640.0,2212.0,13.0,21.0,-43.0,0.095,-0.62,-0.164,-0.762
155361,8336.0,1114.0,2016.0,-22.0,63.0,7.0,0.096,-0.619,-0.165,-0.762
155384,7956.0,756.0,1976.0,-81.0,20.0,-36.0,0.096,-0.619,-0.165,-0.762
155397,8114.0,666.0,1616.0,-68.0,-26.0,-67.0,0.096,-0.619,-0.165,-0.762
155420,7876.0,568.0,1538.0,-37.0,3.0,-39.0,0.096,-0.618,-0.166,-0.762
155433,7890.0,844.0,1546.0,-11.0,-35.0,-57.0,0.097,-0.618,-0.167,-0.762
155456,7984.0,962.0,1340.0,-58.0,46.0,13.0,0.097,-0.618,-0.167,-0.762
155469,7702.0,718.0,1356.0,-24.0,72.0,-4.0,0.098,-0.617,-0.167,-0.762
155492,7876.0,864.0,1244.0,-51.0,133.0,34.0,0.099,-0.616,-0.167,-0.763
155505,7758.0,404.0,1284.0,35.0,162.0,51.0,0.101,-0.615,-0.167,-0.764
180686,-26117.0,-2192.0,-29095.0,-15072.0,-25886.0,297.0,0.419,0.0,-0.407,-0.811
180705,-15085.0,-255.0,301.0,12304.0,-15360.0,5504.0,0.361,-0.152,-0.92,0.018
180735,0.0,0.0,-3729.0,-15233.0,-1614.0,-19348.0,0.347,-0.095,-0.933,0.018
180768,3722.0,740.0,7270.0,380.0,259.0,205.0,0.281,-0.207,-0.096,-0.932
180781,3804.0,826.0,7360.0,332.0,239.0,209.0,0.284,-0.204,-0.098,-0.932
180804,3674.0,352.0,7046.0,334.0,238.0,226.0,0.286,-0.202,-0.099,-0.931
