timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
1102729,8131.0,3074.0,2868.0,116.0,-458.0,346.0,0.102,-0.592,-0.248,-0.76
1102752,7713.0,3122.0,2840.0,192.0,-427.0,317.0,0.105,-0.595,-0.248,-0.757
1102765,7519.0,3198.0,3092.0,290.0,-358.0,286.0,0.108,-0.597,-0.25,-0.754
1102778,7567.0,2754.0,2918.0,304.0,-326.0,208.0,0.111,-0.599,-0.252,-0.752
1102801,7629.0,2740.0,2510.0,311.0,-297.0,181.0,0.114,-0.601,-0.254,-0.749
1102814,7617.0,2860.0,2360.0,321.0,-267.0,150.0,0.116,-0.603,-0.256,-0.747
1102837,7747.0,2518.0,2052.0,333.0,-246.0,110.0,0.119,-0.604,-0.258,-0.745
1102850,7791.0,2460.0,1842.0,388.0,-207.0,188.0,0.123,-0.605,-0.261,-0.742
1102873,7635.0,3194.0,1888.0,417.0,-112.0,169.0,0.127,-0.605,-0.264,-0.74
1102886,7755.0,2830.0,2136.0,408.0,-104.0,41.0,0.13,-0.605,-0.267,-0.739
1102909,8175.0,4014.0,1950.0,352.0,-84.0,33.0,0.132,-0.605,-0.27,-0.737
1102922,8799.0,2214.0,2110.0,21.0,-180.0,-344.0,0.131,-0.605,-0.273,-0.736
1102935,8107.0,2916.0,2258.0,209.0,-31.0,-310.0,0.13,-0.604,-0.277,-0.736
1102953,8115.0,3272.0,2730.0,312.0,110.0,-324.0,0.131,-0.602,-0.281,-0.736
1102976,8609.0,2360.0,2240.0,495.0,231.0,-345.0,0.133,-0.598,-0.287,-0.736
1102989,8429.0,2904.0,2016.0,855.0,489.0,-411.0,0.137,-0.592,-0.295,-0.737
1103012,7905.0,3870.0,2098.0,999.0,674.0,-570.0,0.141,-0.584,-0.305,-0.738
1103025,8763.0,2236.0,3646.0,1064.0,765.0,-629.0,0.146,-0.576,-0.316,-0.74
1103048,7953.0,5224.0,3704.0,1185.0,1040.0,-569.0,0.152,-0.565,-0.326,-0.743
1103061,7951.0,4856.0,3354.0,866.0,943.0,-460.0,0.157,-0.555,-0.334,-0.745
1103084,8335.0,4600.0,3496.0,791.0,1065.0,-417.0,0.163,-0.545,-0.34,-0.749
1316078,12304.0,-15360.0,1648.0,12304.0,-15360.0,1352.0,0.183,0.324,0.928,0.018
