timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
193869,6012.0,1866.0,5464.0,283.0,32.0,35.0,0.139,0.375,0.058,0.915
193881,5948.0,1854.0,5380.0,304.0,44.0,82.0,0.137,0.376,0.06,0.915
193903,5738.0,1986.0,5200.0,313.0,15.0,104.0,0.135,0.376,0.063,0.915
193915,5766.0,2116.0,5572.0,264.0,-75.0,62.0,0.133,0.377,0.065,0.914
193937,5908.0,2234.0,5944.0,172.0,-90.0,40.0,0.132,0.378,0.066,0.914
193949,5986.0,2098.0,5990.0,76.0,-64.0,25.0,0.131,0.379,0.067,0.914
193971,6002.0,1850.0,5822.0,26.0,-7.0,10.0,0.131,0.379,0.067,0.914
193983,6106.0,1732.0,5554.0,34.0,52.0,22.0,0.13,0.379,0.067,0.914
194005,6158.0,1592.0,5284.0,53.0,89.0,39.0,0.129,0.378,0.068,0.914
194027,6368.0,1296.0,5338.0,116.0,107.0,60.0,0.128,0.378,0.069,0.915
194039,6680.0,696.0,5420.0,371.0,238.0,109.0,0.125,0.376,0.072,0.915
194061,6908.0,630.0,5300.0,676.0,348.0,133.0,0.12,0.374,0.077,0.916
194073,7178.0,568.0,5304.0,970.0,519.0,145.0,0.115,0.371,0.085,0.917
194095,7772.0,162.0,5234.0,1311.0,773.0,140.0,0.108,0.366,0.097,0.919
194107,7892.0,442.0,4636.0,1663.0,1043.0,97.0,0.1,0.359,0.112,0.921
194129,7740.0,1106.0,4778.0,1864.0,1174.0,80.0,0.092,0.351,0.129,0.923
194141,7798.0,1374.0,5450.0,1979.0,1334.0,-1.0,0.083,0.341,0.148,0.925
194163,7646.0,1790.0,6014.0,2027.0,1510.0,-101.0,0.075,0.329,0.167,0.927
194185,7362.0,2374.0,5770.0,1982.0,1626.0,-41.0,0.066,0.316,0.185,0.928
194197,6624.0,3386.0,5722.0,1776.0,1649.0,53.0,0.058,0.303,0.201,0.93
194219,6082.0,3530.0,6258.0,1517.0,1607.0,119.0,0.049,0.29,0.215,0.931
194231,5754.0,3882.0,7014.0,1367.0,1595.0,150.0,0.04,0.277,0.227,0.933
194253,5736.0,3990.0,7410.0,1317.0,1662.0,147.0,0.032,0.263,0.239,0.934
194265,5234.0,4382.0,7150.0,1262.0,1769.0,175.0,0.023,0.248,0.25,0.936
194287,4608.0,4852.0,6900.0,1161.0,1799.0,170.0,0.014,0.233,0.26,0.937
194299,4008.0,5574.0,6838.0,1015.0,1801.0,108.0,0.006,0.217,0.269,0.938
194321,3512.0,5516.0,6928.0,837.0,1803.0,65.0,0.001,-0.202,-0.277,-0.94
194333,3080.0,5724.0,7270.0,737.0,1847.0,-4.0,0.007,-0.185,-0.283,-0.941
194355,2748.0,5786.0,7092.0,619.0,1890.0,-117.0,0.012,-0.168,-0.289,-0.942
194377,2324.0,5772.0,7500.0,539.0,1929.0,-162.0,0.017,-0.151,-0.293,-0.944
194389,2630.0,5756.0,7688.0,410.0,1982.0,-301.0,0.021,-0.132,-0.297,-0.945
194411,2588.0,5826.0,7352.0,251.0,2085.0,-390.0,0.024,-0.113,-0.299,-0.947
194423,1932.0,5798.0,7280.0,205.0,2182.0,-440.0,0.026,-0.092,-0.301,-0.949
194445,1650.0,5596.0,7144.0,213.0,2254.0,-519.0,0.028,-0.071,-0.303,-0.95
194457,1514.0,5510.0,6798.0,179.0,2325.0,-578.0,0.03,-0.048,-0.304,-0.951
194479,1032.0,5482.0,6182.0,120.0,2350.0,-592.0,0.031,-0.026,-0.305,-0.951
194491,406.0,5256.0,6128.0,79.0,2358.0,-574.0,0.033,-0.003,-0.305,-0.952
194513,-50.0,5172.0,6018.0,65.0,2309.0,-601.0,0.034,0.019,-0.305,-0.951
194535,-766.0,4440.0,5450.0,50.0,2214.0,-540.0,0.036,0.04,-0.305,-0.951
194547,-1280.0,4880.0,4992.0,32.0,2078.0,-542.0,0.037,0.06,-0.304,-0.95
194569,-1450.0,4578.0,4542.0,-42.0,1872.0,-540.0,0.037,0.078,-0.303,-0.949
194581,-1696.0,4648.0,4120.0,-91.0,1667.0,-527.0,0.038,0.094,-0.301,-0.948
194603,-1650.0,4430.0,3978.0,-100.0,1436.0,-541.0,0.037,0.109,-0.299,-0.947
194615,-1352.0,4784.0,4062.0,-56.0,1207.0,-594.0,0.035,0.121,-0.298,-0.946
194637,-1054.0,4708.0,4222.0,-28.0,969.0,-601.0,0.032,0.131,-0.296,-0.946
194649,-908.0,4562.0,4222.0,54.0,740.0,-587.0,0.029,0.139,-0.296,-0.945
194671,-808.0,4574.0,4072.0,132.0,546.0,-610.0,0.024,0.146,-0.296,-0.944
194693,-620.0,4602.0,3906.0,137.0,357.0,-599.0,0.02,0.15,-0.296,-0.943
194705,-522.0,4432.0,4026.0,173.0,196.0,-579.0,0.015,0.154,-0.297,-0.942
194727,-614.0,4202.0,4208.0,288.0,44.0,-530.0,0.01,0.155,-0.299,-0.941
194739,-480.0,4168.0,4536.0,436.0,-82.0,-503.0,0.004,0.156,-0.302,-0.94
194761,-442.0,4390.0,4770.0,478.0,-222.0,-442.0,0.002,-0.155,0.306,0.939
