timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
545066,7354.0,2520.0,2894.0,77.0,-19.0,26.0,0.08,-0.542,-0.272,-0.791
545079,7566.0,2810.0,2936.0,165.0,107.0,-105.0,0.081,-0.54,-0.274,-0.791
545102,7494.0,2870.0,2668.0,-19.0,114.0,-13.0,0.082,-0.539,-0.274,-0.792
545115,7536.0,2824.0,2454.0,-73.0,85.0,-54.0,0.082,-0.538,-0.274,-0.793
545128,7256.0,2528.0,2364.0,-169.0,99.0,-30.0,0.082,-0.537,-0.274,-0.793
545151,7350.0,2348.0,2570.0,-39.0,202.0,-99.0,0.083,-0.535,-0.274,-0.795
545164,7520.0,2384.0,3184.0,112.0,213.0,-203.0,0.083,-0.533,-0.276,-0.796
545187,7550.0,2556.0,2776.0,34.0,227.0,13.0,0.085,-0.531,-0.277,-0.797
545200,7462.0,2350.0,2134.0,115.0,265.0,-48.0,0.087,-0.528,-0.278,-0.798
545223,7996.0,2834.0,2550.0,338.0,415.0,-156.0,0.089,-0.524,-0.281,-0.799
545236,8020.0,2744.0,2840.0,304.0,325.0,-97.0,0.091,-0.521,-0.284,-0.8
545259,8304.0,2558.0,2780.0,370.0,200.0,-48.0,0.094,-0.519,-0.287,-0.799
545272,8028.0,3022.0,2758.0,487.0,311.0,-246.0,0.096,-0.515,-0.292,-0.8
545295,8146.0,3434.0,3060.0,514.0,429.0,-445.0,0.097,-0.51,-0.298,-0.801
545308,8502.0,4074.0,3222.0,432.0,280.0,-337.0,0.098,-0.506,-0.303,-0.801
545321,9134.0,3400.0,3324.0,450.0,402.0,-462.0,0.099,-0.501,-0.309,-0.802
545344,9436.0,3590.0,4018.0,531.0,590.0,-521.0,0.1,-0.495,-0.315,-0.804
545357,9354.0,4346.0,4664.0,555.0,767.0,-635.0,0.1,-0.486,-0.322,-0.806
545380,8472.0,3836.0,4402.0,661.0,1093.0,-783.0,0.102,-0.475,-0.33,-0.81
545393,8718.0,5082.0,4480.0,375.0,1139.0,-760.0,0.102,-0.463,-0.335,-0.814
545416,8568.0,4108.0,4532.0,246.0,1230.0,-924.0,0.1,-0.45,-0.34,-0.819
1076838,12829.0,11908.0,300.0,13334.0,-32553.0,304.0,0.455,0.13,0.224,0.852
1076842,12829.0,11908.0,300.0,13334.0,-32553.0,304.0,1.0,-0.001,-0.004,0.011
1076845,351.0,3754.0,7050.0,-17.0,4.0,-50.0,0.457,0.129,0.223,0.851
1076848,337.0,3620.0,7070.0,-20.0,19.0,-13.0,0.457,0.129,0.223,0.851
1076851,271.0,3626.0,7052.0,-8.0,27.0,15.0,0.457,0.129,0.223,0.852
