timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
1282437,4114.0,5576.0,5087.0,-8.0,373.0,-38.0,0.195,0.365,0.255,0.874
1282459,3616.0,6848.0,4697.0,-149.0,522.0,-407.0,0.197,0.36,0.256,0.875
1282471,4124.0,5350.0,5507.0,-97.0,475.0,-266.0,0.198,0.355,0.257,0.877
1282493,3576.0,5834.0,5481.0,-72.0,505.0,-225.0,0.199,0.35,0.259,0.878
1282505,3672.0,5548.0,5429.0,-87.0,521.0,-202.0,0.199,0.345,0.26,0.88
1282527,3738.0,4772.0,4967.0,-33.0,594.0,-199.0,0.199,0.34,0.261,0.881
1282539,3532.0,5864.0,4887.0,-66.0,615.0,-260.0,0.2,0.334,0.263,0.883
1282561,3386.0,5414.0,4785.0,-101.0,604.0,-304.0,0.201,0.328,0.265,0.884
1282583,3156.0,5284.0,4739.0,-104.0,580.0,-288.0,0.202,0.322,0.266,0.886
1282595,3076.0,5100.0,4717.0,-90.0,549.0,-208.0,0.202,0.317,0.267,0.887
1282617,2988.0,5036.0,4685.0,-39.0,502.0,-108.0,0.202,0.312,0.268,0.889
1282629,3116.0,4858.0,4637.0,14.0,444.0,4.0,0.2,0.309,0.269,0.89
1282651,3166.0,4676.0,4439.0,58.0,365.0,109.0,0.198,0.306,0.27,0.891
1282663,3162.0,4518.0,4401.0,113.0,312.0,200.0,0.195,0.304,0.271,0.892
1282685,3182.0,4612.0,4537.0,199.0,268.0,313.0,0.191,0.303,0.272,0.893
1282697,3062.0,4536.0,4427.0,260.0,143.0,339.0,0.187,0.303,0.274,0.893
1282719,2854.0,4844.0,4131.0,284.0,-96.0,75.0,0.185,0.305,0.276,0.893
1282741,3280.0,4878.0,4231.0,300.0,-218.0,88.0,0.184,0.307,0.278,0.891
1282753,2980.0,5306.0,4081.0,371.0,-336.0,5.0,0.183,0.311,0.28,0.89
1282775,3640.0,4968.0,4503.0,359.0,-399.0,243.0,0.181,0.315,0.282,0.888
1282787,2926.0,5512.0,4385.0,372.0,-458.0,149.0,0.18,0.32,0.284,0.886
1282809,3674.0,5416.0,4243.0,367.0,-513.0,90.0,0.179,0.325,0.286,0.883
