timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
736329,5222.0,5306.0,3996.0,97.0,386.0,-176.0,0.004,0.35,0.356,0.866
736351,5134.0,5198.0,4112.0,5.0,338.0,-159.0,0.004,0.347,0.357,0.867
736373,4976.0,5302.0,4212.0,59.0,318.0,-180.0,0.004,0.343,0.358,0.868
736385,4958.0,5372.0,4228.0,25.0,253.0,-219.0,0.004,0.341,0.359,0.869
736407,4890.0,5320.0,4038.0,-35.0,214.0,-229.0,0.005,0.338,0.36,0.87
736419,4930.0,5122.0,3952.0,-80.0,197.0,-230.0,0.006,0.336,0.36,0.87
736441,4688.0,5266.0,4088.0,-47.0,172.0,-247.0,0.008,0.333,0.361,0.871
736453,4808.0,5346.0,4002.0,-35.0,155.0,-247.0,0.009,0.331,0.361,0.872
736475,4850.0,4916.0,4022.0,-27.0,177.0,-226.0,0.01,0.329,0.362,0.872
736487,4764.0,5148.0,3926.0,36.0,176.0,-264.0,0.011,0.327,0.363,0.872
736509,5030.0,5296.0,3826.0,96.0,226.0,-276.0,0.012,0.324,0.365,0.873
736521,4838.0,5758.0,3882.0,167.0,295.0,-260.0,0.012,0.321,0.368,0.873
736543,4582.0,5842.0,4132.0,184.0,318.0,-277.0,0.012,0.317,0.37,0.873
736565,4640.0,5132.0,4404.0,202.0,374.0,-270.0,0.012,0.313,0.373,0.873
736577,4616.0,5832.0,4568.0,384.0,525.0,-211.0,0.01,0.308,0.377,0.874
736599,3840.0,5906.0,4362.0,65.0,483.0,-260.0,0.01,0.303,0.378,0.875
736611,3578.0,6290.0,4714.0,127.0,439.0,-287.0,0.011,0.298,0.38,0.875
736633,3576.0,5734.0,4940.0,126.0,416.0,-267.0,0.011,0.294,0.382,0.876
736645,3240.0,5750.0,4772.0,283.0,442.0,-307.0,0.01,0.289,0.386,0.876
736667,3218.0,6444.0,4726.0,306.0,374.0,-324.0,0.011,0.284,0.389,0.876
736679,2990.0,6274.0,4848.0,304.0,325.0,-334.0,0.011,0.28,0.393,0.876
736701,3278.0,6006.0,4802.0,274.0,295.0,-360.0,0.012,0.276,0.396,0.876
736723,3120.0,6488.0,4532.0,311.0,309.0,-463.0,0.014,0.272,0.4,0.875
736735,3106.0,6772.0,4546.0,325.0,350.0,-490.0,0.015,0.267,0.404,0.875
736757,2656.0,6658.0,4740.0,288.0,410.0,-500.0,0.017,0.261,0.408,0.875
736769,2180.0,7024.0,5060.0,359.0,448.0,-502.0,0.018,0.255,0.412,0.874
736791,2286.0,7724.0,4972.0,393.0,410.0,-577.0,0.02,0.25,0.417,0.874
736803,2506.0,6954.0,4882.0,301.0,403.0,-620.0,0.023,0.244,0.421,0.873
736825,2810.0,7190.0,4720.0,356.0,421.0,-827.0,0.027,0.237,0.426,0.873
736837,2744.0,8240.0,4456.0,383.0,500.0,-900.0,0.031,0.229,0.431,0.872
736859,1858.0,8672.0,4554.0,158.0,498.0,-885.0,0.035,0.222,0.435,0.872
736881,1914.0,7300.0,5200.0,121.0,418.0,-995.0,0.041,0.214,0.438,0.872
736893,1978.0,8674.0,4546.0,214.0,387.0,-1241.0,0.049,0.206,0.443,0.871
736915,1220.0,8712.0,4166.0,132.0,400.0,-1205.0,0.056,0.198,0.446,0.871
