timeMs,ax,ay,az,q0,q1,q2,q3
3708520,0.854,0.323,0.082,0.4
3708536,0.854,0.323,0.082,0.4
3708552,0.854,0.323,0.082,0.4
3708568,0.854,0.323,0.082,0.401
3708584,0.854,0.323,0.082,0.401
3708610,0.853,0.323,0.082,0.401
3708626,0.853,0.323,0.082,0.401
3708642,0.853,0.323,0.082,0.401
3708658,0.853,0.324,0.082,0.401
3708674,0.852,0.325,0.083,0.401
3708690,0.852,0.325,0.083,0.401
3708706,0.852,0.326,0.083,0.401
3708732,0.852,0.326,0.083,0.401
3708748,0.852,0.326,0.083,0.401
3708765,0.852,0.326,0.083,0.401
3708781,0.852,0.326,0.083,0.401
3708797,0.852,0.326,0.083,0.402
3708813,0.852,0.325,0.083,0.402
3708829,0.852,0.325,0.083,0.402
3708855,0.852,0.324,0.083,0.402
3708871,0.852,0.324,0.083,0.402
3708887,0.852,0.324,0.083,0.402
3708903,0.852,0.324,0.083,0.403
3708919,0.852,0.323,0.083,0.403
3708936,0.852,0.323,0.083,0.403
3708952,0.852,0.323,0.083,0.403
3708969,0.852,0.323,0.083,0.403
3708986,0.852,0.323,0.083,0.404
3709003,0.852,0.322,0.083,0.404
3709020,0.852,0.322,0.083,0.404
3709047,0.852,0.322,0.083,0.404
3709064,0.852,0.322,0.083,0.404
3709081,0.852,0.322,0.083,0.404
3709097,0.852,0.322,0.083,0.404
3709113,0.852,0.322,0.084,0.404
3709130,0.852,0.322,0.084,0.404
3709147,0.852,0.322,0.084,0.404
3709163,0.852,0.321,0.084,0.405
3709180,0.852,0.321,0.084,0.405
3709197,0.852,0.321,0.084,0.405
3709214,0.852,0.321,0.084,0.405
3709231,0.852,0.321,0.084,0.405
3709257,0.852,0.321,0.084,0.405
3709274,0.852,0.321,0.084,0.405
3709290,0.852,0.321,0.084,0.406
3709306,0.852,0.321,0.084,0.406
3709323,0.852,0.321,0.085,0.406
3709340,0.852,0.321,0.085,0.406
3709356,0.852,0.321,0.085,0.406
3709372,0.852,0.32,0.085,0.406
3709388,0.852,0.32,0.085,0.406
3709414,0.852,0.32,0.085,0.406
3709431,0.852,0.32,0.085,0.406
3709447,0.851,0.32,0.085,0.406
3709464,0.851,0.32,0.085,0.407
3709480,0.851,0.32,0.085,0.407
3709496,0.851,0.32,0.085,0.407
3709512,0.851,0.32,0.085,0.407
3709528,0.851,0.32,0.085,0.407
3709545,0.851,0.32,0.085,0.407
3709571,0.851,0.32,0.085,0.407
3709588,0.851,0.32,0.085,0.407
3709604,0.851,0.32,0.085,0.407
3709621,0.851,0.32,0.086,0.407
3709638,0.851,0.32,0.086,0.407
3709654,0.851,0.32,0.086,0.408
3709671,0.851,0.32,0.086,0.408
3709688,0.851,0.319,0.086,0.408
3709705,0.851,0.319,0.086,0.408
3709721,0.851,0.319,0.086,0.408
3709738,0.851,0.319,0.086,0.408
3709755,0.851,0.319,0.086,0.408
3709781,0.851,0.319,0.086,0.408
3709798,0.851,0.319,0.086,0.408
3709815,0.851,0.319,0.086,0.409
3709831,0.851,0.319,0.086,0.409
3709848,0.851,0.319,0.086,0.409
3709865,0.851,0.319,0.086,0.409
3709881,0.851,0.319,0.086,0.409
3709898,0.85,0.319,0.087,0.409
3709914,0.85,0.319,0.087,0.409
3709931,0.85,0.319,0.087,0.409
3709948,0.85,0.319,0.087,0.41
3709965,0.85,0.319,0.087,0.41
3709982,0.85,0.319,0.087,0.41
3709999,0.85,0.319,0.087,0.41
3710026,0.85,0.318,0.087,0.41
3710043,0.85,0.318,0.087,0.41
3710060,0.85,0.318,0.087,0.41
3710077,0.85,0.318,0.087,0.411
3710094,0.85,0.318,0.087,0.411
3710110,0.85,0.318,0.087,0.411
3710127,0.85,0.318,0.087,0.411
3710143,0.85,0.318,0.087,0.411
3710160,0.85,0.318,0.087,0.411
3710177,0.85,0.318,0.087,0.411
3710194,0.85,0.318,0.088,0.411
3710210,0.85,0.318,0.088,0.411
3710227,0.85,0.318,0.088,0.411
3710253,0.85,0.318,0.088,0.412
3710269,0.85,0.318,0.088,0.412
3710286,0.85,0.318,0.088,0.412
3710302,0.85,0.318,0.088,0.412
3710319,0.849,0.318,0.088,0.412
3710336,0.849,0.318,0.088,0.412
3710352,0.849,0.318,0.088,0.412
3710368,0.849,0.318,0.088,0.412
3710384,0.849,0.318,0.088,0.412
3710401,0.849,0.318,0.088,0.412
3710427,0.849,0.318,0.088,0.412
3710443,0.849,0.317,0.088,0.413
3710460,0.849,0.317,0.088,0.413
3710476,0.849,0.317,0.088,0.413
3710492,0.849,0.317,0.088,0.413
3710508,0.849,0.317,0.088,0.413
3710524,0.849,0.317,0.088,0.413
3710550,0.849,0.317,0.088,0.413
3710567,0.849,0.317,0.088,0.413
3710584,0.849,0.317,0.088,0.413
3710600,0.849,0.317,0.088,0.414
3710617,0.849,0.317,0.089,0.414
3710633,0.849,0.317,0.089,0.414
3710649,0.849,0.317,0.089,0.414
3710666,0.849,0.317,0.089,0.414
3710683,0.849,0.317,0.089,0.414
3710699,0.849,0.317,0.089,0.414
3710716,0.849,0.317,0.089,0.414
3710733,0.849,0.317,0.089,0.414
3710760,0.849,0.317,0.089,0.414
3710777,0.849,0.317,0.089,0.414
3710793,0.849,0.317,0.089,0.415
3710809,0.849,0.316,0.089,0.415
3710826,0.849,0.316,0.089,0.415
3710842,0.848,0.316,0.089,0.415
3710858,0.848,0.316,0.089,0.415
3710875,0.848,0.316,0.089,0.415
3710892,0.848,0.316,0.089,0.415
3710909,0.848,0.316,0.089,0.415
3710925,0.848,0.316,0.089,0.415
3710951,0.848,0.316,0.089,0.415
3710968,0.848,0.316,0.09,0.416
3710984,0.848,0.316,0.09,0.416
3711001,0.848,0.316,0.09,0.416
3711018,0.848,0.316,0.09,0.416
3711035,0.848,0.316,0.09,0.416
3711052,0.848,0.316,0.09,0.416
3711069,0.848,0.316,0.09,0.416
3711086,0.848,0.316,0.09,0.416
3711103,0.848,0.316,0.09,0.416
3711120,0.848,0.316,0.09,0.416
3711136,0.848,0.316,0.09,0.417
3711153,0.848,0.316,0.09,0.417
3711179,0.848,0.316,0.09,0.417
3711195,0.848,0.316,0.09,0.417
3711211,0.848,0.315,0.09,0.417
3711228,0.848,0.315,0.09,0.417
3711244,0.848,0.315,0.09,0.417
3711261,0.847,0.315,0.09,0.418
3711277,0.847,0.315,0.09,0.418
3711293,0.847,0.315,0.09,0.418
3711310,0.847,0.315,0.09,0.418
3711336,0.847,0.315,0.09,0.418
3711353,0.847,0.315,0.09,0.418
3711369,0.847,0.315,0.09,0.418
3711385,0.847,0.315,0.09,0.419
3711402,0.847,0.315,0.09,0.419
3711418,0.847,0.315,0.09,0.419
3711434,0.847,0.315,0.09,0.419
3711451,0.847,0.315,0.09,0.419
3711467,0.847,0.315,0.09,0.419
3711493,0.847,0.315,0.09,0.419
3711509,0.847,0.315,0.09,0.419
3711526,0.847,0.315,0.09,0.419
3711543,0.847,0.315,0.09,0.419
3711560,0.847,0.315,0.09,0.419
3711577,0.847,0.315,0.09,0.42
3711594,0.847,0.315,0.09,0.42
3711611,0.847,0.315,0.09,0.42
3711629,0.847,0.315,0.09,0.42
3711645,0.847,0.315,0.09,0.42
3711662,0.847,0.315,0.09,0.42
3711678,0.846,0.315,0.09,0.42
3711694,0.846,0.315,0.09,0.42
3711720,0.846,0.315,0.09,0.42
3711736,0.846,0.315,0.091,0.42
3711753,0.846,0.315,0.09,0.42
3711769,0.846,0.315,0.09,0.42
3711786,0.846,0.315,0.09,0.42
3711802,0.846,0.315,0.09,0.421
3711819,0.846,0.315,0.09,0.421
3711836,0.846,0.315,0.09,0.421
3711852,0.846,0.314,0.09,0.421
3711878,0.846,0.315,0.09,0.421
3711894,0.846,0.315,0.091,0.421
3711910,0.846,0.315,0.091,0.421
3711927,0.846,0.315,0.09,0.421
3711943,0.846,0.315,0.091,0.421
3711960,0.846,0.314,0.091,0.422
3711976,0.846,0.314,0.091,0.422
3711993,0.846,0.314,0.091,0.422
3712010,0.846,0.314,0.091,0.422
3712027,0.846,0.314,0.091,0.422
3712044,0.846,0.314,0.091,0.422
3712061,0.845,0.315,0.091,0.422
3712088,0.845,0.315,0.091,0.422
3712105,0.845,0.315,0.091,0.422
3712121,0.845,0.316,0.091,0.422
3712138,0.845,0.316,0.091,0.422
3712155,0.845,0.316,0.092,0.422
3712172,0.845,0.316,0.092,0.422
3712188,0.845,0.316,0.092,0.422
3712205,0.845,0.316,0.092,0.422
3712222,0.845,0.316,0.093,0.422
3712239,0.845,0.317,0.093,0.422
3712256,0.845,0.317,0.093,0.422
3712273,0.845,0.317,0.093,0.422
3712289,0.844,0.317,0.093,0.422
3712306,0.844,0.317,0.093,0.422
3712323,0.844,0.317,0.093,0.422
3712349,0.844,0.317,0.093,0.422
3712365,0.844,0.317,0.094,0.422
3712382,0.844,0.317,0.094,0.422
3712398,0.844,0.317,0.094,0.422
3712414,0.844,0.317,0.094,0.422
3712430,0.844,0.317,0.094,0.422
3712446,0.844,0.317,0.094,0.422
3712472,0.844,0.317,0.094,0.423
3712489,0.844,0.317,0.094,0.423
3712506,0.844,0.317,0.094,0.423
3712523,0.844,0.317,0.094,0.423
3712540,0.844,0.317,0.094,0.423
3712556,0.844,0.317,0.095,0.423
3712573,0.844,0.317,0.095,0.423
3712590,0.843,0.317,0.095,0.423
3712606,0.843,0.318,0.095,0.423
3712622,0.843,0.318,0.095,0.423
3712638,0.843,0.318,0.095,0.423
3712655,0.843,0.318,0.095,0.423
3712682,0.843,0.318,0.095,0.423
3712698,0.843,0.318,0.096,0.423
3712714,0.843,0.318,0.096,0.423
3712730,0.843,0.318,0.096,0.423
3712746,0.843,0.318,0.096,0.423
3712763,0.843,0.318,0.096,0.423
3712780,0.843,0.318,0.096,0.423
3712797,0.843,0.318,0.096,0.424
3712814,0.842,0.318,0.096,0.424
3712830,0.842,0.318,0.096,0.424
3712857,0.842,0.318,0.096,0.424
3712873,0.842,0.319,0.096,0.424
3712889,0.842,0.319,0.096,0.424
3712906,0.842,0.319,0.096,0.424
3712923,0.842,0.319,0.097,0.424
3712939,0.842,0.319,0.097,0.425
3712956,0.842,0.319,0.097,0.425
3712973,0.842,0.319,0.097,0.425
3712989,0.842,0.319,0.097,0.425
3713005,0.842,0.319,0.097,0.425
3713022,0.842,0.319,0.097,0.425
3713049,0.842,0.319,0.097,0.425
3713065,0.842,0.319,0.097,0.425
3713082,0.842,0.319,0.097,0.425
3713098,0.842,0.319,0.098,0.425
3713114,0.842,0.318,0.098,0.425
3713131,0.842,0.318,0.098,0.425
3713148,0.842,0.318,0.098,0.425
3713165,0.842,0.318,0.098,0.425
3713181,0.842,0.318,0.098,0.425
3713197,0.842,0.318,0.098,0.425
3713223,0.841,0.318,0.098,0.425
3713239,0.841,0.318,0.098,0.426
3713255,0.841,0.318,0.098,0.426
3713272,0.841,0.318,0.098,0.426
3713288,0.841,0.318,0.098,0.426
3713304,0.841,0.318,0.098,0.426
3713320,0.841,0.318,0.098,0.426
3713337,0.841,0.318,0.098,0.426
3713354,0.841,0.318,0.098,0.426
3713381,0.841,0.318,0.099,0.426
3713398,0.841,0.318,0.099,0.427
3713415,0.841,0.318,0.099,0.427
3713432,0.841,0.318,0.099,0.427
3713448,0.841,0.318,0.098,0.427
3713465,0.841,0.317,0.098,0.427
3713481,0.841,0.317,0.098,0.428
3713498,0.841,0.318,0.098,0.428
3713515,0.84,0.318,0.099,0.428
3713532,0.84,0.317,0.099,0.428
3713548,0.84,0.317,0.099,0.428
3713565,0.84,0.317,0.099,0.428
3713582,0.84,0.317,0.099,0.428
3713599,0.84,0.317,0.099,0.429
3713626,0.84,0.317,0.099,0.429
3713643,0.84,0.317,0.099,0.429
3713659,0.84,0.317,0.099,0.429
3713676,0.84,0.317,0.099,0.429
3713693,0.84,0.317,0.099,0.429
3713710,0.84,0.317,0.099,0.429
3713726,0.84,0.317,0.099,0.429
3713743,0.84,0.317,0.099,0.429
3713759,0.84,0.317,0.099,0.429
3713775,0.84,0.317,0.099,0.429
3713792,0.84,0.317,0.099,0.43
3713809,0.84,0.317,0.099,0.43
3713826,0.84,0.317,0.099,0.43
3713853,0.84,0.317,0.099,0.43
3713870,0.84,0.317,0.099,0.43
3713887,0.84,0.317,0.099,0.43
3713904,0.84,0.317,0.099,0.43
3713921,0.84,0.317,0.099,0.43
3713938,0.839,0.317,0.099,0.43
3713955,0.839,0.317,0.099,0.43
3713971,0.839,0.317,0.099,0.43
3713988,0.839,0.317,0.099,0.431
3714005,0.839,0.317,0.1,0.431
3714021,0.839,0.316,0.1,0.431
3714038,0.839,0.316,0.1,0.431
3714055,0.839,0.316,0.1,0.431
3714071,0.839,0.316,0.1,0.431
3714088,0.839,0.316,0.1,0.431
3714106,0.839,0.316,0.1,0.431
3714123,0.839,0.316,0.099,0.432
3714149,0.839,0.315,0.099,0.432
3714165,0.839,0.315,0.099,0.432
3714182,0.839,0.315,0.098,0.432
3714199,0.839,0.315,0.098,0.432
3714215,0.839,0.315,0.098,0.432
3714231,0.839,0.315,0.097,0.433
3714248,0.839,0.315,0.097,0.433
3714264,0.839,0.315,0.097,0.433
3714281,0.839,0.314,0.097,0.434
3714298,0.839,0.314,0.097,0.434
3714325,0.839,0.314,0.097,0.434
3714342,0.839,0.314,0.097,0.435
3714358,0.838,0.314,0.097,0.435
3714375,0.838,0.314,0.097,0.435
3714392,0.838,0.314,0.097,0.435
3714409,0.838,0.314,0.097,0.435
3714426,0.838,0.314,0.097,0.435
3714443,0.838,0.314,0.098,0.435
3714460,0.838,0.315,0.098,0.435
3714477,0.838,0.315,0.098,0.435
3714494,0.838,0.315,0.098,0.434
3714510,0.838,0.315,0.099,0.434
3714527,0.838,0.315,0.099,0.434
3714544,0.838,0.315,0.099,0.434
3714560,0.838,0.316,0.1,0.434
3714586,0.838,0.317,0.101,0.434
3714603,0.837,0.318,0.102,0.433
3714619,0.837,0.319,0.102,0.433
3714636,0.837,0.319,0.103,0.433
3714652,0.836,0.321,0.104,0.433
3714669,0.834,0.323,0.106,0.434
3714685,0.832,0.327,0.108,0.435
3714701,0.83,0.331,0.111,0.435
3714727,0.828,0.336,0.114,0.435
3714743,0.825,0.342,0.117,0.434
3714759,0.824,0.348,0.12,0.432
3714775,0.822,0.354,0.122,0.43
3714791,0.819,0.36,0.125,0.428
3714807,0.816,0.367,0.128,0.427
3714833,0.813,0.374,0.132,0.426
3714849,0.81,0.381,0.136,0.425
3714865,0.807,0.387,0.14,0.423
3714881,0.804,0.393,0.146,0.422
3714897,0.801,0.398,0.152,0.421
3714913,0.797,0.404,0.156,0.421
3714929,0.792,0.414,0.163,0.418
3714955,0.788,0.423,0.169,0.414
3714971,0.787,0.425,0.172,0.412
3714987,0.788,0.425,0.173,0.411
3715003,0.787,0.427,0.176,0.409
3715019,0.786,0.429,0.179,0.408
3715035,0.786,0.429,0.18,0.408
3715051,0.784,0.43,0.18,0.409
3715067,0.783,0.434,0.181,0.407
3715093,0.781,0.439,0.182,0.405
3715109,0.78,0.443,0.183,0.403
3715125,0.78,0.446,0.181,0.4
3715141,0.78,0.448,0.179,0.398
3715157,0.78,0.449,0.179,0.396
3715174,0.78,0.451,0.177,0.395
3715191,0.78,0.453,0.177,0.394
3715207,0.78,0.455,0.178,0.392
3715233,0.78,0.456,0.18,0.39
3715249,0.78,0.456,0.183,0.387
3715265,0.781,0.453,0.19,0.386
3715281,0.782,0.446,0.2,0.386
3715298,0.784,0.437,0.214,0.386
3715314,0.784,0.427,0.229,0.387
3715330,0.785,0.418,0.244,0.387
3715356,0.784,0.411,0.26,0.386
3715372,0.781,0.408,0.277,0.383
3715388,0.777,0.408,0.294,0.379
3715404,0.771,0.413,0.312,0.372
3715420,0.764,0.419,0.331,0.362
3715437,0.756,0.427,0.35,0.351
3715454,0.748,0.434,0.369,0.339
3715470,0.741,0.439,0.388,0.327
3715486,0.736,0.44,0.405,0.318
3715513,0.734,0.434,0.419,0.313
3715529,0.736,0.421,0.43,0.311
3715545,0.741,0.403,0.437,0.311
3715561,0.748,0.384,0.444,0.311
3715577,0.753,0.368,0.451,0.307
3715594,0.756,0.358,0.46,0.298
3715610,0.757,0.353,0.47,0.286
3715627,0.757,0.351,0.48,0.272
3715647,0.756,0.35,0.49,0.257
3715664,0.755,0.35,0.499,0.24
3715680,0.755,0.35,0.507,0.225
3715697,0.754,0.349,0.515,0.21
3715724,0.753,0.35,0.522,0.197
3715741,0.75,0.353,0.527,0.186
3715757,0.748,0.356,0.53,0.179
3715774,0.746,0.36,0.532,0.175
3715790,0.744,0.363,0.533,0.175
3715807,0.742,0.365,0.533,0.179
3715824,0.741,0.366,0.531,0.187
3715841,0.741,0.364,0.529,0.198
3715858,0.74,0.362,0.526,0.21
3715875,0.739,0.362,0.523,0.222
3715892,0.735,0.366,0.521,0.233
3715909,0.728,0.374,0.521,0.241
3715926,0.719,0.386,0.522,0.248
3715943,0.708,0.399,0.522,0.259
3715960,0.697,0.41,0.522,0.272
3715977,0.685,0.421,0.521,0.287
3715993,0.673,0.431,0.518,0.305
3716019,0.661,0.44,0.515,0.323
3716035,0.65,0.448,0.51,0.342
3716051,0.638,0.457,0.503,0.361
3716067,0.628,0.464,0.495,0.382
3716083,0.622,0.467,0.482,0.405
3716099,0.619,0.466,0.463,0.43
3716125,0.616,0.467,0.442,0.456
3716141,0.612,0.469,0.417,0.481
3716157,0.608,0.472,0.389,0.506
3716173,0.608,0.471,0.356,0.531
3716189,0.609,0.468,0.318,0.556
3716205,0.609,0.463,0.278,0.581
3716231,0.606,0.457,0.238,0.606
3716247,0.601,0.45,0.199,0.63
3716263,0.596,0.441,0.158,0.652
3716279,0.59,0.429,0.116,0.674
3716295,0.583,0.417,0.074,0.693
3716311,0.575,0.405,0.03,0.71
3716327,0.569,0.394,-0.017,0.722
3716343,0.565,0.383,-0.069,0.728
3716370,0.562,0.372,-0.125,0.728
3716387,0.561,0.36,-0.179,0.723
3716404,0.56,0.35,-0.225,0.716
3716421,0.56,0.341,-0.261,0.709
3716438,0.561,0.332,-0.29,0.7
3716455,0.565,0.325,-0.313,0.691
3716472,0.568,0.32,-0.333,0.681
3716489,0.571,0.317,-0.35,0.672
3716506,0.571,0.314,-0.368,0.663
3716523,0.57,0.311,-0.388,0.654
3716539,0.567,0.31,-0.406,0.646
3716556,0.563,0.315,-0.42,0.638
3716573,0.558,0.326,-0.425,0.634
3716590,0.55,0.344,-0.42,0.634
3716607,0.541,0.369,-0.405,0.638
3716624,0.529,0.398,-0.381,0.645
3716641,0.515,0.43,-0.348,0.654
3716658,0.502,0.461,-0.314,0.661
3716685,0.488,0.489,-0.284,0.665
3716701,0.475,0.514,-0.257,0.666
3716717,0.461,0.537,-0.233,0.667
3716734,0.445,0.557,-0.211,0.669
3716751,0.427,0.574,-0.19,0.672
3716768,0.408,0.589,-0.169,0.677
3716784,0.387,0.603,-0.15,0.681
3716801,0.366,0.615,-0.134,0.685
3716818,0.346,0.626,-0.122,0.688
3716835,0.328,0.635,-0.115,0.69
