timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
1755058,6150.0,5037.0,5690.0,-202.0,400.0,-270.0,0.154,0.441,0.193,0.863
1755070,5770.0,4343.0,6246.0,-2.0,611.0,-282.0,0.155,0.435,0.195,0.865
1755092,4756.0,5075.0,6002.0,100.0,694.0,-356.0,0.156,0.429,0.198,0.867
1755104,4756.0,4381.0,6058.0,94.0,674.0,-562.0,0.159,0.423,0.202,0.869
1755126,5086.0,4251.0,5986.0,174.0,827.0,-401.0,0.16,0.415,0.207,0.871
1755138,4544.0,5073.0,5838.0,204.0,971.0,-215.0,0.159,0.407,0.211,0.874
1755161,4340.0,5111.0,5712.0,157.0,1039.0,-300.0,0.159,0.398,0.215,0.878
1755173,4600.0,4831.0,5790.0,178.0,1203.0,-229.0,0.157,0.388,0.219,0.881
1755196,4248.0,4641.0,5572.0,252.0,1399.0,-205.0,0.155,0.376,0.224,0.886
1755218,3784.0,5495.0,5630.0,248.0,1468.0,-257.0,0.153,0.363,0.229,0.89
1755230,3898.0,4953.0,5698.0,158.0,1525.0,-189.0,0.151,0.35,0.234,0.894
1755252,3964.0,5823.0,5484.0,108.0,1625.0,-69.0,0.147,0.337,0.237,0.899
1755264,3656.0,6387.0,5660.0,52.0,1679.0,37.0,0.143,0.323,0.24,0.904
1755286,3580.0,5963.0,5696.0,-59.0,1670.0,165.0,0.138,0.309,0.242,0.909
1755298,3054.0,5031.0,5750.0,35.0,1688.0,56.0,0.134,0.295,0.244,0.914
1755320,2724.0,5773.0,5706.0,297.0,1645.0,-317.0,0.132,0.28,0.25,0.917
1755332,2882.0,6915.0,5638.0,220.0,1482.0,-486.0,0.132,0.267,0.255,0.92
1755354,2374.0,6915.0,5384.0,11.0,1410.0,-405.0,0.132,0.254,0.258,0.923
1755366,1714.0,6945.0,5544.0,110.0,1245.0,-763.0,0.135,0.241,0.262,0.925
1755388,1868.0,6825.0,5494.0,68.0,992.0,-1093.0,0.142,0.23,0.267,0.925
1755410,1644.0,6721.0,5150.0,-4.0,832.0,-1028.0,0.148,0.22,0.27,0.925
