timeMs,ax,ay,az,q0,q1,q2,q3
2174291,0.638,0.326,0.057,0.696
2174307,0.64,0.327,0.052,0.693
2174323,0.642,0.328,0.047,0.691
2174339,0.644,0.329,0.042,0.689
2174355,0.647,0.33,0.038,0.687
2174381,0.648,0.33,0.035,0.685
2174397,0.65,0.331,0.032,0.684
2174413,0.651,0.331,0.029,0.682
2174430,0.653,0.331,0.026,0.681
2174446,0.654,0.331,0.024,0.68
2174462,0.655,0.33,0.021,0.679
2174478,0.656,0.33,0.019,0.678
2174504,0.657,0.33,0.017,0.678
2174520,0.658,0.329,0.014,0.677
2174536,0.658,0.329,0.013,0.677
2174552,0.658,0.33,0.011,0.677
2174568,0.659,0.33,0.01,0.676
2174584,0.659,0.33,0.01,0.676
2174600,0.659,0.33,0.01,0.676
2174626,0.659,0.33,0.01,0.676
2174642,0.658,0.331,0.01,0.676
2174659,0.658,0.331,0.011,0.676
2174675,0.658,0.331,0.012,0.676
2174691,0.657,0.332,0.013,0.677
2174707,0.657,0.331,0.014,0.677
2174723,0.657,0.331,0.015,0.677
2174749,0.657,0.331,0.016,0.677
2174766,0.657,0.33,0.017,0.677
2174782,0.657,0.33,0.017,0.678
2174798,0.657,0.329,0.018,0.678
2174814,0.656,0.329,0.018,0.679
2174830,0.656,0.328,0.019,0.679
2174846,0.656,0.328,0.019,0.68
2174862,0.656,0.327,0.02,0.68
2174888,0.655,0.327,0.02,0.681
2174904,0.655,0.326,0.02,0.681
2174920,0.655,0.326,0.02,0.681
2174936,0.655,0.326,0.02,0.682
2174952,0.654,0.326,0.019,0.682
2174968,0.655,0.327,0.018,0.682
2174984,0.655,0.327,0.017,0.681
2175010,0.655,0.328,0.016,0.681
2175026,0.655,0.328,0.015,0.681
2175042,0.655,0.329,0.014,0.68
2175058,0.655,0.331,0.012,0.68
2175074,0.654,0.331,0.011,0.68
2175090,0.655,0.332,0.01,0.679
2175106,0.654,0.332,0.009,0.679
2175133,0.654,0.332,0.009,0.68
2175150,0.653,0.333,0.009,0.68
2175166,0.653,0.333,0.009,0.68
2175182,0.652,0.333,0.01,0.681
2175198,0.652,0.333,0.011,0.681
2175214,0.651,0.333,0.012,0.682
2175230,0.651,0.332,0.014,0.682
2175246,0.651,0.331,0.015,0.683
2175272,0.651,0.331,0.017,0.683
2175288,0.651,0.331,0.019,0.683
2175304,0.651,0.33,0.021,0.684
2175320,0.65,0.33,0.023,0.684
2175336,0.65,0.33,0.025,0.684
2175352,0.649,0.33,0.029,0.685
2175378,0.648,0.33,0.034,0.686
2175394,0.646,0.329,0.039,0.687
2175410,0.645,0.327,0.046,0.689
2175426,0.643,0.325,0.053,0.692
2175443,0.641,0.323,0.06,0.694
2175460,0.638,0.32,0.068,0.697
2175476,0.636,0.317,0.077,0.7
2175492,0.633,0.315,0.085,0.703
2175508,0.629,0.313,0.094,0.706
2175535,0.626,0.31,0.101,0.708
2175551,0.623,0.309,0.107,0.71
2175567,0.621,0.308,0.113,0.712
2175583,0.619,0.308,0.119,0.713
2175599,0.618,0.309,0.124,0.713
2175615,0.616,0.31,0.128,0.712
2175631,0.616,0.311,0.131,0.712
2175657,0.616,0.313,0.133,0.711
2175673,0.615,0.314,0.134,0.71
2175689,0.615,0.316,0.134,0.709
2175705,0.615,0.318,0.135,0.709
2175721,0.615,0.319,0.135,0.708
2175737,0.616,0.321,0.134,0.707
2175753,0.616,0.321,0.134,0.707
2175779,0.616,0.321,0.133,0.706
2175795,0.617,0.321,0.133,0.707
2175811,0.616,0.32,0.132,0.707
2175827,0.616,0.32,0.13,0.708
2175843,0.616,0.319,0.129,0.708
2175859,0.615,0.319,0.128,0.709
2175875,0.615,0.319,0.128,0.71
2175901,0.615,0.319,0.127,0.71
2175917,0.614,0.319,0.126,0.711
2175933,0.614,0.319,0.125,0.711
2175949,0.614,0.319,0.125,0.711
2175965,0.614,0.319,0.124,0.712
2175981,0.614,0.318,0.124,0.712
2176007,0.613,0.318,0.124,0.712
2176023,0.613,0.318,0.125,0.712
2176039,0.613,0.318,0.127,0.712
2176055,0.613,0.317,0.13,0.712
2176071,0.612,0.316,0.132,0.712
2176087,0.612,0.316,0.135,0.713
2176103,0.611,0.316,0.139,0.713
2176129,0.61,0.316,0.143,0.713
2176145,0.608,0.317,0.147,0.713
2176161,0.607,0.318,0.15,0.713
2176178,0.605,0.319,0.154,0.713
2176195,0.604,0.322,0.157,0.712
2176211,0.602,0.324,0.16,0.712
2176227,0.601,0.327,0.164,0.711
2176244,0.6,0.33,0.166,0.709
2176260,0.599,0.333,0.169,0.708
2176286,0.599,0.336,0.17,0.707
2176302,0.6,0.338,0.17,0.705
2176318,0.6,0.339,0.169,0.704
2176334,0.601,0.34,0.168,0.703
2176350,0.603,0.34,0.166,0.703
2176366,0.604,0.34,0.162,0.702
2176382,0.606,0.339,0.157,0.702
2176408,0.608,0.338,0.151,0.702
2176424,0.61,0.337,0.145,0.702
2176440,0.612,0.335,0.138,0.703
2176456,0.615,0.334,0.13,0.703
2176472,0.617,0.332,0.123,0.703
2176488,0.62,0.33,0.116,0.702
2176514,0.622,0.329,0.11,0.702
2176530,0.624,0.327,0.104,0.702
2176546,0.625,0.326,0.1,0.702
2176563,0.626,0.325,0.097,0.702
2176579,0.626,0.325,0.095,0.702
2176595,0.626,0.324,0.094,0.702
2176612,0.626,0.324,0.094,0.703
2176628,0.625,0.324,0.095,0.704
2176644,0.624,0.324,0.097,0.704
2176670,0.624,0.324,0.099,0.705
2176686,0.623,0.324,0.101,0.705
2176702,0.622,0.325,0.102,0.705
2176718,0.622,0.326,0.102,0.705
2176734,0.62,0.328,0.102,0.705
2176750,0.618,0.331,0.103,0.705
2176776,0.617,0.332,0.103,0.706
2176792,0.617,0.33,0.1,0.707
2176808,0.617,0.329,0.098,0.708
2176824,0.618,0.326,0.098,0.709
2176840,0.618,0.324,0.101,0.709
2176856,0.618,0.322,0.103,0.71
2176872,0.618,0.32,0.103,0.711
2176898,0.618,0.319,0.102,0.711
2176914,0.617,0.32,0.101,0.712
2176931,0.616,0.321,0.1,0.712
2176947,0.616,0.322,0.1,0.712
2176963,0.616,0.323,0.099,0.711
2176979,0.617,0.325,0.098,0.71
2176995,0.617,0.326,0.096,0.71
2177012,0.617,0.327,0.095,0.709
2177038,0.617,0.327,0.094,0.709
2177054,0.617,0.328,0.093,0.709
2177070,0.617,0.329,0.091,0.709
2177086,0.617,0.33,0.09,0.709
2177102,0.617,0.33,0.088,0.709
