timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
256940,6240.0,2750.0,3886.0,234.0,-20.0,146.0,0.09,0.419,0.129,0.894
256952,6218.0,2718.0,4034.0,246.0,-49.0,134.0,0.088,0.42,0.131,0.894
256974,6238.0,2770.0,4236.0,291.0,-81.0,81.0,0.086,0.421,0.133,0.893
256986,6370.0,2794.0,4562.0,316.0,-90.0,37.0,0.084,0.422,0.136,0.892
257008,6612.0,2588.0,4828.0,363.0,-44.0,32.0,0.082,0.423,0.139,0.892
257030,6678.0,2442.0,4904.0,467.0,28.0,15.0,0.08,0.423,0.143,0.891
257042,6852.0,2412.0,5334.0,555.0,106.0,-31.0,0.077,0.423,0.148,0.891
257064,7138.0,2250.0,5648.0,640.0,206.0,-71.0,0.075,0.421,0.154,0.891
257076,7450.0,1958.0,5734.0,774.0,398.0,-95.0,0.072,0.418,0.161,0.891
257098,7528.0,1960.0,5710.0,964.0,629.0,-120.0,0.067,0.413,0.17,0.892
257110,7516.0,1984.0,5438.0,1144.0,888.0,-202.0,0.063,0.406,0.181,0.893
257132,7592.0,2364.0,5470.0,1326.0,1108.0,-275.0,0.058,0.397,0.194,0.895
257144,7630.0,2302.0,5820.0,1477.0,1315.0,-338.0,0.052,0.386,0.208,0.897
257166,7572.0,2470.0,5876.0,1663.0,1529.0,-390.0,0.046,0.373,0.224,0.899
257178,7140.0,3048.0,5662.0,1770.0,1669.0,-409.0,0.04,0.359,0.242,0.901
257201,6774.0,3746.0,5888.0,1781.0,1771.0,-401.0,0.033,0.344,0.259,0.902
257223,6554.0,4352.0,6492.0,1688.0,1854.0,-421.0,0.026,0.327,0.275,0.904
257235,6126.0,4002.0,6740.0,1556.0,1971.0,-429.0,0.019,0.31,0.29,0.905
257257,5278.0,4778.0,6342.0,1446.0,2027.0,-409.0,0.013,0.292,0.303,0.907
257269,4348.0,5384.0,6152.0,1277.0,1988.0,-377.0,0.007,0.274,0.316,0.909
257291,3578.0,5390.0,5952.0,1117.0,1965.0,-344.0,0.001,0.256,0.326,0.91
257303,2882.0,5558.0,6198.0,986.0,1883.0,-351.0,0.004,-0.238,-0.335,-0.911
257325,2496.0,5906.0,5842.0,815.0,1774.0,-423.0,0.008,-0.222,-0.343,-0.913
257337,1832.0,6002.0,5438.0,637.0,1655.0,-391.0,0.012,-0.206,-0.349,-0.914
257359,1406.0,5822.0,4958.0,482.0,1506.0,-420.0,0.014,-0.191,-0.354,-0.915
257381,1094.0,5628.0,4724.0,423.0,1354.0,-505.0,0.015,-0.178,-0.359,-0.916
257393,1078.0,5948.0,4706.0,280.0,1151.0,-620.0,0.014,-0.165,-0.362,-0.917
257415,1216.0,6178.0,4744.0,48.0,945.0,-683.0,0.011,-0.155,-0.364,-0.918
257427,1284.0,5912.0,4648.0,-127.0,796.0,-697.0,0.008,-0.145,-0.364,-0.92
257449,1428.0,5792.0,4728.0,-222.0,660.0,-795.0,0.003,-0.137,-0.363,-0.922
257461,1798.0,5658.0,4666.0,-275.0,551.0,-878.0,0.003,0.129,0.362,0.923
257483,2008.0,5650.0,4738.0,-355.0,452.0,-904.0,0.009,0.122,0.361,0.925
257495,2172.0,5438.0,4568.0,-448.0,369.0,-906.0,0.016,0.116,0.358,0.926
257517,2246.0,5180.0,4696.0,-477.0,295.0,-906.0,0.023,0.11,0.355,0.928
257534,2512.0,4758.0,4760.0,-477.0,236.0,-899.0,0.031,0.105,0.352,0.93
257556,2650.0,4520.0,4902.0,-405.0,199.0,-856.0,0.038,0.1,0.349,0.931
257568,2626.0,4374.0,5018.0,-293.0,185.0,-785.0,0.044,0.096,0.347,0.932
257590,2592.0,4250.0,5044.0,-195.0,164.0,-712.0,0.05,0.092,0.346,0.932
257602,2634.0,4262.0,5172.0,-80.0,174.0,-637.0,0.055,0.089,0.346,0.932
257624,2524.0,4414.0,5106.0,-22.0,170.0,-549.0,0.059,0.085,0.347,0.932
257636,2456.0,4378.0,5252.0,8.0,195.0,-441.0,0.062,0.082,0.347,0.932
257658,2280.0,4436.0,5344.0,78.0,225.0,-357.0,0.064,0.079,0.348,0.932
257670,2126.0,4638.0,5452.0,208.0,254.0,-285.0,0.066,0.076,0.35,0.931
257692,2034.0,4798.0,5556.0,367.0,283.0,-245.0,0.066,0.074,0.354,0.93
257704,1974.0,5142.0,5616.0,488.0,289.0,-222.0,0.067,0.071,0.358,0.928
257726,1956.0,5406.0,5684.0,525.0,290.0,-214.0,0.067,0.068,0.363,0.927
257748,1736.0,5590.0,5764.0,546.0,285.0,-205.0,0.068,0.066,0.368,0.925
257760,1626.0,5668.0,6224.0,752.0,313.0,-212.0,0.068,0.063,0.375,0.922
257782,1532.0,6008.0,6644.0,1085.0,344.0,-290.0,0.069,0.06,0.385,0.919
257794,1620.0,7212.0,7190.0,1146.0,336.0,-433.0,0.071,0.056,0.395,0.914
257816,1658.0,7582.0,7644.0,960.0,415.0,-469.0,0.073,0.051,0.404,0.911
257828,1368.0,7628.0,8008.0,746.0,564.0,-518.0,0.074,0.045,0.411,0.908
257850,1194.0,6864.0,7990.0,734.0,774.0,-657.0,0.077,0.036,0.418,0.905
257862,658.0,6960.0,8024.0,806.0,998.0,-761.0,0.079,0.026,0.425,0.901
257884,542.0,6918.0,8216.0,676.0,1193.0,-855.0,0.081,0.013,0.432,0.898
257906,360.0,6912.0,8378.0,324.0,1403.0,-774.0,0.082,-0.002,0.436,0.896
257918,-8.0,6738.0,8078.0,-127.0,1609.0,-700.0,0.081,-0.018,0.436,0.896
257940,-494.0,5880.0,7646.0,-592.0,1800.0,-623.0,0.079,-0.036,0.432,0.898
257952,-976.0,4950.0,7062.0,-905.0,1965.0,-586.0,0.075,-0.056,0.425,0.9
257974,-1306.0,4522.0,7050.0,-1146.0,2033.0,-485.0,0.071,-0.075,0.416,0.903
257986,-1182.0,4264.0,6738.0,-1304.0,2102.0,-304.0,0.064,-0.095,0.406,0.907
258008,-1356.0,4294.0,6294.0,-1438.0,2141.0,-113.0,0.056,-0.114,0.394,0.91
258020,-1714.0,3920.0,6038.0,-1531.0,2122.0,50.0,0.046,-0.133,0.382,0.913
258042,-1838.0,4120.0,5242.0,-1566.0,2075.0,136.0,0.036,-0.15,0.37,0.916
258064,-2136.0,4574.0,4820.0,-1705.0,2024.0,263.0,0.025,-0.167,0.356,0.919
258076,-2174.0,4532.0,4918.0,-1897.0,1963.0,403.0,0.012,-0.183,0.341,0.922
258098,-2312.0,4066.0,5582.0,-1927.0,1910.0,537.0,0.002,0.198,-0.325,-0.925
258110,-2322.0,4364.0,5692.0,-1780.0,1826.0,619.0,0.016,0.211,-0.311,-0.926
258132,-2456.0,4290.0,5126.0,-1646.0,1731.0,712.0,0.03,0.224,-0.298,-0.927
258144,-2694.0,4132.0,4828.0,-1462.0,1633.0,846.0,0.044,0.235,-0.287,-0.928
258166,-2518.0,4690.0,5464.0,-1295.0,1578.0,868.0,0.059,0.246,-0.277,-0.927
258178,-2796.0,3958.0,5730.0,-1175.0,1476.0,900.0,0.073,0.255,-0.268,-0.926
258200,-2910.0,3710.0,5384.0,-1053.0,1380.0,955.0,0.087,0.264,-0.26,-0.925
258212,-3316.0,4184.0,5120.0,-1031.0,1280.0,964.0,0.1,0.272,-0.253,-0.923
258234,-3488.0,3964.0,4988.0,-1105.0,1137.0,998.0,0.114,0.278,-0.245,-0.922
258256,-3758.0,3600.0,4742.0,-1151.0,1006.0,966.0,0.127,0.283,-0.236,-0.921
258268,-4216.0,3128.0,4520.0,-1176.0,823.0,952.0,0.14,0.286,-0.228,-0.92
258290,-4076.0,2914.0,4954.0,-1173.0,609.0,878.0,0.152,0.288,-0.22,-0.92
258302,-3450.0,4296.0,5466.0,-974.0,356.0,845.0,0.162,0.288,-0.213,-0.919
258324,-2816.0,4766.0,5942.0,-879.0,190.0,865.0,0.172,0.286,-0.208,-0.919
258336,-2384.0,4272.0,6364.0,-777.0,171.0,947.0,0.183,0.285,-0.204,-0.919
258358,-2796.0,3598.0,5510.0,-793.0,127.0,987.0,0.193,0.282,-0.199,-0.918
258370,-2782.0,3802.0,4860.0,-745.0,74.0,821.0,0.202,0.28,-0.195,-0.918
258392,-2226.0,4180.0,4910.0,-676.0,-35.0,597.0,0.209,0.277,-0.191,-0.918
258414,-2098.0,3796.0,5250.0,-613.0,-98.0,547.0,0.215,0.274,-0.187,-0.918
258426,-1942.0,3658.0,5896.0,-445.0,-140.0,438.0,0.22,0.271,-0.185,-0.919
258448,-1912.0,3818.0,6336.0,-271.0,-154.0,420.0,0.224,0.269,-0.184,-0.919
258460,-776.0,1898.0,6306.0,-31.0,196.0,1077.0,0.234,0.268,-0.186,-0.916
258482,-2472.0,3276.0,6404.0,228.0,-244.0,595.0,0.238,0.266,-0.19,-0.915
258494,-1836.0,4042.0,6762.0,110.0,-198.0,616.0,0.243,0.263,-0.193,-0.914
258516,-1988.0,4306.0,7020.0,33.0,-109.0,644.0,0.249,0.261,-0.195,-0.912
258528,-2014.0,4418.0,7356.0,34.0,-27.0,466.0,0.253,0.259,-0.196,-0.911
