timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
286874,5502.0,3066.0,5516.0,275.0,-50.0,149.0,0.071,0.362,0.154,0.917
286886,5566.0,3074.0,5654.0,226.0,-23.0,152.0,0.068,0.362,0.156,0.916
286908,5640.0,3000.0,5740.0,182.0,-4.0,160.0,0.066,0.363,0.157,0.916
286920,5804.0,2678.0,5850.0,225.0,56.0,165.0,0.064,0.362,0.158,0.916
286942,6210.0,2656.0,6276.0,344.0,156.0,116.0,0.061,0.361,0.161,0.916
286954,6676.0,2176.0,6620.0,533.0,348.0,66.0,0.058,0.359,0.165,0.917
286977,7230.0,2534.0,6738.0,754.0,617.0,-27.0,0.055,0.354,0.172,0.918
286999,7946.0,1778.0,6640.0,1025.0,996.0,-137.0,0.051,0.346,0.182,0.919
287011,8072.0,1584.0,6086.0,1435.0,1374.0,-134.0,0.045,0.334,0.196,0.921
287033,7872.0,2448.0,6172.0,1775.0,1697.0,-229.0,0.038,0.32,0.212,0.923
287045,7864.0,3292.0,6518.0,1818.0,1918.0,-283.0,0.031,0.303,0.23,0.924
287067,7706.0,3436.0,7194.0,1708.0,2122.0,-246.0,0.023,0.285,0.246,0.926
287079,7076.0,4050.0,7934.0,1603.0,2263.0,-238.0,0.015,0.265,0.261,0.928
287101,6704.0,4500.0,7916.0,1397.0,2411.0,-219.0,0.008,0.243,0.273,0.931
287113,5734.0,4590.0,6748.0,1067.0,2486.0,-175.0,0.001,0.221,0.283,0.933
287135,4724.0,3986.0,6472.0,1024.0,2578.0,-95.0,0.008,-0.199,-0.292,-0.935
287157,3660.0,4374.0,6238.0,1193.0,2651.0,-98.0,0.017,-0.175,-0.302,-0.937
287169,2588.0,5002.0,5754.0,1190.0,2608.0,-93.0,0.026,-0.152,-0.313,-0.937
287191,1618.0,5610.0,6304.0,1071.0,2505.0,-101.0,0.034,-0.129,-0.322,-0.937
287203,1052.0,6276.0,6254.0,852.0,2372.0,-156.0,0.04,-0.108,-0.329,-0.937
287225,574.0,6444.0,5868.0,580.0,2276.0,-107.0,0.047,-0.087,-0.333,-0.938
287237,28.0,5704.0,5158.0,345.0,2133.0,-76.0,0.053,-0.067,-0.335,-0.938
287259,-492.0,5774.0,4664.0,270.0,1988.0,-93.0,0.059,-0.049,-0.337,-0.938
287271,-862.0,5642.0,4480.0,227.0,1825.0,-139.0,0.063,-0.033,-0.338,-0.938
287293,-1046.0,5876.0,4096.0,219.0,1642.0,-168.0,0.067,-0.018,-0.339,-0.938
287305,-1212.0,6002.0,4036.0,187.0,1452.0,-210.0,0.07,-0.004,-0.34,-0.938
287327,-1364.0,6212.0,4082.0,153.0,1269.0,-264.0,0.071,0.008,-0.341,-0.937
287349,-1170.0,6418.0,3910.0,26.0,1048.0,-355.0,0.071,0.019,-0.341,-0.937
287361,-974.0,6498.0,3800.0,-101.0,869.0,-448.0,0.07,0.028,-0.34,-0.937
287383,-802.0,6478.0,3702.0,-178.0,704.0,-548.0,0.067,0.036,-0.338,-0.938
287395,-750.0,6292.0,3786.0,-214.0,541.0,-629.0,0.063,0.043,-0.336,-0.939
287417,-566.0,5846.0,3984.0,-156.0,392.0,-707.0,0.058,0.048,-0.334,-0.939
287429,-326.0,5650.0,4170.0,-41.0,266.0,-757.0,0.052,0.053,-0.334,-0.94
287451,-86.0,5714.0,4304.0,15.0,133.0,-778.0,0.046,0.056,-0.333,-0.94
287463,314.0,5736.0,4676.0,-24.0,40.0,-740.0,0.039,0.059,-0.333,-0.94
287485,626.0,5532.0,5010.0,-100.0,-34.0,-710.0,0.033,0.06,-0.332,-0.941
287507,914.0,5320.0,5296.0,-128.0,-50.0,-694.0,0.027,0.061,-0.331,-0.941
287519,984.0,4822.0,5456.0,-73.0,-42.0,-674.0,0.021,0.063,-0.33,-0.942
287541,1046.0,4498.0,5762.0,80.0,-7.0,-631.0,0.015,0.064,-0.33,-0.942
287553,1104.0,4546.0,6074.0,242.0,40.0,-579.0,0.01,0.066,-0.332,-0.941
287575,884.0,4436.0,6250.0,338.0,80.0,-483.0,0.006,0.068,-0.334,-0.94
287587,570.0,4386.0,6352.0,416.0,114.0,-399.0,0.002,0.07,-0.338,-0.939
287614,292.0,4532.0,6438.0,483.0,155.0,-355.0,0.001,-0.072,0.341,0.937
