timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
207754,8352.0,1954.0,3598.0,531.0,-207.0,206.0,0.52,-0.347,-0.426,-0.654
207777,7922.0,1966.0,3408.0,525.0,-69.0,244.0,0.523,-0.346,-0.429,-0.65
207790,8066.0,1382.0,3620.0,550.0,-4.0,260.0,0.526,-0.344,-0.431,-0.647
207813,8018.0,1320.0,3644.0,693.0,32.0,279.0,0.531,-0.342,-0.434,-0.643
207826,7900.0,1948.0,3116.0,859.0,86.0,114.0,0.534,-0.337,-0.439,-0.639
207849,7638.0,2158.0,3398.0,856.0,36.0,99.0,0.538,-0.333,-0.444,-0.635
207862,8458.0,1388.0,3958.0,927.0,24.0,-55.0,0.54,-0.328,-0.449,-0.631
207885,8510.0,1152.0,4408.0,1017.0,145.0,-42.0,0.544,-0.322,-0.455,-0.628
207903,8632.0,1326.0,4502.0,1148.0,202.0,11.0,0.548,-0.315,-0.46,-0.623
207916,8606.0,2564.0,3964.0,1173.0,413.0,151.0,0.555,-0.307,-0.464,-0.619
207929,8720.0,2352.0,3900.0,1015.0,374.0,-48.0,0.559,-0.299,-0.469,-0.615
207952,8500.0,1484.0,3634.0,1020.0,603.0,-26.0,0.564,-0.29,-0.471,-0.613
207965,7986.0,2186.0,4480.0,1222.0,556.0,-217.0,0.569,-0.28,-0.476,-0.61
207988,8502.0,3370.0,4958.0,1321.0,640.0,-170.0,0.574,-0.268,-0.48,-0.607
208001,8606.0,4086.0,4820.0,935.0,701.0,-345.0,0.577,-0.258,-0.483,-0.606
208024,8760.0,2786.0,4836.0,673.0,815.0,-570.0,0.579,-0.247,-0.484,-0.608
208037,8734.0,1778.0,4402.0,754.0,1004.0,-618.0,0.582,-0.234,-0.484,-0.61
208060,8138.0,2828.0,4386.0,1025.0,1124.0,-613.0,0.586,-0.22,-0.485,-0.611
208073,8356.0,4746.0,4296.0,1060.0,1046.0,-894.0,0.587,-0.204,-0.487,-0.614
208086,8438.0,4470.0,4256.0,800.0,1254.0,-972.0,0.589,-0.188,-0.486,-0.618
208109,8446.0,5160.0,4594.0,537.0,1285.0,-1168.0,0.589,-0.172,-0.484,-0.624
209683,-3398.0,-11044.0,-14802.0,13252.0,301.0,20495.0,0.246,0.018,-0.937,0.245
209686,-3398.0,-11044.0,-14802.0,13252.0,301.0,20495.0,0.892,0.452,-0.007,0.0
209690,1562.0,1502.0,6950.0,-436.0,-64.0,423.0,0.386,-0.04,-0.2,-0.9
209693,1170.0,372.0,7060.0,-72.0,-110.0,479.0,0.389,-0.042,-0.199,-0.898
209696,1722.0,1852.0,7748.0,323.0,-296.0,175.0,0.39,-0.044,-0.203,-0.897
209700,2750.0,1370.0,7542.0,403.0,-262.0,143.0,0.391,-0.045,-0.207,-0.896
209703,2836.0,1476.0,7252.0,635.0,-184.0,407.0,0.395,-0.045,-0.212,-0.893
209706,2202.0,4480.0,6716.0,664.0,-390.0,228.0,0.396,-0.047,-0.22,-0.89
209710,3242.0,4780.0,5684.0,259.0,-293.0,185.0,0.397,-0.048,-0.223,-0.889
209713,2558.0,3954.0,5628.0,122.0,-157.0,434.0,0.4,-0.05,-0.225,-0.887
209716,3352.0,4396.0,6692.0,87.0,-326.0,162.0,0.401,-0.053,-0.227,-0.886
209719,4238.0,4164.0,6680.0,-59.0,-139.0,194.0,0.402,-0.055,-0.227,-0.885
209723,3988.0,3946.0,6410.0,-232.0,-51.0,313.0,0.404,-0.057,-0.226,-0.885
209726,3690.0,4204.0,6650.0,-371.0,-46.0,202.0,0.405,-0.06,-0.223,-0.884
209729,3864.0,3078.0,6346.0,-468.0,27.0,161.0,0.406,-0.062,-0.22,-0.885
209733,3454.0,3582.0,7066.0,-379.0,66.0,156.0,0.407,-0.063,-0.216,-0.885
209736,3358.0,3524.0,7796.0,-357.0,65.0,46.0,0.408,-0.064,-0.213,-0.886
209739,3248.0,3204.0,8026.0,-346.0,116.0,106.0,0.408,-0.065,-0.21,-0.886
209743,2986.0,2880.0,8000.0,-234.0,173.0,149.0,0.41,-0.065,-0.207,-0.886
209746,3032.0,2890.0,8100.0,-25.0,173.0,61.0,0.411,-0.063,-0.206,-0.886
209749,2870.0,3562.0,7596.0,16.0,223.0,90.0,0.412,-0.062,-0.206,-0.886
209753,2604.0,3478.0,7366.0,-159.0,220.0,78.0,0.412,-0.061,-0.204,-0.886
209756,2572.0,2556.0,7226.0,-225.0,204.0,54.0,0.413,-0.06,-0.201,-0.886
209759,2788.0,2146.0,7486.0,-101.0,177.0,-10.0,0.413,-0.059,-0.2,-0.887
209762,2844.0,2210.0,7372.0,28.0,180.0,-60.0,0.413,-0.058,-0.199,-0.887
209766,2816.0,2190.0,7112.0,131.0,219.0,-5.0,0.413,-0.056,-0.199,-0.887
209769,2486.0,2270.0,7190.0,229.0,220.0,-71.0,0.413,-0.053,-0.2,-0.887
209772,2710.0,2390.0,7194.0,339.0,238.0,-85.0,0.413,-0.05,-0.202,-0.887
209776,2580.0,2346.0,7066.0,401.0,218.0,-110.0,0.412,-0.046,-0.205,-0.886
209779,2254.0,3340.0,7078.0,567.0,249.0,-51.0,0.412,-0.042,-0.209,-0.886
209782,2194.0,3050.0,6990.0,529.0,184.0,-129.0,0.412,-0.038,-0.213,-0.885
209786,2456.0,3016.0,7302.0,483.0,153.0,-90.0,0.411,-0.035,-0.216,-0.885
209789,2512.0,2782.0,7518.0,563.0,199.0,-61.0,0.411,-0.031,-0.22,-0.884
209812,2148.0,2900.0,7518.0,698.0,177.0,22.0,0.412,-0.027,-0.225,-0.883
209825,2584.0,3218.0,7204.0,661.0,99.0,17.0,0.412,-0.024,-0.23,-0.881
209838,2484.0,3130.0,7164.0,620.0,145.0,141.0,0.414,-0.021,-0.235,-0.879
209861,2476.0,3416.0,7074.0,662.0,132.0,165.0,0.415,-0.018,-0.24,-0.877
209874,2698.0,3398.0,7000.0,596.0,138.0,177.0,0.417,-0.015,-0.244,-0.875
209897,2566.0,3472.0,6884.0,573.0,154.0,280.0,0.42,-0.012,-0.248,-0.873
209915,2610.0,3442.0,6658.0,526.0,116.0,262.0,0.422,-0.01,-0.252,-0.871
209928,2520.0,3742.0,6526.0,481.0,97.0,276.0,0.424,-0.008,-0.256,-0.869
209951,2584.0,3848.0,6454.0,397.0,100.0,263.0,0.426,-0.007,-0.259,-0.867
209964,2728.0,3778.0,6654.0,349.0,135.0,256.0,0.429,-0.005,-0.261,-0.865
209987,2594.0,3912.0,6778.0,390.0,145.0,237.0,0.431,-0.003,-0.264,-0.863
210000,2822.0,3846.0,6674.0,335.0,190.0,190.0,0.433,-0.001,-0.266,-0.862
210013,2638.0,3752.0,6552.0,333.0,232.0,183.0,0.435,0.002,-0.268,-0.86
210036,2618.0,4120.0,6672.0,349.0,192.0,87.0,0.436,0.004,-0.27,-0.859
210049,2682.0,4240.0,6732.0,309.0,220.0,62.0,0.436,0.007,-0.272,-0.858
210072,2550.0,4206.0,6944.0,245.0,215.0,69.0,0.437,0.009,-0.273,-0.857
210085,2484.0,4070.0,7090.0,213.0,194.0,48.0,0.438,0.011,-0.274,-0.856
210108,2356.0,3948.0,6898.0,167.0,159.0,61.0,0.439,0.013,-0.275,-0.856
210121,2208.0,3762.0,6712.0,144.0,117.0,71.0,0.439,0.014,-0.275,-0.855
210144,2040.0,4006.0,6898.0,153.0,43.0,59.0,0.44,0.015,-0.276,-0.854
210157,2106.0,4062.0,6886.0,80.0,-23.0,79.0,0.44,0.015,-0.277,-0.854
210180,2072.0,3920.0,6836.0,9.0,-75.0,112.0,0.441,0.014,-0.278,-0.853
210193,2060.0,3998.0,6816.0,-34.0,-149.0,80.0,0.441,0.012,-0.278,-0.853
210206,2124.0,4110.0,6678.0,-75.0,-190.0,77.0,0.441,0.01,-0.278,-0.853
210229,2140.0,4202.0,6688.0,-104.0,-225.0,61.0,0.441,0.008,-0.278,-0.853
210242,2390.0,4158.0,6618.0,-95.0,-201.0,39.0,0.44,0.005,-0.279,-0.854
210265,2422.0,4246.0,6606.0,-103.0,-163.0,23.0,0.44,0.003,-0.279,-0.854
210278,2654.0,4176.0,6634.0,-122.0,-120.0,5.0,0.439,0.002,-0.278,-0.854
210301,2842.0,3918.0,6514.0,-121.0,-89.0,26.0,0.439,0.0,-0.278,-0.854
210314,2832.0,4292.0,6674.0,-35.0,-43.0,17.0,0.439,-0.0,-0.278,-0.854
210337,2946.0,4344.0,6444.0,-85.0,-15.0,-52.0,0.438,-0.001,-0.277,-0.855
210350,3012.0,3996.0,6438.0,-134.0,43.0,-72.0,0.438,-0.001,-0.276,-0.856
210363,2922.0,3864.0,6536.0,-114.0,47.0,-76.0,0.437,-0.001,-0.275,-0.856
210386,2926.0,4002.0,6798.0,-130.0,43.0,-85.0,0.436,-0.002,-0.274,-0.857
210399,2780.0,3818.0,6736.0,-154.0,72.0,-41.0,0.436,-0.002,-0.273,-0.857
210422,2614.0,3888.0,6756.0,-135.0,60.0,-73.0,0.436,-0.002,-0.272,-0.858
210435,2452.0,3850.0,6854.0,-141.0,63.0,-57.0,0.435,-0.002,-0.27,-0.859
210458,2414.0,3746.0,6886.0,-149.0,56.0,-37.0,0.435,-0.002,-0.269,-0.859
210471,2340.0,3832.0,6896.0,-125.0,52.0,-41.0,0.434,-0.002,-0.268,-0.86
210494,2256.0,3654.0,6630.0,-119.0,78.0,-24.0,0.434,-0.002,-0.267,-0.86
210507,2168.0,3746.0,6848.0,-78.0,39.0,-37.0,0.434,-0.002,-0.266,-0.861
210530,2320.0,3680.0,6932.0,-76.0,18.0,-26.0,0.433,-0.002,-0.265,-0.861
210543,2346.0,3674.0,6768.0,-51.0,13.0,-1.0,0.433,-0.003,-0.265,-0.861
210556,2340.0,3640.0,6754.0,26.0,3.0,-21.0,0.433,-0.003,-0.265,-0.862
210579,2458.0,3878.0,6816.0,28.0,-14.0,-32.0,0.432,-0.003,-0.265,-0.862
210592,2570.0,3730.0,6614.0,-8.0,-5.0,-3.0,0.432,-0.003,-0.266,-0.862
210615,2542.0,3554.0,6720.0,4.0,-15.0,6.0,0.432,-0.003,-0.266,-0.862
210628,2594.0,3872.0,6832.0,3.0,-29.0,-9.0,0.432,-0.004,-0.266,-0.862
210651,2598.0,3728.0,6766.0,-40.0,-1.0,9.0,0.432,-0.004,-0.266,-0.862
210664,2460.0,3712.0,6824.0,-35.0,5.0,-7.0,0.432,-0.004,-0.265,-0.862
210687,2568.0,3756.0,6916.0,-46.0,5.0,-9.0,0.431,-0.005,-0.265,-0.862
210700,2430.0,3762.0,6886.0,-54.0,7.0,10.0,0.431,-0.005,-0.265,-0.863
210723,2430.0,3812.0,6894.0,-67.0,-11.0,5.0,0.431,-0.005,-0.264,-0.863
210736,2392.0,3746.0,6884.0,-96.0,-22.0,7.0,0.431,-0.006,-0.264,-0.863
210749,2458.0,3742.0,6796.0,-88.0,-20.0,-13.0,0.431,-0.007,-0.263,-0.863
210772,2386.0,3678.0,6950.0,-86.0,-20.0,-16.0,0.43,-0.007,-0.263,-0.864
210785,2366.0,3746.0,6864.0,-75.0,-42.0,5.0,0.43,-0.008,-0.262,-0.864
210808,2432.0,3666.0,6872.0,-74.0,-55.0,-11.0,0.43,-0.009,-0.262,-0.864
210821,2396.0,3712.0,6882.0,-64.0,-84.0,-25.0,0.429,-0.01,-0.262,-0.865
210844,2570.0,3678.0,6848.0,-58.0,-103.0,-12.0,0.428,-0.011,-0.262,-0.865
210857,2606.0,3648.0,6764.0,-46.0,-113.0,-4.0,0.428,-0.012,-0.262,-0.865
210880,2626.0,3808.0,6826.0,-42.0,-109.0,-28.0,0.427,-0.014,-0.262,-0.865
210893,2766.0,3772.0,6808.0,-46.0,-89.0,-18.0,0.427,-0.015,-0.262,-0.865
210906,2742.0,3786.0,6868.0,-70.0,-82.0,-13.0,0.426,-0.016,-0.262,-0.866
210929,2876.0,3628.0,6800.0,-78.0,-64.0,-24.0,0.426,-0.017,-0.262,-0.866
210942,2884.0,3686.0,6920.0,-67.0,-31.0,-34.0,0.425,-0.017,-0.262,-0.866
210965,2524.0,3128.0,7126.0,25.0,19.0,7.0,0.425,-0.017,-0.262,-0.866
210978,2704.0,3426.0,6678.0,109.0,7.0,2.0,0.425,-0.017,-0.263,-0.866
211001,2752.0,3420.0,6632.0,130.0,43.0,2.0,0.425,-0.016,-0.264,-0.866
211014,2838.0,3386.0,6730.0,174.0,93.0,32.0,0.425,-0.015,-0.265,-0.865
211037,2734.0,3362.0,6716.0,217.0,119.0,42.0,0.426,-0.014,-0.266,-0.865
211050,2706.0,3718.0,6664.0,223.0,125.0,51.0,0.426,-0.012,-0.267,-0.864
211073,2664.0,3908.0,6738.0,162.0,121.0,30.0,0.427,-0.011,-0.268,-0.864
211086,2628.0,3956.0,6758.0,98.0,104.0,30.0,0.427,-0.01,-0.269,-0.863
211099,2540.0,4024.0,6872.0,30.0,85.0,22.0,0.427,-0.009,-0.269,-0.863
211122,2510.0,4056.0,6902.0,-33.0,53.0,-1.0,0.427,-0.009,-0.268,-0.863
211135,2470.0,3956.0,6912.0,-82.0,27.0,-10.0,0.427,-0.009,-0.268,-0.864
211158,2466.0,4010.0,6894.0,-111.0,5.0,-22.0,0.427,-0.01,-0.267,-0.864
211171,2444.0,4024.0,6856.0,-166.0,-19.0,-34.0,0.426,-0.011,-0.266,-0.865
211194,2442.0,3840.0,6732.0,-197.0,-17.0,-38.0,0.426,-0.012,-0.264,-0.865
211207,2426.0,3858.0,6834.0,-210.0,-35.0,-60.0,0.425,-0.013,-0.263,-0.866
211230,2586.0,3726.0,6728.0,-253.0,-50.0,-48.0,0.424,-0.014,-0.261,-0.867
211243,2522.0,3852.0,6832.0,-276.0,-41.0,-30.0,0.424,-0.015,-0.259,-0.868
211266,2528.0,3662.0,6864.0,-292.0,-69.0,-103.0,0.423,-0.017,-0.257,-0.869
211279,2604.0,3718.0,6862.0,-314.0,-74.0,-72.0,0.422,-0.019,-0.255,-0.87
211292,2550.0,3650.0,6980.0,-329.0,-96.0,-73.0,0.421,-0.021,-0.253,-0.871
211315,2674.0,3640.0,6942.0,-345.0,-98.0,-67.0,0.42,-0.023,-0.251,-0.872
211328,2688.0,3654.0,7116.0,-323.0,-92.0,-95.0,0.418,-0.025,-0.248,-0.873
211351,2762.0,3466.0,6988.0,-331.0,-78.0,-95.0,0.417,-0.027,-0.246,-0.875
211364,2742.0,3536.0,6968.0,-314.0,-67.0,-45.0,0.416,-0.029,-0.244,-0.875
211387,2802.0,3366.0,6920.0,-301.0,-52.0,-90.0,0.415,-0.03,-0.242,-0.877
211400,2772.0,3298.0,6898.0,-304.0,-17.0,-106.0,0.414,-0.032,-0.24,-0.878
211423,2746.0,3230.0,6992.0,-308.0,3.0,-105.0,0.413,-0.033,-0.237,-0.879
211436,2758.0,3094.0,6982.0,-290.0,23.0,-74.0,0.412,-0.034,-0.235,-0.88
211449,2636.0,3052.0,6952.0,-268.0,50.0,-85.0,0.411,-0.034,-0.232,-0.881
211472,2556.0,3026.0,6962.0,-262.0,56.0,-74.0,0.41,-0.035,-0.23,-0.882
211485,2460.0,2994.0,7122.0,-270.0,45.0,-75.0,0.41,-0.036,-0.228,-0.883
211508,2522.0,2906.0,7166.0,-275.0,40.0,-48.0,0.409,-0.036,-0.225,-0.884
211521,2340.0,2834.0,7226.0,-252.0,31.0,-21.0,0.409,-0.037,-0.223,-0.884
211544,2356.0,2942.0,7338.0,-219.0,8.0,-38.0,0.408,-0.038,-0.221,-0.885
211557,2396.0,2938.0,7302.0,-209.0,-5.0,-19.0,0.408,-0.039,-0.22,-0.885
211580,2406.0,2986.0,7368.0,-184.0,-26.0,-18.0,0.407,-0.04,-0.218,-0.886
211593,2402.0,3026.0,7366.0,-158.0,-52.0,-4.0,0.407,-0.041,-0.217,-0.886
211616,2420.0,3094.0,7422.0,-165.0,-66.0,2.0,0.406,-0.042,-0.216,-0.887
211629,2542.0,2950.0,7306.0,-171.0,-81.0,28.0,0.406,-0.044,-0.215,-0.887
