timeMs,ax,ay,az,q0,q1,q2,q3
1460415,0.571,0.27,0.183,0.754
1460431,0.571,0.27,0.182,0.754
1460447,0.571,0.27,0.182,0.754
1460463,0.571,0.27,0.181,0.754
1460489,0.571,0.27,0.181,0.754
1460505,0.571,0.27,0.18,0.754
1460521,0.571,0.27,0.18,0.754
1460538,0.571,0.27,0.179,0.754
1460554,0.57,0.27,0.179,0.755
1460570,0.57,0.27,0.179,0.755
1460586,0.57,0.271,0.178,0.755
1460602,0.57,0.271,0.177,0.755
1460628,0.57,0.271,0.177,0.755
1460644,0.57,0.271,0.176,0.755
1460660,0.57,0.271,0.175,0.756
1460676,0.57,0.271,0.175,0.756
1460692,0.57,0.271,0.174,0.756
1460708,0.57,0.271,0.173,0.756
1460734,0.57,0.271,0.172,0.756
1460750,0.57,0.271,0.172,0.757
1460766,0.57,0.271,0.171,0.757
1460783,0.57,0.271,0.171,0.757
1460799,0.569,0.271,0.17,0.757
1460815,0.569,0.272,0.17,0.757
1460831,0.569,0.272,0.169,0.757
1460847,0.569,0.272,0.169,0.758
1460873,0.569,0.272,0.168,0.758
1460889,0.569,0.272,0.168,0.758
1460905,0.569,0.272,0.168,0.758
1460921,0.569,0.272,0.168,0.758
1460937,0.568,0.272,0.167,0.758
1460953,0.568,0.272,0.167,0.758
1460969,0.568,0.272,0.167,0.759
1460996,0.568,0.272,0.167,0.759
1461012,0.568,0.272,0.167,0.759
1461028,0.568,0.272,0.167,0.759
1461044,0.568,0.272,0.167,0.759
1461061,0.568,0.272,0.167,0.759
1461077,0.568,0.272,0.166,0.759
1461093,0.568,0.272,0.166,0.759
1461109,0.568,0.272,0.166,0.759
1461135,0.568,0.273,0.165,0.759
1461151,0.568,0.273,0.164,0.759
1461167,0.568,0.273,0.164,0.759
1461183,0.568,0.273,0.163,0.759
1461199,0.568,0.273,0.162,0.759
1461215,0.568,0.273,0.162,0.759
1461241,0.568,0.273,0.161,0.759
1461257,0.568,0.273,0.161,0.759
1461273,0.568,0.273,0.161,0.759
1461289,0.568,0.273,0.161,0.76
1461306,0.568,0.273,0.161,0.76
1461322,0.568,0.273,0.161,0.76
1461338,0.567,0.272,0.162,0.76
1461354,0.567,0.272,0.162,0.76
1461380,0.567,0.272,0.162,0.76
1461396,0.567,0.272,0.163,0.76
1461412,0.567,0.272,0.163,0.761
1461428,0.567,0.272,0.163,0.761
1461444,0.567,0.271,0.163,0.761
1461460,0.567,0.271,0.163,0.761
1461476,0.567,0.271,0.163,0.761
1461502,0.567,0.271,0.163,0.761
1461518,0.567,0.271,0.163,0.76
1461534,0.567,0.271,0.163,0.76
1461552,0.567,0.271,0.163,0.76
1461569,0.567,0.271,0.164,0.76
1461585,0.567,0.271,0.164,0.76
1461601,0.567,0.271,0.164,0.76
1461617,0.567,0.271,0.165,0.76
1461643,0.567,0.271,0.165,0.76
1461660,0.567,0.271,0.166,0.76
1461676,0.567,0.271,0.166,0.76
1461692,0.567,0.271,0.167,0.76
1461708,0.567,0.271,0.167,0.76
1461724,0.567,0.271,0.167,0.759
1461740,0.567,0.271,0.168,0.759
1461756,0.567,0.271,0.168,0.759
1461782,0.567,0.271,0.168,0.759
1461799,0.567,0.271,0.169,0.759
1461815,0.567,0.27,0.169,0.759
1461831,0.568,0.27,0.169,0.759
1461847,0.568,0.27,0.17,0.759
1461863,0.568,0.27,0.17,0.759
1461879,0.568,0.27,0.171,0.759
1461905,0.568,0.27,0.171,0.759
1461922,0.568,0.27,0.171,0.758
1461938,0.568,0.27,0.172,0.758
1461955,0.568,0.27,0.172,0.758
1461971,0.568,0.27,0.173,0.758
1461988,0.568,0.27,0.173,0.758
1462004,0.568,0.27,0.173,0.758
1462020,0.568,0.27,0.174,0.758
1462037,0.568,0.27,0.174,0.758
1462053,0.568,0.27,0.174,0.757
1462070,0.568,0.27,0.174,0.757
1462097,0.569,0.27,0.174,0.757
1462113,0.569,0.27,0.174,0.757
1462129,0.569,0.27,0.174,0.757
1462146,0.569,0.27,0.174,0.757
1462163,0.569,0.27,0.174,0.757
1462179,0.569,0.27,0.173,0.757
1462195,0.569,0.27,0.173,0.757
1462212,0.569,0.27,0.172,0.758
1462229,0.569,0.27,0.172,0.758
1462246,0.568,0.27,0.172,0.758
1462263,0.568,0.27,0.171,0.758
1462289,0.568,0.27,0.171,0.758
1462306,0.568,0.27,0.171,0.758
1462322,0.568,0.27,0.171,0.759
1462338,0.567,0.27,0.171,0.759
1462355,0.567,0.27,0.171,0.759
1462372,0.567,0.27,0.171,0.759
1462388,0.567,0.27,0.171,0.759
1462404,0.567,0.27,0.171,0.76
1462421,0.567,0.27,0.171,0.76
1462438,0.567,0.27,0.171,0.76
1462464,0.566,0.269,0.171,0.76
1462481,0.566,0.269,0.171,0.76
1462497,0.566,0.269,0.171,0.76
1462513,0.566,0.27,0.172,0.76
1462529,0.566,0.27,0.172,0.759
1462546,0.567,0.27,0.172,0.759
1462562,0.567,0.27,0.173,0.759
1462579,0.567,0.27,0.173,0.759
1462595,0.567,0.271,0.173,0.759
1462612,0.567,0.271,0.173,0.758
1462638,0.567,0.271,0.173,0.758
1462655,0.567,0.271,0.173,0.758
1462672,0.568,0.271,0.173,0.758
1462689,0.568,0.271,0.172,0.758
1462706,0.568,0.271,0.172,0.758
1462723,0.568,0.271,0.172,0.758
1462739,0.568,0.271,0.172,0.758
1462755,0.567,0.271,0.172,0.758
1462771,0.567,0.271,0.172,0.758
1462788,0.567,0.271,0.172,0.758
1462804,0.567,0.272,0.172,0.759
1462830,0.567,0.272,0.172,0.759
1462846,0.566,0.272,0.172,0.759
1462863,0.566,0.272,0.172,0.759
1462880,0.566,0.272,0.171,0.759
1462896,0.566,0.272,0.17,0.759
1462913,0.566,0.273,0.169,0.759
1462929,0.566,0.273,0.169,0.759
1462945,0.566,0.274,0.167,0.759
1462971,0.566,0.275,0.166,0.759
1462988,0.566,0.275,0.165,0.76
1463005,0.565,0.276,0.163,0.76
1463022,0.565,0.277,0.162,0.76
1463039,0.564,0.278,0.16,0.761
1463056,0.564,0.278,0.159,0.761
1463073,0.563,0.279,0.158,0.762
1463089,0.563,0.279,0.157,0.762
1463105,0.562,0.28,0.156,0.763
1463121,0.562,0.28,0.155,0.763
1463137,0.561,0.28,0.154,0.764
1463163,0.56,0.281,0.153,0.764
1463180,0.559,0.281,0.152,0.765
1463196,0.559,0.282,0.151,0.765
1463212,0.558,0.282,0.15,0.766
1463229,0.557,0.283,0.149,0.766
1463246,0.557,0.284,0.147,0.767
1463262,0.556,0.285,0.146,0.767
1463278,0.556,0.286,0.145,0.767
1463294,0.555,0.286,0.143,0.768
1463311,0.555,0.287,0.142,0.768
1463337,0.554,0.288,0.14,0.768
1463353,0.554,0.289,0.139,0.769
1463370,0.553,0.29,0.137,0.769
1463386,0.553,0.29,0.135,0.769
1463402,0.552,0.291,0.134,0.77
1463418,0.551,0.292,0.132,0.77
1463434,0.551,0.292,0.131,0.771
1463460,0.55,0.292,0.129,0.772
1463477,0.549,0.293,0.128,0.772
1463493,0.549,0.293,0.126,0.773
1463509,0.548,0.293,0.124,0.774
1463526,0.547,0.292,0.122,0.775
1463542,0.546,0.292,0.121,0.776
1463558,0.545,0.292,0.119,0.776
1463574,0.545,0.292,0.117,0.777
1463591,0.544,0.292,0.116,0.778
1463617,0.543,0.292,0.114,0.779
1463634,0.542,0.292,0.113,0.78
1463651,0.541,0.292,0.111,0.781
1463667,0.539,0.293,0.11,0.782
1463684,0.538,0.293,0.108,0.783
1463700,0.537,0.294,0.106,0.783
1463716,0.536,0.294,0.104,0.784
1463733,0.536,0.294,0.102,0.785
1463752,0.535,0.295,0.1,0.786
1463768,0.534,0.295,0.098,0.786
1463784,0.534,0.295,0.096,0.787
1463810,0.533,0.295,0.093,0.787
1463826,0.533,0.296,0.091,0.788
1463843,0.532,0.296,0.089,0.788
1463860,0.532,0.296,0.088,0.789
1463876,0.531,0.296,0.086,0.789
1463893,0.531,0.297,0.084,0.789
1463910,0.53,0.297,0.083,0.79
1463927,0.53,0.298,0.082,0.79
1463943,0.529,0.298,0.082,0.79
1463959,0.528,0.299,0.081,0.791
1463976,0.528,0.299,0.081,0.791
1463993,0.527,0.299,0.08,0.791
1464010,0.526,0.299,0.08,0.792
1464036,0.526,0.3,0.08,0.792
1464053,0.525,0.3,0.08,0.793
1464070,0.524,0.299,0.079,0.793
1464086,0.524,0.299,0.079,0.794
1464103,0.524,0.299,0.078,0.794
1464120,0.524,0.298,0.077,0.794
1464137,0.524,0.298,0.076,0.794
1464154,0.525,0.297,0.075,0.794
1464171,0.525,0.296,0.074,0.794
1464187,0.526,0.296,0.072,0.794
1464204,0.526,0.295,0.07,0.794
1464221,0.527,0.295,0.069,0.794
1464237,0.528,0.295,0.067,0.794
1464264,0.529,0.295,0.065,0.793
1464280,0.529,0.295,0.064,0.793
1464296,0.53,0.295,0.062,0.793
1464312,0.53,0.296,0.061,0.792
1464328,0.53,0.297,0.06,0.792
1464345,0.53,0.299,0.06,0.792
1464362,0.529,0.3,0.06,0.792
1464379,0.528,0.301,0.061,0.792
1464396,0.527,0.303,0.062,0.792
1464413,0.526,0.304,0.064,0.792
1464430,0.525,0.306,0.066,0.792
1464447,0.523,0.307,0.069,0.792
1464473,0.522,0.308,0.072,0.792
1464489,0.521,0.31,0.075,0.792
1464505,0.52,0.311,0.078,0.792
1464522,0.519,0.311,0.081,0.792
1464538,0.518,0.311,0.083,0.792
1464554,0.518,0.311,0.084,0.792
1464571,0.518,0.311,0.085,0.792
1464587,0.518,0.31,0.086,0.793
1464613,0.519,0.309,0.085,0.793
1464630,0.52,0.307,0.084,0.793
1464646,0.521,0.305,0.082,0.793
1464662,0.522,0.303,0.08,0.793
1464678,0.524,0.301,0.077,0.793
1464695,0.526,0.299,0.074,0.793
1464711,0.528,0.297,0.072,0.793
1464728,0.53,0.295,0.069,0.792
1464744,0.531,0.293,0.067,0.792
1464770,0.533,0.291,0.066,0.792
1464786,0.535,0.29,0.065,0.791
1464803,0.536,0.289,0.065,0.791
1464820,0.537,0.288,0.065,0.79
1464837,0.538,0.288,0.066,0.79
1464854,0.538,0.287,0.068,0.789
1464871,0.539,0.287,0.07,0.789
1464887,0.539,0.287,0.071,0.788
1464904,0.54,0.287,0.073,0.788
1464921,0.54,0.287,0.075,0.788
1464937,0.54,0.286,0.077,0.788
1464963,0.541,0.285,0.078,0.787
1464979,0.541,0.285,0.079,0.787
1464995,0.542,0.284,0.079,0.787
1465011,0.542,0.282,0.08,0.787
1465028,0.543,0.281,0.08,0.787
1465044,0.544,0.28,0.08,0.787
1465060,0.545,0.278,0.081,0.787
1465086,0.546,0.277,0.082,0.787
1465102,0.547,0.276,0.083,0.786
1465119,0.547,0.276,0.085,0.786
1465135,0.548,0.275,0.087,0.785
1465152,0.548,0.275,0.089,0.785
1465169,0.549,0.275,0.091,0.784
1465186,0.549,0.274,0.093,0.784
1465202,0.549,0.274,0.095,0.784
1465218,0.549,0.273,0.096,0.784
1465234,0.55,0.271,0.097,0.784
1465251,0.55,0.27,0.097,0.784
1465278,0.551,0.268,0.097,0.784
1465294,0.552,0.266,0.097,0.784
1465310,0.552,0.265,0.098,0.784
1465327,0.553,0.263,0.099,0.784
1465343,0.554,0.262,0.1,0.784
1465359,0.554,0.261,0.103,0.784
1465375,0.554,0.261,0.106,0.783
1465391,0.554,0.26,0.111,0.783
1465417,0.554,0.26,0.116,0.782
1465433,0.554,0.261,0.123,0.781
1465449,0.553,0.262,0.129,0.78
1465465,0.553,0.263,0.136,0.779
1465482,0.552,0.264,0.143,0.778
1465498,0.551,0.266,0.15,0.777
1465514,0.549,0.268,0.157,0.776
1465540,0.548,0.269,0.164,0.775
1465556,0.547,0.271,0.17,0.774
1465572,0.546,0.273,0.176,0.772
1465588,0.545,0.275,0.182,0.771
1465604,0.544,0.277,0.186,0.77
1465620,0.543,0.278,0.191,0.769
1465636,0.543,0.279,0.195,0.768
1465662,0.543,0.28,0.198,0.767
1465678,0.543,0.28,0.2,0.766
1465694,0.543,0.28,0.201,0.766
1465710,0.544,0.28,0.202,0.765
1465726,0.544,0.279,0.202,0.765
1465742,0.545,0.279,0.201,0.765
1465758,0.546,0.278,0.199,0.765
1465784,0.547,0.277,0.198,0.765
1465800,0.548,0.276,0.195,0.765
1465816,0.549,0.275,0.193,0.765
1465833,0.55,0.275,0.191,0.765
1465849,0.551,0.274,0.189,0.766
1465865,0.551,0.273,0.187,0.766
1465881,0.552,0.273,0.185,0.766
1465907,0.552,0.272,0.184,0.766
1465923,0.552,0.272,0.184,0.767
1465939,0.552,0.273,0.183,0.767
1465955,0.551,0.273,0.183,0.767
1465971,0.551,0.273,0.183,0.767
1465987,0.55,0.274,0.184,0.767
1466003,0.55,0.275,0.184,0.767
1466029,0.549,0.275,0.184,0.767
1466045,0.548,0.276,0.185,0.768
1466061,0.548,0.276,0.185,0.768
1466077,0.548,0.276,0.185,0.768
1466093,0.547,0.277,0.184,0.768
1466109,0.547,0.277,0.184,0.768
1466125,0.547,0.277,0.183,0.769
1466151,0.546,0.278,0.182,0.769
1466167,0.546,0.278,0.181,0.769
1466183,0.546,0.278,0.179,0.77
1466199,0.546,0.279,0.178,0.77
1466215,0.546,0.279,0.176,0.77
1466231,0.546,0.279,0.175,0.771
1466247,0.545,0.279,0.174,0.771
1466273,0.545,0.279,0.172,0.771
1466289,0.545,0.279,0.171,0.772
1466305,0.545,0.278,0.17,0.772
1466321,0.545,0.278,0.169,0.773
1466337,0.545,0.278,0.168,0.773
1466353,0.545,0.278,0.167,0.774
1466379,0.544,0.277,0.166,0.774
1466395,0.544,0.277,0.166,0.774
1466411,0.544,0.277,0.165,0.775
1466427,0.544,0.276,0.165,0.775
1466446,0.544,0.276,0.165,0.775
1466462,0.543,0.276,0.165,0.775
1466478,0.543,0.276,0.165,0.776
1466494,0.543,0.276,0.165,0.776
1466510,0.543,0.275,0.165,0.776
1466536,0.543,0.275,0.166,0.776
1466552,0.543,0.275,0.166,0.776
1466568,0.543,0.275,0.167,0.776
1466584,0.543,0.276,0.168,0.776
1466600,0.543,0.276,0.169,0.775
1466616,0.543,0.276,0.17,0.775
1466632,0.543,0.276,0.171,0.775
1466658,0.542,0.275,0.172,0.775
1466674,0.543,0.275,0.173,0.775
1466690,0.543,0.275,0.174,0.774
1466706,0.543,0.275,0.175,0.774
1466722,0.543,0.275,0.176,0.774
1466738,0.543,0.274,0.177,0.774
1466754,0.543,0.274,0.177,0.774
1466780,0.543,0.274,0.178,0.773
1466796,0.543,0.274,0.178,0.773
1466812,0.543,0.274,0.179,0.773
1466828,0.544,0.274,0.179,0.773
1466844,0.544,0.274,0.18,0.773
1466860,0.544,0.274,0.18,0.772
1466876,0.544,0.274,0.181,0.772
1466902,0.544,0.274,0.181,0.772
1466918,0.544,0.274,0.182,0.772
1466934,0.544,0.274,0.182,0.772
1466951,0.544,0.274,0.182,0.772
1466967,0.544,0.274,0.183,0.771
1466983,0.544,0.274,0.183,0.771
1466999,0.544,0.274,0.184,0.771
1467025,0.544,0.274,0.184,0.771
1467041,0.544,0.274,0.184,0.771
1467057,0.544,0.274,0.184,0.771
1467073,0.544,0.274,0.184,0.772
1467089,0.544,0.274,0.184,0.772
1467105,0.543,0.274,0.184,0.772
1467121,0.543,0.274,0.184,0.772
1467147,0.543,0.273,0.184,0.772
1467163,0.543,0.273,0.184,0.772
1467179,0.543,0.273,0.184,0.772
1467195,0.543,0.273,0.184,0.772
1467211,0.543,0.273,0.184,0.772
1467227,0.543,0.273,0.184,0.772
1467243,0.543,0.273,0.184,0.772
1467269,0.543,0.273,0.184,0.772
1467285,0.543,0.273,0.184,0.772
1467301,0.543,0.273,0.184,0.772
1467317,0.543,0.273,0.184,0.772
1467333,0.543,0.274,0.183,0.773
1467349,0.543,0.274,0.183,0.773
1467375,0.543,0.274,0.183,0.773
1467391,0.542,0.274,0.183,0.773
1467407,0.542,0.274,0.184,0.773
1467423,0.542,0.274,0.184,0.773
1467439,0.542,0.274,0.184,0.773
1467455,0.542,0.274,0.184,0.773
1467471,0.542,0.274,0.184,0.773
1467497,0.542,0.274,0.184,0.773
1467513,0.542,0.274,0.184,0.773
1467529,0.542,0.273,0.184,0.773
1467545,0.542,0.273,0.183,0.773
1467561,0.542,0.273,0.183,0.773
1467577,0.542,0.273,0.183,0.773
1467593,0.542,0.273,0.183,0.773
1467619,0.542,0.273,0.183,0.773
1467635,0.542,0.273,0.183,0.773
1467651,0.542,0.273,0.183,0.773
1467667,0.542,0.273,0.183,0.773
1467683,0.542,0.273,0.183,0.773
1467699,0.542,0.273,0.183,0.773
1467715,0.542,0.274,0.184,0.773
1467741,0.542,0.274,0.184,0.773
1467757,0.542,0.273,0.184,0.773
1467773,0.542,0.273,0.184,0.773
1467789,0.542,0.273,0.184,0.773
1467805,0.542,0.273,0.184,0.773
1467821,0.542,0.273,0.184,0.773
1467847,0.542,0.273,0.184,0.773
1467863,0.542,0.273,0.184,0.773
1467879,0.542,0.273,0.184,0.773
1467895,0.542,0.273,0.184,0.773
1467911,0.542,0.273,0.184,0.773
1467927,0.542,0.273,0.184,0.773
1467943,0.542,0.273,0.185,0.773
1467969,0.542,0.273,0.185,0.773
1467985,0.542,0.273,0.185,0.773
1468001,0.542,0.273,0.185,0.773
1468017,0.542,0.273,0.185,0.773
1468033,0.542,0.273,0.185,0.773
1468049,0.542,0.273,0.186,0.773
1468065,0.542,0.273,0.186,0.773
1468091,0.542,0.273,0.186,0.773
1468107,0.542,0.273,0.186,0.773
1468123,0.542,0.273,0.186,0.773
1468139,0.542,0.273,0.186,0.773
1468155,0.542,0.273,0.186,0.773
1468171,0.542,0.273,0.186,0.773
1468187,0.542,0.273,0.186,0.773
1468213,0.542,0.273,0.186,0.773
1468229,0.542,0.273,0.186,0.773
1468245,0.542,0.273,0.186,0.773
1468261,0.542,0.272,0.186,0.773
1468277,0.542,0.272,0.186,0.773
1468293,0.542,0.272,0.186,0.773
1468309,0.542,0.272,0.186,0.773
1468335,0.542,0.272,0.186,0.773
1468351,0.542,0.272,0.186,0.773
1468367,0.542,0.272,0.186,0.773
1468383,0.542,0.273,0.186,0.773
1468399,0.541,0.273,0.186,0.773
1468415,0.541,0.273,0.186,0.773
1468441,0.541,0.273,0.186,0.773
1468457,0.541,0.273,0.186,0.774
1468473,0.541,0.273,0.186,0.774
1468489,0.541,0.273,0.185,0.774
1468505,0.541,0.273,0.185,0.774
1468521,0.541,0.273,0.185,0.774
1468537,0.541,0.273,0.185,0.774
1468563,0.541,0.273,0.184,0.774
1468579,0.541,0.273,0.184,0.774
1468595,0.541,0.273,0.184,0.774
1468611,0.541,0.273,0.183,0.774
1468627,0.541,0.273,0.183,0.774
1468643,0.541,0.273,0.183,0.774
1468659,0.541,0.273,0.183,0.774
1468685,0.541,0.273,0.183,0.775
1468701,0.541,0.273,0.183,0.775
1468717,0.54,0.273,0.183,0.775
1468733,0.54,0.273,0.183,0.775
1468749,0.54,0.273,0.184,0.775
1468765,0.54,0.273,0.184,0.775
1468781,0.54,0.273,0.184,0.775
1468807,0.54,0.273,0.184,0.775
1468823,0.54,0.273,0.185,0.775
1468839,0.54,0.273,0.185,0.775
1468855,0.539,0.273,0.185,0.775
1468871,0.539,0.273,0.185,0.775
1468887,0.539,0.273,0.185,0.775
1468913,0.539,0.273,0.185,0.775
1468929,0.539,0.272,0.185,0.775
1468945,0.539,0.272,0.185,0.775
1468961,0.539,0.272,0.185,0.775
1468977,0.539,0.272,0.185,0.775
1468993,0.539,0.272,0.185,0.775
1469009,0.539,0.272,0.185,0.775
1469035,0.539,0.272,0.186,0.775
1469051,0.539,0.271,0.186,0.775
1469067,0.539,0.271,0.186,0.775
1469083,0.539,0.271,0.186,0.775
1469099,0.539,0.271,0.187,0.775
1469115,0.539,0.271,0.187,0.775
1469131,0.539,0.271,0.188,0.775
1469157,0.539,0.271,0.188,0.775
1469173,0.539,0.271,0.188,0.775
1469189,0.539,0.271,0.188,0.775
1469206,0.539,0.271,0.189,0.775
1469222,0.539,0.271,0.189,0.775
1469238,0.539,0.271,0.189,0.775
1469255,0.539,0.271,0.189,0.775
1469271,0.538,0.271,0.189,0.775
1469297,0.538,0.271,0.189,0.775
1469313,0.538,0.271,0.189,0.775
1469329,0.538,0.271,0.189,0.775
1469345,0.538,0.271,0.189,0.775
1469361,0.538,0.271,0.189,0.776
1469377,0.538,0.271,0.189,0.776
1469393,0.538,0.271,0.189,0.776
1469419,0.538,0.271,0.189,0.776
1469435,0.538,0.27,0.189,0.776
1469451,0.537,0.27,0.189,0.776
1469467,0.537,0.271,0.189,0.776
1469483,0.537,0.271,0.189,0.776
1469499,0.537,0.271,0.189,0.776
1469515,0.537,0.271,0.189,0.776
1469541,0.537,0.271,0.188,0.776
1469557,0.537,0.271,0.188,0.776
1469573,0.537,0.271,0.188,0.776
1469589,0.537,0.271,0.188,0.776
1469605,0.537,0.271,0.188,0.776
1469621,0.537,0.271,0.188,0.776
1469647,0.537,0.271,0.188,0.776
1469663,0.537,0.271,0.187,0.776
1469679,0.537,0.271,0.187,0.776
1469695,0.537,0.271,0.187,0.776
1469711,0.537,0.271,0.187,0.777
1469727,0.537,0.271,0.187,0.777
1469743,0.537,0.271,0.187,0.777
1469760,0.537,0.271,0.187,0.777
1469786,0.537,0.271,0.187,0.777
1469802,0.537,0.271,0.187,0.777
1469818,0.537,0.271,0.187,0.777
1469834,0.537,0.271,0.187,0.777
1469850,0.537,0.271,0.187,0.777
1469866,0.537,0.271,0.187,0.777
1469882,0.537,0.271,0.187,0.777
1469908,0.537,0.271,0.187,0.777
1469924,0.537,0.271,0.186,0.777
1469940,0.537,0.272,0.186,0.777
1469956,0.537,0.272,0.186,0.777
1469973,0.537,0.272,0.186,0.777
1469990,0.537,0.272,0.185,0.777
1470006,0.537,0.272,0.185,0.777
1470022,0.537,0.273,0.185,0.777
1470048,0.537,0.273,0.184,0.776
1470064,0.537,0.273,0.184,0.776
1470080,0.538,0.274,0.183,0.776
1470096,0.538,0.274,0.183,0.776
1470112,0.538,0.274,0.182,0.776
1470128,0.538,0.274,0.181,0.776
1470144,0.538,0.275,0.18,0.776
1470170,0.538,0.275,0.18,0.776
1470186,0.538,0.275,0.179,0.776
1470202,0.538,0.275,0.179,0.776
1470218,0.538,0.275,0.178,0.776
1470234,0.538,0.276,0.178,0.776
1470250,0.538,0.276,0.177,0.776
1470276,0.538,0.277,0.177,0.776
1470293,0.538,0.278,0.177,0.776
1470310,0.538,0.281,0.178,0.775
1470326,0.537,0.284,0.18,0.774
1470342,0.536,0.288,0.18,0.773
1470358,0.534,0.292,0.18,0.772
1470374,0.533,0.297,0.181,0.772
1470390,0.531,0.302,0.184,0.77
1470416,0.528,0.307,0.186,0.769
1470433,0.525,0.312,0.19,0.769
1470449,0.52,0.317,0.196,0.768
1470466,0.515,0.322,0.204,0.768
1470482,0.508,0.325,0.213,0.768
1470499,0.501,0.328,0.223,0.769
1470515,0.493,0.332,0.236,0.769
1470531,0.485,0.335,0.249,0.769
1470547,0.476,0.339,0.263,0.768
1470573,0.466,0.344,0.277,0.767
1470589,0.457,0.349,0.292,0.765
1470606,0.447,0.354,0.306,0.763
1470622,0.437,0.359,0.319,0.76
1470638,0.426,0.364,0.333,0.758
1470654,0.416,0.368,0.345,0.757
1470670,0.404,0.372,0.357,0.755
1470686,0.391,0.377,0.37,0.754
1470712,0.377,0.381,0.383,0.752
1470728,0.362,0.386,0.398,0.75
1470744,0.345,0.391,0.413,0.747
1470760,0.327,0.395,0.429,0.743
1470776,0.308,0.4,0.446,0.739
1470792,0.288,0.403,0.463,0.734
1470808,0.268,0.406,0.48,0.73
1470834,0.248,0.409,0.496,0.725
1470850,0.226,0.411,0.513,0.719
1470866,0.205,0.412,0.529,0.713
1470882,0.185,0.412,0.544,0.707
