timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
2554321,5808.0,5491.0,3668.0,278.0,976.0,-650.0,0.137,-0.321,-0.413,-0.841
2554333,5902.0,8289.0,6422.0,260.0,1395.0,-703.0,0.138,-0.307,-0.415,-0.845
2554355,5690.0,5527.0,3884.0,-310.0,917.0,-822.0,0.134,-0.297,-0.414,-0.85
2554367,5474.0,6719.0,4218.0,-144.0,1107.0,-692.0,0.132,-0.285,-0.414,-0.854
2554389,5248.0,6653.0,4124.0,-248.0,1067.0,-679.0,0.131,-0.275,-0.412,-0.859
2554411,4736.0,6173.0,4090.0,-209.0,1134.0,-860.0,0.128,-0.262,-0.411,-0.863
2554423,5098.0,6707.0,4208.0,-64.0,1154.0,-1246.0,0.122,-0.248,-0.413,-0.868
2554445,5004.0,7033.0,3844.0,-34.0,1179.0,-1264.0,0.116,-0.234,-0.414,-0.872
2554457,4740.0,6899.0,3778.0,-97.0,1165.0,-1413.0,0.109,-0.219,-0.415,-0.876
2554479,4354.0,7321.0,4018.0,-126.0,1265.0,-1353.0,0.103,-0.204,-0.415,-0.881
2554491,3874.0,7533.0,4346.0,-167.0,1181.0,-1492.0,0.095,-0.188,-0.416,-0.885
2554513,3940.0,6939.0,5176.0,-190.0,1193.0,-1552.0,0.087,-0.173,-0.416,-0.889
2554525,4258.0,7251.0,4450.0,-213.0,1138.0,-1800.0,0.076,-0.156,-0.416,-0.893
2554547,4410.0,7373.0,4468.0,-230.0,1193.0,-1991.0,0.064,-0.139,-0.416,-0.896
2554569,4300.0,6871.0,4684.0,-85.0,1369.0,-1923.0,0.053,-0.12,-0.417,-0.899
2554581,2200.0,6881.0,4140.0,-31.0,1320.0,-2109.0,0.04,-0.101,-0.418,-0.902
2554603,2176.0,7397.0,4438.0,121.0,1293.0,-2180.0,0.027,-0.082,-0.421,-0.903
2554615,1394.0,7173.0,3888.0,-76.0,1100.0,-1776.0,0.017,-0.066,-0.422,-0.904
2554637,462.0,6877.0,3746.0,-53.0,851.0,-1679.0,0.006,-0.052,-0.423,-0.905
2554649,-26.0,6299.0,4386.0,17.0,519.0,-2061.0,0.01,0.039,0.424,0.905
2554671,226.0,5723.0,4664.0,262.0,311.0,-2190.0,0.027,0.028,0.427,0.904
2554683,-200.0,6567.0,3654.0,420.0,133.0,-2256.0,0.045,0.018,0.431,0.901
2554705,-544.0,6519.0,2954.0,258.0,-106.0,-2268.0,0.065,0.01,0.433,0.899
2554717,-684.0,7431.0,2424.0,250.0,-368.0,-2434.0,0.086,0.004,0.436,0.896
2554739,-1058.0,6721.0,2808.0,210.0,-611.0,-2381.0,0.109,-0.001,0.437,0.893
2554761,-442.0,7131.0,3172.0,339.0,-721.0,-2366.0,0.131,-0.004,0.44,0.889
2554773,-788.0,6049.0,3254.0,359.0,-852.0,-2417.0,0.155,-0.006,0.441,0.884
2554795,-658.0,6005.0,2556.0,461.0,-1016.0,-2452.0,0.179,-0.007,0.443,0.878
2554807,-982.0,7661.0,2050.0,541.0,-1075.0,-2512.0,0.204,-0.007,0.446,0.871
2554829,-728.0,6227.0,1466.0,534.0,-1280.0,-2437.0,0.229,-0.006,0.448,0.864
2554841,-134.0,7869.0,1024.0,392.0,-1429.0,-2326.0,0.253,-0.003,0.448,0.857
2554863,-112.0,7609.0,2458.0,117.0,-1556.0,-2298.0,0.278,0.001,0.446,0.851
2554875,44.0,4879.0,3616.0,-14.0,-1554.0,-2325.0,0.303,0.003,0.442,0.845
2554897,-1434.0,-781.0,4894.0,490.0,-950.0,-2354.0,0.325,0.003,0.443,0.836
2554919,268.0,7001.0,5298.0,586.0,-1337.0,-1845.0,0.345,0.008,0.443,0.828
2554931,-508.0,9237.0,4286.0,949.0,-1229.0,-1389.0,0.36,0.015,0.447,0.819
2554953,-346.0,3895.0,4104.0,1700.0,-971.0,-1427.0,0.375,0.022,0.456,0.807
2554965,842.0,5991.0,1706.0,1504.0,-1127.0,-1449.0,0.39,0.03,0.464,0.795
2554987,532.0,6385.0,2082.0,1132.0,-1245.0,-1448.0,0.406,0.037,0.468,0.784
2554999,280.0,5789.0,3616.0,1124.0,-1280.0,-1225.0,0.42,0.045,0.472,0.774
2555021,416.0,4071.0,4396.0,1361.0,-1024.0,-934.0,0.43,0.054,0.478,0.764
2555033,-286.0,2635.0,2468.0,1334.0,-909.0,-176.0,0.435,0.065,0.484,0.757
2555055,-756.0,9005.0,4468.0,455.0,-1263.0,-602.0,0.445,0.073,0.482,0.751
2555067,4172.0,7275.0,4452.0,-345.0,-499.0,1101.0,0.439,0.08,0.477,0.757
2555089,-2442.0,5153.0,5404.0,247.0,-888.0,1067.0,0.436,0.092,0.474,0.76
2555111,-514.0,4775.0,5052.0,590.0,-1264.0,-608.0,0.445,0.101,0.473,0.754
2555123,-724.0,6315.0,4148.0,357.0,-1157.0,4.0,0.45,0.111,0.471,0.751
2555145,-1334.0,8759.0,4622.0,249.0,-1264.0,223.0,0.453,0.122,0.467,0.749
2555157,-946.0,9423.0,5948.0,265.0,-1475.0,65.0,0.459,0.133,0.462,0.747
2555179,1138.0,10819.0,8754.0,-312.0,-1341.0,-76.0,0.466,0.141,0.454,0.746
2555191,1286.0,5567.0,10864.0,-689.0,-870.0,-440.0,0.473,0.142,0.446,0.746
2555213,-568.0,5323.0,7670.0,87.0,-434.0,-128.0,0.476,0.145,0.445,0.744
2555225,-2160.0,7729.0,4594.0,262.0,-266.0,87.0,0.476,0.149,0.446,0.743
2555247,-2532.0,8123.0,3760.0,-320.0,-276.0,-62.0,0.478,0.149,0.442,0.744
2555269,-1606.0,6375.0,4348.0,-1001.0,-205.0,-208.0,0.482,0.145,0.435,0.747
2555281,-1304.0,4489.0,4000.0,-1001.0,-50.0,-32.0,0.484,0.141,0.427,0.751
2555303,-1240.0,5733.0,4648.0,-740.0,144.0,88.0,0.483,0.137,0.423,0.754
2555315,-1344.0,6537.0,5002.0,-573.0,344.0,144.0,0.482,0.133,0.42,0.757
2555337,-1580.0,5885.0,4726.0,-369.0,422.0,222.0,0.479,0.129,0.419,0.76
2555349,-1506.0,6863.0,5042.0,-274.0,405.0,153.0,0.477,0.126,0.419,0.763
2555371,-1270.0,6973.0,5036.0,-486.0,429.0,100.0,0.475,0.122,0.417,0.765
2555383,-2400.0,6083.0,4646.0,-421.0,454.0,109.0,0.473,0.117,0.416,0.768
2555405,-2086.0,7059.0,5164.0,-327.0,440.0,-2.0,0.472,0.112,0.416,0.77
2555422,-1986.0,7349.0,5042.0,-350.0,386.0,-99.0,0.471,0.108,0.415,0.771
2555444,-2116.0,7939.0,4824.0,-515.0,323.0,-152.0,0.472,0.103,0.413,0.772
2555456,-1974.0,5287.0,4602.0,-641.0,265.0,-235.0,0.473,0.097,0.409,0.774
2555478,-912.0,6231.0,4212.0,-973.0,368.0,481.0,0.469,0.092,0.404,0.78
2555490,-2098.0,3889.0,4474.0,-603.0,20.0,-119.0,0.47,0.089,0.399,0.782
