timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
4824,12056.0,317.0,8208.0,-15360.0,-126.0,3394.0,0.892,-0.007,0.451,0.001
4831,0.0,0.0,2006.0,-5053.0,213.0,21289.0,0.999,0.013,-0.023,0.019
4843,-22.0,0.0,0.0,0.0,2035.0,-14839.0,0.992,0.125,0.012,-0.028
4852,0.0,0.0,2056.0,26618.0,191.0,27615.0,0.999,0.012,-0.034,0.019
4876,3530.0,7434.0,11.0,23.0,8.0,0.0,0.991,0.001,0.0,0.13
4897,-74.0,3502.0,7398.0,14.0,18.0,-4.0,0.99,0.133,0.012,-0.049
4910,-100.0,3480.0,7382.0,12.0,12.0,-11.0,0.99,0.134,0.012,-0.05
4933,-42.0,3422.0,7470.0,9.0,1.0,-28.0,0.99,0.134,0.011,-0.052
4946,-136.0,3488.0,7450.0,5.0,-4.0,-44.0,0.989,0.134,0.011,-0.053
4959,-154.0,3466.0,7334.0,6.0,-18.0,-57.0,0.989,0.135,0.011,-0.055
4982,-176.0,3428.0,7424.0,7.0,-19.0,-65.0,0.989,0.135,0.011,-0.056
4995,-202.0,3476.0,7372.0,8.0,-8.0,-61.0,0.989,0.136,0.011,-0.058
5018,-232.0,3536.0,7388.0,14.0,-12.0,-48.0,0.989,0.136,0.01,-0.059
5031,-166.0,3574.0,7318.0,10.0,-5.0,-30.0,0.989,0.136,0.01,-0.06
5054,-214.0,3612.0,7372.0,2.0,4.0,-14.0,0.989,0.137,0.01,-0.062
5067,-198.0,3664.0,7370.0,-24.0,8.0,9.0,0.989,0.137,0.01,-0.062
5090,-108.0,3624.0,7376.0,-35.0,16.0,17.0,0.989,0.137,0.01,-0.063
5103,-174.0,3538.0,7338.0,-32.0,21.0,18.0,0.988,0.137,0.01,-0.064
5126,-84.0,3560.0,7302.0,-29.0,35.0,22.0,0.988,0.137,0.01,-0.065
7306,-289.0,-12540.0,-3502.0,-34.0,35.0,30.0,0.986,0.0,0.0,0.166
7311,-289.0,-12540.0,-3502.0,-351.0,29766.0,-3538.0,0.886,0.463,-0.011,0.0
7317,3006.0,7572.0,-6.0,-158.0,11.0,0.0,0.99,-0.0,0.0,0.142
7334,19.0,-9.0,0.0,0.0,0.0,2313.0,0.961,0.141,-0.03,-0.237
7337,504.0,3164.0,7388.0,22.0,42.0,-48.0,0.96,0.142,-0.031,-0.241
7341,266.0,3218.0,7440.0,41.0,42.0,-48.0,0.959,0.143,-0.031,-0.243
7344,238.0,3248.0,7336.0,52.0,39.0,-44.0,0.958,0.143,-0.031,-0.245
7347,134.0,2830.0,7344.0,74.0,40.0,-33.0,0.958,0.144,-0.031,-0.247
7350,-82.0,3144.0,7700.0,112.0,44.0,-3.0,0.957,0.145,-0.031,-0.249
7354,-342.0,3282.0,7752.0,91.0,18.0,61.0,0.957,0.146,-0.031,-0.25
7357,-440.0,3424.0,7638.0,39.0,13.0,91.0,0.956,0.147,-0.032,-0.251
7360,-446.0,3114.0,7576.0,-24.0,5.0,79.0,0.956,0.147,-0.032,-0.253
7364,-332.0,2868.0,7670.0,-3.0,17.0,81.0,0.956,0.147,-0.032,-0.254
7367,-386.0,2710.0,7646.0,50.0,33.0,69.0,0.955,0.147,-0.032,-0.255
7370,-126.0,2738.0,7554.0,116.0,40.0,24.0,0.955,0.149,-0.033,-0.256
7373,-38.0,3168.0,7536.0,184.0,84.0,60.0,0.954,0.15,-0.033,-0.258
7377,66.0,3190.0,7536.0,239.0,123.0,60.0,0.953,0.153,-0.033,-0.259
7380,170.0,3394.0,7382.0,258.0,154.0,114.0,0.953,0.156,-0.033,-0.259
7383,156.0,3140.0,7444.0,291.0,177.0,52.0,0.952,0.159,-0.032,-0.26
7387,276.0,3222.0,7420.0,351.0,207.0,92.0,0.951,0.162,-0.032,-0.261
7390,312.0,3310.0,7310.0,420.0,243.0,132.0,0.95,0.167,-0.031,-0.261
7393,262.0,3710.0,7262.0,496.0,271.0,158.0,0.949,0.172,-0.031,-0.261
7406,210.0,3732.0,7334.0,518.0,264.0,186.0,0.949,0.177,-0.031,-0.26
7419,204.0,3910.0,7234.0,482.0,227.0,150.0,0.948,0.182,-0.031,-0.26
7432,188.0,3890.0,7242.0,502.0,217.0,78.0,0.947,0.187,-0.031,-0.261
7455,166.0,3930.0,7154.0,485.0,205.0,145.0,0.946,0.192,-0.031,-0.261
7468,112.0,3974.0,7170.0,486.0,180.0,139.0,0.945,0.197,-0.031,-0.261
7491,86.0,4052.0,7226.0,477.0,162.0,100.0,0.943,0.201,-0.032,-0.261
7504,4.0,4098.0,7226.0,421.0,132.0,88.0,0.942,0.206,-0.032,-0.262
7517,20.0,4126.0,7232.0,366.0,98.0,65.0,0.941,0.209,-0.033,-0.263
7540,-24.0,4064.0,7160.0,297.0,77.0,66.0,0.94,0.212,-0.034,-0.264
7553,20.0,4032.0,7240.0,225.0,50.0,73.0,0.94,0.214,-0.034,-0.265
7576,-20.0,4270.0,7224.0,159.0,46.0,87.0,0.939,0.216,-0.035,-0.266
7589,-126.0,4232.0,7014.0,36.0,18.0,106.0,0.939,0.216,-0.036,-0.266
7612,-84.0,4006.0,7130.0,-46.0,5.0,104.0,0.938,0.216,-0.036,-0.267
7625,-140.0,4276.0,7132.0,-99.0,15.0,107.0,0.938,0.215,-0.037,-0.268
7648,-178.0,4136.0,7118.0,-165.0,-9.0,81.0,0.938,0.213,-0.037,-0.269
