timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
4260787,4894.0,5082.0,5376.0,-49.0,8.0,-248.0,0.128,0.416,0.285,0.854
4260799,4966.0,4924.0,5474.0,-33.0,64.0,-267.0,0.13,0.415,0.286,0.854
4260821,5088.0,4746.0,5666.0,14.0,155.0,-284.0,0.131,0.413,0.288,0.854
4260833,5132.0,4808.0,5924.0,66.0,279.0,-295.0,0.132,0.41,0.29,0.855
4260855,5204.0,4864.0,6216.0,110.0,416.0,-310.0,0.133,0.405,0.293,0.856
4260867,5164.0,4880.0,6250.0,127.0,555.0,-326.0,0.133,0.4,0.296,0.857
4260889,5210.0,4674.0,6240.0,177.0,737.0,-358.0,0.133,0.393,0.299,0.859
4260901,5188.0,4766.0,6396.0,251.0,927.0,-383.0,0.132,0.385,0.304,0.861
4260923,5302.0,4828.0,6330.0,357.0,1123.0,-416.0,0.131,0.375,0.31,0.864
4260935,5122.0,4756.0,6150.0,488.0,1306.0,-409.0,0.128,0.364,0.317,0.866
4260957,4998.0,5148.0,6168.0,621.0,1470.0,-424.0,0.125,0.352,0.325,0.869
4260979,4768.0,5554.0,6212.0,650.0,1589.0,-426.0,0.121,0.338,0.334,0.872
4260991,4596.0,5814.0,6236.0,611.0,1677.0,-454.0,0.117,0.324,0.342,0.874
4261013,4488.0,5830.0,6012.0,577.0,1745.0,-495.0,0.114,0.309,0.35,0.877
4261025,4098.0,5814.0,5620.0,609.0,1799.0,-532.0,0.11,0.293,0.359,0.88
4261047,3626.0,6168.0,5248.0,619.0,1830.0,-571.0,0.107,0.276,0.367,0.882
4261059,3126.0,6386.0,5210.0,567.0,1856.0,-601.0,0.104,0.259,0.375,0.884
4261081,2826.0,6686.0,5240.0,515.0,1864.0,-631.0,0.101,0.242,0.383,0.886
4261093,2328.0,6522.0,5390.0,433.0,1784.0,-652.0,0.099,0.225,0.389,0.888
4261115,2276.0,6812.0,5162.0,338.0,1728.0,-692.0,0.098,0.209,0.395,0.889
4261137,2124.0,7012.0,4948.0,295.0,1774.0,-717.0,0.096,0.192,0.401,0.891
4261149,1894.0,6622.0,4788.0,269.0,1801.0,-674.0,0.095,0.174,0.406,0.892
4261171,1610.0,6498.0,4530.0,333.0,1819.0,-667.0,0.093,0.157,0.411,0.893
4261183,1184.0,6380.0,4512.0,443.0,1835.0,-656.0,0.09,0.14,0.418,0.893
4261205,808.0,6620.0,4464.0,482.0,1736.0,-647.0,0.088,0.123,0.424,0.893
4261217,656.0,6508.0,4374.0,396.0,1671.0,-603.0,0.086,0.107,0.43,0.893
4261239,558.0,6612.0,4232.0,328.0,1560.0,-577.0,0.084,0.092,0.434,0.892
4261261,530.0,6762.0,3854.0,234.0,1450.0,-587.0,0.083,0.078,0.438,0.892
4261273,580.0,6596.0,3760.0,84.0,1315.0,-586.0,0.083,0.065,0.44,0.892
4261285,586.0,6204.0,3446.0,-23.0,1200.0,-565.0,0.083,0.053,0.441,0.892
4261308,366.0,5746.0,3296.0,-46.0,1065.0,-559.0,0.083,0.042,0.442,0.892
4261320,394.0,5578.0,3234.0,-1.0,955.0,-548.0,0.084,0.032,0.443,0.892
4261343,274.0,5600.0,3374.0,73.0,839.0,-512.0,0.085,0.023,0.444,0.892
4261365,130.0,5566.0,3510.0,120.0,707.0,-442.0,0.086,0.015,0.446,0.891
4261382,-106.0,5594.0,3484.0,149.0,560.0,-368.0,0.086,0.009,0.448,0.89
4261394,-50.0,5660.0,3398.0,147.0,459.0,-321.0,0.087,0.004,0.449,0.889
4261416,-160.0,6214.0,3496.0,152.0,375.0,-276.0,0.088,0.0,0.451,0.888
4261428,-216.0,6218.0,3566.0,50.0,253.0,-212.0,0.089,-0.002,0.451,0.888
4261450,-288.0,6108.0,3776.0,36.0,175.0,-175.0,0.09,-0.004,0.452,0.888
4261462,-426.0,5834.0,3920.0,126.0,130.0,-141.0,0.091,-0.006,0.453,0.887
4261484,-492.0,5994.0,3974.0,305.0,141.0,-101.0,0.091,-0.007,0.456,0.885
4261496,-676.0,6310.0,4126.0,413.0,148.0,-50.0,0.091,-0.008,0.459,0.884
4261518,-854.0,6820.0,4384.0,343.0,107.0,-7.0,0.091,-0.008,0.462,0.882
4261540,-916.0,6918.0,4516.0,187.0,98.0,3.0,0.091,-0.009,0.464,0.881
4261552,-1090.0,6772.0,4478.0,86.0,116.0,5.0,0.09,-0.009,0.465,0.881
4261574,-1370.0,6390.0,4506.0,73.0,133.0,0.0,0.09,-0.01,0.466,0.88
4261586,-1484.0,6162.0,4480.0,165.0,164.0,14.0,0.09,-0.012,0.467,0.88
4261608,-1572.0,6208.0,4490.0,273.0,188.0,45.0,0.089,-0.013,0.469,0.878
4261620,-1642.0,6408.0,4552.0,322.0,217.0,64.0,0.088,-0.014,0.472,0.877
4261642,-1710.0,6504.0,4548.0,292.0,210.0,59.0,0.086,-0.015,0.475,0.876
4261654,-1790.0,6612.0,4698.0,226.0,191.0,48.0,0.086,-0.016,0.477,0.875
4261676,-1728.0,6700.0,4794.0,190.0,143.0,19.0,0.085,-0.017,0.478,0.874
4261688,-1570.0,6742.0,4732.0,124.0,146.0,7.0,0.085,-0.018,0.479,0.873
4261710,-1692.0,6928.0,4842.0,72.0,155.0,-11.0,0.084,-0.019,0.48,0.873
4261732,-1548.0,7232.0,5092.0,12.0,153.0,-55.0,0.084,-0.021,0.48,0.873
4261744,-1544.0,7258.0,5144.0,-54.0,153.0,-102.0,0.085,-0.022,0.48,0.873
4261766,-1554.0,7080.0,5154.0,-79.0,205.0,-166.0,0.085,-0.025,0.479,0.873
4261778,-1712.0,7144.0,5272.0,-75.0,243.0,-215.0,0.086,-0.028,0.479,0.873
4261800,-1712.0,7146.0,5636.0,-106.0,255.0,-239.0,0.087,-0.031,0.478,0.874
4261812,-1494.0,7494.0,5798.0,-157.0,382.0,-282.0,0.088,-0.035,0.477,0.874
4261834,-1772.0,7268.0,6090.0,-268.0,455.0,-301.0,0.088,-0.04,0.475,0.875
4261846,-1676.0,7140.0,5904.0,-381.0,623.0,-342.0,0.088,-0.047,0.472,0.876
4261868,-2042.0,6890.0,5908.0,-470.0,788.0,-351.0,0.088,-0.055,0.469,0.877
4261890,-2240.0,6486.0,6128.0,-504.0,901.0,-314.0,0.086,-0.064,0.465,0.879
4261902,-2206.0,6546.0,6038.0,-435.0,1023.0,-299.0,0.084,-0.074,0.462,0.88
4261924,-2224.0,6796.0,5956.0,-385.0,1117.0,-277.0,0.082,-0.084,0.46,0.88
4261936,-2256.0,7032.0,5366.0,-534.0,1164.0,-250.0,0.078,-0.095,0.456,0.881
4261958,-2358.0,6800.0,4762.0,-766.0,1196.0,-194.0,0.075,-0.106,0.451,0.883
4261970,-2518.0,6450.0,4414.0,-905.0,1219.0,-212.0,0.071,-0.118,0.444,0.885
4261992,-2702.0,5906.0,4148.0,-887.0,1197.0,-265.0,0.067,-0.129,0.437,0.887
4262004,-2764.0,5652.0,4002.0,-695.0,1171.0,-276.0,0.064,-0.14,0.432,0.889
4262026,-2638.0,5992.0,3902.0,-472.0,1101.0,-284.0,0.062,-0.151,0.429,0.889
4262048,-2710.0,6248.0,3596.0,-428.0,982.0,-251.0,0.06,-0.16,0.425,0.889
4262060,-2784.0,6478.0,3072.0,-562.0,813.0,-192.0,0.058,-0.167,0.421,0.889
4262082,-2918.0,6002.0,2864.0,-752.0,664.0,-163.0,0.055,-0.174,0.415,0.891
4262094,-3052.0,5624.0,2944.0,-849.0,535.0,-168.0,0.054,-0.179,0.408,0.894
4262116,-2902.0,5250.0,3422.0,-843.0,463.0,-185.0,0.052,-0.184,0.401,0.896
4262128,-3028.0,4810.0,3906.0,-721.0,428.0,-151.0,0.051,-0.188,0.395,0.898
4262150,-3222.0,4812.0,4264.0,-541.0,410.0,-99.0,0.05,-0.192,0.391,0.899
4262162,-3222.0,5072.0,4532.0,-453.0,415.0,-13.0,0.048,-0.196,0.387,0.9
4262184,-3332.0,5194.0,4586.0,-509.0,417.0,122.0,0.045,-0.199,0.383,0.901
