timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
1820025,5004.0,5599.0,3650.0,49.0,96.0,-13.0,0.063,0.427,0.307,0.848
1820037,5006.0,5893.0,3704.0,98.0,111.0,15.0,0.062,0.426,0.309,0.848
1820059,5130.0,6491.0,3728.0,109.0,99.0,-61.0,0.061,0.425,0.31,0.848
1820071,5360.0,6123.0,3656.0,29.0,99.0,-109.0,0.061,0.424,0.311,0.848
1820093,5494.0,5521.0,4290.0,-1.0,86.0,-148.0,0.062,0.423,0.312,0.849
1820105,5866.0,5203.0,4580.0,184.0,193.0,-193.0,0.062,0.421,0.314,0.849
1820127,5878.0,5555.0,3932.0,398.0,290.0,-262.0,0.061,0.418,0.319,0.849
1820149,6024.0,5943.0,3672.0,492.0,318.0,-315.0,0.06,0.414,0.324,0.848
1820161,5526.0,6459.0,3492.0,442.0,273.0,-350.0,0.06,0.411,0.329,0.848
1820183,5490.0,6479.0,3980.0,380.0,429.0,-371.0,0.06,0.407,0.334,0.848
1820195,5022.0,6237.0,4560.0,445.0,627.0,-336.0,0.059,0.401,0.339,0.849
1820217,4650.0,6953.0,4790.0,621.0,796.0,-366.0,0.057,0.394,0.346,0.849
1820229,5416.0,8421.0,5080.0,881.0,1035.0,-471.0,0.053,0.385,0.356,0.85
1820251,6358.0,6885.0,5116.0,626.0,1331.0,-548.0,0.051,0.373,0.363,0.852
1820263,5822.0,4549.0,4536.0,689.0,1638.0,-474.0,0.046,0.358,0.371,0.855
1820285,4386.0,8387.0,3804.0,1035.0,1580.0,-705.0,0.043,0.344,0.382,0.857
1820297,3972.0,8265.0,4448.0,593.0,1514.0,-711.0,0.041,0.329,0.39,0.859
1820319,2590.0,7431.0,4276.0,-94.0,1499.0,-631.0,0.041,0.314,0.392,0.864
1820341,2630.0,6343.0,4356.0,285.0,1629.0,-673.0,0.039,0.299,0.397,0.867
1820353,1990.0,7133.0,4154.0,257.0,1492.0,-768.0,0.039,0.283,0.402,0.87
1820375,1854.0,7353.0,3820.0,177.0,1367.0,-750.0,0.04,0.269,0.406,0.872
1820387,1882.0,7097.0,3724.0,13.0,1237.0,-750.0,0.041,0.256,0.409,0.875
1820409,1714.0,6647.0,3930.0,-74.0,1096.0,-866.0,0.044,0.244,0.411,0.877
1820421,1916.0,6105.0,3742.0,22.0,1028.0,-1011.0,0.049,0.231,0.414,0.879
1820443,1380.0,7491.0,3346.0,77.0,873.0,-1047.0,0.054,0.22,0.418,0.88
1820455,1004.0,8185.0,2776.0,-241.0,567.0,-1177.0,0.062,0.21,0.419,0.881
1820477,1496.0,6485.0,4118.0,-418.0,333.0,-1253.0,0.072,0.202,0.418,0.883
1820504,1326.0,6331.0,4380.0,-163.0,277.0,-1351.0,0.082,0.194,0.42,0.883
1820516,1040.0,7291.0,3850.0,76.0,195.0,-1409.0,0.093,0.187,0.423,0.882
1820528,1104.0,9477.0,3060.0,162.0,65.0,-1531.0,0.105,0.181,0.427,0.88
1820550,744.0,9711.0,2862.0,-202.0,-64.0,-1604.0,0.119,0.175,0.428,0.879
1820562,340.0,8679.0,2790.0,-580.0,-219.0,-1673.0,0.134,0.169,0.426,0.879
1820584,58.0,6979.0,3628.0,-498.0,-208.0,-1789.0,0.151,0.163,0.425,0.878
1820596,170.0,7755.0,3612.0,-234.0,-321.0,-2021.0,0.169,0.158,0.426,0.875
1820618,572.0,7629.0,3724.0,-191.0,-449.0,-2054.0,0.188,0.153,0.427,0.871
1820640,400.0,8569.0,3324.0,-187.0,-572.0,-2182.0,0.208,0.149,0.427,0.867
1820652,-434.0,6483.0,2904.0,-240.0,-652.0,-1978.0,0.227,0.146,0.426,0.863
1820674,190.0,5439.0,2400.0,303.0,-688.0,-2170.0,0.247,0.143,0.43,0.856
1820686,-836.0,7409.0,2348.0,1274.0,-687.0,-2335.0,0.266,0.142,0.442,0.844
1820708,-776.0,9777.0,3430.0,1321.0,-980.0,-2501.0,0.288,0.143,0.453,0.831
1820720,96.0,6543.0,2306.0,381.0,-1189.0,-2097.0,0.309,0.145,0.456,0.822
1820742,-812.0,3925.0,784.0,381.0,-1272.0,-2321.0,0.332,0.146,0.458,0.812
1820754,-824.0,7117.0,1842.0,500.0,-1377.0,-2354.0,0.355,0.148,0.461,0.8
1820776,-38.0,7111.0,3266.0,-3.0,-1565.0,-2101.0,0.377,0.151,0.459,0.791
1820788,160.0,4799.0,3774.0,76.0,-1604.0,-2067.0,0.399,0.154,0.456,0.781
1820810,626.0,3795.0,1776.0,-199.0,-1856.0,-1791.0,0.42,0.159,0.45,0.772
1820832,-1784.0,5961.0,2042.0,129.0,-1774.0,-1574.0,0.438,0.166,0.446,0.762
1820844,-1072.0,7447.0,3770.0,142.0,-1936.0,-1425.0,0.456,0.174,0.442,0.753
1820866,68.0,7031.0,3172.0,-230.0,-1975.0,-1398.0,0.474,0.182,0.434,0.744
1820878,272.0,4401.0,1952.0,-449.0,-1975.0,-1580.0,0.493,0.187,0.425,0.736
1820900,782.0,8159.0,3254.0,-134.0,-1931.0,-1623.0,0.512,0.194,0.418,0.725
1820912,5300.0,3343.0,6038.0,-125.0,-1854.0,-41.0,0.519,0.206,0.407,0.723
1820934,-814.0,6475.0,4908.0,-200.0,-1605.0,1307.0,0.517,0.221,0.395,0.727
1820946,738.0,4377.0,3486.0,233.0,-1947.0,-1661.0,0.535,0.229,0.39,0.714
1820968,3020.0,4803.0,3594.0,-14.0,-1822.0,-1293.0,0.55,0.237,0.384,0.703
1820990,2758.0,5227.0,3478.0,-165.0,-1617.0,-810.0,0.561,0.244,0.376,0.696
1821002,576.0,4851.0,4444.0,-42.0,-1680.0,-1084.0,0.574,0.25,0.369,0.687
1821024,434.0,5143.0,5910.0,-39.0,-1650.0,-1039.0,0.586,0.257,0.362,0.677
1821036,76.0,4153.0,7346.0,-183.0,-1495.0,-843.0,0.597,0.263,0.354,0.67
1821058,900.0,5057.0,8872.0,-11.0,-1216.0,-577.0,0.605,0.268,0.349,0.664
1821070,162.0,5583.0,8488.0,79.0,-907.0,-229.0,0.609,0.274,0.345,0.66
1821092,548.0,6695.0,8294.0,153.0,-565.0,-126.0,0.611,0.278,0.343,0.657
1821104,330.0,8067.0,8330.0,-229.0,-241.0,-138.0,0.614,0.277,0.34,0.656
