timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
703157,5386.0,4046.0,4588.0,41.0,131.0,-67.0,0.119,0.432,0.24,0.861
703179,5496.0,4428.0,4500.0,15.0,129.0,-105.0,0.12,0.431,0.241,0.861
703191,5412.0,4084.0,4564.0,-9.0,152.0,-70.0,0.12,0.43,0.241,0.862
703213,5452.0,3770.0,4658.0,106.0,206.0,-124.0,0.12,0.428,0.243,0.862
703225,5260.0,4236.0,4690.0,208.0,276.0,-140.0,0.119,0.426,0.245,0.863
703247,5044.0,4232.0,4894.0,185.0,314.0,-139.0,0.119,0.423,0.248,0.864
703259,5304.0,3926.0,4646.0,215.0,369.0,-143.0,0.118,0.42,0.25,0.864
703281,5084.0,4294.0,4970.0,354.0,457.0,-169.0,0.117,0.416,0.254,0.865
703303,4804.0,4938.0,5650.0,331.0,476.0,-190.0,0.116,0.412,0.258,0.866
703315,4608.0,4104.0,5680.0,48.0,573.0,-198.0,0.117,0.407,0.26,0.868
703337,4992.0,4730.0,5590.0,162.0,734.0,-44.0,0.114,0.4,0.262,0.871
703349,4972.0,4512.0,5708.0,212.0,816.0,-142.0,0.113,0.394,0.265,0.873
703371,4744.0,5990.0,5950.0,324.0,905.0,-226.0,0.111,0.386,0.27,0.875
703383,4612.0,5318.0,6482.0,235.0,925.0,-213.0,0.11,0.378,0.273,0.878
703405,4594.0,5096.0,6484.0,336.0,1103.0,-111.0,0.107,0.369,0.278,0.88
703417,4250.0,5892.0,6114.0,432.0,1156.0,-291.0,0.104,0.36,0.283,0.883
703439,4254.0,6322.0,6180.0,374.0,1199.0,-305.0,0.102,0.349,0.289,0.886
703461,4110.0,5714.0,6162.0,364.0,1318.0,-273.0,0.1,0.338,0.294,0.889
703473,3464.0,6412.0,6132.0,553.0,1428.0,-433.0,0.098,0.325,0.301,0.891
703495,2968.0,7106.0,6430.0,526.0,1414.0,-449.0,0.096,0.313,0.308,0.893
703507,2762.0,6584.0,6070.0,393.0,1347.0,-432.0,0.094,0.301,0.314,0.896
703529,2778.0,6922.0,5990.0,526.0,1348.0,-549.0,0.093,0.288,0.321,0.897
703541,1866.0,8264.0,5072.0,467.0,1250.0,-848.0,0.095,0.276,0.328,0.898
703563,1268.0,8604.0,5590.0,346.0,1030.0,-1180.0,0.101,0.264,0.335,0.899
703575,2034.0,6704.0,5872.0,-67.0,806.0,-1145.0,0.108,0.254,0.338,0.9
703597,1308.0,8008.0,4794.0,129.0,840.0,-1149.0,0.115,0.243,0.342,0.9
703609,1046.0,9292.0,4474.0,-157.0,454.0,-1576.0,0.127,0.234,0.345,0.9
703631,2088.0,7216.0,4810.0,-369.0,263.0,-1678.0,0.141,0.226,0.346,0.899
703653,1800.0,7016.0,4538.0,-73.0,359.0,-1670.0,0.154,0.218,0.35,0.898
703665,1366.0,8810.0,3954.0,81.0,286.0,-1831.0,0.168,0.209,0.355,0.896
703687,1456.0,8360.0,3708.0,-119.0,130.0,-1851.0,0.183,0.202,0.358,0.893
703699,2086.0,6698.0,3444.0,-220.0,7.0,-1916.0,0.199,0.195,0.36,0.89
703721,1584.0,6282.0,3208.0,4.0,82.0,-1830.0,0.214,0.189,0.363,0.887
703733,760.0,7064.0,3250.0,105.0,-31.0,-1902.0,0.23,0.183,0.368,0.882
703755,1146.0,6898.0,2722.0,204.0,-129.0,-1866.0,0.245,0.178,0.373,0.877
703767,1148.0,6256.0,2326.0,127.0,-228.0,-1907.0,0.261,0.174,0.376,0.872
703789,1430.0,5998.0,2534.0,95.0,-353.0,-1973.0,0.278,0.17,0.379,0.866
703811,1240.0,4566.0,3068.0,53.0,-427.0,-1856.0,0.294,0.167,0.382,0.86
703823,888.0,4980.0,3074.0,187.0,-487.0,-1835.0,0.31,0.165,0.385,0.854
703845,656.0,5006.0,3456.0,142.0,-627.0,-1755.0,0.326,0.164,0.387,0.847
703857,710.0,4864.0,4182.0,246.0,-708.0,-1732.0,0.342,0.164,0.389,0.84
703879,1114.0,5294.0,3988.0,126.0,-778.0,-1617.0,0.357,0.165,0.39,0.833
703896,674.0,3930.0,4010.0,47.0,-808.0,-1489.0,0.371,0.166,0.39,0.826
703908,852.0,3966.0,4460.0,145.0,-864.0,-1437.0,0.385,0.168,0.39,0.819
703930,358.0,4082.0,4930.0,317.0,-876.0,-1300.0,0.398,0.171,0.391,0.812
703942,60.0,5134.0,4576.0,344.0,-982.0,-1251.0,0.41,0.175,0.392,0.805
703964,830.0,5362.0,5184.0,166.0,-1116.0,-1141.0,0.422,0.18,0.391,0.798
703986,1086.0,4314.0,6152.0,62.0,-1014.0,-1109.0,0.434,0.184,0.389,0.792
703998,1234.0,4332.0,5948.0,-156.0,-978.0,-1080.0,0.446,0.187,0.385,0.786
704020,718.0,4564.0,6560.0,-317.0,-876.0,-1156.0,0.458,0.188,0.38,0.781
704032,998.0,5292.0,7658.0,-498.0,-798.0,-1165.0,0.47,0.187,0.375,0.777
704054,-1816.0,5876.0,8614.0,-574.0,-496.0,-1542.0,0.484,0.183,0.372,0.771
704066,400.0,9128.0,8632.0,-985.0,-734.0,-1033.0,0.495,0.18,0.363,0.769
704088,-1714.0,4150.0,7534.0,-1164.0,-893.0,-1216.0,0.509,0.176,0.352,0.766
704100,-206.0,5394.0,6530.0,-1342.0,-962.0,-1107.0,0.522,0.173,0.339,0.763
704122,1494.0,8830.0,6062.0,-968.0,-1112.0,-808.0,0.532,0.174,0.328,0.761
704144,2116.0,7072.0,4950.0,-1841.0,-917.0,-635.0,0.542,0.17,0.312,0.762
704156,1640.0,882.0,9740.0,-945.0,-609.0,-586.0,0.549,0.168,0.303,0.76
704178,76.0,2420.0,7078.0,-275.0,-218.0,-549.0,0.554,0.166,0.3,0.758
704190,-1002.0,1682.0,6958.0,226.0,-175.0,-580.0,0.558,0.167,0.302,0.755
704212,-2734.0,3404.0,8178.0,979.0,-75.0,-570.0,0.561,0.171,0.309,0.749
704224,-3086.0,4464.0,5878.0,1339.0,266.0,-224.0,0.559,0.175,0.32,0.744
704246,-1702.0,6144.0,3088.0,1288.0,253.0,-145.0,0.557,0.18,0.331,0.74
704258,-244.0,6508.0,2704.0,470.0,-248.0,-124.0,0.558,0.183,0.333,0.738
704280,-1104.0,4054.0,3584.0,423.0,-170.0,-84.0,0.558,0.187,0.335,0.736
704292,-2122.0,3930.0,5298.0,512.0,-109.0,23.0,0.558,0.19,0.338,0.734
704314,-2588.0,5898.0,6722.0,539.0,-306.0,299.0,0.555,0.196,0.34,0.733
704336,-2844.0,3162.0,6606.0,438.0,-347.0,273.0,0.554,0.201,0.34,0.733
704348,-1120.0,5524.0,5712.0,240.0,-369.0,122.0,0.554,0.205,0.34,0.732
704370,-228.0,2616.0,6128.0,272.0,-166.0,-329.0,0.556,0.206,0.341,0.729
704382,1174.0,6108.0,6984.0,83.0,-215.0,385.0,0.554,0.21,0.34,0.731
704404,-2806.0,9830.0,5818.0,389.0,362.0,-93.0,0.553,0.209,0.345,0.73
704416,-1066.0,1700.0,6906.0,-21.0,67.0,-87.0,0.553,0.208,0.345,0.729
704438,42.0,4206.0,7416.0,279.0,-19.0,-279.0,0.555,0.209,0.347,0.727
704450,2974.0,6238.0,7958.0,403.0,-353.0,-519.0,0.559,0.211,0.348,0.722
704472,982.0,5044.0,9080.0,452.0,57.0,-842.0,0.563,0.211,0.353,0.717
704494,2344.0,6586.0,8738.0,-11.0,381.0,794.0,0.557,0.211,0.354,0.722
704506,-3790.0,7318.0,6246.0,-321.0,603.0,896.0,0.549,0.208,0.353,0.728
704528,-1836.0,7702.0,6402.0,-186.0,329.0,-748.0,0.553,0.203,0.355,0.726
704540,-1014.0,7270.0,6394.0,-700.0,468.0,-304.0,0.555,0.195,0.353,0.727
704562,-1058.0,5476.0,6412.0,-758.0,454.0,-493.0,0.558,0.186,0.351,0.728
704574,-386.0,4352.0,6556.0,-641.0,525.0,-429.0,0.561,0.178,0.35,0.729
704596,-392.0,3324.0,5928.0,-392.0,620.0,-249.0,0.561,0.171,0.351,0.73
704608,-258.0,3286.0,5956.0,-95.0,621.0,-54.0,0.56,0.166,0.353,0.731
704630,-74.0,3928.0,6054.0,200.0,619.0,189.0,0.556,0.163,0.357,0.732
704652,284.0,4672.0,6014.0,252.0,635.0,346.0,0.551,0.162,0.362,0.734
704664,-362.0,5032.0,5842.0,150.0,720.0,348.0,0.546,0.159,0.365,0.737
704686,-738.0,4452.0,5814.0,206.0,770.0,330.0,0.541,0.156,0.37,0.739
704698,-830.0,4896.0,5936.0,296.0,793.0,344.0,0.536,0.153,0.375,0.741
704720,-720.0,5230.0,6090.0,255.0,848.0,344.0,0.53,0.15,0.381,0.743
704732,-1232.0,5400.0,5982.0,253.0,908.0,433.0,0.524,0.147,0.386,0.745
704754,-1188.0,5820.0,6102.0,286.0,935.0,555.0,0.516,0.144,0.392,0.748
704766,-1008.0,5742.0,6204.0,226.0,948.0,575.0,0.508,0.14,0.397,0.751
704789,-834.0,5618.0,6178.0,147.0,995.0,473.0,0.501,0.136,0.401,0.754
704801,-910.0,5740.0,6300.0,129.0,1080.0,379.0,0.494,0.131,0.407,0.757
704823,-1074.0,6012.0,6484.0,108.0,1165.0,286.0,0.488,0.124,0.412,0.759
704835,-1354.0,6074.0,6602.0,259.0,1256.0,264.0,0.481,0.118,0.419,0.761
704857,-1754.0,6194.0,6400.0,360.0,1381.0,308.0,0.473,0.111,0.428,0.762
704879,-2326.0,6590.0,6406.0,317.0,1442.0,377.0,0.464,0.103,0.436,0.764
704891,-2210.0,7452.0,6454.0,52.0,1581.0,389.0,0.455,0.094,0.442,0.767
704913,-2024.0,7452.0,6188.0,-495.0,1641.0,356.0,0.446,0.082,0.445,0.772
704925,-1944.0,6818.0,5720.0,-894.0,1698.0,282.0,0.438,0.067,0.446,0.778
704947,-2740.0,6060.0,5646.0,-1018.0,1771.0,315.0,0.429,0.052,0.445,0.784
704959,-3296.0,6154.0,5626.0,-929.0,1844.0,353.0,0.419,0.036,0.445,0.79
704981,-3292.0,6232.0,5374.0,-863.0,1882.0,454.0,0.408,0.02,0.446,0.796
704993,-3112.0,5986.0,5098.0,-718.0,1924.0,470.0,0.397,0.005,0.448,0.801
705015,-3014.0,5530.0,4900.0,-489.0,1913.0,459.0,0.385,-0.009,0.451,0.805
705037,-3144.0,5584.0,4342.0,-205.0,1935.0,431.0,0.374,-0.022,0.457,0.807
705049,-3286.0,5842.0,4618.0,-176.0,1909.0,425.0,0.363,-0.035,0.462,0.809
705071,-2922.0,6358.0,4598.0,-355.0,1902.0,444.0,0.351,-0.049,0.466,0.811
705083,-2574.0,6702.0,4038.0,-873.0,1994.0,547.0,0.337,-0.064,0.466,0.815
705105,-3068.0,5830.0,4122.0,-1453.0,2037.0,590.0,0.323,-0.081,0.462,0.822
705117,-3586.0,5622.0,4596.0,-1753.0,2078.0,591.0,0.308,-0.1,0.455,0.83
705139,-4174.0,4942.0,4592.0,-1857.0,2086.0,645.0,0.293,-0.118,0.447,0.837
705151,-4770.0,4290.0,4448.0,-1866.0,2075.0,730.0,0.277,-0.137,0.438,0.844
705173,-4780.0,4024.0,4546.0,-1870.0,2088.0,772.0,0.26,-0.155,0.43,0.851
705195,-4792.0,4542.0,5006.0,-2024.0,2081.0,823.0,0.242,-0.173,0.42,0.857
705207,-4778.0,4344.0,4664.0,-2274.0,2051.0,925.0,0.223,-0.191,0.407,0.865
705229,-4880.0,4028.0,4060.0,-2464.0,2025.0,1011.0,0.203,-0.208,0.393,0.872
