timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
4601188,5789.0,3865.0,4297.0,446.0,87.0,72.0,0.101,0.476,0.178,0.855
4601210,5863.0,4211.0,4359.0,424.0,104.0,34.0,0.098,0.476,0.182,0.855
4601222,5847.0,4219.0,4487.0,383.0,101.0,5.0,0.096,0.475,0.185,0.855
4601244,6037.0,3973.0,4853.0,396.0,145.0,-61.0,0.094,0.474,0.189,0.855
4601256,6143.0,3695.0,5177.0,540.0,279.0,-109.0,0.092,0.472,0.194,0.855
4601278,6581.0,3873.0,5471.0,748.0,489.0,-185.0,0.089,0.468,0.201,0.856
4601290,6737.0,3737.0,5553.0,946.0,734.0,-260.0,0.085,0.462,0.211,0.857
4601312,7215.0,3785.0,5971.0,1191.0,1019.0,-388.0,0.081,0.454,0.223,0.859
4601334,7531.0,3975.0,6243.0,1450.0,1372.0,-540.0,0.076,0.443,0.238,0.861
4601346,7781.0,4481.0,6309.0,1644.0,1755.0,-697.0,0.07,0.429,0.256,0.864
4601368,7953.0,5265.0,6313.0,1704.0,2001.0,-849.0,0.065,0.411,0.274,0.867
4601380,7615.0,5975.0,6701.0,1671.0,2187.0,-989.0,0.061,0.392,0.293,0.87
4601402,7555.0,6237.0,7265.0,1561.0,2294.0,-1112.0,0.057,0.371,0.311,0.873
4601414,7313.0,6379.0,7017.0,1440.0,2465.0,-1233.0,0.055,0.348,0.328,0.877
4601436,6585.0,6367.0,6547.0,1288.0,2628.0,-1273.0,0.053,0.323,0.344,0.88
4601448,4857.0,5873.0,5807.0,1141.0,2633.0,-1196.0,0.05,0.298,0.358,0.883
4601470,3741.0,5677.0,5779.0,954.0,2657.0,-1101.0,0.047,0.273,0.37,0.887
4601482,2825.0,5693.0,4843.0,665.0,2490.0,-992.0,0.045,0.249,0.379,0.89
4601505,1603.0,5129.0,4319.0,371.0,2447.0,-779.0,0.042,0.226,0.385,0.894
4601517,709.0,5551.0,4297.0,272.0,2357.0,-641.0,0.038,0.204,0.39,0.897
4601540,45.0,5653.0,4451.0,170.0,2211.0,-572.0,0.034,0.183,0.393,0.901
4601552,-381.0,5361.0,4565.0,125.0,2084.0,-435.0,0.03,0.164,0.395,0.903
4601575,-991.0,5291.0,4529.0,228.0,1952.0,-351.0,0.025,0.146,0.398,0.905
4601597,-1473.0,5917.0,4527.0,289.0,1806.0,-339.0,0.021,0.129,0.402,0.906
4601609,-1565.0,6495.0,4349.0,185.0,1601.0,-369.0,0.018,0.114,0.404,0.907
4601631,-1505.0,6689.0,4091.0,-8.0,1381.0,-400.0,0.017,0.1,0.405,0.909
4601643,-1213.0,6509.0,4035.0,-110.0,1190.0,-469.0,0.017,0.088,0.405,0.91
4601665,-821.0,6849.0,4153.0,-144.0,1033.0,-637.0,0.018,0.076,0.405,0.911
4601677,-405.0,6987.0,4157.0,-230.0,859.0,-763.0,0.022,0.066,0.404,0.912
4601699,-287.0,6743.0,4145.0,-303.0,689.0,-819.0,0.027,0.057,0.402,0.913
4601711,75.0,6593.0,4153.0,-311.0,548.0,-919.0,0.033,0.049,0.4,0.914
4601733,249.0,6333.0,4347.0,-266.0,466.0,-971.0,0.039,0.041,0.399,0.915
4601745,471.0,6097.0,4273.0,-250.0,383.0,-983.0,0.046,0.034,0.398,0.916
4601767,597.0,5801.0,4379.0,-235.0,322.0,-963.0,0.054,0.028,0.396,0.916
4601789,573.0,5503.0,4381.0,-166.0,297.0,-930.0,0.061,0.022,0.395,0.916
4601801,611.0,5385.0,4535.0,-96.0,275.0,-872.0,0.067,0.017,0.394,0.916
4601823,549.0,5477.0,4645.0,-54.0,261.0,-779.0,0.073,0.012,0.394,0.916
4601835,561.0,5399.0,4791.0,-36.0,259.0,-677.0,0.078,0.007,0.394,0.916
4601857,533.0,5389.0,4869.0,30.0,298.0,-610.0,0.082,0.002,0.395,0.915
4601869,339.0,5447.0,4957.0,133.0,337.0,-563.0,0.086,-0.002,0.396,0.914
4601891,175.0,5695.0,5033.0,220.0,365.0,-513.0,0.089,-0.007,0.398,0.913
4601903,-7.0,5933.0,5071.0,251.0,385.0,-468.0,0.092,-0.011,0.401,0.912
4601925,-239.0,6037.0,5265.0,239.0,410.0,-426.0,0.094,-0.016,0.403,0.91
4601947,-413.0,6071.0,5455.0,317.0,414.0,-407.0,0.096,-0.02,0.406,0.909
4601959,-463.0,5965.0,6455.0,640.0,454.0,-396.0,0.098,-0.025,0.412,0.906
4601981,-443.0,7651.0,6945.0,946.0,543.0,-622.0,0.101,-0.031,0.42,0.901
4601993,-413.0,7259.0,7661.0,1055.0,644.0,-541.0,0.104,-0.037,0.429,0.896
4602015,-1007.0,6989.0,7455.0,1069.0,936.0,-559.0,0.105,-0.046,0.439,0.891
4602027,-1859.0,7503.0,6811.0,852.0,1058.0,-722.0,0.108,-0.057,0.447,0.886
4602049,-2243.0,8029.0,6637.0,571.0,1179.0,-661.0,0.109,-0.068,0.452,0.883
4602061,-2615.0,7293.0,6697.0,345.0,1260.0,-606.0,0.109,-0.081,0.456,0.88
4602083,-2551.0,6269.0,6725.0,195.0,1436.0,-622.0,0.108,-0.095,0.459,0.877
4602095,-2775.0,6033.0,5919.0,117.0,1564.0,-812.0,0.108,-0.111,0.46,0.874
4602118,-3067.0,6017.0,4959.0,-110.0,1594.0,-824.0,0.108,-0.127,0.46,0.872
4602140,-3321.0,5503.0,4157.0,-472.0,1527.0,-738.0,0.107,-0.144,0.457,0.871
4602152,-3539.0,4633.0,4109.0,-748.0,1454.0,-677.0,0.106,-0.159,0.451,0.872
4602174,-3589.0,4513.0,4103.0,-836.0,1421.0,-609.0,0.104,-0.174,0.445,0.873
4602186,-3757.0,4377.0,3817.0,-934.0,1343.0,-461.0,0.101,-0.187,0.438,0.874
4602208,-3985.0,3755.0,3329.0,-1052.0,1278.0,-329.0,0.097,-0.2,0.43,0.875
4602220,-4235.0,3821.0,2893.0,-1098.0,1200.0,-225.0,0.092,-0.211,0.421,0.877
4602242,-4237.0,4091.0,2697.0,-1144.0,1094.0,-143.0,0.087,-0.221,0.413,0.879
4602254,-4389.0,4085.0,2551.0,-1149.0,977.0,-35.0,0.081,-0.23,0.404,0.882
4602276,-4483.0,4277.0,2587.0,-1090.0,856.0,50.0,0.075,-0.238,0.396,0.884
4602288,-4489.0,3989.0,2721.0,-995.0,752.0,116.0,0.069,-0.244,0.389,0.886
4602310,-4465.0,3685.0,2989.0,-794.0,685.0,181.0,0.064,-0.249,0.383,0.887
4602332,-4301.0,4431.0,3203.0,-514.0,651.0,230.0,0.059,-0.254,0.38,0.888
4602344,-4333.0,5545.0,3437.0,-365.0,586.0,303.0,0.054,-0.258,0.378,0.888
4602361,-4415.0,5873.0,3797.0,-350.0,502.0,374.0,0.048,-0.261,0.377,0.888
4602383,-4337.0,6363.0,3971.0,-378.0,445.0,412.0,0.042,-0.263,0.375,0.888
4602395,-4563.0,5497.0,3875.0,-513.0,363.0,407.0,0.037,-0.265,0.372,0.889
4602417,-4823.0,4663.0,3791.0,-508.0,380.0,345.0,0.032,-0.267,0.369,0.89
4602429,-5015.0,4355.0,4385.0,-474.0,361.0,255.0,0.028,-0.269,0.366,0.89
4602451,-4505.0,5547.0,5031.0,-405.0,394.0,220.0,0.024,-0.272,0.363,0.891
4602463,-4619.0,5681.0,6045.0,-531.0,432.0,336.0,0.018,-0.274,0.36,0.892
4602485,-4671.0,5961.0,5573.0,-730.0,536.0,386.0,0.012,-0.277,0.355,0.893
4602507,-5065.0,5509.0,4507.0,-996.0,571.0,365.0,0.005,-0.281,0.348,0.894
4602519,-5513.0,3939.0,3875.0,-1125.0,563.0,240.0,0.002,0.285,-0.339,-0.896
4602541,-5619.0,3239.0,3265.0,-1046.0,486.0,186.0,0.007,0.288,-0.331,-0.898
4602553,-5427.0,3699.0,4035.0,-887.0,409.0,267.0,0.013,0.291,-0.324,-0.9
4602575,-5087.0,5609.0,4131.0,-750.0,273.0,466.0,0.019,0.292,-0.319,-0.901
4602587,-4733.0,6431.0,4511.0,-696.0,185.0,617.0,0.027,0.291,-0.315,-0.903
4602609,-4703.0,6521.0,4117.0,-716.0,105.0,599.0,0.034,0.29,-0.311,-0.904
4602621,-4793.0,5119.0,3285.0,-841.0,-11.0,438.0,0.039,0.289,-0.305,-0.907
4602643,-4655.0,3483.0,2803.0,-866.0,-89.0,328.0,0.044,0.287,-0.299,-0.909
4602665,-4971.0,3315.0,3187.0,-906.0,-325.0,191.0,0.047,0.283,-0.292,-0.912
4602677,-4081.0,3951.0,4737.0,-611.0,-405.0,252.0,0.049,0.278,-0.288,-0.915
4602699,-4251.0,5965.0,5445.0,-566.0,-392.0,110.0,0.05,0.274,-0.284,-0.917
4602711,-3439.0,4749.0,5529.0,-560.0,-364.0,367.0,0.054,0.27,-0.28,-0.92
4602733,-3323.0,4205.0,4987.0,-547.0,-289.0,395.0,0.058,0.266,-0.276,-0.922
4602745,-1941.0,3341.0,5715.0,-126.0,-313.0,1786.0,0.073,0.259,-0.28,-0.922
4602767,-4101.0,3163.0,4673.0,-142.0,-483.0,976.0,0.08,0.252,-0.281,-0.923
4602779,-2285.0,5907.0,6417.0,105.0,-283.0,558.0,0.084,0.248,-0.284,-0.922
4602801,-2133.0,6315.0,6433.0,-218.0,-177.0,869.0,0.092,0.244,-0.284,-0.923
4602823,-2261.0,4247.0,5999.0,-203.0,-91.0,767.0,0.099,0.241,-0.284,-0.923
4602835,-2427.0,4753.0,5293.0,108.0,29.0,292.0,0.102,0.24,-0.286,-0.922
4602857,-2471.0,5135.0,5103.0,97.0,42.0,81.0,0.103,0.24,-0.287,-0.922
4602869,-2513.0,4979.0,5681.0,25.0,65.0,-109.0,0.102,0.241,-0.287,-0.922
4602891,-2879.0,4679.0,5673.0,-96.0,84.0,-104.0,0.102,0.242,-0.286,-0.922
4602903,-3271.0,4803.0,5627.0,-22.0,79.0,-268.0,0.1,0.243,-0.285,-0.922
4602925,-3543.0,4955.0,5857.0,10.0,48.0,12.0,0.101,0.244,-0.285,-0.922
4602937,-3619.0,5469.0,5913.0,61.0,18.0,42.0,0.102,0.244,-0.285,-0.921
4602959,-3727.0,5341.0,6121.0,-60.0,-38.0,37.0,0.103,0.244,-0.285,-0.921
4602971,-3965.0,4351.0,6071.0,-53.0,-14.0,13.0,0.103,0.244,-0.284,-0.921
4602993,-3935.0,4469.0,5761.0,47.0,16.0,-9.0,0.103,0.244,-0.285,-0.921
4603015,-3881.0,4643.0,5367.0,60.0,7.0,38.0,0.104,0.245,-0.285,-0.921
4603027,-3821.0,4981.0,5103.0,-2.0,-41.0,46.0,0.104,0.244,-0.285,-0.921
4603049,-3705.0,5047.0,5047.0,-66.0,-93.0,64.0,0.105,0.243,-0.285,-0.921
4603061,-3563.0,5175.0,5309.0,-90.0,-117.0,21.0,0.106,0.243,-0.284,-0.921
4603083,-3583.0,4897.0,5629.0,-122.0,-117.0,-11.0,0.106,0.242,-0.283,-0.922
4603095,-3575.0,4731.0,5723.0,-116.0,-108.0,-23.0,0.106,0.241,-0.282,-0.922
4603117,-3453.0,4663.0,6041.0,-82.0,-83.0,3.0,0.107,0.24,-0.282,-0.923
4603129,-3373.0,4561.0,5667.0,-10.0,-67.0,25.0,0.107,0.24,-0.282,-0.923
4603151,-3017.0,4875.0,5903.0,1.0,-32.0,39.0,0.108,0.239,-0.282,-0.923
4603173,-2397.0,4447.0,6055.0,151.0,-32.0,-72.0,0.107,0.239,-0.283,-0.923
4603185,-1549.0,5187.0,6335.0,606.0,74.0,-251.0,0.105,0.241,-0.287,-0.921
4603207,-831.0,6693.0,5845.0,1088.0,261.0,-487.0,0.099,0.245,-0.296,-0.918
4603219,-773.0,9503.0,3715.0,1200.0,334.0,-736.0,0.092,0.251,-0.304,-0.914
4603241,-1147.0,10021.0,2367.0,660.0,206.0,-795.0,0.085,0.256,-0.307,-0.913
4603253,-1651.0,9109.0,2047.0,130.0,-28.0,-1182.0,0.075,0.259,-0.305,-0.913
4603275,-2323.0,7451.0,1607.0,94.0,-242.0,-1584.0,0.061,0.262,-0.303,-0.914
