timeMs,ax,ay,az,q0,q1,q2,q3
2128244,0.493,0.219,0.071,0.839
2128261,0.493,0.219,0.069,0.839
2128277,0.493,0.219,0.068,0.839
2128294,0.493,0.219,0.067,0.839
2128311,0.493,0.219,0.066,0.839
2128328,0.493,0.219,0.066,0.839
2128345,0.494,0.219,0.065,0.839
2128362,0.493,0.219,0.066,0.839
2128379,0.493,0.219,0.067,0.839
2128395,0.492,0.22,0.068,0.839
2128412,0.492,0.22,0.069,0.84
2128428,0.491,0.219,0.071,0.84
2128445,0.491,0.219,0.072,0.84
2128471,0.49,0.219,0.074,0.841
2128487,0.49,0.218,0.074,0.841
2128503,0.49,0.217,0.075,0.841
2128520,0.49,0.217,0.075,0.841
2128537,0.49,0.216,0.074,0.841
2128553,0.49,0.215,0.074,0.842
2128570,0.49,0.215,0.073,0.842
2128586,0.49,0.214,0.072,0.842
2128603,0.49,0.214,0.07,0.842
2128629,0.49,0.214,0.069,0.842
2128646,0.489,0.214,0.069,0.843
2128663,0.489,0.215,0.068,0.843
2128680,0.488,0.215,0.068,0.843
2128697,0.488,0.216,0.068,0.843
2128714,0.487,0.218,0.067,0.843
2128731,0.487,0.219,0.067,0.843
2128747,0.487,0.22,0.066,0.843
2128764,0.487,0.221,0.065,0.843
2128780,0.487,0.222,0.064,0.842
2128797,0.488,0.222,0.062,0.842
2128813,0.488,0.223,0.061,0.842
2128830,0.489,0.224,0.059,0.841
2128847,0.489,0.224,0.059,0.841
2128874,0.49,0.224,0.058,0.841
2128891,0.49,0.224,0.057,0.84
2128908,0.491,0.224,0.056,0.84
2128924,0.491,0.224,0.056,0.84
2128940,0.492,0.224,0.056,0.839
2128956,0.493,0.224,0.055,0.839
2128972,0.493,0.223,0.054,0.839
2128988,0.493,0.222,0.052,0.839
2129014,0.494,0.221,0.051,0.84
2129031,0.493,0.221,0.051,0.84
2129047,0.493,0.221,0.051,0.84
2129063,0.493,0.221,0.051,0.84
2129079,0.493,0.221,0.052,0.84
2129095,0.492,0.221,0.053,0.84
2129111,0.492,0.221,0.054,0.84
2129130,0.491,0.221,0.055,0.841
2129147,0.491,0.221,0.056,0.841
2129164,0.491,0.221,0.058,0.841
2129181,0.49,0.22,0.059,0.841
2129198,0.49,0.22,0.061,0.841
2129215,0.49,0.219,0.062,0.841
2129232,0.49,0.219,0.062,0.841
2129258,0.491,0.218,0.063,0.841
2129275,0.491,0.217,0.063,0.841
2129292,0.491,0.216,0.062,0.841
2129309,0.492,0.214,0.062,0.842
2129326,0.492,0.213,0.062,0.842
2129343,0.492,0.212,0.061,0.842
2129360,0.492,0.212,0.061,0.842
2129377,0.492,0.211,0.061,0.842
2129393,0.492,0.211,0.062,0.842
2129410,0.493,0.211,0.062,0.842
2129427,0.493,0.211,0.062,0.842
2129444,0.494,0.211,0.062,0.841
2129460,0.494,0.212,0.062,0.841
2129477,0.495,0.212,0.061,0.841
2129503,0.495,0.212,0.061,0.84
2129519,0.495,0.213,0.061,0.84
2129535,0.496,0.213,0.062,0.84
2129552,0.496,0.214,0.063,0.839
2129569,0.495,0.215,0.064,0.839
2129586,0.495,0.216,0.065,0.839
2129602,0.495,0.217,0.066,0.839
2129618,0.494,0.218,0.067,0.839
2129634,0.494,0.218,0.068,0.839
2129660,0.493,0.219,0.069,0.839
2129676,0.493,0.219,0.069,0.839
2129693,0.493,0.22,0.069,0.839
2129710,0.493,0.219,0.069,0.839
2129726,0.493,0.219,0.069,0.839
2129743,0.493,0.219,0.069,0.839
2129759,0.493,0.218,0.069,0.839
2129775,0.493,0.218,0.069,0.839
2129791,0.493,0.218,0.07,0.84
2129817,0.492,0.217,0.071,0.84
2129834,0.491,0.217,0.072,0.84
2129850,0.491,0.217,0.074,0.841
2129867,0.49,0.216,0.076,0.841
2129884,0.489,0.216,0.078,0.841
2129901,0.488,0.216,0.08,0.842
2129918,0.488,0.216,0.081,0.842
2129934,0.487,0.216,0.082,0.842
2129950,0.486,0.216,0.083,0.843
2129967,0.486,0.216,0.083,0.843
2129983,0.486,0.216,0.083,0.843
2130009,0.485,0.217,0.083,0.843
2130025,0.485,0.217,0.082,0.843
2130041,0.486,0.217,0.081,0.843
2130058,0.487,0.217,0.08,0.842
2130074,0.488,0.217,0.079,0.842
2130091,0.489,0.217,0.078,0.841
2130108,0.49,0.216,0.077,0.841
2130124,0.491,0.216,0.076,0.841
2130141,0.492,0.215,0.075,0.84
2130167,0.493,0.214,0.075,0.84
2130184,0.493,0.214,0.074,0.84
2130200,0.494,0.213,0.074,0.84
2130216,0.494,0.213,0.074,0.84
2130233,0.494,0.213,0.075,0.84
2130250,0.493,0.214,0.076,0.84
2130267,0.493,0.214,0.076,0.84
2130284,0.493,0.215,0.077,0.84
2130300,0.493,0.216,0.078,0.839
2130317,0.492,0.217,0.078,0.839
2130333,0.492,0.218,0.079,0.839
2130359,0.492,0.219,0.078,0.839
2130376,0.492,0.22,0.078,0.839
2130392,0.492,0.22,0.078,0.839
2130408,0.492,0.221,0.077,0.839
2130424,0.492,0.221,0.076,0.839
2130441,0.492,0.221,0.076,0.839
2130457,0.492,0.221,0.075,0.839
2130474,0.492,0.22,0.075,0.839
2130490,0.492,0.22,0.074,0.839
2130517,0.492,0.22,0.074,0.839
2130534,0.491,0.22,0.075,0.84
2130551,0.49,0.22,0.075,0.84
2130567,0.49,0.22,0.075,0.84
2130583,0.489,0.22,0.075,0.841
2130599,0.489,0.221,0.074,0.841
2130616,0.488,0.221,0.073,0.841
2130632,0.488,0.221,0.072,0.841
2130648,0.488,0.221,0.071,0.842
2130674,0.488,0.221,0.07,0.842
2130691,0.488,0.221,0.07,0.842
2130708,0.488,0.221,0.069,0.841
2130724,0.489,0.221,0.068,0.841
2130740,0.489,0.222,0.067,0.841
2130757,0.49,0.222,0.067,0.841
2130774,0.49,0.222,0.067,0.84
2130791,0.491,0.222,0.066,0.84
2130807,0.491,0.222,0.066,0.84
2130823,0.491,0.223,0.066,0.839
2130849,0.492,0.223,0.065,0.839
2130866,0.492,0.223,0.064,0.839
2130883,0.492,0.223,0.063,0.839
2130900,0.492,0.223,0.063,0.839
2130917,0.492,0.224,0.062,0.839
2130934,0.492,0.224,0.062,0.839
2130951,0.492,0.224,0.062,0.839
2130968,0.491,0.225,0.062,0.839
2130984,0.491,0.225,0.062,0.839
2131001,0.491,0.226,0.063,0.839
2131018,0.491,0.226,0.063,0.839
2131035,0.491,0.227,0.063,0.839
2131051,0.49,0.227,0.064,0.839
2131067,0.49,0.226,0.064,0.839
2131093,0.49,0.226,0.064,0.839
2131110,0.49,0.226,0.064,0.839
2131129,0.49,0.226,0.064,0.84
2131145,0.49,0.225,0.064,0.84
2131161,0.489,0.225,0.064,0.84
2131177,0.489,0.225,0.065,0.84
2131193,0.489,0.224,0.065,0.841
2131209,0.488,0.224,0.065,0.841
2131225,0.488,0.223,0.066,0.841
2131242,0.488,0.223,0.066,0.841
2131259,0.488,0.222,0.066,0.842
2131276,0.487,0.222,0.065,0.842
2131303,0.487,0.222,0.065,0.842
2131319,0.487,0.222,0.066,0.842
2131336,0.487,0.222,0.066,0.842
2131352,0.487,0.223,0.066,0.842
2131368,0.487,0.223,0.066,0.842
2131385,0.487,0.224,0.066,0.842
2131401,0.487,0.224,0.066,0.842
2131419,0.487,0.224,0.066,0.841
2131435,0.488,0.224,0.066,0.841
2131452,0.488,0.224,0.065,0.841
2131469,0.489,0.224,0.065,0.84
2131486,0.49,0.224,0.064,0.84
2131513,0.49,0.223,0.063,0.84
2131530,0.491,0.223,0.062,0.84
2131546,0.491,0.223,0.062,0.84
2131563,0.491,0.223,0.062,0.84
2131580,0.491,0.222,0.062,0.84
2131596,0.491,0.222,0.062,0.84
2131612,0.491,0.222,0.063,0.84
2131629,0.491,0.222,0.064,0.84
2131646,0.49,0.223,0.066,0.84
2131662,0.49,0.223,0.067,0.84
2131678,0.489,0.223,0.068,0.84
2131705,0.489,0.223,0.069,0.84
2131721,0.489,0.223,0.069,0.84
2131738,0.489,0.223,0.069,0.841
2131755,0.489,0.222,0.069,0.841
2131771,0.489,0.222,0.069,0.841
2131787,0.489,0.222,0.068,0.841
2131803,0.489,0.222,0.068,0.841
2131819,0.489,0.222,0.067,0.841
2131836,0.488,0.222,0.067,0.841
2131862,0.488,0.223,0.067,0.841
2131879,0.488,0.223,0.067,0.841
2131895,0.487,0.223,0.068,0.841
2131911,0.487,0.223,0.068,0.842
2131929,0.486,0.224,0.069,0.842
2131945,0.486,0.224,0.069,0.842
2131961,0.485,0.224,0.07,0.842
2131977,0.485,0.224,0.07,0.842
2131993,0.485,0.224,0.071,0.842
2132019,0.485,0.224,0.072,0.842
2132035,0.485,0.224,0.072,0.842
2132051,0.485,0.224,0.073,0.842
2132068,0.485,0.224,0.073,0.842
2132084,0.485,0.223,0.074,0.842
2132100,0.486,0.223,0.074,0.842
2132116,0.486,0.222,0.075,0.842
2132142,0.487,0.222,0.075,0.842
2132158,0.487,0.221,0.074,0.842
2132174,0.487,0.221,0.074,0.842
2132190,0.488,0.22,0.074,0.841
2132206,0.489,0.22,0.073,0.841
2132222,0.489,0.22,0.072,0.841
2132238,0.489,0.22,0.071,0.841
2132264,0.489,0.22,0.071,0.841
2132280,0.49,0.22,0.071,0.841
2132296,0.49,0.22,0.071,0.841
2132312,0.49,0.22,0.071,0.841
2132328,0.49,0.221,0.072,0.84
2132344,0.49,0.221,0.073,0.84
2132360,0.49,0.221,0.073,0.84
2132386,0.489,0.221,0.074,0.84
2132402,0.489,0.221,0.074,0.84
2132418,0.489,0.221,0.075,0.84
2132434,0.489,0.221,0.075,0.841
2132450,0.489,0.221,0.075,0.841
2132466,0.488,0.221,0.075,0.841
2132482,0.488,0.221,0.075,0.841
2132508,0.488,0.221,0.075,0.841
2132524,0.488,0.22,0.075,0.841
2132540,0.488,0.22,0.075,0.841
2132556,0.488,0.22,0.075,0.841
2132572,0.488,0.22,0.075,0.841
2132588,0.488,0.22,0.075,0.841
2132614,0.488,0.22,0.075,0.842
2132630,0.488,0.22,0.075,0.842
2132646,0.487,0.22,0.074,0.842
2132662,0.487,0.22,0.074,0.842
2132679,0.487,0.22,0.074,0.842
2132695,0.487,0.221,0.074,0.842
2132711,0.487,0.221,0.075,0.842
2132727,0.487,0.221,0.075,0.842
2132753,0.487,0.221,0.076,0.842
2132769,0.487,0.221,0.076,0.841
2132785,0.487,0.221,0.077,0.841
2132801,0.488,0.22,0.077,0.841
2132817,0.488,0.22,0.078,0.841
2132833,0.488,0.22,0.078,0.841
2132849,0.488,0.219,0.079,0.841
2132875,0.488,0.219,0.079,0.841
2132891,0.489,0.219,0.079,0.841
2132907,0.489,0.218,0.08,0.841
2132923,0.489,0.218,0.08,0.841
2132939,0.489,0.217,0.08,0.841
2132955,0.49,0.217,0.08,0.841
2132981,0.49,0.216,0.081,0.841
2132997,0.49,0.216,0.081,0.841
2133013,0.49,0.216,0.081,0.841
2133029,0.49,0.216,0.081,0.841
2133045,0.491,0.215,0.081,0.84
2133061,0.491,0.215,0.08,0.84
2133077,0.491,0.215,0.08,0.84
2133103,0.491,0.215,0.08,0.84
2133119,0.491,0.214,0.08,0.84
2133135,0.491,0.214,0.08,0.84
2133151,0.491,0.214,0.081,0.841
2133167,0.491,0.214,0.081,0.841
2133183,0.491,0.214,0.082,0.841
2133199,0.49,0.214,0.083,0.841
2133225,0.49,0.214,0.084,0.841
2133241,0.49,0.214,0.084,0.841
2133258,0.49,0.214,0.085,0.841
2133274,0.489,0.215,0.085,0.841
2133290,0.489,0.215,0.085,0.841
2133306,0.489,0.215,0.085,0.841
2133322,0.489,0.215,0.085,0.841
2133348,0.489,0.215,0.085,0.841
2133364,0.49,0.215,0.084,0.841
2133380,0.49,0.215,0.083,0.841
2133396,0.49,0.215,0.083,0.841
2133412,0.491,0.215,0.082,0.841
2133428,0.491,0.215,0.082,0.84
2133444,0.491,0.215,0.082,0.841
2133470,0.49,0.215,0.082,0.841
2133486,0.49,0.215,0.082,0.841
2133502,0.49,0.215,0.083,0.841
2133518,0.49,0.215,0.083,0.841
2133534,0.489,0.215,0.084,0.841
2133550,0.489,0.215,0.084,0.841
2133566,0.489,0.215,0.084,0.841
2133592,0.489,0.215,0.084,0.841
2133608,0.489,0.215,0.083,0.841
2133624,0.489,0.215,0.083,0.841
2133640,0.489,0.215,0.082,0.841
2133656,0.489,0.215,0.081,0.841
2133672,0.489,0.216,0.08,0.841
2133688,0.49,0.216,0.079,0.841
2133714,0.49,0.217,0.078,0.841
2133730,0.489,0.217,0.077,0.841
2133746,0.489,0.218,0.077,0.841
2133762,0.489,0.218,0.076,0.841
2133778,0.489,0.219,0.076,0.841
2133794,0.489,0.219,0.076,0.841
2133820,0.488,0.219,0.076,0.841
2133836,0.488,0.219,0.076,0.842
2133852,0.487,0.219,0.077,0.842
2133868,0.487,0.219,0.077,0.842
2133884,0.486,0.219,0.078,0.843
2133900,0.486,0.218,0.078,0.843
2133917,0.486,0.217,0.078,0.843
2133933,0.486,0.217,0.079,0.843
2133959,0.486,0.216,0.079,0.843
2133975,0.487,0.215,0.079,0.843
2133991,0.487,0.215,0.079,0.843
2134007,0.488,0.214,0.08,0.843
2134023,0.488,0.214,0.08,0.842
2134039,0.489,0.214,0.079,0.842
2134055,0.49,0.214,0.079,0.842
2134081,0.49,0.214,0.078,0.841
2134097,0.491,0.215,0.077,0.841
2134113,0.492,0.215,0.075,0.84
2134129,0.494,0.217,0.074,0.839
2134145,0.495,0.218,0.073,0.838
2134162,0.496,0.22,0.073,0.837
2134178,0.497,0.222,0.071,0.835
2134204,0.498,0.225,0.07,0.834
2134221,0.5,0.227,0.07,0.833
2134238,0.501,0.229,0.071,0.831
2134254,0.502,0.232,0.073,0.83
2134270,0.503,0.236,0.078,0.828
2134286,0.503,0.239,0.083,0.826
2134302,0.504,0.242,0.089,0.824
2134318,0.505,0.245,0.094,0.822
2134344,0.506,0.247,0.1,0.82
2134360,0.507,0.248,0.105,0.819
2134376,0.507,0.251,0.11,0.817
2134392,0.507,0.253,0.116,0.816
2134408,0.507,0.256,0.123,0.814
2134424,0.507,0.258,0.128,0.812
2134440,0.507,0.261,0.134,0.811
2134466,0.507,0.264,0.139,0.809
2134482,0.507,0.266,0.143,0.808
2134498,0.507,0.269,0.146,0.806
2134514,0.508,0.27,0.148,0.805
2134530,0.509,0.271,0.149,0.803
2134546,0.51,0.27,0.15,0.803
2134562,0.512,0.269,0.152,0.802
2134588,0.513,0.267,0.154,0.801
2134604,0.515,0.265,0.157,0.8
2134620,0.516,0.262,0.159,0.8
2134636,0.517,0.26,0.16,0.8
2134652,0.516,0.259,0.163,0.8
2134668,0.515,0.26,0.167,0.8
2134684,0.514,0.262,0.171,0.799
2134710,0.512,0.264,0.178,0.798
2134726,0.51,0.266,0.184,0.797
2134742,0.508,0.268,0.191,0.796
2134758,0.507,0.269,0.197,0.795
2134774,0.508,0.269,0.205,0.792
2134791,0.51,0.266,0.219,0.788
2134807,0.517,0.261,0.236,0.781
2134833,0.525,0.256,0.26,0.769
2134849,0.532,0.256,0.287,0.754
2134865,0.541,0.257,0.313,0.737
2134881,0.554,0.257,0.334,0.718
2134897,0.569,0.253,0.348,0.701
2134913,0.586,0.245,0.356,0.686
2134929,0.605,0.231,0.357,0.673
2134946,0.625,0.214,0.356,0.661
2134973,0.644,0.196,0.353,0.65
2134989,0.663,0.178,0.351,0.637
2135005,0.68,0.16,0.351,0.624
2135021,0.695,0.146,0.353,0.609
2135037,0.709,0.135,0.358,0.592
2135053,0.721,0.128,0.365,0.574
2135069,0.732,0.123,0.374,0.556
2135095,0.742,0.12,0.384,0.537
2135111,0.749,0.12,0.395,0.518
2135127,0.755,0.121,0.406,0.5
2135146,0.761,0.122,0.417,0.482
2135162,0.765,0.123,0.427,0.467
2135178,0.768,0.123,0.436,0.453
2135194,0.771,0.122,0.444,0.44
2135212,0.773,0.121,0.451,0.429
2135228,0.775,0.121,0.458,0.418
2135244,0.776,0.123,0.466,0.408
2135270,0.775,0.128,0.473,0.399
2135286,0.774,0.135,0.48,0.391
2135302,0.771,0.143,0.486,0.387
2135318,0.768,0.149,0.49,0.385
2135334,0.764,0.154,0.493,0.386
2135350,0.761,0.158,0.494,0.391
2135376,0.757,0.16,0.494,0.397
2135392,0.752,0.163,0.493,0.405
2135408,0.748,0.165,0.492,0.414
2135424,0.743,0.167,0.49,0.424
2135440,0.739,0.168,0.488,0.433
2135456,0.734,0.167,0.486,0.443
2135472,0.73,0.166,0.484,0.453
2135488,0.726,0.163,0.482,0.463
2135514,0.722,0.159,0.479,0.474
2135530,0.718,0.154,0.476,0.484
2135546,0.715,0.148,0.472,0.494
2135562,0.711,0.144,0.469,0.504
2135578,0.708,0.139,0.466,0.513
2135594,0.704,0.134,0.461,0.523
2135620,0.7,0.13,0.456,0.534
2135636,0.696,0.126,0.449,0.546
2135652,0.693,0.123,0.441,0.557
2135668,0.689,0.121,0.434,0.568
2135684,0.684,0.12,0.427,0.579
2135701,0.679,0.121,0.42,0.59
2135717,0.674,0.122,0.411,0.602
2135733,0.668,0.122,0.4,0.615
2135759,0.662,0.124,0.389,0.628
2135775,0.656,0.129,0.38,0.64
2135791,0.648,0.135,0.37,0.652
2135807,0.64,0.142,0.357,0.666
2135823,0.632,0.146,0.341,0.68
2135839,0.627,0.152,0.325,0.691
2135855,0.623,0.165,0.314,0.697
2135881,0.617,0.182,0.309,0.7
2135897,0.612,0.203,0.306,0.701
2135913,0.607,0.22,0.297,0.703
2135929,0.605,0.231,0.278,0.709
2135945,0.605,0.236,0.253,0.717
2135961,0.606,0.241,0.229,0.723
2135987,0.606,0.247,0.21,0.727
2136003,0.603,0.258,0.196,0.728
2136019,0.6,0.27,0.186,0.729
2136035,0.597,0.281,0.177,0.73
2136051,0.596,0.29,0.167,0.73
2136067,0.596,0.295,0.155,0.731
2136093,0.596,0.299,0.144,0.731
2136109,0.595,0.303,0.135,0.732
2136125,0.596,0.305,0.125,0.732
2136141,0.597,0.305,0.117,0.733
2136157,0.595,0.307,0.116,0.734
2136173,0.591,0.311,0.121,0.735
2136189,0.586,0.315,0.124,0.736
2136205,0.582,0.318,0.128,0.738
2136231,0.576,0.321,0.135,0.74
2136247,0.57,0.322,0.139,0.743
2136263,0.566,0.321,0.137,0.747
2136280,0.563,0.319,0.135,0.75
2136296,0.563,0.313,0.124,0.755
2136312,0.564,0.305,0.11,0.76
2136328,0.566,0.298,0.101,0.762
2136344,0.566,0.294,0.101,0.764
2136371,0.566,0.291,0.099,0.765
2136387,0.566,0.287,0.094,0.767
2136403,0.565,0.285,0.091,0.769
2136419,0.564,0.282,0.088,0.771
2136435,0.564,0.279,0.083,0.773
2136451,0.566,0.275,0.078,0.774
2136467,0.568,0.272,0.073,0.774
2136493,0.57,0.269,0.068,0.773
2136509,0.572,0.266,0.062,0.773
2136525,0.573,0.263,0.058,0.774
2136541,0.573,0.262,0.056,0.774
2136557,0.572,0.263,0.056,0.775
2136573,0.571,0.264,0.057,0.775
2136589,0.568,0.266,0.061,0.777
2136615,0.563,0.27,0.068,0.778
2136631,0.558,0.276,0.077,0.779
2136647,0.554,0.282,0.087,0.779
2136663,0.548,0.289,0.099,0.779
2136679,0.54,0.3,0.112,0.778
2136695,0.533,0.311,0.126,0.777
2136711,0.525,0.322,0.139,0.776
2136737,0.517,0.333,0.152,0.774
2136753,0.509,0.344,0.165,0.772
