timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
869136,6658.0,4348.0,2562.0,-146.0,324.0,-60.0,0.034,-0.494,-0.314,-0.81
869148,6620.0,4798.0,2682.0,-210.0,275.0,-64.0,0.034,-0.491,-0.313,-0.812
869170,7000.0,3818.0,2410.0,-192.0,242.0,-72.0,0.034,-0.489,-0.312,-0.814
869192,7282.0,3246.0,2272.0,15.0,321.0,-82.0,0.035,-0.487,-0.313,-0.815
869204,7204.0,4146.0,2082.0,105.0,368.0,-88.0,0.036,-0.484,-0.314,-0.816
869226,7132.0,4254.0,2674.0,100.0,363.0,-129.0,0.037,-0.48,-0.315,-0.817
869238,7250.0,4114.0,2864.0,245.0,471.0,-225.0,0.038,-0.476,-0.318,-0.819
869260,7164.0,4134.0,2280.0,160.0,669.0,-271.0,0.039,-0.47,-0.321,-0.821
869272,6730.0,4422.0,2320.0,221.0,669.0,-373.0,0.04,-0.464,-0.324,-0.824
869294,6860.0,5550.0,3196.0,44.0,520.0,-362.0,0.039,-0.459,-0.326,-0.826
869306,6802.0,4088.0,3796.0,143.0,534.0,-313.0,0.039,-0.453,-0.329,-0.828
869328,6396.0,4212.0,3668.0,343.0,628.0,-277.0,0.041,-0.447,-0.332,-0.829
869350,6126.0,5574.0,3776.0,350.0,555.0,-411.0,0.041,-0.442,-0.337,-0.831
869362,6930.0,5080.0,3622.0,279.0,452.0,-404.0,0.041,-0.437,-0.341,-0.832
869384,6414.0,4364.0,3402.0,417.0,559.0,-294.0,0.043,-0.431,-0.345,-0.833
869396,6306.0,5668.0,3916.0,751.0,664.0,-371.0,0.046,-0.424,-0.352,-0.833
869418,6446.0,6488.0,4266.0,995.0,741.0,-327.0,0.05,-0.417,-0.361,-0.833
869430,6306.0,5774.0,3718.0,1086.0,827.0,-735.0,0.051,-0.407,-0.372,-0.832
869452,6860.0,6824.0,3016.0,853.0,854.0,-637.0,0.053,-0.398,-0.381,-0.833
869464,6706.0,6448.0,3064.0,647.0,836.0,-727.0,0.053,-0.388,-0.388,-0.834
