timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
362750,7494.0,1922.0,1052.0,473.0,962.0,-396.0,0.265,-0.505,-0.457,-0.682
362773,7840.0,2842.0,1172.0,617.0,989.0,-369.0,0.271,-0.495,-0.461,-0.685
362786,7896.0,2680.0,1832.0,485.0,1062.0,-572.0,0.275,-0.484,-0.464,-0.689
362809,7812.0,2736.0,2616.0,557.0,1138.0,-521.0,0.279,-0.473,-0.467,-0.693
362822,7710.0,3578.0,2652.0,700.0,1136.0,-600.0,0.284,-0.46,-0.471,-0.697
362835,8436.0,3972.0,2270.0,559.0,1129.0,-696.0,0.287,-0.448,-0.475,-0.701
362858,8534.0,3794.0,1774.0,368.0,1197.0,-591.0,0.291,-0.436,-0.477,-0.705
362871,9300.0,2994.0,1558.0,318.0,1263.0,-638.0,0.294,-0.424,-0.479,-0.71
362894,9068.0,3648.0,1804.0,624.0,1394.0,-749.0,0.298,-0.409,-0.482,-0.715
362907,9768.0,4250.0,1628.0,724.0,1465.0,-1034.0,0.301,-0.392,-0.487,-0.72
362930,9790.0,4442.0,1338.0,630.0,1595.0,-1026.0,0.304,-0.375,-0.491,-0.725
362943,9984.0,4948.0,1362.0,571.0,1647.0,-1060.0,0.307,-0.357,-0.494,-0.731
362966,9780.0,4598.0,1406.0,507.0,1796.0,-1219.0,0.309,-0.337,-0.496,-0.738
362979,9792.0,5364.0,1608.0,649.0,1841.0,-1298.0,0.311,-0.316,-0.499,-0.744
363002,9548.0,5850.0,1828.0,525.0,1910.0,-1470.0,0.311,-0.294,-0.502,-0.751
363015,9750.0,5438.0,1966.0,321.0,1966.0,-1499.0,0.311,-0.272,-0.503,-0.759
363028,9286.0,5172.0,1670.0,347.0,2063.0,-1576.0,0.311,-0.249,-0.503,-0.767
363051,8490.0,6016.0,1630.0,439.0,2068.0,-1800.0,0.309,-0.224,-0.504,-0.775
363064,8416.0,6342.0,1880.0,234.0,2001.0,-1856.0,0.306,-0.2,-0.504,-0.783
363087,7870.0,5798.0,1946.0,-53.0,1986.0,-1745.0,0.303,-0.177,-0.501,-0.791
363100,7262.0,5556.0,1926.0,-100.0,1928.0,-1759.0,0.299,-0.155,-0.498,-0.799
393205,-13.0,0.0,0.0,0.0,5403.0,-1733.0,0.498,0.33,0.071,0.799
