timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
295294,-11144.0,-20665.0,293.0,-11144.0,-3924.0,293.0,1.0,-0.0,-0.003,-0.007
295297,8094.0,850.0,524.0,-21.0,-9.0,5.0,0.27,-0.604,-0.317,-0.68
295300,8104.0,850.0,548.0,-11.0,-13.0,-2.0,0.27,-0.604,-0.317,-0.68
295304,8184.0,862.0,460.0,-4.0,-10.0,-8.0,0.27,-0.604,-0.317,-0.68
295307,8152.0,778.0,434.0,-2.0,-4.0,-6.0,0.27,-0.604,-0.317,-0.68
295311,8218.0,770.0,514.0,3.0,-3.0,-11.0,0.27,-0.604,-0.317,-0.68
295314,8096.0,824.0,548.0,6.0,-9.0,-27.0,0.27,-0.604,-0.317,-0.679
295317,8184.0,792.0,418.0,11.0,4.0,-20.0,0.27,-0.604,-0.318,-0.679
295320,8202.0,864.0,448.0,22.0,26.0,-20.0,0.27,-0.604,-0.318,-0.679
295324,8130.0,878.0,456.0,25.0,49.0,-12.0,0.27,-0.603,-0.318,-0.68
295327,8090.0,890.0,594.0,31.0,39.0,-10.0,0.27,-0.603,-0.318,-0.68
295330,8028.0,826.0,550.0,26.0,19.0,-1.0,0.271,-0.603,-0.318,-0.68
295334,8116.0,868.0,496.0,24.0,15.0,18.0,0.271,-0.603,-0.318,-0.68
295337,8070.0,866.0,476.0,27.0,25.0,31.0,0.272,-0.603,-0.318,-0.68
295340,8020.0,848.0,576.0,17.0,24.0,27.0,0.272,-0.602,-0.318,-0.679
295343,7952.0,904.0,528.0,-15.0,-5.0,10.0,0.272,-0.603,-0.318,-0.679
295347,8242.0,782.0,478.0,12.0,-4.0,-11.0,0.272,-0.603,-0.318,-0.679
295350,8164.0,732.0,410.0,18.0,52.0,-4.0,0.272,-0.602,-0.319,-0.679
295353,8146.0,828.0,440.0,21.0,74.0,7.0,0.273,-0.602,-0.319,-0.68
295357,8120.0,788.0,586.0,20.0,44.0,-8.0,0.273,-0.601,-0.319,-0.68
295360,8114.0,820.0,580.0,31.0,-8.0,-43.0,0.273,-0.601,-0.319,-0.68
298966,11771.0,-4869.0,-5184.0,-12286.0,4889.0,291.0,0.591,-0.297,-0.75,0.018
298969,11771.0,-4869.0,-5184.0,-12286.0,4889.0,291.0,1.0,-0.003,-0.0,0.008
298987,-4853.0,-7423.0,-12269.0,-4985.0,291.0,8208.0,0.594,-0.296,-0.748,0.018
298992,5.0,-41.0,129.0,-109.0,-8503.0,-2516.0,0.291,-0.52,-0.296,-0.747
299002,-1.0,-41.0,129.0,-109.0,-8551.0,29527.0,0.289,-0.522,-0.295,-0.746
299018,-4824.0,-18263.0,-12217.0,-32501.0,291.0,8208.0,0.598,-0.294,-0.745,0.018
299082,7776.0,1056.0,2212.0,9.0,7.0,-29.0,0.287,-0.524,-0.293,-0.746
299105,7784.0,1062.0,2212.0,10.0,10.0,-16.0,0.287,-0.524,-0.293,-0.746
