timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
1646720,3678.0,21164.0,13745.0,1966.0,303.0,12304.0,0.308,0.019,-0.937,0.162
1646727,173.0,-122.0,-257.0,21710.0,3562.0,-1055.0,0.497,0.217,0.84,0.019
1646736,0.0,-13.0,-78.0,173.0,-122.0,-296.0,0.895,-0.078,0.438,0.002
1646761,7683.0,-86.0,-3.0,-48.0,-78.0,173.0,0.395,0.514,0.751,-0.124
1646766,7683.0,-86.0,-3.0,-9336.0,13764.0,-30716.0,0.977,0.011,-0.021,0.21
1646807,-1460.0,2674.0,7407.0,1.0,47.0,7.0,0.499,-0.018,0.215,0.84
1646830,-1694.0,2600.0,7425.0,-37.0,68.0,57.0,0.498,-0.018,0.215,0.84
1646843,-1692.0,2814.0,7261.0,-25.0,29.0,-7.0,0.498,-0.019,0.215,0.84
1646866,-1682.0,2792.0,7217.0,-70.0,-5.0,-22.0,0.498,-0.019,0.214,0.84
1646879,-1730.0,2712.0,7363.0,-82.0,-53.0,-64.0,0.499,-0.019,0.213,0.84
1646892,-1702.0,2736.0,7507.0,-76.0,-54.0,-59.0,0.5,-0.019,0.212,0.84
1646915,-1778.0,2606.0,7637.0,-58.0,8.0,-39.0,0.5,-0.019,0.212,0.84
1646928,-1890.0,2644.0,7637.0,-31.0,43.0,-33.0,0.5,-0.019,0.212,0.839
1646951,-2104.0,2536.0,7527.0,-14.0,46.0,-14.0,0.5,-0.02,0.212,0.839
1646964,-2042.0,2474.0,7449.0,-3.0,24.0,1.0,0.5,-0.02,0.212,0.839
1646987,-1926.0,2642.0,7423.0,-12.0,6.0,18.0,0.5,-0.02,0.212,0.839
1647000,-1854.0,2488.0,7513.0,-8.0,5.0,19.0,0.5,-0.02,0.211,0.84
1648790,30826.0,3386.0,-5557.0,13703.0,17841.0,303.0,0.233,0.607,0.751,-0.113
1648817,9073.0,3384.0,27673.0,13697.0,13128.0,303.0,0.397,0.515,0.751,-0.114
1648831,3384.0,-30494.0,13690.0,-468.0,303.0,12304.0,0.31,0.019,-0.937,0.158
1648861,-1890.0,2538.0,7481.0,-3.0,6.0,-9.0,0.509,-0.021,0.206,0.835
1648874,-1830.0,2548.0,7471.0,-2.0,4.0,-9.0,0.509,-0.021,0.206,0.835
