timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
835213,5518.0,5700.0,3388.0,-186.0,367.0,-149.0,0.034,-0.383,-0.396,-0.834
835225,5462.0,5628.0,3392.0,-139.0,385.0,-142.0,0.034,-0.38,-0.396,-0.836
835247,5624.0,5412.0,3362.0,-76.0,394.0,-178.0,0.034,-0.376,-0.396,-0.837
835259,5536.0,5472.0,3278.0,39.0,457.0,-237.0,0.034,-0.371,-0.397,-0.839
835281,5418.0,5510.0,3382.0,91.0,490.0,-276.0,0.035,-0.366,-0.398,-0.84
835293,5254.0,5562.0,3590.0,220.0,595.0,-311.0,0.036,-0.36,-0.401,-0.841
835315,4892.0,6326.0,3550.0,294.0,653.0,-390.0,0.036,-0.354,-0.405,-0.843
835327,5076.0,6008.0,3536.0,290.0,680.0,-370.0,0.037,-0.347,-0.408,-0.844
835349,4998.0,5944.0,3618.0,342.0,761.0,-398.0,0.038,-0.339,-0.412,-0.845
835361,4666.0,6116.0,3760.0,385.0,786.0,-456.0,0.039,-0.331,-0.416,-0.846
835383,4274.0,6422.0,3890.0,466.0,801.0,-486.0,0.04,-0.322,-0.421,-0.847
835405,4044.0,7188.0,4002.0,430.0,698.0,-488.0,0.04,-0.314,-0.426,-0.847
835417,3998.0,6824.0,4076.0,382.0,594.0,-453.0,0.04,-0.308,-0.43,-0.848
835439,3800.0,7154.0,4312.0,393.0,540.0,-469.0,0.04,-0.301,-0.435,-0.848
835451,3900.0,6690.0,4234.0,438.0,508.0,-696.0,0.038,-0.294,-0.44,-0.848
835473,3682.0,7558.0,3436.0,340.0,424.0,-1061.0,0.032,-0.286,-0.445,-0.848
835485,3852.0,7948.0,3506.0,153.0,370.0,-919.0,0.027,-0.279,-0.449,-0.848
835507,3406.0,7274.0,3754.0,51.0,317.0,-897.0,0.022,-0.273,-0.452,-0.849
835519,3478.0,6732.0,3988.0,227.0,311.0,-1183.0,0.014,-0.265,-0.457,-0.849
835541,2806.0,7586.0,4194.0,295.0,339.0,-1392.0,0.006,-0.256,-0.462,-0.849
835563,3226.0,8414.0,4314.0,102.0,221.0,-1491.0,0.004,0.248,0.467,0.849
835575,2858.0,7654.0,4306.0,4.0,199.0,-1491.0,0.015,0.24,0.47,0.849
835597,3062.0,7604.0,4132.0,29.0,165.0,-1693.0,0.027,0.231,0.475,0.849
835609,3420.0,7574.0,3300.0,-4.0,185.0,-1697.0,0.04,0.222,0.478,0.849
835631,2518.0,8458.0,3086.0,-168.0,250.0,-1644.0,0.052,0.212,0.48,0.849
835643,2448.0,8522.0,3882.0,-442.0,165.0,-1673.0,0.065,0.203,0.48,0.851
835665,2326.0,7008.0,4940.0,-550.0,91.0,-1686.0,0.078,0.194,0.479,0.852
835677,2034.0,6682.0,4652.0,-503.0,86.0,-1936.0,0.094,0.185,0.478,0.853
835699,1402.0,8242.0,3598.0,-637.0,19.0,-2033.0,0.111,0.175,0.477,0.854
835721,1296.0,8278.0,4182.0,-952.0,-186.0,-1998.0,0.129,0.166,0.472,0.856
835733,974.0,6774.0,4848.0,-1025.0,-333.0,-2035.0,0.148,0.159,0.467,0.857
835755,1114.0,7712.0,3008.0,-860.0,-401.0,-2076.0,0.167,0.152,0.463,0.857
835767,1450.0,8990.0,1594.0,-1068.0,-644.0,-2089.0,0.188,0.146,0.456,0.858
835789,2190.0,5944.0,2940.0,-1152.0,-739.0,-2052.0,0.209,0.141,0.448,0.858
835801,1022.0,6192.0,3386.0,-826.0,-611.0,-2170.0,0.23,0.135,0.443,0.856
835823,-70.0,8720.0,3454.0,-809.0,-727.0,-2285.0,0.252,0.13,0.438,0.853
835835,152.0,7074.0,3198.0,-901.0,-847.0,-2181.0,0.273,0.126,0.431,0.85
835857,212.0,6434.0,2554.0,-980.0,-1032.0,-2336.0,0.297,0.122,0.424,0.847
835869,26.0,6582.0,3170.0,-781.0,-1056.0,-2391.0,0.321,0.119,0.417,0.842
