timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
2654380,7142.0,3287.0,2006.0,456.0,13.0,133.0,0.084,-0.462,-0.358,-0.807
2654402,6958.0,4103.0,2120.0,450.0,20.0,129.0,0.087,-0.462,-0.361,-0.805
2654414,6884.0,4075.0,2144.0,420.0,23.0,136.0,0.09,-0.462,-0.364,-0.804
2654436,6914.0,3949.0,2356.0,514.0,72.0,100.0,0.094,-0.461,-0.368,-0.802
2654458,6966.0,3289.0,2214.0,653.0,161.0,53.0,0.098,-0.46,-0.372,-0.8
2654470,6906.0,3507.0,1974.0,798.0,255.0,-6.0,0.102,-0.457,-0.378,-0.799
2654492,6660.0,4173.0,1932.0,830.0,288.0,-17.0,0.107,-0.454,-0.384,-0.797
2654504,6542.0,4633.0,2290.0,729.0,237.0,-50.0,0.111,-0.451,-0.39,-0.795
2654526,6640.0,4027.0,2304.0,693.0,210.0,-106.0,0.114,-0.449,-0.395,-0.793
2654538,6618.0,3825.0,2568.0,753.0,251.0,-156.0,0.118,-0.445,-0.401,-0.792
2654560,6418.0,4247.0,2534.0,746.0,240.0,-158.0,0.121,-0.442,-0.407,-0.79
2654572,6298.0,5137.0,2830.0,687.0,182.0,-155.0,0.123,-0.439,-0.413,-0.788
2654594,6302.0,5509.0,2918.0,536.0,88.0,-150.0,0.125,-0.437,-0.417,-0.787
2654616,6298.0,4885.0,2860.0,425.0,62.0,-138.0,0.126,-0.435,-0.421,-0.786
2654628,6398.0,4777.0,2474.0,427.0,85.0,-171.0,0.127,-0.433,-0.425,-0.784
2654650,6550.0,5413.0,2268.0,512.0,124.0,-199.0,0.128,-0.431,-0.43,-0.783
2654662,6442.0,5825.0,2496.0,421.0,72.0,-152.0,0.13,-0.429,-0.433,-0.782
2654684,6468.0,5409.0,2690.0,386.0,50.0,-161.0,0.13,-0.427,-0.437,-0.781
2654696,6680.0,5269.0,2812.0,369.0,78.0,-235.0,0.131,-0.425,-0.441,-0.78
2654718,6966.0,5859.0,2562.0,391.0,130.0,-298.0,0.131,-0.423,-0.445,-0.779
2654730,6756.0,5817.0,2488.0,345.0,145.0,-310.0,0.131,-0.42,-0.448,-0.778
2654752,6668.0,5657.0,2570.0,344.0,160.0,-383.0,0.13,-0.416,-0.452,-0.778
2654764,6940.0,5793.0,2790.0,451.0,306.0,-534.0,0.13,-0.411,-0.457,-0.778
2654787,6736.0,6459.0,2434.0,428.0,410.0,-627.0,0.129,-0.405,-0.463,-0.778
2654809,6618.0,6353.0,2344.0,377.0,453.0,-711.0,0.128,-0.398,-0.468,-0.779
2654821,6384.0,6037.0,2446.0,397.0,520.0,-812.0,0.126,-0.39,-0.473,-0.78
2654843,6332.0,6475.0,2762.0,458.0,623.0,-916.0,0.124,-0.381,-0.479,-0.781
2654855,6210.0,6509.0,2718.0,491.0,703.0,-1006.0,0.122,-0.37,-0.486,-0.782
2654877,5994.0,6905.0,2412.0,422.0,738.0,-1099.0,0.119,-0.359,-0.492,-0.784
2654889,5782.0,7509.0,2658.0,34.0,743.0,-884.0,0.116,-0.35,-0.494,-0.787
2654911,5862.0,6275.0,2864.0,49.0,797.0,-1123.0,0.112,-0.338,-0.497,-0.791
2654923,5854.0,6715.0,2582.0,83.0,828.0,-1290.0,0.107,-0.326,-0.501,-0.794
2654945,5566.0,6959.0,2294.0,64.0,850.0,-1369.0,0.102,-0.313,-0.505,-0.798
2654967,5294.0,7513.0,2174.0,-37.0,790.0,-1476.0,0.095,-0.3,-0.509,-0.801
2654979,5328.0,7385.0,2316.0,-88.0,770.0,-1550.0,0.087,-0.287,-0.512,-0.805
2655001,5182.0,7381.0,2264.0,-138.0,712.0,-1624.0,0.078,-0.274,-0.514,-0.809
2655013,4906.0,7271.0,2396.0,-139.0,696.0,-1617.0,0.069,-0.261,-0.517,-0.812
2655035,4490.0,7303.0,2240.0,-182.0,622.0,-1663.0,0.059,-0.248,-0.52,-0.816
2655047,4148.0,7121.0,2408.0,-203.0,538.0,-1783.0,0.048,-0.235,-0.522,-0.819
2655069,4344.0,7173.0,2304.0,-214.0,456.0,-1882.0,0.036,-0.223,-0.524,-0.821
2655081,3868.0,7221.0,1726.0,-208.0,400.0,-1888.0,0.024,-0.21,-0.527,-0.823
2655103,3440.0,7639.0,2094.0,-282.0,321.0,-1930.0,0.01,-0.199,-0.528,-0.825
