timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
1364933,5438.0,4893.0,2740.0,119.0,-70.0,-207.0,0.05,-0.4,-0.355,-0.844
1364955,5534.0,5171.0,2676.0,179.0,-54.0,-243.0,0.049,-0.399,-0.358,-0.843
1364967,5632.0,5435.0,2756.0,157.0,-68.0,-253.0,0.048,-0.399,-0.36,-0.842
1364989,5758.0,5129.0,2814.0,131.0,-53.0,-248.0,0.046,-0.398,-0.362,-0.841
1365001,5862.0,4999.0,2910.0,182.0,-24.0,-265.0,0.045,-0.398,-0.365,-0.841
1365023,5970.0,5195.0,2808.0,280.0,20.0,-304.0,0.044,-0.397,-0.368,-0.84
1365035,5894.0,5871.0,3012.0,159.0,77.0,-201.0,0.043,-0.395,-0.37,-0.839
1365057,5694.0,5119.0,3124.0,172.0,106.0,-220.0,0.043,-0.394,-0.373,-0.839
1365079,5804.0,4807.0,3044.0,249.0,173.0,-262.0,0.042,-0.391,-0.376,-0.839
1365091,5668.0,5249.0,2862.0,300.0,257.0,-318.0,0.042,-0.388,-0.379,-0.839
1365113,5622.0,5229.0,2918.0,317.0,302.0,-313.0,0.042,-0.385,-0.383,-0.839
1365125,5340.0,5657.0,3290.0,389.0,338.0,-283.0,0.043,-0.381,-0.387,-0.839
1365147,5396.0,5569.0,3502.0,420.0,323.0,-246.0,0.043,-0.377,-0.391,-0.838
1365159,5306.0,5715.0,3534.0,427.0,286.0,-261.0,0.044,-0.374,-0.395,-0.838
1365181,5588.0,5851.0,3216.0,456.0,267.0,-334.0,0.044,-0.37,-0.4,-0.837
1365193,5632.0,6731.0,3228.0,446.0,307.0,-347.0,0.044,-0.366,-0.405,-0.837
1365215,5616.0,6891.0,3652.0,364.0,319.0,-335.0,0.044,-0.362,-0.408,-0.837
1365237,5562.0,6711.0,3872.0,403.0,414.0,-376.0,0.045,-0.357,-0.413,-0.837
1365249,5054.0,6951.0,4078.0,469.0,442.0,-549.0,0.044,-0.352,-0.418,-0.836
1365271,5308.0,7345.0,4140.0,524.0,569.0,-544.0,0.044,-0.345,-0.424,-0.836
1365283,4508.0,7591.0,4146.0,575.0,603.0,-663.0,0.043,-0.337,-0.43,-0.836
1365305,4086.0,8469.0,4030.0,463.0,509.0,-724.0,0.041,-0.33,-0.436,-0.836
1365317,4238.0,7587.0,4244.0,398.0,489.0,-764.0,0.039,-0.323,-0.441,-0.836
1365339,3696.0,7965.0,3932.0,506.0,630.0,-877.0,0.036,-0.314,-0.448,-0.836
1365361,3364.0,8431.0,3926.0,471.0,662.0,-1002.0,0.033,-0.305,-0.454,-0.837
1365373,3140.0,8607.0,3592.0,357.0,637.0,-1115.0,0.028,-0.295,-0.46,-0.837
1365385,2860.0,9047.0,3954.0,222.0,617.0,-1262.0,0.021,-0.285,-0.465,-0.838
1365408,2700.0,8491.0,3858.0,62.0,608.0,-1334.0,0.014,-0.274,-0.469,-0.84
1365420,2184.0,8687.0,2752.0,21.0,644.0,-1418.0,0.006,-0.263,-0.472,-0.841
1365443,1878.0,9925.0,3192.0,-256.0,461.0,-1536.0,0.004,0.252,0.474,0.844
1365465,2326.0,8143.0,4098.0,-500.0,259.0,-1709.0,0.017,0.243,0.474,0.846
1365477,1626.0,7333.0,3666.0,-319.0,211.0,-1962.0,0.033,0.232,0.476,0.848
1365499,1894.0,9021.0,2802.0,-268.0,98.0,-2093.0,0.049,0.221,0.478,0.848
1365511,2250.0,10075.0,2510.0,-498.0,-13.0,-2007.0,0.066,0.212,0.479,0.849
1365533,1886.0,8033.0,2808.0,-835.0,-76.0,-1963.0,0.083,0.204,0.476,0.852
1365545,1572.0,7855.0,2624.0,-629.0,-35.0,-2166.0,0.101,0.194,0.475,0.852
1365567,1904.0,8789.0,1666.0,-602.0,-25.0,-2290.0,0.121,0.183,0.474,0.853
1365579,1342.0,9003.0,1082.0,-726.0,25.0,-2036.0,0.138,0.173,0.472,0.853
1365601,756.0,7319.0,1176.0,-1038.0,-156.0,-1995.0,0.156,0.164,0.467,0.855
1365613,1526.0,5439.0,1214.0,-842.0,-99.0,-2046.0,0.174,0.155,0.463,0.855
1365635,764.0,7899.0,1322.0,-886.0,-229.0,-2183.0,0.193,0.146,0.46,0.855
1365657,438.0,6209.0,1932.0,-926.0,-401.0,-2129.0,0.213,0.138,0.454,0.854
1365669,-524.0,6183.0,2152.0,-661.0,-423.0,-2006.0,0.231,0.132,0.451,0.852
