timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
1052113,6686.0,4573.0,1771.0,19.0,135.0,-23.0,0.072,-0.447,-0.373,-0.81
1052135,6754.0,4407.0,1655.0,52.0,96.0,-33.0,0.073,-0.446,-0.374,-0.81
1052147,6932.0,4209.0,1597.0,158.0,100.0,-73.0,0.073,-0.445,-0.376,-0.81
1052169,6992.0,4053.0,1727.0,370.0,175.0,-96.0,0.075,-0.443,-0.379,-0.809
1052181,7398.0,3019.0,1819.0,892.0,371.0,-132.0,0.08,-0.44,-0.386,-0.807
1052203,7410.0,3307.0,1885.0,1788.0,820.0,-216.0,0.089,-0.431,-0.4,-0.804
1052225,6148.0,6751.0,1029.0,2104.0,1080.0,-186.0,0.1,-0.421,-0.415,-0.8
1052237,5758.0,8347.0,1271.0,1363.0,772.0,-12.0,0.109,-0.414,-0.425,-0.798
1052259,6518.0,5101.0,1777.0,784.0,518.0,-36.0,0.114,-0.409,-0.431,-0.797
1052271,6612.0,4257.0,2367.0,860.0,568.0,-278.0,0.118,-0.403,-0.438,-0.795
1052293,6150.0,5495.0,2335.0,910.0,608.0,-364.0,0.121,-0.395,-0.445,-0.794
1052305,5696.0,7173.0,1983.0,670.0,473.0,-356.0,0.123,-0.39,-0.451,-0.793
1052327,5772.0,6665.0,2077.0,419.0,239.0,-364.0,0.123,-0.386,-0.455,-0.793
1052339,5950.0,6255.0,2237.0,365.0,321.0,-461.0,0.123,-0.381,-0.46,-0.793
1052361,6044.0,6177.0,1979.0,443.0,431.0,-551.0,0.122,-0.375,-0.465,-0.793
1052383,5982.0,6331.0,2087.0,409.0,450.0,-533.0,0.122,-0.368,-0.469,-0.793
1052395,6008.0,6179.0,2377.0,401.0,486.0,-560.0,0.122,-0.362,-0.474,-0.794
1052417,5798.0,6437.0,2471.0,392.0,539.0,-673.0,0.121,-0.354,-0.479,-0.794
1052429,5588.0,6851.0,2479.0,359.0,578.0,-784.0,0.119,-0.346,-0.483,-0.795
1052451,5324.0,7579.0,2329.0,217.0,556.0,-902.0,0.116,-0.337,-0.487,-0.797
1052463,5374.0,6411.0,2665.0,106.0,538.0,-933.0,0.112,-0.329,-0.491,-0.799
1052485,5210.0,6799.0,2789.0,57.0,527.0,-1054.0,0.107,-0.32,-0.494,-0.802
1052497,5126.0,6487.0,2831.0,92.0,563.0,-1099.0,0.102,-0.31,-0.497,-0.804
1052519,4724.0,7607.0,2545.0,112.0,597.0,-1163.0,0.096,-0.3,-0.501,-0.806
1052541,4598.0,7701.0,2433.0,1.0,534.0,-1168.0,0.091,-0.29,-0.504,-0.808
1052553,4448.0,7529.0,2551.0,-25.0,496.0,-1190.0,0.084,-0.281,-0.507,-0.811
1052575,4442.0,7409.0,2795.0,-73.0,432.0,-1224.0,0.077,-0.272,-0.509,-0.813
1052587,4306.0,7381.0,2881.0,-176.0,375.0,-1257.0,0.069,-0.263,-0.511,-0.816
1052609,3998.0,7607.0,2947.0,-232.0,316.0,-1265.0,0.061,-0.254,-0.512,-0.818
1052621,3746.0,8101.0,2707.0,-340.0,208.0,-1330.0,0.051,-0.246,-0.512,-0.821
1052643,3644.0,8057.0,2569.0,-394.0,135.0,-1368.0,0.041,-0.239,-0.513,-0.824
1052655,3318.0,8299.0,2551.0,-458.0,46.0,-1402.0,0.03,-0.232,-0.512,-0.826
1052677,3100.0,8229.0,2887.0,-599.0,-67.0,-1419.0,0.017,-0.226,-0.511,-0.829
1052689,3290.0,8405.0,3099.0,-780.0,-214.0,-1479.0,0.004,-0.22,-0.508,-0.833
1052711,3212.0,7457.0,3031.0,-790.0,-234.0,-1466.0,0.01,0.215,0.505,0.836
1052733,2902.0,8063.0,2383.0,-833.0,-260.0,-1533.0,0.024,0.21,0.502,0.839
1052745,2826.0,8933.0,1945.0,-986.0,-345.0,-1546.0,0.04,0.205,0.497,0.842
1052767,2784.0,8837.0,2117.0,-1095.0,-414.0,-1492.0,0.055,0.2,0.491,0.846
1052779,2780.0,8247.0,2925.0,-1124.0,-477.0,-1503.0,0.071,0.197,0.485,0.849
1052801,2662.0,8805.0,3039.0,-1176.0,-471.0,-1598.0,0.087,0.192,0.478,0.853
1052813,2666.0,9241.0,2241.0,-1436.0,-571.0,-1564.0,0.105,0.189,0.469,0.856
1052830,2554.0,7351.0,2101.0,-1512.0,-591.0,-1470.0,0.122,0.186,0.459,0.86
1052852,2488.0,7235.0,2825.0,-1223.0,-493.0,-1653.0,0.139,0.181,0.452,0.862
1052864,1942.0,8163.0,2445.0,-1040.0,-475.0,-1714.0,0.156,0.177,0.446,0.863
1052887,1764.0,8099.0,2947.0,-896.0,-451.0,-1676.0,0.173,0.172,0.441,0.864
1052899,1896.0,7105.0,3731.0,-1135.0,-514.0,-1720.0,0.191,0.168,0.434,0.864
1052922,1636.0,6609.0,3251.0,-1197.0,-478.0,-1656.0,0.207,0.163,0.426,0.865
1052944,1578.0,7033.0,2349.0,-1205.0,-528.0,-1701.0,0.225,0.159,0.418,0.866
1052956,1852.0,5593.0,1497.0,-1213.0,-662.0,-1738.0,0.243,0.155,0.41,0.865
1052978,1360.0,5467.0,1641.0,-781.0,-490.0,-1708.0,0.26,0.15,0.405,0.864
1052990,1030.0,6461.0,2255.0,-683.0,-564.0,-1710.0,0.276,0.147,0.4,0.861
1053012,1140.0,5605.0,3079.0,-759.0,-634.0,-1502.0,0.292,0.144,0.395,0.859
1053024,746.0,5183.0,3355.0,-786.0,-737.0,-1422.0,0.307,0.143,0.388,0.857
1053046,480.0,5019.0,4905.0,-522.0,-633.0,-1425.0,0.322,0.142,0.384,0.854
1053058,1336.0,5365.0,4451.0,-454.0,-731.0,-1392.0,0.336,0.141,0.38,0.85
1053080,1440.0,3803.0,3883.0,-493.0,-630.0,-1192.0,0.348,0.141,0.375,0.847
1053092,962.0,3501.0,2335.0,-641.0,-577.0,-1130.0,0.36,0.139,0.37,0.845
1053114,1116.0,2951.0,2803.0,-555.0,-802.0,-670.0,0.369,0.141,0.364,0.843
1053136,3320.0,1977.0,3675.0,79.0,-780.0,294.0,0.37,0.149,0.361,0.843
1053148,-2226.0,12969.0,4137.0,-1132.0,-33.0,-343.0,0.374,0.144,0.352,0.845
1053170,1504.0,1599.0,3841.0,-601.0,-1021.0,-614.0,0.384,0.148,0.345,0.844
1053182,1076.0,3037.0,4747.0,-306.0,-1127.0,-657.0,0.393,0.154,0.339,0.841
1053204,2032.0,3757.0,5013.0,6.0,-1324.0,-425.0,0.401,0.164,0.335,0.837
1053216,1968.0,5025.0,5047.0,262.0,-1276.0,-146.0,0.406,0.175,0.332,0.833
1053238,178.0,3829.0,4745.0,179.0,-1195.0,1078.0,0.401,0.188,0.327,0.835
1053250,1778.0,4391.0,5589.0,-200.0,-1309.0,-23.0,0.406,0.198,0.321,0.833
1053272,3048.0,5037.0,6441.0,-241.0,-1329.0,-195.0,0.412,0.207,0.314,0.83
1053294,3386.0,5159.0,7597.0,-215.0,-1190.0,-54.0,0.416,0.215,0.307,0.828
1053306,3330.0,4889.0,7039.0,-183.0,-1081.0,-132.0,0.421,0.223,0.302,0.826
1053328,3182.0,5299.0,6817.0,-325.0,-990.0,-75.0,0.425,0.229,0.296,0.824
1053340,4074.0,5759.0,8445.0,-427.0,-860.0,-211.0,0.43,0.234,0.289,0.823
1053362,4184.0,5381.0,9319.0,-582.0,-631.0,-271.0,0.435,0.235,0.283,0.822
1053374,4048.0,4925.0,9747.0,-510.0,-284.0,-138.0,0.439,0.235,0.278,0.822
1053396,3866.0,5531.0,9547.0,-440.0,-53.0,-146.0,0.441,0.234,0.275,0.822
1053408,3528.0,5493.0,8803.0,-556.0,197.0,-86.0,0.442,0.23,0.271,0.823
1053430,2520.0,4843.0,7393.0,-655.0,313.0,-136.0,0.444,0.225,0.268,0.825
1053452,2400.0,4689.0,6191.0,-509.0,325.0,-154.0,0.446,0.22,0.265,0.826
1053464,2190.0,5297.0,5377.0,-403.0,319.0,-165.0,0.447,0.216,0.264,0.827
1053486,2484.0,5815.0,5383.0,-416.0,269.0,-121.0,0.449,0.212,0.262,0.828
1053498,2494.0,5763.0,5633.0,-405.0,344.0,-49.0,0.449,0.208,0.26,0.829
1053520,2660.0,6163.0,6771.0,-364.0,503.0,-38.0,0.449,0.203,0.259,0.831
1053532,3006.0,5369.0,7639.0,-475.0,734.0,184.0,0.447,0.196,0.258,0.834
