timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
2361667,5306.0,5469.0,4894.0,252.0,1043.0,-227.0,0.093,0.396,0.281,0.869
2361679,5518.0,4703.0,5134.0,198.0,1034.0,-257.0,0.091,0.387,0.284,0.872
2361701,5246.0,5053.0,5098.0,293.0,1181.0,-235.0,0.088,0.377,0.289,0.876
2361713,4890.0,5937.0,4918.0,314.0,1225.0,-258.0,0.086,0.367,0.293,0.879
2361735,4828.0,6035.0,5086.0,240.0,1191.0,-259.0,0.083,0.356,0.297,0.882
2361747,5092.0,5573.0,5382.0,246.0,1269.0,-275.0,0.081,0.345,0.301,0.885
2361769,4784.0,5339.0,5428.0,289.0,1379.0,-337.0,0.079,0.333,0.305,0.888
2361781,4298.0,5797.0,5446.0,471.0,1459.0,-597.0,0.078,0.32,0.312,0.891
2361803,4658.0,6633.0,5218.0,440.0,1455.0,-639.0,0.078,0.306,0.319,0.894
2361815,3852.0,6817.0,4932.0,327.0,1481.0,-605.0,0.077,0.292,0.324,0.896
2361838,3862.0,6545.0,5154.0,269.0,1499.0,-657.0,0.077,0.278,0.33,0.899
2361860,3650.0,6067.0,5436.0,321.0,1596.0,-688.0,0.077,0.262,0.335,0.902
2361872,3446.0,6529.0,5082.0,390.0,1609.0,-810.0,0.078,0.247,0.342,0.903
2361894,3004.0,7211.0,4704.0,294.0,1576.0,-819.0,0.079,0.231,0.347,0.905
2361906,2710.0,7455.0,4778.0,239.0,1466.0,-898.0,0.081,0.216,0.352,0.907
2361928,2894.0,6605.0,5456.0,242.0,1381.0,-819.0,0.082,0.202,0.357,0.908
2361940,2786.0,6765.0,4928.0,409.0,1408.0,-903.0,0.084,0.187,0.364,0.909
2361962,1724.0,8421.0,4232.0,427.0,1323.0,-1107.0,0.089,0.173,0.37,0.909
2361974,1952.0,9803.0,3250.0,16.0,768.0,-1393.0,0.098,0.161,0.373,0.908
2361996,1710.0,7503.0,5086.0,-268.0,346.0,-1563.0,0.11,0.153,0.373,0.908
