timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
4094753,6542.0,3808.0,3656.0,-16.0,439.0,-636.0,0.073,-0.411,-0.326,-0.848
4094765,7046.0,3686.0,3796.0,286.0,650.0,-829.0,0.069,-0.403,-0.331,-0.85
4094787,7210.0,4396.0,4700.0,592.0,892.0,-833.0,0.068,-0.393,-0.338,-0.852
4094799,7524.0,5292.0,4464.0,720.0,1155.0,-228.0,0.072,-0.383,-0.344,-0.854
4094821,5924.0,4656.0,4122.0,667.0,1218.0,-65.0,0.078,-0.373,-0.349,-0.856
4094833,6388.0,4896.0,5258.0,697.0,1224.0,-148.0,0.084,-0.362,-0.354,-0.858
4094856,6278.0,5088.0,5526.0,754.0,1337.0,-149.0,0.089,-0.35,-0.359,-0.86
4094868,5982.0,5040.0,4996.0,767.0,1407.0,-125.0,0.096,-0.338,-0.365,-0.862
4094891,5598.0,5478.0,4876.0,742.0,1465.0,-129.0,0.102,-0.325,-0.37,-0.864
4094913,5284.0,5326.0,4778.0,681.0,1506.0,-248.0,0.107,-0.311,-0.375,-0.867
4094925,4916.0,5550.0,4656.0,663.0,1569.0,-348.0,0.112,-0.297,-0.379,-0.869
4094947,4524.0,5874.0,4712.0,698.0,1597.0,-433.0,0.116,-0.281,-0.385,-0.872
4094959,3994.0,6416.0,4650.0,723.0,1593.0,-452.0,0.12,-0.266,-0.39,-0.873
4094981,3394.0,6968.0,4550.0,592.0,1500.0,-402.0,0.123,-0.251,-0.394,-0.875
4094998,3034.0,7432.0,4822.0,502.0,1376.0,-563.0,0.125,-0.237,-0.398,-0.877
4095010,3054.0,6590.0,4614.0,426.0,1252.0,-726.0,0.124,-0.224,-0.402,-0.879
4095032,2592.0,8554.0,3548.0,328.0,1114.0,-957.0,0.121,-0.211,-0.405,-0.881
4095044,2452.0,8244.0,4244.0,61.0,655.0,-965.0,0.116,-0.202,-0.407,-0.883
4095066,2632.0,6992.0,4954.0,43.0,545.0,-1083.0,0.109,-0.193,-0.409,-0.885
4095088,2508.0,7728.0,4206.0,126.0,528.0,-1528.0,0.099,-0.182,-0.412,-0.887
4095100,3134.0,8082.0,3404.0,169.0,397.0,-1675.0,0.087,-0.172,-0.416,-0.889
4095122,2366.0,8066.0,2716.0,80.0,215.0,-1919.0,0.072,-0.163,-0.42,-0.89
4095134,2888.0,9054.0,3388.0,16.0,33.0,-2186.0,0.054,-0.154,-0.424,-0.891
4095156,2236.0,7974.0,3074.0,-20.0,-49.0,-2258.0,0.035,-0.146,-0.427,-0.892
4095168,1448.0,8158.0,2416.0,-113.0,-125.0,-2239.0,0.016,-0.138,-0.43,-0.892
4095190,2154.0,8478.0,2604.0,-283.0,-251.0,-2449.0,0.006,0.13,0.431,0.893
4095202,1640.0,7030.0,3226.0,-331.0,-381.0,-2620.0,0.03,0.123,0.431,0.893
4095224,1622.0,7360.0,3596.0,-307.0,-502.0,-2821.0,0.055,0.115,0.432,0.893
4095246,1306.0,7092.0,3206.0,-146.0,-600.0,-2842.0,0.081,0.109,0.434,0.891
4095258,1036.0,7658.0,2792.0,-280.0,-795.0,-2909.0,0.109,0.104,0.434,0.888
4095280,1190.0,7312.0,3102.0,-295.0,-894.0,-2891.0,0.136,0.099,0.434,0.885
4095292,1236.0,6502.0,2574.0,-264.0,-1054.0,-2816.0,0.163,0.096,0.433,0.881
4095314,1894.0,4784.0,1472.0,-75.0,-1087.0,-2683.0,0.19,0.094,0.433,0.876
4095326,1800.0,5720.0,1470.0,98.0,-1141.0,-2617.0,0.215,0.093,0.434,0.87
4095348,1684.0,5614.0,2476.0,322.0,-1147.0,-2441.0,0.239,0.093,0.436,0.863
4095360,1000.0,7710.0,3210.0,284.0,-1160.0,-2210.0,0.261,0.094,0.438,0.855
4095382,1342.0,3476.0,2306.0,588.0,-1080.0,-1808.0,0.279,0.097,0.441,0.847
4095394,1782.0,5174.0,3302.0,846.0,-1029.0,-1730.0,0.296,0.1,0.447,0.838
4095416,2190.0,7828.0,3450.0,1076.0,-1099.0,-1700.0,0.312,0.105,0.454,0.828
4095438,1712.0,4684.0,1260.0,216.0,-1364.0,-1644.0,0.33,0.11,0.453,0.821
4095450,1754.0,5174.0,2220.0,106.0,-1277.0,-1460.0,0.347,0.113,0.451,0.814
4095472,1762.0,5916.0,3790.0,235.0,-1290.0,-1355.0,0.362,0.118,0.45,0.808
4095484,1368.0,4024.0,4500.0,564.0,-1366.0,-1157.0,0.375,0.126,0.451,0.8
4095506,1402.0,4794.0,2748.0,782.0,-1263.0,-935.0,0.387,0.134,0.454,0.792
4095518,1388.0,5024.0,2370.0,784.0,-1329.0,-683.0,0.396,0.143,0.455,0.784
4095540,974.0,3820.0,2234.0,691.0,-1494.0,-472.0,0.405,0.155,0.456,0.778
4095552,-1308.0,3058.0,1368.0,899.0,-1302.0,-959.0,0.416,0.164,0.458,0.768
4095574,1900.0,4854.0,3372.0,960.0,-1836.0,47.0,0.422,0.181,0.458,0.761
4095596,1608.0,5766.0,5070.0,1096.0,-1976.0,-19.0,0.428,0.199,0.457,0.753
4095608,1200.0,8956.0,6280.0,255.0,-2254.0,-350.0,0.44,0.215,0.451,0.747
4095630,2730.0,10488.0,8146.0,-251.0,-2067.0,-178.0,0.45,0.227,0.441,0.743
4095642,3462.0,11872.0,9950.0,-808.0,-1652.0,421.0,0.455,0.237,0.427,0.744
4095664,3912.0,11506.0,10980.0,-678.0,-1140.0,467.0,0.458,0.244,0.417,0.747
4095676,2252.0,7148.0,10002.0,-567.0,-845.0,-114.0,0.463,0.247,0.41,0.747
4095698,990.0,5440.0,6752.0,-215.0,-562.0,-204.0,0.466,0.249,0.406,0.746
4095710,628.0,4570.0,5050.0,96.0,-431.0,-192.0,0.469,0.251,0.405,0.744
4095732,878.0,4810.0,4510.0,183.0,-212.0,-238.0,0.471,0.252,0.406,0.742
4095744,954.0,6158.0,4320.0,143.0,-136.0,-381.0,0.473,0.253,0.407,0.739
4095766,854.0,4998.0,3856.0,76.0,-22.0,-422.0,0.476,0.252,0.409,0.737
4095788,950.0,7182.0,4146.0,69.0,209.0,-443.0,0.478,0.249,0.411,0.736
4095800,1148.0,7828.0,4430.0,299.0,431.0,-510.0,0.479,0.245,0.416,0.733
4095822,492.0,8484.0,3538.0,520.0,594.0,-411.0,0.478,0.242,0.423,0.731
4095834,-498.0,8162.0,3858.0,89.0,670.0,-195.0,0.476,0.237,0.427,0.731
4095856,-1340.0,7300.0,3480.0,-87.0,689.0,-79.0,0.474,0.231,0.43,0.733
4095868,-1110.0,8104.0,3746.0,-279.0,719.0,-118.0,0.472,0.225,0.432,0.735
4095890,-916.0,7068.0,4100.0,-564.0,685.0,-88.0,0.471,0.217,0.431,0.738
4095902,-786.0,6854.0,4592.0,-602.0,703.0,-48.0,0.469,0.209,0.43,0.742
4095924,-376.0,6692.0,4500.0,-451.0,719.0,-32.0,0.467,0.202,0.43,0.745
4095946,-254.0,6810.0,4354.0,-413.0,677.0,3.0,0.465,0.196,0.431,0.748
4095958,-456.0,6996.0,4168.0,-399.0,641.0,-32.0,0.463,0.19,0.431,0.751
4095980,-802.0,6994.0,4172.0,-352.0,550.0,-96.0,0.462,0.184,0.431,0.753
4095992,-790.0,7356.0,4316.0,-230.0,471.0,-138.0,0.461,0.179,0.432,0.754
4096014,-1040.0,6520.0,4320.0,-121.0,333.0,-230.0,0.462,0.175,0.433,0.754
4096026,-1282.0,5472.0,4112.0,-11.0,198.0,-153.0,0.462,0.173,0.434,0.754
4096048,-1672.0,4978.0,3514.0,277.0,-33.0,-57.0,0.462,0.174,0.435,0.753
4096070,-1922.0,3206.0,3224.0,438.0,-352.0,-78.0,0.463,0.179,0.437,0.75
4096082,-408.0,5298.0,4268.0,1072.0,-223.0,166.0,0.461,0.185,0.443,0.746
4096104,-112.0,11704.0,4706.0,1401.0,-39.0,273.0,0.456,0.193,0.452,0.741
4096116,-1732.0,9560.0,3978.0,282.0,-491.0,142.0,0.457,0.198,0.452,0.74
4096138,-1178.0,7332.0,3854.0,359.0,-364.0,-8.0,0.458,0.202,0.453,0.738
4096150,-318.0,7912.0,3994.0,508.0,-236.0,-81.0,0.458,0.206,0.456,0.735
4096172,866.0,8728.0,4732.0,436.0,-103.0,-136.0,0.458,0.208,0.459,0.732
4096184,1952.0,8738.0,3930.0,45.0,213.0,248.0,0.456,0.207,0.459,0.734
4096206,254.0,8194.0,3590.0,-3.0,-7.0,275.0,0.453,0.209,0.459,0.735
4096218,64.0,5990.0,4058.0,64.0,79.0,303.0,0.451,0.21,0.459,0.736
4096240,176.0,7610.0,4170.0,15.0,113.0,230.0,0.448,0.21,0.459,0.738
4096252,-256.0,6090.0,4032.0,165.0,100.0,148.0,0.446,0.211,0.46,0.738
4096274,-394.0,6524.0,3298.0,350.0,99.0,64.0,0.445,0.212,0.463,0.737
4096296,-432.0,5896.0,2386.0,387.0,68.0,-153.0,0.445,0.213,0.466,0.735
4096308,-1612.0,5896.0,2104.0,322.0,-53.0,-741.0,0.449,0.211,0.47,0.73
4096330,-2208.0,3884.0,2862.0,570.0,54.0,-725.0,0.453,0.21,0.475,0.725
4096342,-2884.0,4940.0,3078.0,752.0,-37.0,-1109.0,0.459,0.208,0.482,0.717
4096364,-1070.0,5532.0,3236.0,330.0,10.0,-220.0,0.459,0.209,0.485,0.714
4096376,-2296.0,6028.0,2976.0,9.0,270.0,432.0,0.455,0.209,0.485,0.717
4096398,-1542.0,7860.0,2970.0,-218.0,143.0,276.0,0.453,0.208,0.484,0.719
4096410,-1076.0,8946.0,3364.0,-415.0,207.0,189.0,0.452,0.206,0.482,0.722
4096432,-978.0,9422.0,4404.0,-288.0,434.0,135.0,0.449,0.203,0.481,0.725
4096454,-1136.0,8688.0,4834.0,-49.0,574.0,-11.0,0.447,0.198,0.483,0.726
4096466,-1902.0,8618.0,5214.0,78.0,658.0,-131.0,0.445,0.194,0.487,0.726
4096488,-1000.0,7644.0,4752.0,1.0,708.0,-275.0,0.443,0.188,0.49,0.727
4096500,-1586.0,6704.0,4254.0,52.0,912.0,-216.0,0.44,0.181,0.495,0.727
4096522,-1854.0,7282.0,3694.0,38.0,875.0,-294.0,0.438,0.174,0.499,0.727
4096534,-1446.0,7444.0,3318.0,-21.0,798.0,-299.0,0.436,0.167,0.503,0.727
4096556,-1418.0,7126.0,3112.0,-157.0,754.0,-253.0,0.435,0.16,0.505,0.728
