timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
159236,6782.0,1464.0,4838.0,254.0,63.0,155.0,0.164,0.455,-0.003,0.875
159258,6608.0,1430.0,4724.0,217.0,66.0,156.0,0.162,0.455,-0.002,0.876
159270,6570.0,1470.0,4588.0,191.0,42.0,111.0,0.16,0.455,-0.0,0.876
159292,6530.0,1558.0,4662.0,144.0,-21.0,58.0,0.158,0.456,0.001,0.876
159304,6634.0,1406.0,4694.0,92.0,-19.0,38.0,0.157,0.456,0.002,0.876
159326,6818.0,1238.0,4726.0,88.0,17.0,67.0,0.156,0.456,0.002,0.876
159338,6984.0,972.0,4678.0,152.0,84.0,114.0,0.154,0.455,0.003,0.877
159360,7250.0,596.0,4894.0,302.0,214.0,171.0,0.151,0.454,0.005,0.878
159372,7862.0,-466.0,5036.0,643.0,451.0,234.0,0.146,0.451,0.01,0.88
159394,8240.0,-1112.0,4804.0,1260.0,803.0,305.0,0.138,0.447,0.021,0.884
159416,8720.0,-922.0,4474.0,1965.0,1199.0,228.0,0.127,0.439,0.038,0.889
159428,8990.0,-54.0,4400.0,2656.0,1677.0,69.0,0.115,0.428,0.062,0.894
159450,9350.0,506.0,4446.0,3064.0,2039.0,-154.0,0.102,0.414,0.09,0.9
159462,9412.0,1056.0,4454.0,3289.0,2315.0,-318.0,0.09,0.397,0.121,0.905
159484,9216.0,2582.0,4892.0,3233.0,2455.0,-378.0,0.078,0.378,0.152,0.91
159496,8780.0,3206.0,5500.0,2892.0,2576.0,-355.0,0.067,0.358,0.18,0.914
159518,8026.0,3250.0,5914.0,2395.0,2611.0,-233.0,0.056,0.336,0.203,0.918
159530,7270.0,3888.0,6570.0,2171.0,2630.0,-182.0,0.045,0.314,0.223,0.922
159552,6224.0,3924.0,6824.0,2098.0,2645.0,-83.0,0.034,0.292,0.242,0.925
159574,5142.0,4708.0,7246.0,1989.0,2677.0,-9.0,0.022,0.269,0.26,0.927
159586,4452.0,6166.0,7418.0,1753.0,2677.0,-23.0,0.011,0.246,0.276,0.929
