timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
229445,8142.0,-728.0,1056.0,271.0,155.0,54.0,0.021,-0.666,0.026,-0.745
229468,8122.0,-638.0,956.0,441.0,-3.0,-21.0,0.023,-0.666,0.023,-0.745
229481,8194.0,-540.0,704.0,525.0,-95.0,-18.0,0.027,-0.666,0.019,-0.745
229504,8092.0,-430.0,556.0,320.0,-200.0,-244.0,0.027,-0.668,0.015,-0.744
229517,8386.0,-308.0,808.0,256.0,-273.0,48.0,0.029,-0.67,0.013,-0.742
229540,8282.0,196.0,738.0,-24.0,161.0,268.0,0.031,-0.669,0.015,-0.743
229553,8314.0,-444.0,446.0,163.0,-314.0,77.0,0.033,-0.671,0.014,-0.741
229566,8044.0,-726.0,150.0,90.0,-186.0,-59.0,0.033,-0.672,0.013,-0.739
229589,7914.0,-666.0,60.0,313.0,-457.0,-188.0,0.034,-0.675,0.01,-0.737
229602,8178.0,-316.0,116.0,304.0,-417.0,-166.0,0.035,-0.678,0.006,-0.734
229625,8868.0,206.0,146.0,1.0,-233.0,87.0,0.036,-0.68,0.006,-0.732
229638,7114.0,-1284.0,-80.0,35.0,-142.0,-34.0,0.036,-0.681,0.006,-0.731
229661,8502.0,-228.0,354.0,104.0,-210.0,12.0,0.037,-0.683,0.005,-0.73
229674,7528.0,-356.0,-70.0,218.0,-314.0,-185.0,0.037,-0.685,0.002,-0.728
229697,8086.0,-304.0,200.0,201.0,-243.0,-102.0,0.038,-0.686,-0.0,-0.726
229710,8076.0,-246.0,160.0,123.0,-170.0,-59.0,0.038,-0.688,-0.002,-0.725
229733,8022.0,-148.0,346.0,25.0,-56.0,85.0,0.039,-0.688,-0.001,-0.725
229746,7590.0,-966.0,150.0,249.0,-289.0,-118.0,0.04,-0.69,-0.004,-0.723
229769,8232.0,-330.0,320.0,228.0,-223.0,-19.0,0.042,-0.691,-0.006,-0.721
229782,8092.0,-352.0,418.0,223.0,-202.0,-8.0,0.043,-0.693,-0.008,-0.72
229795,7928.0,-404.0,734.0,246.0,-329.0,-72.0,0.044,-0.695,-0.01,-0.718
237729,17338.0,323.0,8208.0,-15360.0,8296.0,-240.0,0.114,-0.731,-0.107,-0.664
237732,17338.0,323.0,8208.0,-15360.0,8296.0,-240.0,0.357,0.02,-0.934,-0.026
237750,23900.0,323.0,8208.0,22849.0,-10842.0,-17424.0,0.999,-0.05,0.013,-0.003
