timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
1316958,7096.0,4828.0,734.0,-164.0,472.0,129.0,0.117,0.613,0.214,0.752
1316980,7106.0,4892.0,1016.0,-83.0,499.0,47.0,0.116,0.609,0.214,0.755
1316992,6412.0,2914.0,1520.0,-25.0,447.0,-173.0,0.116,0.605,0.215,0.757
1317014,6802.0,6802.0,1658.0,-63.0,799.0,99.0,0.114,0.6,0.216,0.762
1317026,7672.0,3550.0,1858.0,-130.0,129.0,115.0,0.113,0.599,0.214,0.763
1317048,7096.0,4144.0,1778.0,251.0,814.0,-145.0,0.11,0.593,0.218,0.767
1317070,6720.0,5260.0,1368.0,286.0,793.0,-216.0,0.109,0.587,0.223,0.771
1317082,6284.0,5292.0,1510.0,145.0,751.0,-268.0,0.108,0.581,0.227,0.774
1317104,6982.0,4742.0,2004.0,220.0,788.0,-336.0,0.107,0.575,0.231,0.778
1317116,6602.0,5510.0,2500.0,372.0,929.0,-396.0,0.106,0.567,0.237,0.781
1317138,6304.0,6172.0,2396.0,397.0,922.0,-411.0,0.104,0.56,0.244,0.785
1317150,6644.0,5804.0,2690.0,351.0,788.0,-399.0,0.103,0.554,0.249,0.788
1317172,6674.0,6290.0,2388.0,306.0,946.0,-323.0,0.101,0.546,0.254,0.792
1317194,6514.0,6206.0,2376.0,296.0,910.0,-262.0,0.099,0.539,0.259,0.795
1317206,6154.0,6856.0,2220.0,223.0,968.0,-362.0,0.098,0.531,0.264,0.799
1317228,6002.0,6718.0,2066.0,141.0,975.0,-422.0,0.097,0.523,0.268,0.804
1317240,5864.0,6380.0,2410.0,83.0,1024.0,-607.0,0.098,0.513,0.273,0.808
1317262,5836.0,7142.0,2682.0,58.0,1103.0,-853.0,0.101,0.503,0.279,0.812
1317274,5516.0,7154.0,2718.0,-105.0,1018.0,-847.0,0.105,0.493,0.283,0.816
1317296,5490.0,6882.0,2666.0,-170.0,1002.0,-850.0,0.109,0.483,0.287,0.82
1317308,5160.0,7206.0,2614.0,-193.0,1069.0,-1041.0,0.115,0.471,0.291,0.825
1317330,5054.0,7762.0,2702.0,-259.0,1087.0,-1063.0,0.121,0.46,0.295,0.829
1317342,4662.0,7384.0,2880.0,-327.0,1058.0,-1126.0,0.127,0.448,0.299,0.833
1317364,4094.0,7430.0,3002.0,-475.0,916.0,-1295.0,0.136,0.436,0.302,0.836
1317376,4250.0,7682.0,3234.0,-514.0,848.0,-1211.0,0.145,0.425,0.305,0.84
1317398,3950.0,8084.0,2890.0,-542.0,782.0,-1389.0,0.155,0.414,0.307,0.843
1317420,3666.0,7792.0,3078.0,-688.0,720.0,-1308.0,0.166,0.404,0.308,0.845
1317432,3698.0,7390.0,3456.0,-919.0,521.0,-1199.0,0.177,0.395,0.306,0.848
1317454,4368.0,5654.0,3538.0,-1053.0,447.0,-1001.0,0.187,0.387,0.303,0.851
1317466,4632.0,5496.0,3908.0,-950.0,443.0,-855.0,0.196,0.379,0.299,0.854
1317488,4174.0,6858.0,3992.0,-992.0,502.0,-1093.0,0.206,0.37,0.296,0.856
1317500,3290.0,5952.0,4406.0,-1120.0,290.0,-1067.0,0.218,0.363,0.292,0.858
1317522,3222.0,5898.0,4106.0,-1048.0,234.0,-1201.0,0.23,0.355,0.288,0.859
1317544,2300.0,7196.0,2984.0,-1046.0,124.0,-1312.0,0.243,0.349,0.285,0.859
1317561,2216.0,8040.0,2424.0,-1007.0,33.0,-1209.0,0.256,0.343,0.282,0.859
1317573,1874.0,7118.0,2134.0,-1118.0,-152.0,-1239.0,0.27,0.338,0.277,0.858
1317595,2356.0,6742.0,2524.0,-1176.0,-231.0,-1313.0,0.285,0.334,0.272,0.857
1317607,2268.0,5942.0,3514.0,-1112.0,-159.0,-1539.0,0.301,0.328,0.267,0.855
1317629,2118.0,5582.0,3598.0,-1057.0,-323.0,-1693.0,0.318,0.324,0.263,0.851
1317641,1340.0,5504.0,2770.0,-907.0,-249.0,-1790.0,0.335,0.319,0.26,0.848
1317663,1330.0,6896.0,2578.0,-930.0,-307.0,-1718.0,0.352,0.314,0.258,0.843
1317675,1288.0,5478.0,3450.0,-947.0,-372.0,-1564.0,0.368,0.31,0.253,0.839
1317697,1342.0,5110.0,3858.0,-755.0,-350.0,-1560.0,0.383,0.307,0.251,0.834
1317719,1332.0,4422.0,3292.0,-616.0,-336.0,-1548.0,0.398,0.303,0.249,0.829
1317731,1612.0,5062.0,3044.0,-654.0,-457.0,-1618.0,0.413,0.301,0.247,0.824
1317753,1632.0,4936.0,3726.0,-552.0,-573.0,-1638.0,0.428,0.299,0.245,0.817
1317765,1140.0,4794.0,3438.0,-504.0,-639.0,-1551.0,0.443,0.299,0.243,0.81
1317787,1064.0,4854.0,3232.0,-438.0,-744.0,-1405.0,0.456,0.299,0.24,0.803
1317799,1962.0,5548.0,3840.0,-447.0,-847.0,-1402.0,0.47,0.301,0.237,0.795
1317821,1632.0,3946.0,3818.0,-451.0,-914.0,-1302.0,0.483,0.303,0.233,0.788
1317833,1548.0,4072.0,3760.0,-354.0,-966.0,-1279.0,0.495,0.305,0.229,0.78
1317855,1910.0,4968.0,4388.0,-334.0,-983.0,-1176.0,0.507,0.309,0.226,0.773
1317867,2266.0,5246.0,4958.0,-247.0,-939.0,-1048.0,0.517,0.312,0.222,0.765
1317889,1558.0,3286.0,4488.0,-122.0,-979.0,-1014.0,0.527,0.316,0.22,0.758
1317911,1118.0,2998.0,3938.0,-279.0,-1606.0,-825.0,0.537,0.325,0.212,0.749
1317923,3442.0,9398.0,3484.0,164.0,-835.0,-783.0,0.543,0.33,0.211,0.743
1317945,2764.0,4264.0,4914.0,-590.0,-1948.0,-330.0,0.551,0.34,0.198,0.736
1317957,3242.0,4358.0,5678.0,-760.0,-2298.0,-886.0,0.564,0.35,0.183,0.725
1317979,3864.0,13432.0,10822.0,-1176.0,-1259.0,-582.0,0.574,0.351,0.171,0.72
1317991,3272.0,4554.0,7930.0,-1177.0,-3866.0,-538.0,0.587,0.37,0.144,0.706
1318013,2382.0,4906.0,6746.0,-1021.0,-6199.0,-512.0,0.601,0.403,0.104,0.682
1318035,7158.0,1374.0,6386.0,-511.0,-6212.0,978.0,0.602,0.44,0.062,0.663
1318047,13130.0,58.0,8182.0,436.0,1435.0,484.0,0.596,0.434,0.071,0.671
1318069,6400.0,1410.0,7556.0,1894.0,4548.0,-74.0,0.586,0.416,0.108,0.687
1318081,4150.0,5374.0,7586.0,2537.0,4170.0,-445.0,0.574,0.402,0.148,0.698
1318103,2348.0,9320.0,6604.0,779.0,-564.0,-143.0,0.573,0.41,0.151,0.693
1318115,3412.0,7682.0,5724.0,-405.0,-43.0,308.0,0.573,0.409,0.147,0.695
1318137,2050.0,5976.0,4908.0,-1067.0,-432.0,375.0,0.575,0.406,0.136,0.697
1318149,2124.0,4536.0,4666.0,-1333.0,-307.0,456.0,0.578,0.402,0.124,0.7
1318171,1930.0,3622.0,4902.0,-1271.0,-332.0,472.0,0.58,0.397,0.112,0.702
1318183,2622.0,3970.0,4664.0,-1266.0,-379.0,423.0,0.582,0.394,0.1,0.704
1318205,3798.0,4590.0,5756.0,-1195.0,-38.0,428.0,0.584,0.388,0.09,0.707
1318217,4420.0,4640.0,6308.0,-1025.0,-112.0,370.0,0.585,0.383,0.081,0.71
1318239,4684.0,4898.0,7500.0,-807.0,320.0,255.0,0.587,0.377,0.076,0.713
1318261,3860.0,4868.0,7432.0,-605.0,406.0,247.0,0.587,0.371,0.073,0.716
1318273,3344.0,4234.0,7146.0,-336.0,372.0,262.0,0.586,0.367,0.072,0.719
1318295,2810.0,4498.0,6022.0,-246.0,346.0,229.0,0.586,0.363,0.071,0.721
1318307,3218.0,4776.0,6590.0,-267.0,548.0,323.0,0.584,0.358,0.071,0.725
1318329,3256.0,5462.0,6828.0,-549.0,574.0,375.0,0.583,0.352,0.069,0.729
1318341,3034.0,4048.0,7274.0,-752.0,531.0,553.0,0.582,0.344,0.065,0.734
1318363,2846.0,2540.0,7288.0,-696.0,543.0,522.0,0.581,0.337,0.061,0.739
1318385,2636.0,2050.0,7216.0,-466.0,567.0,414.0,0.579,0.33,0.059,0.743
1318397,2576.0,2234.0,7240.0,-256.0,637.0,394.0,0.577,0.324,0.059,0.747
1318419,2124.0,2730.0,6920.0,-318.0,674.0,493.0,0.574,0.318,0.059,0.752
1318431,1998.0,2768.0,7154.0,-512.0,701.0,645.0,0.571,0.31,0.057,0.758
1318453,1914.0,2414.0,7402.0,-792.0,528.0,770.0,0.568,0.302,0.052,0.763
1318465,1762.0,2528.0,7586.0,-946.0,565.0,910.0,0.565,0.293,0.045,0.77
1318487,1742.0,1904.0,7966.0,-977.0,514.0,1118.0,0.559,0.285,0.038,0.778
1318499,1754.0,2876.0,7930.0,-791.0,490.0,1090.0,0.554,0.277,0.032,0.785
1318521,1788.0,3610.0,7592.0,-840.0,498.0,1083.0,0.548,0.269,0.025,0.792
1318533,1662.0,3370.0,7264.0,-853.0,471.0,1115.0,0.542,0.261,0.019,0.799
1318555,1218.0,2596.0,7104.0,-870.0,393.0,1053.0,0.537,0.254,0.012,0.805
1318577,4680.0,1690.0,8008.0,-1664.0,401.0,-1200.0,0.55,0.243,0.004,0.799
1318589,566.0,2240.0,7542.0,-1224.0,1378.0,-1621.0,0.565,0.226,0.006,0.794
1318611,2110.0,688.0,7812.0,-987.0,80.0,-621.0,0.571,0.219,-0.0,0.791
1318623,1334.0,2514.0,6262.0,-266.0,1015.0,-60.0,0.573,0.211,0.003,0.792
1318645,1738.0,1196.0,7602.0,-409.0,442.0,359.0,0.571,0.205,0.002,0.795
1318657,1912.0,2576.0,5710.0,-104.0,148.0,1334.0,0.562,0.203,-0.001,0.802
1318679,2022.0,3700.0,7714.0,-186.0,284.0,1733.0,0.549,0.2,-0.004,0.811
1318691,2524.0,3248.0,6626.0,-326.0,443.0,1569.0,0.538,0.196,-0.007,0.82
1318713,1488.0,2426.0,6472.0,-496.0,443.0,1230.0,0.53,0.19,-0.011,0.826
1318725,1630.0,1662.0,6604.0,-593.0,240.0,969.0,0.524,0.185,-0.016,0.831
1318747,1448.0,930.0,7776.0,-345.0,395.0,677.0,0.52,0.18,-0.018,0.835
1318769,1612.0,1538.0,6702.0,-121.0,472.0,135.0,0.519,0.175,-0.017,0.836
1318781,1796.0,1440.0,7632.0,58.0,440.0,-216.0,0.521,0.172,-0.014,0.836
1318803,1390.0,1870.0,7720.0,205.0,477.0,-433.0,0.524,0.17,-0.01,0.834
1318815,1720.0,2104.0,7532.0,121.0,425.0,-602.0,0.529,0.167,-0.006,0.832
1318837,1830.0,2348.0,7334.0,6.0,295.0,-687.0,0.535,0.165,-0.003,0.829
1318849,1714.0,1834.0,7554.0,-121.0,396.0,-476.0,0.539,0.161,-0.001,0.827
1318871,1290.0,1384.0,7838.0,-36.0,546.0,-135.0,0.541,0.157,0.001,0.827
1318883,1486.0,1748.0,7792.0,-44.0,653.0,369.0,0.538,0.151,0.004,0.829
1318905,1316.0,2130.0,7750.0,-7.0,260.0,772.0,0.533,0.149,0.004,0.833
1318927,1456.0,2118.0,7690.0,44.0,198.0,1096.0,0.524,0.148,0.004,0.839
1318939,1550.0,1666.0,7744.0,-124.0,555.0,1404.0,0.514,0.143,0.003,0.846
1318961,1450.0,1978.0,7562.0,-312.0,1159.0,1565.0,0.502,0.133,0.005,0.855
1318973,1094.0,1948.0,7670.0,-397.0,1062.0,1584.0,0.49,0.123,0.005,0.863
1318995,844.0,1524.0,7926.0,-385.0,1266.0,1601.0,0.478,0.111,0.005,0.872
1319007,496.0,1374.0,7820.0,-383.0,1367.0,1545.0,0.466,0.098,0.007,0.88
1319029,210.0,1296.0,7868.0,-143.0,1330.0,1436.0,0.454,0.086,0.01,0.887
1319041,-34.0,1468.0,7956.0,30.0,1076.0,1270.0,0.444,0.078,0.014,0.893
1319063,-240.0,1302.0,8056.0,157.0,887.0,1031.0,0.435,0.071,0.018,0.897
1319075,-274.0,1226.0,8092.0,310.0,1071.0,926.0,0.428,0.063,0.025,0.901
1319097,-100.0,1504.0,8018.0,419.0,975.0,857.0,0.42,0.057,0.032,0.905
1319119,-238.0,1336.0,7974.0,406.0,828.0,864.0,0.413,0.052,0.038,0.909
1319131,-216.0,1482.0,7798.0,393.0,570.0,814.0,0.406,0.049,0.043,0.912
1319153,-482.0,1784.0,7832.0,410.0,523.0,792.0,0.399,0.046,0.049,0.915
1319165,-362.0,1656.0,7948.0,418.0,616.0,731.0,0.392,0.043,0.054,0.917
1319187,-682.0,1874.0,7810.0,338.0,319.0,669.0,0.387,0.042,0.058,0.919
1319199,-528.0,1504.0,7842.0,313.0,451.0,754.0,0.38,0.039,0.062,0.922
1319221,-810.0,1556.0,8068.0,275.0,526.0,988.0,0.372,0.036,0.066,0.925
1319233,-742.0,1254.0,7886.0,258.0,678.0,1410.0,0.359,0.032,0.07,0.93
1319255,-4768.0,1870.0,6992.0,108.0,27.0,3055.0,0.333,0.033,0.071,0.94
1319277,2400.0,2208.0,7844.0,114.0,-268.0,880.0,0.326,0.037,0.071,0.942
1319289,360.0,1936.0,7786.0,201.0,-170.0,345.0,0.323,0.04,0.072,0.943
1319311,-230.0,1938.0,8074.0,290.0,-136.0,5.0,0.323,0.042,0.074,0.942
