timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
902114,6240.0,4072.0,3178.0,90.0,168.0,39.0,0.024,0.46,0.297,0.836
902136,5908.0,4986.0,3158.0,74.0,151.0,74.0,0.022,0.459,0.298,0.837
902148,6036.0,4370.0,3498.0,-128.0,56.0,131.0,0.021,0.459,0.296,0.837
902170,6216.0,3218.0,3622.0,20.0,124.0,135.0,0.019,0.459,0.296,0.838
902182,5938.0,3958.0,3430.0,249.0,129.0,83.0,0.017,0.458,0.298,0.838
902204,5788.0,4838.0,3482.0,196.0,94.0,85.0,0.015,0.457,0.299,0.837
902226,5842.0,3956.0,3892.0,64.0,98.0,117.0,0.013,0.457,0.299,0.838
902238,5894.0,2928.0,3914.0,284.0,214.0,88.0,0.01,0.455,0.301,0.838
902260,5760.0,3986.0,3498.0,491.0,262.0,-2.0,0.007,0.453,0.305,0.838
902272,5946.0,4366.0,3254.0,435.0,286.0,-33.0,0.004,0.451,0.309,0.838
902294,5942.0,4168.0,3500.0,423.0,305.0,-49.0,0.002,0.448,0.312,0.838
902306,5680.0,4238.0,3762.0,447.0,304.0,-94.0,0.0,-0.445,-0.316,-0.838
902328,6186.0,5250.0,4904.0,429.0,267.0,6.0,0.003,-0.443,-0.32,-0.837
902340,5338.0,5132.0,4514.0,257.0,267.0,2.0,0.005,-0.441,-0.322,-0.838
902362,5776.0,5172.0,4388.0,323.0,210.0,-109.0,0.006,-0.439,-0.325,-0.838
902374,6172.0,5352.0,4534.0,391.0,278.0,-220.0,0.008,-0.436,-0.329,-0.838
902401,6342.0,5506.0,4274.0,330.0,262.0,-319.0,0.007,-0.433,-0.333,-0.838
902413,6220.0,5982.0,4288.0,368.0,364.0,-354.0,0.007,-0.429,-0.337,-0.838
902435,5930.0,6278.0,4338.0,250.0,395.0,-417.0,0.007,-0.424,-0.341,-0.839
902447,5974.0,5536.0,4406.0,283.0,502.0,-407.0,0.006,-0.419,-0.345,-0.84
902469,5672.0,6636.0,4154.0,410.0,594.0,-536.0,0.006,-0.412,-0.35,-0.841
902481,5430.0,7342.0,4130.0,330.0,618.0,-611.0,0.005,-0.406,-0.355,-0.842
902503,5202.0,6794.0,4316.0,210.0,671.0,-605.0,0.003,-0.398,-0.359,-0.844
902515,4728.0,6546.0,4152.0,278.0,745.0,-634.0,0.002,-0.39,-0.364,-0.846
902537,4468.0,7420.0,4318.0,288.0,728.0,-692.0,0.0,-0.382,-0.369,-0.847
902559,4446.0,7282.0,4510.0,174.0,706.0,-738.0,0.002,0.374,0.373,0.849
902571,4362.0,7492.0,4060.0,48.0,695.0,-838.0,0.006,0.365,0.376,0.851
902593,3846.0,7174.0,4282.0,-75.0,677.0,-901.0,0.011,0.357,0.379,0.854
902605,3716.0,7610.0,4200.0,-73.0,666.0,-1020.0,0.017,0.348,0.382,0.856
902627,3546.0,7888.0,4006.0,-96.0,650.0,-1085.0,0.023,0.339,0.385,0.858
902639,3154.0,8292.0,3514.0,-244.0,611.0,-1169.0,0.031,0.33,0.387,0.861
902661,3352.0,8376.0,3812.0,-463.0,451.0,-1311.0,0.041,0.321,0.387,0.863
902673,3556.0,6838.0,4102.0,-529.0,440.0,-1406.0,0.052,0.312,0.387,0.866
902695,2960.0,7464.0,3598.0,-451.0,482.0,-1542.0,0.064,0.302,0.389,0.868
902707,2384.0,8428.0,2930.0,-633.0,375.0,-1712.0,0.078,0.292,0.389,0.87
902729,2592.0,7582.0,4158.0,-870.0,169.0,-1808.0,0.095,0.284,0.387,0.872
