timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
1852796,6172.0,4447.0,3578.0,255.0,182.0,-97.0,0.06,0.454,0.264,0.849
1852808,6218.0,4325.0,3660.0,304.0,166.0,-90.0,0.058,0.452,0.267,0.849
1852830,6074.0,4681.0,3802.0,419.0,207.0,-86.0,0.056,0.451,0.271,0.849
1852842,6398.0,4431.0,3498.0,444.0,247.0,-105.0,0.054,0.448,0.276,0.848
1852864,6158.0,5089.0,3306.0,491.0,301.0,-123.0,0.052,0.446,0.281,0.848
1852876,6306.0,4941.0,3596.0,352.0,252.0,-154.0,0.05,0.444,0.285,0.848
1852898,6424.0,4335.0,3626.0,423.0,364.0,-158.0,0.048,0.441,0.289,0.849
1852920,6036.0,4715.0,3394.0,577.0,455.0,-173.0,0.046,0.437,0.295,0.849
1852932,5978.0,5135.0,3646.0,536.0,446.0,-197.0,0.043,0.433,0.3,0.849
1852954,5732.0,4983.0,3668.0,471.0,414.0,-183.0,0.041,0.429,0.305,0.849
1852966,5758.0,4605.0,3944.0,471.0,458.0,-200.0,0.039,0.425,0.31,0.85
1852988,5610.0,4827.0,3786.0,589.0,545.0,-199.0,0.036,0.42,0.316,0.85
1853000,5300.0,5639.0,3792.0,587.0,557.0,-179.0,0.034,0.415,0.322,0.85
1853022,5386.0,5023.0,3904.0,485.0,575.0,-156.0,0.031,0.41,0.327,0.851
1853034,5230.0,4773.0,3900.0,588.0,664.0,-135.0,0.027,0.404,0.332,0.852
1853056,5178.0,4919.0,4028.0,657.0,704.0,-184.0,0.023,0.398,0.338,0.852
1853078,5002.0,5611.0,3910.0,705.0,755.0,-198.0,0.02,0.391,0.345,0.853
1853090,4982.0,6079.0,3984.0,542.0,682.0,-248.0,0.017,0.385,0.351,0.853
1853112,4972.0,5143.0,3890.0,532.0,732.0,-253.0,0.014,0.378,0.356,0.854
1853124,4750.0,5929.0,3758.0,620.0,778.0,-352.0,0.012,0.371,0.363,0.855
1853146,4758.0,6275.0,3614.0,432.0,732.0,-426.0,0.011,0.363,0.368,0.856
1853158,4824.0,5545.0,3582.0,391.0,762.0,-446.0,0.01,0.356,0.373,0.857
1853180,4702.0,5921.0,3874.0,565.0,815.0,-521.0,0.009,0.347,0.38,0.857
1853192,4528.0,6941.0,3982.0,582.0,795.0,-640.0,0.009,0.338,0.387,0.858
1853214,4352.0,7021.0,4402.0,461.0,767.0,-664.0,0.01,0.33,0.393,0.858
1853236,4432.0,7243.0,4330.0,436.0,762.0,-762.0,0.011,0.321,0.399,0.859
1853248,3976.0,7953.0,3784.0,378.0,731.0,-870.0,0.014,0.312,0.405,0.86
1853270,3666.0,8101.0,4266.0,169.0,647.0,-939.0,0.018,0.303,0.409,0.861
1853282,3740.0,7227.0,4584.0,84.0,631.0,-1012.0,0.023,0.294,0.413,0.862
1853304,3552.0,7465.0,3944.0,157.0,619.0,-1110.0,0.029,0.284,0.417,0.863
1853316,3058.0,8419.0,3920.0,189.0,597.0,-1187.0,0.035,0.275,0.422,0.863
1853338,2960.0,9773.0,4100.0,41.0,495.0,-1329.0,0.043,0.265,0.426,0.864
1853350,3166.0,9455.0,4406.0,-249.0,447.0,-1453.0,0.053,0.256,0.428,0.865
1853372,3046.0,8401.0,3290.0,-526.0,384.0,-1596.0,0.066,0.246,0.428,0.867
1853384,3030.0,8525.0,3408.0,-384.0,368.0,-1687.0,0.078,0.236,0.429,0.869
1853406,2458.0,8997.0,3604.0,-426.0,202.0,-1949.0,0.094,0.226,0.43,0.869
1853428,1722.0,8151.0,3830.0,-559.0,63.0,-1844.0,0.109,0.217,0.429,0.87
1853440,1332.0,8547.0,3514.0,-469.0,-76.0,-2009.0,0.126,0.209,0.429,0.869
1853462,652.0,8163.0,3154.0,-697.0,-287.0,-2183.0,0.146,0.202,0.428,0.869
1853474,622.0,7409.0,2692.0,-759.0,-441.0,-2227.0,0.167,0.195,0.426,0.868
1853496,390.0,7329.0,2248.0,-757.0,-585.0,-2351.0,0.19,0.189,0.423,0.865
1853508,-124.0,6647.0,1768.0,-852.0,-751.0,-2368.0,0.213,0.184,0.419,0.863
1853530,-474.0,6809.0,2268.0,-833.0,-922.0,-2363.0,0.237,0.181,0.415,0.86
1853542,-242.0,6667.0,3190.0,-757.0,-1023.0,-2380.0,0.261,0.178,0.411,0.855
1853564,-38.0,4277.0,1946.0,-856.0,-1175.0,-2267.0,0.284,0.176,0.405,0.851
1853586,400.0,4999.0,774.0,-541.0,-1198.0,-2426.0,0.309,0.175,0.401,0.844
1853598,1064.0,6331.0,490.0,-492.0,-1327.0,-2479.0,0.334,0.175,0.397,0.837
