timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
984861,5212.0,5680.0,4144.0,-118.0,514.0,-429.0,0.148,0.417,0.318,0.839
984873,5152.0,5890.0,4524.0,-126.0,586.0,-448.0,0.15,0.411,0.319,0.841
984895,5062.0,5772.0,4726.0,-88.0,672.0,-419.0,0.151,0.404,0.321,0.843
984907,4926.0,5836.0,4856.0,-38.0,786.0,-413.0,0.152,0.396,0.324,0.846
984929,4436.0,6176.0,4832.0,-49.0,824.0,-408.0,0.152,0.388,0.326,0.848
984941,4492.0,6000.0,5270.0,-86.0,796.0,-443.0,0.153,0.38,0.328,0.851
984963,4538.0,5438.0,5110.0,-53.0,880.0,-444.0,0.154,0.372,0.331,0.854
984985,4096.0,6140.0,4762.0,5.0,1021.0,-484.0,0.155,0.362,0.334,0.856
984997,3872.0,6462.0,4890.0,13.0,1086.0,-524.0,0.155,0.352,0.338,0.859
985019,3650.0,6530.0,5190.0,21.0,1157.0,-503.0,0.155,0.341,0.341,0.862
985031,3426.0,6622.0,5710.0,22.0,1205.0,-419.0,0.154,0.33,0.345,0.865
985053,3400.0,6968.0,5510.0,60.0,1205.0,-397.0,0.153,0.319,0.348,0.868
985065,2518.0,7012.0,5200.0,60.0,1192.0,-437.0,0.152,0.307,0.352,0.871
985087,2136.0,8108.0,5136.0,-52.0,935.0,-622.0,0.154,0.298,0.355,0.873
985099,2414.0,7560.0,5550.0,-193.0,685.0,-579.0,0.156,0.29,0.356,0.875
985121,2512.0,6940.0,5836.0,-70.0,594.0,-763.0,0.16,0.282,0.358,0.875
985133,1588.0,8216.0,4376.0,-149.0,421.0,-1128.0,0.168,0.275,0.361,0.875
985155,2006.0,8786.0,3862.0,-418.0,86.0,-1369.0,0.18,0.269,0.361,0.875
985177,2432.0,8212.0,4802.0,-492.0,-67.0,-1615.0,0.194,0.263,0.361,0.873
985189,1792.0,6978.0,4922.0,-464.0,-61.0,-1645.0,0.209,0.257,0.361,0.872
985211,1228.0,7746.0,3692.0,-383.0,-79.0,-1926.0,0.225,0.25,0.363,0.869
985223,1424.0,6808.0,4390.0,-335.0,-148.0,-2140.0,0.244,0.243,0.365,0.865
985245,998.0,6450.0,4306.0,-110.0,-119.0,-2242.0,0.262,0.236,0.369,0.86
985257,254.0,6980.0,3456.0,-19.0,-111.0,-2241.0,0.28,0.229,0.374,0.854
985279,316.0,6734.0,2962.0,-72.0,-262.0,-2161.0,0.298,0.223,0.378,0.848
985291,362.0,6032.0,3336.0,-104.0,-405.0,-2183.0,0.317,0.219,0.38,0.841
985313,316.0,5090.0,3828.0,69.0,-428.0,-2196.0,0.335,0.214,0.384,0.833
985335,-290.0,6274.0,3502.0,224.0,-547.0,-2102.0,0.353,0.212,0.388,0.825
985347,-60.0,6410.0,2978.0,99.0,-732.0,-1993.0,0.371,0.21,0.39,0.816
985369,362.0,4784.0,2392.0,-8.0,-943.0,-2008.0,0.389,0.21,0.391,0.807
985381,708.0,3460.0,2682.0,119.0,-1008.0,-2096.0,0.408,0.211,0.392,0.797
985403,1098.0,3940.0,3530.0,599.0,-1004.0,-2228.0,0.427,0.212,0.397,0.784
985415,452.0,5402.0,3680.0,794.0,-985.0,-2041.0,0.444,0.215,0.403,0.771
985437,130.0,6170.0,3214.0,544.0,-1102.0,-1806.0,0.46,0.218,0.406,0.759
985459,1208.0,5748.0,3216.0,257.0,-1194.0,-1659.0,0.475,0.222,0.406,0.749
985471,1360.0,3276.0,2990.0,134.0,-1266.0,-1487.0,0.49,0.226,0.404,0.739
985493,1508.0,4702.0,2846.0,592.0,-1116.0,-1466.0,0.503,0.23,0.406,0.727
985505,1268.0,7206.0,3790.0,515.0,-1073.0,-1273.0,0.514,0.236,0.407,0.717
985527,2396.0,7166.0,4862.0,-35.0,-1204.0,-1104.0,0.526,0.24,0.403,0.709
985539,5394.0,-1478.0,6784.0,-264.0,-1443.0,395.0,0.529,0.25,0.391,0.71
985561,646.0,7522.0,8528.0,372.0,-593.0,940.0,0.524,0.259,0.389,0.712
985573,1006.0,4466.0,7836.0,-161.0,-1048.0,-1815.0,0.54,0.259,0.387,0.701
985595,504.0,7004.0,7010.0,-709.0,-1103.0,-1542.0,0.556,0.257,0.38,0.693
985607,-982.0,11740.0,5144.0,-942.0,-1345.0,-1293.0,0.571,0.256,0.37,0.686
985629,360.0,6284.0,5062.0,-1404.0,-1561.0,-95.0,0.581,0.258,0.353,0.687
985651,2164.0,2244.0,4776.0,-1104.0,-1737.0,-424.0,0.591,0.262,0.337,0.684
985663,3620.0,6682.0,5354.0,-856.0,-1779.0,-634.0,0.603,0.267,0.324,0.679
985685,3560.0,2528.0,8430.0,-594.0,-1551.0,-680.0,0.613,0.271,0.313,0.673
985697,1376.0,2964.0,9248.0,157.0,-1018.0,-685.0,0.62,0.277,0.309,0.666
985719,-56.0,3402.0,7440.0,553.0,-686.0,-222.0,0.622,0.283,0.309,0.661
985731,-1528.0,4538.0,7882.0,978.0,-274.0,214.0,0.619,0.291,0.313,0.659
985753,-4228.0,6864.0,6794.0,1539.0,-209.0,135.0,0.615,0.302,0.32,0.654
985765,-2322.0,6146.0,5184.0,1413.0,-491.0,-1150.0,0.62,0.309,0.33,0.642
985787,60.0,8316.0,2700.0,-10.0,-297.0,-280.0,0.622,0.31,0.329,0.639
985799,-1072.0,3584.0,1932.0,-476.0,-352.0,166.0,0.624,0.31,0.324,0.641
985821,-36.0,970.0,2770.0,-63.0,-433.0,-729.0,0.629,0.31,0.323,0.635
985843,-1094.0,4236.0,4426.0,391.0,-349.0,-500.0,0.632,0.313,0.324,0.63
985855,-2036.0,6238.0,4554.0,339.0,-365.0,-103.0,0.633,0.317,0.325,0.627
985877,-1372.0,6862.0,3648.0,-181.0,-622.0,-111.0,0.636,0.319,0.32,0.625
985889,352.0,5148.0,3878.0,-595.0,-803.0,-160.0,0.642,0.32,0.313,0.623
985911,1186.0,2704.0,5994.0,-223.0,-751.0,-299.0,0.646,0.322,0.308,0.62
985923,1758.0,4140.0,6988.0,362.0,-466.0,-203.0,0.648,0.326,0.307,0.616
985945,1282.0,6390.0,7662.0,422.0,-295.0,65.0,0.647,0.331,0.307,0.615
985957,840.0,9768.0,8230.0,-595.0,-171.0,26.0,0.649,0.328,0.303,0.616
985979,552.0,8842.0,6654.0,-1040.0,-27.0,101.0,0.652,0.323,0.296,0.619
986001,1956.0,2628.0,5592.0,-989.0,-41.0,149.0,0.654,0.317,0.29,0.623
986013,2644.0,5792.0,6980.0,193.0,292.0,20.0,0.652,0.317,0.292,0.623
986035,2464.0,7840.0,6070.0,159.0,464.0,296.0,0.649,0.316,0.295,0.626
986047,720.0,9070.0,6246.0,-170.0,568.0,301.0,0.646,0.313,0.297,0.63
986069,352.0,7626.0,5356.0,-592.0,446.0,169.0,0.646,0.307,0.295,0.634
986081,694.0,6026.0,4930.0,-617.0,502.0,229.0,0.645,0.301,0.294,0.638
986103,688.0,5370.0,5388.0,-630.0,568.0,227.0,0.644,0.295,0.293,0.643
986115,610.0,5320.0,5830.0,-564.0,568.0,117.0,0.643,0.288,0.292,0.647
986137,1000.0,5386.0,6302.0,-490.0,639.0,158.0,0.642,0.282,0.292,0.651
986149,920.0,5054.0,6816.0,-412.0,736.0,209.0,0.64,0.276,0.293,0.655
986171,370.0,4274.0,6108.0,-252.0,791.0,272.0,0.636,0.27,0.295,0.659
986193,10.0,4916.0,6114.0,-48.0,790.0,255.0,0.633,0.266,0.298,0.663
986205,-134.0,5668.0,5746.0,-90.0,780.0,283.0,0.629,0.261,0.302,0.667
986227,-222.0,6150.0,5946.0,-308.0,718.0,354.0,0.626,0.256,0.303,0.671
986239,0.0,6676.0,6308.0,-509.0,728.0,261.0,0.624,0.249,0.303,0.676
986261,-782.0,5424.0,6120.0,-627.0,698.0,224.0,0.622,0.242,0.303,0.681
986273,-1082.0,4372.0,5942.0,-430.0,664.0,196.0,0.62,0.235,0.303,0.684
986295,-662.0,5158.0,6136.0,-264.0,645.0,164.0,0.618,0.23,0.305,0.687
986307,-50.0,5540.0,6346.0,-284.0,658.0,171.0,0.615,0.225,0.306,0.691
986329,-548.0,5486.0,5966.0,-302.0,648.0,129.0,0.613,0.22,0.308,0.694
986351,-1586.0,5008.0,5806.0,-285.0,566.0,0.0,0.612,0.214,0.309,0.695
986363,-1630.0,5208.0,6068.0,-163.0,479.0,-41.0,0.612,0.21,0.311,0.697
986385,-1128.0,5866.0,6576.0,-173.0,456.0,-55.0,0.611,0.206,0.312,0.698
986397,-322.0,5712.0,6752.0,-236.0,453.0,-112.0,0.611,0.201,0.313,0.698
986419,-184.0,5314.0,6910.0,-215.0,497.0,-170.0,0.611,0.196,0.315,0.699
986431,-600.0,4284.0,6452.0,-159.0,484.0,-145.0,0.611,0.192,0.316,0.7
986453,-1198.0,3332.0,6200.0,187.0,490.0,-65.0,0.61,0.19,0.32,0.699
986465,-1146.0,3398.0,6092.0,573.0,465.0,14.0,0.608,0.19,0.327,0.698
986487,-898.0,4434.0,5810.0,777.0,459.0,60.0,0.605,0.192,0.334,0.697
986509,-1292.0,5092.0,5460.0,762.0,417.0,178.0,0.601,0.194,0.341,0.696
986521,-1882.0,5106.0,5128.0,579.0,384.0,265.0,0.597,0.196,0.346,0.697
986543,-2092.0,5062.0,5328.0,443.0,341.0,310.0,0.593,0.197,0.351,0.697
986555,-1942.0,6310.0,5302.0,309.0,263.0,257.0,0.59,0.198,0.354,0.698
986577,-1204.0,6504.0,5438.0,-9.0,210.0,171.0,0.589,0.197,0.355,0.699
986589,-918.0,6870.0,6038.0,-167.0,255.0,114.0,0.587,0.195,0.355,0.701
986611,-1070.0,6610.0,6218.0,-235.0,267.0,102.0,0.586,0.192,0.354,0.703
986623,-1452.0,5536.0,6342.0,-180.0,254.0,68.0,0.586,0.19,0.354,0.704
986640,-1078.0,5696.0,6690.0,-98.0,331.0,-21.0,0.585,0.187,0.355,0.705
986662,-780.0,5472.0,6876.0,-49.0,440.0,7.0,0.584,0.184,0.357,0.706
986684,-224.0,4900.0,7098.0,-36.0,517.0,59.0,0.582,0.181,0.359,0.707
986696,424.0,5620.0,7608.0,28.0,715.0,66.0,0.579,0.176,0.363,0.709
986718,624.0,5904.0,7896.0,51.0,942.0,122.0,0.575,0.171,0.368,0.711
986730,4.0,5648.0,8054.0,127.0,1132.0,209.0,0.569,0.165,0.374,0.713
986752,168.0,5416.0,8270.0,262.0,1396.0,256.0,0.562,0.158,0.383,0.716
986764,488.0,5428.0,8212.0,216.0,1637.0,319.0,0.554,0.15,0.393,0.719
986786,712.0,6226.0,8298.0,101.0,1882.0,356.0,0.545,0.139,0.402,0.723
986798,-104.0,6142.0,8152.0,26.0,1991.0,438.0,0.534,0.127,0.412,0.727
986820,234.0,6578.0,7900.0,-92.0,2231.0,500.0,0.522,0.114,0.422,0.732
986832,110.0,6610.0,7958.0,-334.0,2415.0,615.0,0.509,0.098,0.43,0.739
986854,-46.0,6306.0,7612.0,-686.0,2572.0,756.0,0.494,0.08,0.437,0.747
986876,-788.0,5790.0,6946.0,-963.0,2658.0,882.0,0.478,0.061,0.442,0.757
986888,-1212.0,6120.0,6910.0,-1207.0,2793.0,1005.0,0.46,0.04,0.445,0.768
986910,-1142.0,7600.0,6942.0,-1701.0,2895.0,1189.0,0.44,0.017,0.444,0.78
986922,-1372.0,7566.0,6136.0,-2630.0,2824.0,1464.0,0.417,-0.008,0.436,0.797
986944,-1682.0,7590.0,5790.0,-3257.0,2752.0,1541.0,0.394,-0.035,0.422,0.815
986956,-2744.0,6472.0,5204.0,-3507.0,2440.0,1601.0,0.371,-0.059,0.405,0.834
986978,-1982.0,4964.0,4982.0,-3045.0,2559.0,1432.0,0.348,-0.084,0.391,0.848
986990,-2740.0,6312.0,2574.0,-2755.0,3028.0,1293.0,0.325,-0.112,0.379,0.859
987012,-4832.0,4860.0,3132.0,-3010.0,2873.0,1618.0,0.299,-0.139,0.366,0.87
987034,-4032.0,2950.0,4876.0,-2552.0,2700.0,1602.0,0.273,-0.162,0.355,0.88
987046,-4550.0,4630.0,3274.0,-2410.0,2607.0,1504.0,0.248,-0.184,0.344,0.887
987068,-5718.0,4960.0,1062.0,-2976.0,2219.0,1681.0,0.222,-0.204,0.328,0.895
987080,-6050.0,3042.0,808.0,-3139.0,1796.0,1801.0,0.196,-0.22,0.308,0.905
987102,-5880.0,1932.0,670.0,-2822.0,1524.0,1848.0,0.17,-0.233,0.291,0.912
987114,-5940.0,2408.0,1164.0,-2379.0,1173.0,1824.0,0.146,-0.241,0.276,0.919
987136,-5532.0,3034.0,1584.0,-1980.0,805.0,1782.0,0.125,-0.246,0.265,0.924
987148,-5190.0,3782.0,2206.0,-1605.0,452.0,1799.0,0.105,-0.247,0.255,0.929
987170,-4570.0,4356.0,2610.0,-1247.0,149.0,1751.0,0.087,-0.245,0.249,0.933
987192,-4456.0,3626.0,2530.0,-997.0,-88.0,1687.0,0.07,-0.241,0.244,0.937
987204,-4556.0,1824.0,2530.0,-1769.0,-815.0,915.0,0.06,-0.233,0.23,0.943
987226,-4292.0,5074.0,5226.0,557.0,-238.0,1294.0,0.05,-0.228,0.238,0.943
987238,-3242.0,7058.0,6530.0,-10.0,-406.0,1309.0,0.04,-0.221,0.241,0.944
987260,-4156.0,5270.0,7030.0,-579.0,-559.0,1143.0,0.03,-0.214,0.238,0.947
987272,-3174.0,4258.0,6732.0,-323.0,-442.0,934.0,0.022,-0.208,0.237,0.949
987294,-2866.0,4754.0,6260.0,-38.0,-314.0,672.0,0.016,-0.203,0.238,0.95
987306,-3280.0,5330.0,7012.0,-101.0,-255.0,586.0,0.011,-0.2,0.238,0.95
987328,-3008.0,4234.0,6580.0,-356.0,-267.0,491.0,0.006,-0.196,0.236,0.952
987340,-3042.0,4084.0,6364.0,-718.0,-433.0,483.0,0.002,-0.191,0.23,0.954
987362,-3456.0,2640.0,6674.0,-373.0,-371.0,442.0,0.002,0.187,-0.228,-0.956
987384,-3082.0,4474.0,6366.0,299.0,-243.0,376.0,0.005,0.184,-0.231,-0.955
987396,-3060.0,3624.0,6538.0,37.0,-310.0,373.0,0.008,0.181,-0.232,-0.956
987418,-2934.0,3302.0,6314.0,2.0,-345.0,310.0,0.01,0.177,-0.233,-0.956
987430,-2882.0,3082.0,6362.0,160.0,-315.0,253.0,0.012,0.174,-0.234,-0.956
987452,-2450.0,3422.0,6818.0,-10.0,-352.0,306.0,0.015,0.17,-0.235,-0.957
987464,-2508.0,4178.0,7428.0,-1000.0,-586.0,598.0,0.021,0.164,-0.227,-0.96
987486,-2520.0,2760.0,7690.0,-694.0,-384.0,567.0,0.027,0.159,-0.221,-0.962
987498,-2310.0,3350.0,7758.0,-201.0,-255.0,281.0,0.03,0.156,-0.22,-0.963
987520,-2746.0,1032.0,7706.0,346.0,-48.0,22.0,0.03,0.156,-0.222,-0.962
987542,-2676.0,5050.0,7476.0,1332.0,208.0,-138.0,0.028,0.158,-0.234,-0.959
987554,-2208.0,7062.0,7798.0,142.0,-24.0,-14.0,0.028,0.158,-0.235,-0.959
987576,-2770.0,3834.0,8108.0,-117.0,37.0,79.0,0.03,0.159,-0.234,-0.959
