timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
420389,8508.0,2408.0,3310.0,-959.0,671.0,-3.0,0.027,-0.55,-0.189,-0.813
420402,8596.0,1364.0,3460.0,-983.0,708.0,-35.0,0.023,-0.545,-0.182,-0.819
420425,8468.0,1598.0,3562.0,-870.0,791.0,-27.0,0.02,-0.539,-0.175,-0.824
420438,8452.0,1948.0,3354.0,-823.0,859.0,-49.0,0.017,-0.532,-0.169,-0.83
420461,8162.0,2028.0,3244.0,-830.0,876.0,-112.0,0.014,-0.525,-0.163,-0.835
420474,8278.0,1776.0,3088.0,-842.0,910.0,-210.0,0.01,-0.518,-0.158,-0.841
420487,8112.0,1620.0,3344.0,-798.0,985.0,-230.0,0.006,-0.51,-0.153,-0.847
420510,7612.0,2016.0,3342.0,-771.0,1007.0,-234.0,0.002,-0.501,-0.148,-0.852
420523,7344.0,2350.0,3502.0,-848.0,999.0,-248.0,0.002,0.493,0.142,0.858
420546,7276.0,2014.0,3412.0,-849.0,972.0,-217.0,0.006,0.485,0.137,0.864
420559,4722.0,1768.0,2748.0,-581.0,-28.0,-223.0,0.011,0.485,0.133,0.864
420582,8732.0,1814.0,2476.0,-715.0,990.0,5.0,0.012,0.477,0.127,0.87
420595,7798.0,3216.0,852.0,-487.0,413.0,4.0,0.014,0.474,0.124,0.872
420618,6566.0,4898.0,2262.0,46.0,948.0,702.0,0.007,0.468,0.122,0.875
420631,6652.0,2108.0,3120.0,-731.0,1418.0,608.0,0.004,0.457,0.114,0.882
420654,3690.0,560.0,3680.0,-1308.0,1140.0,-172.0,0.01,0.447,0.104,0.888
420667,6808.0,2452.0,4292.0,-837.0,1006.0,-152.0,0.013,0.439,0.098,0.893
420690,9166.0,-1374.0,3526.0,47.0,-319.0,-609.0,0.019,0.441,0.101,0.892
420703,7332.0,2066.0,3146.0,168.0,-1107.0,-885.0,0.026,0.449,0.106,0.887
420716,6762.0,2126.0,2888.0,282.0,-1050.0,-892.0,0.034,0.458,0.111,0.881
420739,8192.0,1754.0,2752.0,172.0,-621.0,-436.0,0.037,0.463,0.114,0.878
518154,4650.0,-5754.0,14811.0,918.0,4630.0,6830.0,0.179,-0.937,0.298,0.018
518158,254.0,4796.0,6674.0,259.0,407.0,277.0,0.289,0.114,0.29,0.905
518161,338.0,4772.0,6694.0,244.0,371.0,262.0,0.285,0.113,0.293,0.906
518164,492.0,4746.0,6668.0,244.0,334.0,241.0,0.282,0.111,0.296,0.906
518167,508.0,4856.0,6628.0,250.0,287.0,213.0,0.279,0.11,0.298,0.906
518171,612.0,4914.0,6602.0,244.0,206.0,171.0,0.276,0.109,0.301,0.906
