timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
326093,7906.0,-708.0,1694.0,-27.0,178.0,56.0,0.084,-0.653,-0.01,-0.753
326116,8376.0,-422.0,1610.0,66.0,89.0,-13.0,0.085,-0.652,-0.011,-0.753
326129,8308.0,-482.0,1338.0,57.0,67.0,-40.0,0.085,-0.651,-0.012,-0.754
326152,7498.0,-310.0,662.0,105.0,121.0,-80.0,0.086,-0.651,-0.013,-0.754
326165,7664.0,-774.0,1512.0,158.0,-52.0,-74.0,0.087,-0.651,-0.015,-0.754
326188,8192.0,-436.0,1510.0,141.0,-25.0,-94.0,0.087,-0.651,-0.017,-0.754
326201,8458.0,-300.0,1102.0,57.0,154.0,27.0,0.088,-0.65,-0.018,-0.755
326224,7446.0,-1320.0,1080.0,151.0,49.0,-27.0,0.09,-0.649,-0.019,-0.755
326237,7986.0,-264.0,1128.0,224.0,160.0,134.0,0.092,-0.648,-0.02,-0.756
326260,7848.0,-266.0,958.0,242.0,94.0,47.0,0.094,-0.647,-0.022,-0.756
326273,7338.0,-414.0,726.0,243.0,31.0,8.0,0.096,-0.647,-0.024,-0.756
326286,6946.0,-558.0,956.0,320.0,-103.0,-47.0,0.098,-0.647,-0.027,-0.755
326309,8116.0,94.0,926.0,376.0,-125.0,-200.0,0.1,-0.648,-0.032,-0.755
326322,8764.0,-104.0,1266.0,337.0,-95.0,-130.0,0.101,-0.648,-0.035,-0.754
326345,8920.0,-158.0,760.0,149.0,70.0,93.0,0.103,-0.648,-0.036,-0.754
326358,7912.0,-320.0,294.0,185.0,180.0,-7.0,0.105,-0.646,-0.038,-0.755
326381,7500.0,-820.0,754.0,228.0,-18.0,-150.0,0.105,-0.646,-0.041,-0.755
326394,7208.0,-498.0,1002.0,296.0,-46.0,-267.0,0.106,-0.646,-0.045,-0.754
326417,8036.0,38.0,1448.0,378.0,-231.0,-337.0,0.106,-0.647,-0.05,-0.753
326430,8616.0,102.0,1114.0,277.0,-188.0,-334.0,0.106,-0.648,-0.055,-0.752
326453,8490.0,-308.0,600.0,97.0,-11.0,-15.0,0.106,-0.648,-0.056,-0.752
335302,-3660.0,22063.0,-11300.0,-15141.0,334.0,8208.0,0.939,-0.003,-0.007,-0.343
335336,-1348.0,-3750.0,-2181.0,-11356.0,-3147.0,334.0,0.766,-0.001,0.008,-0.642
335383,8140.0,476.0,12.0,41.0,-89.0,-111.0,0.23,-0.645,-0.255,-0.683
335396,8112.0,394.0,166.0,26.0,-89.0,-100.0,0.229,-0.645,-0.256,-0.682
335419,8070.0,492.0,218.0,28.0,-99.0,-87.0,0.229,-0.646,-0.257,-0.682
335432,8106.0,524.0,4.0,32.0,-99.0,-54.0,0.229,-0.646,-0.258,-0.681
335455,8054.0,412.0,-46.0,-5.0,-103.0,-31.0,0.228,-0.647,-0.258,-0.681
335468,8064.0,304.0,114.0,-19.0,-99.0,-13.0,0.228,-0.647,-0.259,-0.68
335491,8078.0,378.0,188.0,-20.0,-90.0,-7.0,0.228,-0.648,-0.259,-0.679
335504,8104.0,546.0,98.0,-15.0,-68.0,1.0,0.228,-0.648,-0.259,-0.679
335527,8120.0,474.0,-114.0,-7.0,-73.0,29.0,0.228,-0.649,-0.259,-0.678
335540,8180.0,450.0,-190.0,-21.0,-48.0,48.0,0.228,-0.649,-0.259,-0.678
335553,8260.0,288.0,-94.0,-51.0,8.0,58.0,0.228,-0.65,-0.258,-0.678
335576,8238.0,298.0,22.0,-28.0,26.0,84.0,0.229,-0.65,-0.258,-0.678
335589,8288.0,306.0,-28.0,-8.0,44.0,82.0,0.23,-0.65,-0.257,-0.678
335612,8286.0,342.0,42.0,0.0,51.0,74.0,0.23,-0.649,-0.257,-0.678
335625,8236.0,396.0,212.0,1.0,53.0,43.0,0.231,-0.649,-0.256,-0.678
335648,8266.0,332.0,164.0,20.0,48.0,21.0,0.232,-0.649,-0.256,-0.678
335661,8284.0,384.0,82.0,34.0,40.0,6.0,0.232,-0.649,-0.257,-0.678
335684,8226.0,322.0,86.0,42.0,39.0,-11.0,0.233,-0.648,-0.257,-0.678
335697,8184.0,362.0,122.0,32.0,34.0,-31.0,0.233,-0.648,-0.258,-0.678
335720,8180.0,362.0,62.0,37.0,26.0,-34.0,0.233,-0.648,-0.258,-0.678
335733,8138.0,310.0,58.0,16.0,18.0,-33.0,0.233,-0.647,-0.258,-0.678
335746,8132.0,420.0,16.0,17.0,16.0,-12.0,0.233,-0.647,-0.259,-0.678
335769,8066.0,396.0,120.0,-4.0,24.0,-28.0,0.233,-0.647,-0.259,-0.678
335782,8100.0,470.0,188.0,2.0,12.0,-22.0,0.233,-0.647,-0.259,-0.678
335805,8074.0,374.0,186.0,-19.0,-6.0,-36.0,0.233,-0.647,-0.259,-0.678
335818,8054.0,316.0,452.0,-25.0,-41.0,-42.0,0.233,-0.647,-0.26,-0.678
335841,8028.0,466.0,674.0,-8.0,-94.0,-79.0,0.232,-0.647,-0.26,-0.678
335854,8032.0,600.0,434.0,43.0,-117.0,-123.0,0.231,-0.648,-0.262,-0.677
335877,8166.0,564.0,-172.0,32.0,-152.0,-134.0,0.23,-0.648,-0.263,-0.676
335890,8176.0,402.0,-524.0,1.0,-125.0,-98.0,0.23,-0.649,-0.264,-0.676
335913,8164.0,406.0,-462.0,-26.0,-100.0,-38.0,0.229,-0.65,-0.265,-0.675
335926,8082.0,478.0,-252.0,-47.0,-48.0,12.0,0.229,-0.65,-0.264,-0.675
335939,8076.0,558.0,40.0,-71.0,-30.0,26.0,0.229,-0.65,-0.264,-0.675
335962,8040.0,414.0,114.0,-77.0,-40.0,29.0,0.228,-0.651,-0.264,-0.674
335975,8168.0,438.0,-18.0,-71.0,-52.0,30.0,0.228,-0.651,-0.263,-0.674
335998,8246.0,360.0,-98.0,-81.0,-37.0,30.0,0.228,-0.652,-0.263,-0.674
336011,8220.0,324.0,-130.0,-70.0,-19.0,40.0,0.228,-0.652,-0.262,-0.674
336034,8202.0,506.0,-78.0,-67.0,-18.0,51.0,0.228,-0.653,-0.262,-0.673
336047,8234.0,498.0,60.0,-75.0,-10.0,17.0,0.228,-0.653,-0.261,-0.673
336070,8264.0,444.0,-2.0,-53.0,-22.0,10.0,0.228,-0.653,-0.261,-0.673
336083,8220.0,364.0,-60.0,-49.0,-33.0,8.0,0.228,-0.653,-0.261,-0.673
336096,8262.0,392.0,-120.0,-36.0,-21.0,10.0,0.228,-0.654,-0.261,-0.673
336119,8222.0,480.0,-138.0,-37.0,-18.0,0.0,0.227,-0.654,-0.261,-0.673
336132,8148.0,398.0,-160.0,-43.0,1.0,5.0,0.227,-0.654,-0.261,-0.673
336155,8198.0,354.0,-50.0,-22.0,0.0,26.0,0.228,-0.654,-0.261,-0.673
336168,8276.0,434.0,-22.0,-17.0,18.0,7.0,0.228,-0.654,-0.261,-0.673
336191,8236.0,350.0,-114.0,-2.0,29.0,10.0,0.228,-0.654,-0.261,-0.673
336204,8222.0,412.0,-192.0,1.0,29.0,12.0,0.228,-0.654,-0.261,-0.673
336227,8184.0,362.0,-88.0,-5.0,48.0,19.0,0.229,-0.654,-0.26,-0.673
336240,8236.0,490.0,-42.0,-12.0,53.0,10.0,0.229,-0.653,-0.26,-0.673
336263,8230.0,406.0,-28.0,-7.0,39.0,-1.0,0.229,-0.653,-0.26,-0.673
336276,8242.0,480.0,6.0,3.0,38.0,-14.0,0.229,-0.653,-0.261,-0.673
336289,8102.0,392.0,74.0,10.0,25.0,-21.0,0.229,-0.652,-0.261,-0.674
336312,8236.0,362.0,132.0,25.0,1.0,-46.0,0.23,-0.652,-0.261,-0.673
336325,8082.0,408.0,-12.0,31.0,-5.0,-56.0,0.23,-0.652,-0.262,-0.673
336348,8174.0,420.0,-192.0,35.0,-11.0,-32.0,0.23,-0.652,-0.263,-0.673
336361,8076.0,446.0,-180.0,16.0,19.0,-19.0,0.23,-0.652,-0.263,-0.673
336384,8042.0,446.0,4.0,17.0,26.0,7.0,0.23,-0.652,-0.263,-0.673
336397,8124.0,516.0,-12.0,12.0,48.0,4.0,0.231,-0.651,-0.263,-0.673
336420,8128.0,378.0,-70.0,14.0,35.0,23.0,0.231,-0.651,-0.263,-0.673
336433,8130.0,438.0,-52.0,0.0,34.0,40.0,0.232,-0.651,-0.263,-0.673
336456,8156.0,394.0,-38.0,12.0,26.0,38.0,0.232,-0.651,-0.263,-0.673
336469,8182.0,480.0,-50.0,2.0,32.0,22.0,0.232,-0.651,-0.263,-0.673
336482,8212.0,414.0,20.0,-5.0,21.0,21.0,0.233,-0.651,-0.263,-0.673
336505,8182.0,400.0,92.0,-9.0,7.0,-2.0,0.233,-0.651,-0.263,-0.673
336518,8132.0,408.0,194.0,-2.0,-16.0,-21.0,0.233,-0.651,-0.263,-0.673
336541,8134.0,468.0,118.0,10.0,-52.0,-40.0,0.233,-0.651,-0.264,-0.673
336554,8104.0,402.0,30.0,5.0,-74.0,-49.0,0.232,-0.651,-0.264,-0.672
336577,8082.0,442.0,-80.0,-12.0,-83.0,-43.0,0.232,-0.652,-0.265,-0.672
