timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
2393786,6026.0,5147.0,3900.0,201.0,603.0,-320.0,0.043,0.448,0.349,0.822
2393808,6168.0,4957.0,4172.0,296.0,695.0,-310.0,0.041,0.441,0.353,0.824
2393820,6344.0,6905.0,2596.0,-50.0,908.0,-150.0,0.039,0.433,0.354,0.828
2393842,6370.0,4495.0,3540.0,143.0,936.0,-264.0,0.037,0.425,0.356,0.831
2393854,6224.0,6265.0,3444.0,281.0,1071.0,-411.0,0.035,0.416,0.361,0.834
2393876,6356.0,5613.0,3772.0,172.0,1123.0,-362.0,0.033,0.406,0.364,0.838
2393888,5874.0,6251.0,3806.0,296.0,1232.0,-568.0,0.031,0.394,0.369,0.841
2393910,5708.0,6233.0,3776.0,242.0,1246.0,-715.0,0.031,0.382,0.374,0.845
2393932,5592.0,6919.0,3936.0,219.0,1304.0,-653.0,0.031,0.369,0.378,0.848
2393944,5252.0,6667.0,4036.0,210.0,1339.0,-651.0,0.03,0.356,0.383,0.852
2393966,4710.0,6463.0,3864.0,316.0,1385.0,-963.0,0.031,0.342,0.389,0.855
2393978,5244.0,7677.0,4146.0,339.0,1398.0,-978.0,0.032,0.327,0.396,0.858
2394000,4720.0,7527.0,4060.0,86.0,1323.0,-947.0,0.034,0.313,0.4,0.861
2394012,4610.0,6999.0,4534.0,107.0,1355.0,-947.0,0.036,0.298,0.404,0.864
2394034,4562.0,7597.0,4086.0,249.0,1403.0,-1205.0,0.039,0.282,0.41,0.867
2394046,3846.0,7647.0,3448.0,238.0,1414.0,-1201.0,0.043,0.266,0.415,0.869
2394068,3762.0,7811.0,3822.0,205.0,1338.0,-1348.0,0.047,0.25,0.421,0.871
2394080,3518.0,7803.0,4002.0,289.0,1344.0,-1517.0,0.053,0.233,0.427,0.872
2394102,2578.0,7439.0,3636.0,273.0,1270.0,-1570.0,0.06,0.216,0.434,0.873
2394124,1972.0,7783.0,3864.0,269.0,1190.0,-1672.0,0.068,0.2,0.44,0.873
2394136,1880.0,8247.0,4304.0,366.0,1147.0,-1733.0,0.076,0.183,0.447,0.872
2394158,1602.0,8019.0,3710.0,314.0,992.0,-1716.0,0.085,0.168,0.454,0.871
2394170,1090.0,7749.0,3130.0,182.0,784.0,-1790.0,0.096,0.154,0.459,0.87
2394192,1106.0,7987.0,3434.0,183.0,579.0,-1920.0,0.108,0.141,0.464,0.868
2394204,454.0,7645.0,3582.0,176.0,331.0,-1842.0,0.121,0.131,0.468,0.865
2394226,86.0,7759.0,3154.0,118.0,21.0,-1944.0,0.137,0.122,0.472,0.862
2394238,430.0,6637.0,3610.0,36.0,-395.0,-1981.0,0.154,0.117,0.474,0.859
2394260,-126.0,5905.0,3288.0,329.0,-598.0,-2150.0,0.173,0.112,0.478,0.854
2394282,302.0,7403.0,3492.0,649.0,-817.0,-2199.0,0.193,0.11,0.484,0.846
2394294,-290.0,7197.0,2196.0,678.0,-982.0,-2270.0,0.215,0.109,0.49,0.838
2394316,-618.0,6379.0,1222.0,588.0,-1173.0,-2169.0,0.237,0.109,0.495,0.829
2394328,152.0,6727.0,2476.0,645.0,-1222.0,-2242.0,0.259,0.11,0.499,0.82
2394350,322.0,5767.0,3178.0,567.0,-1238.0,-2236.0,0.281,0.11,0.503,0.81
2394362,8.0,5827.0,2602.0,745.0,-1146.0,-2202.0,0.302,0.111,0.507,0.8
2394384,-394.0,6599.0,1694.0,889.0,-1141.0,-2099.0,0.322,0.112,0.513,0.788
2394396,-926.0,5111.0,2302.0,919.0,-1262.0,-1901.0,0.341,0.115,0.517,0.777
