timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
407748,6950.0,1738.0,4304.0,566.0,59.0,-100.0,0.048,0.485,0.087,0.869
407760,7012.0,1866.0,4552.0,498.0,62.0,-116.0,0.046,0.485,0.092,0.868
407782,7166.0,1678.0,4662.0,412.0,101.0,-130.0,0.045,0.484,0.096,0.869
407794,7274.0,1530.0,4612.0,388.0,172.0,-130.0,0.044,0.483,0.1,0.869
407816,7282.0,1464.0,4514.0,417.0,241.0,-149.0,0.043,0.481,0.104,0.87
407828,7336.0,1340.0,4340.0,467.0,325.0,-173.0,0.041,0.478,0.109,0.87
407850,7308.0,1300.0,4364.0,539.0,386.0,-188.0,0.039,0.475,0.115,0.872
407862,7568.0,1092.0,4438.0,620.0,456.0,-193.0,0.037,0.471,0.121,0.873
407884,7688.0,1016.0,4558.0,758.0,599.0,-196.0,0.034,0.467,0.128,0.875
407896,8156.0,764.0,4630.0,1030.0,832.0,-225.0,0.03,0.46,0.138,0.877
407918,8004.0,832.0,3932.0,1399.0,1129.0,-251.0,0.024,0.451,0.15,0.88
407940,7824.0,1286.0,3730.0,1741.0,1290.0,-315.0,0.017,0.44,0.166,0.882
407952,7630.0,1798.0,4054.0,1931.0,1388.0,-396.0,0.01,0.429,0.184,0.884
407969,7684.0,2418.0,4634.0,1914.0,1458.0,-418.0,0.003,0.416,0.202,0.887
407991,7760.0,2616.0,4784.0,1785.0,1568.0,-414.0,0.004,-0.402,-0.218,-0.889
408003,6974.0,2746.0,3874.0,1682.0,1662.0,-350.0,0.012,-0.388,-0.233,-0.892
408025,5886.0,3190.0,3866.0,1535.0,1523.0,-317.0,0.018,-0.374,-0.247,-0.894
408037,5524.0,3336.0,4556.0,1374.0,1338.0,-292.0,0.024,-0.362,-0.26,-0.895
408059,5068.0,3578.0,4688.0,1197.0,1200.0,-225.0,0.03,-0.351,-0.27,-0.896
408081,4314.0,4180.0,4202.0,993.0,1034.0,-143.0,0.034,-0.342,-0.279,-0.897
408093,3580.0,4756.0,4146.0,760.0,767.0,-76.0,0.039,-0.335,-0.285,-0.897
408115,3550.0,4976.0,4680.0,564.0,496.0,-68.0,0.041,-0.33,-0.29,-0.897
408127,3698.0,5078.0,5182.0,420.0,284.0,-79.0,0.043,-0.327,-0.294,-0.897
408149,3888.0,5292.0,5150.0,284.0,153.0,-94.0,0.043,-0.325,-0.297,-0.897
408161,3970.0,5644.0,5182.0,131.0,62.0,-151.0,0.042,-0.323,-0.299,-0.897
408183,4182.0,5500.0,5404.0,-32.0,0.0,-217.0,0.04,-0.323,-0.3,-0.897
408195,4526.0,5274.0,5736.0,-149.0,-30.0,-301.0,0.037,-0.322,-0.299,-0.897
408217,4912.0,5138.0,5916.0,-258.0,-21.0,-359.0,0.034,-0.321,-0.298,-0.898
408229,5346.0,4786.0,6038.0,-312.0,63.0,-409.0,0.03,-0.319,-0.297,-0.899
408251,5546.0,4400.0,5872.0,-291.0,193.0,-454.0,0.026,-0.316,-0.296,-0.901
408273,5418.0,4036.0,5520.0,-211.0,335.0,-471.0,0.023,-0.312,-0.296,-0.903
408285,5380.0,3938.0,5394.0,-119.0,434.0,-505.0,0.02,-0.307,-0.296,-0.904
408307,5396.0,3760.0,5284.0,-70.0,524.0,-482.0,0.017,-0.302,-0.297,-0.906
408319,5332.0,3626.0,5170.0,-33.0,585.0,-457.0,0.015,-0.296,-0.297,-0.908
408341,5236.0,3666.0,4810.0,-14.0,622.0,-427.0,0.014,-0.289,-0.298,-0.909
408353,5146.0,3580.0,4796.0,22.0,638.0,-382.0,0.013,-0.283,-0.3,-0.911
408375,5116.0,3394.0,4806.0,108.0,644.0,-331.0,0.012,-0.277,-0.301,-0.912
408387,4982.0,3552.0,4870.0,233.0,656.0,-303.0,0.012,-0.27,-0.304,-0.913
408409,4898.0,3830.0,4914.0,298.0,649.0,-288.0,0.013,-0.264,-0.307,-0.914
408431,4860.0,4160.0,5376.0,346.0,642.0,-254.0,0.014,-0.258,-0.31,-0.915
408443,4964.0,4132.0,5712.0,359.0,642.0,-248.0,0.014,-0.252,-0.314,-0.915
408465,4982.0,4230.0,6062.0,421.0,702.0,-246.0,0.016,-0.245,-0.318,-0.916
408477,4998.0,4836.0,6564.0,533.0,782.0,-303.0,0.017,-0.238,-0.323,-0.916
408499,4922.0,5236.0,7038.0,573.0,891.0,-335.0,0.018,-0.229,-0.328,-0.916
408511,4974.0,5830.0,7216.0,547.0,1028.0,-361.0,0.02,-0.219,-0.334,-0.917
408533,4786.0,5770.0,7350.0,459.0,1171.0,-428.0,0.021,-0.207,-0.338,-0.918
408545,4602.0,5554.0,8170.0,514.0,1340.0,-502.0,0.022,-0.194,-0.343,-0.919
408567,4738.0,5400.0,8084.0,659.0,1520.0,-639.0,0.022,-0.179,-0.35,-0.919
408589,4232.0,6000.0,7552.0,717.0,1712.0,-711.0,0.023,-0.162,-0.357,-0.92
408601,3846.0,6398.0,7790.0,655.0,1823.0,-730.0,0.024,-0.143,-0.363,-0.92
408623,3702.0,5890.0,7780.0,577.0,2004.0,-809.0,0.025,-0.123,-0.369,-0.921
408635,3134.0,5922.0,7974.0,558.0,2190.0,-875.0,0.025,-0.101,-0.374,-0.922
408657,2670.0,5926.0,7608.0,496.0,2302.0,-924.0,0.026,-0.078,-0.378,-0.922
408669,2002.0,5628.0,6802.0,291.0,2370.0,-871.0,0.027,-0.054,-0.381,-0.923
408691,1384.0,5270.0,6632.0,101.0,2434.0,-820.0,0.029,-0.031,-0.381,-0.924
408703,1290.0,5752.0,6736.0,-103.0,2432.0,-900.0,0.03,-0.007,-0.38,-0.925
408725,1374.0,5352.0,6508.0,-332.0,2495.0,-895.0,0.031,0.018,-0.376,-0.926
408737,548.0,5326.0,6134.0,-526.0,2549.0,-753.0,0.034,0.042,-0.37,-0.927
408759,20.0,4594.0,5488.0,-707.0,2555.0,-685.0,0.037,0.066,-0.363,-0.929
408781,-332.0,4584.0,5390.0,-846.0,2517.0,-647.0,0.041,0.09,-0.354,-0.93
408793,-486.0,4082.0,5456.0,-875.0,2405.0,-522.0,0.045,0.112,-0.345,-0.931
408815,-578.0,3810.0,4910.0,-710.0,2301.0,-449.0,0.049,0.133,-0.338,-0.931
408827,-836.0,3738.0,4336.0,-563.0,2145.0,-402.0,0.053,0.153,-0.331,-0.93
408849,-1092.0,4118.0,3664.0,-444.0,1928.0,-385.0,0.056,0.17,-0.326,-0.928
408861,-1278.0,4446.0,3178.0,-394.0,1668.0,-349.0,0.058,0.185,-0.321,-0.927
408883,-1282.0,4492.0,3146.0,-381.0,1392.0,-320.0,0.06,0.198,-0.316,-0.926
408895,-1412.0,4550.0,3044.0,-321.0,1133.0,-313.0,0.061,0.209,-0.312,-0.925
408917,-1530.0,4848.0,3036.0,-271.0,886.0,-308.0,0.061,0.217,-0.309,-0.924
408939,-1702.0,4884.0,3112.0,-201.0,647.0,-285.0,0.06,0.223,-0.306,-0.923
408951,-1662.0,4888.0,3314.0,-150.0,436.0,-251.0,0.059,0.227,-0.304,-0.923
408973,-1922.0,4828.0,3514.0,-87.0,278.0,-197.0,0.058,0.23,-0.303,-0.923
408985,-1966.0,4828.0,3968.0,5.0,167.0,-124.0,0.057,0.232,-0.303,-0.923
409007,-2030.0,4806.0,4598.0,47.0,87.0,-135.0,0.056,0.233,-0.303,-0.922
409019,-2122.0,4752.0,4982.0,22.0,42.0,-112.0,0.055,0.233,-0.303,-0.922
409041,-2474.0,4662.0,5756.0,-49.0,65.0,-51.0,0.054,0.234,-0.303,-0.922
409053,-2520.0,4384.0,6308.0,-63.0,123.0,21.0,0.054,0.234,-0.302,-0.922
409075,-2826.0,3962.0,7020.0,-59.0,221.0,39.0,0.055,0.236,-0.301,-0.922
409087,-3110.0,4060.0,7220.0,-110.0,338.0,68.0,0.057,0.238,-0.3,-0.922
409110,-3426.0,4094.0,7500.0,-266.0,462.0,200.0,0.06,0.241,-0.298,-0.922
409122,-3658.0,3672.0,7880.0,-428.0,605.0,319.0,0.065,0.245,-0.295,-0.921
409145,-3682.0,3540.0,8030.0,-440.0,750.0,390.0,0.071,0.25,-0.292,-0.92
409157,-3732.0,3458.0,7894.0,-425.0,894.0,415.0,0.077,0.256,-0.289,-0.919
409180,-3798.0,3816.0,7568.0,-478.0,988.0,502.0,0.085,0.263,-0.285,-0.918
409202,-3764.0,3688.0,7310.0,-574.0,1034.0,598.0,0.094,0.27,-0.281,-0.916
409214,-3796.0,3974.0,6966.0,-664.0,1067.0,689.0,0.104,0.276,-0.276,-0.915
409236,-3942.0,3738.0,6754.0,-725.0,1089.0,734.0,0.114,0.283,-0.27,-0.913
409248,-3906.0,3806.0,6242.0,-747.0,1055.0,735.0,0.125,0.289,-0.265,-0.912
409270,-3854.0,3830.0,5630.0,-783.0,991.0,755.0,0.135,0.294,-0.259,-0.91
409282,-3990.0,4092.0,5458.0,-796.0,912.0,759.0,0.145,0.299,-0.253,-0.908
409304,-3516.0,4670.0,6078.0,-807.0,844.0,780.0,0.156,0.303,-0.248,-0.907
409316,-3348.0,4740.0,6050.0,-787.0,812.0,858.0,0.167,0.306,-0.242,-0.905
409338,-3174.0,4912.0,5580.0,-694.0,788.0,852.0,0.177,0.31,-0.238,-0.903
409350,-3296.0,4728.0,5250.0,-575.0,716.0,761.0,0.187,0.313,-0.235,-0.901
409372,-3276.0,4528.0,5030.0,-448.0,649.0,638.0,0.194,0.316,-0.232,-0.899
409394,-3292.0,4708.0,4886.0,-405.0,608.0,596.0,0.201,0.319,-0.229,-0.897
409406,-3174.0,4818.0,4622.0,-445.0,613.0,531.0,0.208,0.322,-0.226,-0.895
409428,-3484.0,4434.0,4986.0,-418.0,384.0,494.0,0.214,0.323,-0.224,-0.894
409440,-3234.0,4492.0,5232.0,-334.0,251.0,381.0,0.219,0.324,-0.222,-0.893
409462,-3640.0,4350.0,5252.0,-300.0,227.0,375.0,0.223,0.324,-0.22,-0.893
409474,-3746.0,4412.0,5374.0,-272.0,156.0,296.0,0.226,0.324,-0.219,-0.892
409496,-3798.0,4268.0,5648.0,-298.0,113.0,287.0,0.229,0.324,-0.217,-0.892
409508,-3916.0,3890.0,5980.0,-314.0,83.0,305.0,0.233,0.323,-0.215,-0.892
409530,-3692.0,4118.0,6152.0,-318.0,88.0,327.0,0.236,0.323,-0.213,-0.891
409552,-3796.0,3820.0,6060.0,-335.0,83.0,356.0,0.24,0.322,-0.211,-0.891
409564,-3564.0,3926.0,6214.0,-318.0,80.0,355.0,0.244,0.321,-0.209,-0.891
409586,-3366.0,4136.0,6228.0,-331.0,97.0,383.0,0.248,0.32,-0.208,-0.89
409598,-3424.0,3986.0,5968.0,-373.0,100.0,406.0,0.253,0.319,-0.206,-0.89
409620,-3258.0,3940.0,5948.0,-352.0,85.0,375.0,0.257,0.318,-0.204,-0.89
409632,-3118.0,4190.0,6120.0,-306.0,72.0,349.0,0.261,0.317,-0.202,-0.889
409654,-2944.0,4320.0,5908.0,-278.0,57.0,341.0,0.265,0.316,-0.201,-0.889
409666,-3224.0,3938.0,5744.0,-267.0,12.0,343.0,0.269,0.315,-0.199,-0.888
409688,-3080.0,3564.0,5806.0,-194.0,-17.0,337.0,0.272,0.313,-0.199,-0.888
409710,-2892.0,4192.0,5386.0,-182.0,-56.0,370.0,0.276,0.312,-0.198,-0.887
409722,-2654.0,4422.0,5512.0,-278.0,-105.0,380.0,0.28,0.309,-0.198,-0.887
409744,-2450.0,4558.0,6050.0,-293.0,-140.0,324.0,0.283,0.307,-0.197,-0.887
409756,-2452.0,4850.0,6366.0,-211.0,-153.0,273.0,0.286,0.304,-0.196,-0.887
409778,-2532.0,5000.0,6546.0,-119.0,-146.0,238.0,0.289,0.302,-0.196,-0.887
409790,-2446.0,4894.0,6592.0,-91.0,-116.0,172.0,0.291,0.301,-0.196,-0.887
409812,-2680.0,4512.0,6714.0,-96.0,-105.0,87.0,0.292,0.299,-0.196,-0.887
409824,-2886.0,4328.0,6680.0,-81.0,-55.0,27.0,0.293,0.298,-0.195,-0.887
409846,-3172.0,3872.0,6536.0,-82.0,-43.0,-9.0,0.293,0.298,-0.195,-0.887
409858,-3212.0,3480.0,6592.0,-81.0,-38.0,-1.0,0.294,0.297,-0.194,-0.888
409880,-3298.0,3494.0,6538.0,-43.0,-18.0,84.0,0.295,0.297,-0.193,-0.887
409902,-3222.0,3676.0,6596.0,27.0,-30.0,164.0,0.297,0.296,-0.194,-0.887
409914,-2804.0,4176.0,6872.0,47.0,-26.0,199.0,0.299,0.296,-0.195,-0.886
409936,-2792.0,4228.0,6980.0,26.0,22.0,200.0,0.301,0.296,-0.195,-0.885
409948,-2416.0,4156.0,6664.0,62.0,113.0,294.0,0.304,0.296,-0.196,-0.884
409975,-2934.0,3942.0,6196.0,92.0,17.0,192.0,0.306,0.296,-0.197,-0.883
409987,-2732.0,4384.0,6090.0,59.0,11.0,148.0,0.308,0.296,-0.198,-0.882
409999,-2476.0,4776.0,6082.0,-2.0,-9.0,68.0,0.309,0.296,-0.198,-0.882
410021,-2402.0,4498.0,6266.0,-53.0,-3.0,-52.0,0.309,0.296,-0.197,-0.882
410033,-2522.0,4192.0,6500.0,-119.0,18.0,-45.0,0.31,0.296,-0.196,-0.882
410055,-2762.0,3854.0,6642.0,-53.0,6.0,-53.0,0.31,0.296,-0.195,-0.882
410077,-2822.0,3782.0,6700.0,-12.0,-7.0,-8.0,0.311,0.296,-0.194,-0.882
410089,-3008.0,3888.0,6586.0,3.0,-2.0,29.0,0.312,0.296,-0.194,-0.882
