timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
2490042,4332.0,6727.0,3738.0,155.0,1219.0,-749.0,0.011,0.27,0.448,0.852
2490054,4202.0,8221.0,3640.0,66.0,1091.0,-836.0,0.013,0.257,0.451,0.855
2490076,3868.0,7573.0,3250.0,-20.0,978.0,-921.0,0.016,0.246,0.453,0.857
2490088,3620.0,7629.0,3520.0,24.0,952.0,-924.0,0.019,0.234,0.456,0.859
2490110,3846.0,7295.0,3882.0,82.0,946.0,-1055.0,0.023,0.222,0.459,0.86
2490122,3666.0,7407.0,3292.0,142.0,938.0,-1244.0,0.029,0.209,0.463,0.861
2490144,3382.0,7483.0,2950.0,169.0,898.0,-1432.0,0.036,0.196,0.467,0.861
2490156,2936.0,8483.0,2400.0,113.0,777.0,-1496.0,0.044,0.183,0.471,0.862
2490178,2874.0,8051.0,3000.0,105.0,676.0,-1438.0,0.053,0.172,0.475,0.862
2490190,2428.0,7691.0,2740.0,76.0,532.0,-1422.0,0.061,0.161,0.478,0.861
2490212,2070.0,7603.0,2866.0,157.0,353.0,-1437.0,0.071,0.152,0.482,0.86
2490234,2176.0,7527.0,2908.0,203.0,202.0,-1537.0,0.082,0.144,0.486,0.858
2490246,1164.0,6369.0,2334.0,216.0,-6.0,-1499.0,0.093,0.138,0.49,0.856
2490268,1412.0,11449.0,1610.0,601.0,199.0,-2843.0,0.114,0.123,0.498,0.851
2490280,1454.0,7481.0,2088.0,103.0,-421.0,-1926.0,0.131,0.118,0.501,0.847
2490302,-108.0,6047.0,2674.0,498.0,-440.0,-2215.0,0.15,0.112,0.507,0.842
2490314,-318.0,7761.0,1902.0,713.0,-805.0,-2528.0,0.173,0.107,0.514,0.833
2490336,252.0,7869.0,892.0,384.0,-819.0,-2244.0,0.193,0.104,0.518,0.827
2490348,530.0,7031.0,1628.0,-89.0,-985.0,-2010.0,0.214,0.101,0.518,0.822
2490370,-32.0,5633.0,2072.0,123.0,-1003.0,-2065.0,0.234,0.099,0.519,0.816
2490382,42.0,6385.0,1930.0,456.0,-1069.0,-2083.0,0.254,0.098,0.521,0.808
2490404,-640.0,6167.0,2222.0,525.0,-1134.0,-1936.0,0.274,0.099,0.524,0.8
2490426,-680.0,6571.0,1906.0,464.0,-1217.0,-1885.0,0.293,0.1,0.526,0.792
2490438,-356.0,7277.0,2196.0,280.0,-1375.0,-1786.0,0.313,0.102,0.526,0.784
2490460,-98.0,6669.0,2850.0,399.0,-1470.0,-1765.0,0.332,0.106,0.527,0.775
2490472,-570.0,6251.0,2990.0,601.0,-1546.0,-1647.0,0.351,0.111,0.528,0.766
2490494,-64.0,6843.0,2318.0,706.0,-1572.0,-1656.0,0.37,0.116,0.529,0.755
2490506,138.0,7147.0,2208.0,549.0,-1644.0,-1610.0,0.388,0.122,0.529,0.745
2490528,218.0,6453.0,3416.0,493.0,-1686.0,-1575.0,0.407,0.128,0.528,0.735
2490540,720.0,7735.0,4966.0,903.0,-1517.0,-1535.0,0.424,0.134,0.53,0.722
2490562,-598.0,7623.0,4338.0,834.0,-1447.0,-1315.0,0.438,0.141,0.531,0.711
2490584,-2332.0,4923.0,3280.0,903.0,-1395.0,-2136.0,0.458,0.143,0.534,0.696
2490596,-112.0,10791.0,3582.0,-342.0,-1095.0,284.0,0.462,0.15,0.527,0.698
2490618,-1216.0,6311.0,1128.0,-466.0,-1885.0,-1454.0,0.481,0.153,0.517,0.691
2490630,-632.0,10005.0,1736.0,-814.0,-1798.0,-1178.0,0.498,0.155,0.506,0.687
2490652,880.0,1103.0,4188.0,-862.0,-1940.0,-713.0,0.513,0.16,0.492,0.685
