timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
4061781,5794.0,4902.0,3896.0,28.0,171.0,64.0,0.071,0.444,0.301,0.841
4061803,5588.0,5016.0,3998.0,-2.0,152.0,74.0,0.07,0.443,0.301,0.842
4061825,5524.0,4876.0,3890.0,-43.0,75.0,-37.0,0.07,0.443,0.301,0.842
4061837,5690.0,4894.0,4360.0,-42.0,123.0,-46.0,0.07,0.441,0.301,0.843
4061859,5656.0,4638.0,4616.0,7.0,198.0,-14.0,0.069,0.439,0.301,0.844
4061871,5400.0,4328.0,4504.0,91.0,332.0,-30.0,0.068,0.437,0.302,0.845
4061893,5326.0,4782.0,4530.0,130.0,428.0,-11.0,0.066,0.433,0.303,0.846
4061905,5458.0,4858.0,4620.0,187.0,502.0,-157.0,0.065,0.429,0.306,0.848
4061927,5516.0,4936.0,4322.0,179.0,548.0,-238.0,0.064,0.424,0.308,0.849
4061939,4956.0,5136.0,4406.0,180.0,569.0,-362.0,0.065,0.418,0.312,0.851
4061961,5126.0,4728.0,4896.0,175.0,558.0,-427.0,0.066,0.412,0.315,0.852
4061973,5254.0,4762.0,5098.0,258.0,713.0,-405.0,0.066,0.405,0.319,0.854
4061995,4872.0,5354.0,4980.0,273.0,802.0,-330.0,0.065,0.398,0.323,0.856
4062017,4702.0,5488.0,4870.0,224.0,804.0,-236.0,0.063,0.391,0.326,0.858
4062029,4910.0,5290.0,5250.0,228.0,853.0,-152.0,0.061,0.383,0.329,0.861
4062051,4408.0,5614.0,5220.0,303.0,973.0,-54.0,0.057,0.375,0.332,0.863
4062063,4150.0,5670.0,5390.0,281.0,958.0,20.0,0.053,0.367,0.335,0.866
4062085,4092.0,5764.0,5632.0,287.0,1007.0,89.0,0.048,0.36,0.338,0.869
4062097,3634.0,6448.0,5350.0,277.0,1035.0,103.0,0.043,0.352,0.34,0.871
4062119,3918.0,6266.0,5352.0,236.0,1048.0,80.0,0.038,0.344,0.342,0.874
4062131,4010.0,6400.0,5262.0,262.0,1137.0,-62.0,0.034,0.334,0.345,0.877
4062153,4008.0,6694.0,5258.0,301.0,1244.0,-186.0,0.03,0.323,0.348,0.879
4062175,3874.0,7186.0,5192.0,251.0,1312.0,-320.0,0.027,0.312,0.352,0.882
4062187,3836.0,7250.0,5470.0,139.0,1307.0,-422.0,0.026,0.3,0.354,0.885
4062209,3550.0,6962.0,5538.0,124.0,1413.0,-561.0,0.025,0.286,0.357,0.889
4062221,3484.0,7952.0,5238.0,105.0,1490.0,-715.0,0.026,0.271,0.36,0.892
4062243,3482.0,7538.0,5252.0,-30.0,1517.0,-713.0,0.027,0.256,0.362,0.896
4062255,3116.0,7220.0,5226.0,3.0,1480.0,-934.0,0.029,0.241,0.365,0.899
4062277,3284.0,7880.0,4772.0,-93.0,1501.0,-909.0,0.032,0.225,0.367,0.902
4062289,2236.0,7602.0,4540.0,-160.0,1488.0,-1066.0,0.036,0.209,0.368,0.905
4062311,2324.0,7452.0,5064.0,-177.0,1399.0,-1176.0,0.042,0.193,0.369,0.908
4062333,1376.0,7010.0,4824.0,-216.0,1350.0,-1348.0,0.049,0.176,0.371,0.911
4062345,1706.0,7610.0,4368.0,-337.0,1159.0,-1340.0,0.056,0.162,0.371,0.913
4062367,1198.0,6762.0,4404.0,-388.0,953.0,-1505.0,0.066,0.148,0.371,0.914
4062379,1690.0,6660.0,4614.0,-334.0,692.0,-1591.0,0.078,0.137,0.371,0.915
4062401,804.0,6530.0,4540.0,-269.0,500.0,-1929.0,0.093,0.126,0.371,0.915
4062413,536.0,6016.0,4172.0,-361.0,132.0,-2095.0,0.111,0.117,0.371,0.915
4062435,336.0,5802.0,4124.0,-384.0,-64.0,-2077.0,0.129,0.11,0.37,0.914
4062447,610.0,6242.0,4012.0,-258.0,-150.0,-2079.0,0.147,0.104,0.37,0.912
4062469,302.0,6220.0,3784.0,-200.0,-305.0,-2017.0,0.165,0.099,0.369,0.909
4062481,202.0,5366.0,3444.0,-118.0,-461.0,-1941.0,0.183,0.096,0.37,0.906
4062503,3620.0,16154.0,3804.0,-409.0,-583.0,-631.0,0.191,0.098,0.366,0.906
4062525,58.0,1298.0,3872.0,-185.0,-584.0,-1409.0,0.205,0.098,0.364,0.903
4062537,528.0,12598.0,3958.0,720.0,-362.0,-2596.0,0.227,0.094,0.372,0.895
4062559,756.0,2996.0,3282.0,506.0,-510.0,-2020.0,0.245,0.092,0.377,0.888
4062571,930.0,11562.0,3980.0,859.0,-610.0,-1949.0,0.263,0.092,0.384,0.88
4062593,68.0,3178.0,3262.0,581.0,-819.0,-2012.0,0.282,0.093,0.388,0.872
4062605,740.0,7806.0,4130.0,502.0,-1136.0,-2032.0,0.302,0.097,0.392,0.864
4062627,156.0,5946.0,4848.0,743.0,-1094.0,-2234.0,0.323,0.1,0.396,0.854
4062639,176.0,5582.0,5008.0,1152.0,-547.0,-2249.0,0.341,0.099,0.406,0.842
4062661,-96.0,6218.0,4736.0,1321.0,-592.0,-2049.0,0.358,0.101,0.416,0.83
4062683,-114.0,6388.0,4672.0,1334.0,-654.0,-1864.0,0.373,0.103,0.426,0.818
4062695,24.0,7740.0,4310.0,1516.0,-524.0,-1984.0,0.389,0.105,0.437,0.804
4062717,-1922.0,9844.0,4594.0,920.0,-989.0,-1939.0,0.406,0.108,0.443,0.792
4062729,-46.0,5990.0,5332.0,746.0,-1055.0,-2071.0,0.425,0.11,0.446,0.78
4062751,-78.0,6938.0,5000.0,717.0,-1042.0,-2227.0,0.444,0.111,0.449,0.767
4062763,-336.0,6534.0,4402.0,651.0,-1136.0,-2426.0,0.465,0.112,0.451,0.753
4062785,-3174.0,11092.0,2806.0,854.0,-606.0,-2656.0,0.485,0.109,0.457,0.737
4062807,-140.0,1520.0,4152.0,297.0,-1345.0,-1338.0,0.5,0.114,0.454,0.729
4062819,-218.0,5100.0,4656.0,694.0,-1159.0,-1705.0,0.515,0.118,0.455,0.717
4062841,-88.0,1304.0,4214.0,832.0,-1159.0,-1380.0,0.528,0.124,0.457,0.705
