timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
552187,-16.0,-41.0,129.0,-109.0,-8156.0,-32281.0,0.306,-0.498,-0.083,-0.807
552191,-16.0,-41.0,129.0,-109.0,-8156.0,-32281.0,0.706,0.501,0.443,0.232
552196,129.0,-109.0,-8164.0,-16937.0,-1343.0,13688.0,0.585,-0.082,-0.807,0.019
552217,-13216.0,-19587.0,314.0,61.0,-41.0,129.0,0.868,0.002,0.008,-0.496
552222,3814.0,-13208.0,14702.0,61.0,-41.0,129.0,1.0,-0.002,0.002,0.008
552226,-2943.0,314.0,8208.0,-15360.0,6846.0,-1620.0,0.587,-0.079,-0.805,0.019
552247,7090.0,-1568.0,3784.0,-80.0,-120.0,-20.0,0.311,-0.501,-0.079,-0.804
552260,7096.0,-1538.0,4058.0,-69.0,-123.0,-23.0,0.31,-0.502,-0.079,-0.803
552273,7056.0,-1578.0,4176.0,-56.0,-113.0,-39.0,0.31,-0.503,-0.079,-0.803
552296,7132.0,-1686.0,4100.0,-58.0,-124.0,-62.0,0.309,-0.504,-0.079,-0.802
552309,7244.0,-1708.0,3816.0,-51.0,-101.0,-58.0,0.308,-0.505,-0.079,-0.802
552332,7236.0,-1592.0,3660.0,-57.0,-79.0,-59.0,0.308,-0.506,-0.08,-0.802
552345,7194.0,-1572.0,3712.0,-38.0,-53.0,-61.0,0.307,-0.507,-0.08,-0.802
552368,7122.0,-1418.0,3834.0,-22.0,-38.0,-69.0,0.307,-0.507,-0.08,-0.802
552381,7062.0,-1458.0,3974.0,-24.0,-38.0,-57.0,0.306,-0.507,-0.08,-0.802
552404,7168.0,-1494.0,3868.0,-24.0,-49.0,-24.0,0.306,-0.508,-0.081,-0.801
552417,7108.0,-1550.0,3720.0,-17.0,-50.0,-4.0,0.306,-0.508,-0.081,-0.801
552440,7100.0,-1550.0,3748.0,-2.0,-49.0,5.0,0.306,-0.509,-0.081,-0.801
552453,7146.0,-1460.0,3804.0,-9.0,-58.0,-1.0,0.306,-0.509,-0.081,-0.8
552466,7160.0,-1452.0,3806.0,-24.0,-50.0,-19.0,0.306,-0.51,-0.081,-0.8
