timeMs,ax,ay,az,q0,q1,q2,q3
2206187,0.613,0.395,0.092,0.678
2206204,0.613,0.396,0.093,0.678
2206221,0.613,0.396,0.093,0.678
2206238,0.612,0.397,0.093,0.678
2206255,0.612,0.397,0.093,0.678
2206271,0.612,0.397,0.094,0.678
2206288,0.611,0.397,0.094,0.678
2206305,0.611,0.397,0.094,0.678
2206321,0.611,0.397,0.095,0.678
2206337,0.611,0.396,0.095,0.678
2206354,0.612,0.396,0.096,0.678
2206371,0.612,0.395,0.096,0.678
2206398,0.612,0.394,0.097,0.679
2206414,0.612,0.394,0.097,0.679
2206431,0.612,0.393,0.097,0.679
2206448,0.612,0.393,0.097,0.679
2206464,0.612,0.392,0.097,0.679
2206481,0.612,0.392,0.097,0.68
2206497,0.612,0.392,0.097,0.68
2206514,0.612,0.392,0.097,0.68
2206530,0.612,0.392,0.098,0.68
2206547,0.611,0.393,0.098,0.68
2206564,0.611,0.393,0.098,0.68
2206590,0.611,0.393,0.098,0.68
2206606,0.611,0.394,0.098,0.68
2206622,0.611,0.394,0.098,0.679
2206638,0.611,0.394,0.098,0.679
2206655,0.611,0.394,0.098,0.68
2206672,0.611,0.394,0.098,0.68
2206688,0.611,0.394,0.099,0.68
2206705,0.611,0.394,0.099,0.68
2206721,0.61,0.394,0.099,0.68
2206738,0.61,0.394,0.099,0.68
2206764,0.61,0.394,0.099,0.68
2206781,0.61,0.394,0.099,0.68
2206799,0.61,0.394,0.099,0.681
2206815,0.61,0.394,0.099,0.681
2206831,0.609,0.394,0.099,0.681
2206847,0.609,0.394,0.099,0.681
2206863,0.609,0.394,0.099,0.681
2206879,0.609,0.394,0.099,0.681
2206895,0.609,0.394,0.099,0.682
2206921,0.609,0.394,0.099,0.682
2206937,0.608,0.394,0.098,0.682
2206953,0.608,0.394,0.098,0.682
2206969,0.608,0.394,0.098,0.682
2206985,0.608,0.394,0.098,0.682
2207002,0.608,0.394,0.098,0.682
2207019,0.607,0.394,0.098,0.682
2207036,0.607,0.395,0.098,0.683
2207062,0.607,0.395,0.098,0.683
2207078,0.607,0.395,0.098,0.683
2207095,0.606,0.396,0.098,0.683
2207112,0.606,0.396,0.098,0.683
2207128,0.606,0.397,0.098,0.683
2207145,0.606,0.397,0.098,0.683
2207162,0.605,0.397,0.098,0.683
2207178,0.605,0.398,0.098,0.682
2207194,0.605,0.398,0.098,0.682
2207211,0.605,0.398,0.098,0.682
2207228,0.605,0.399,0.098,0.682
2207254,0.605,0.399,0.098,0.682
2207271,0.605,0.4,0.098,0.682
2207287,0.604,0.4,0.097,0.682
2207303,0.604,0.4,0.097,0.682
2207319,0.604,0.401,0.097,0.682
2207335,0.604,0.401,0.097,0.682
2207351,0.604,0.402,0.096,0.682
2207367,0.603,0.402,0.096,0.682
2207394,0.603,0.403,0.096,0.682
2207411,0.603,0.404,0.096,0.681
2207428,0.603,0.405,0.095,0.681
2207444,0.602,0.405,0.095,0.681
2207461,0.602,0.406,0.095,0.681
2207477,0.602,0.407,0.095,0.681
2207494,0.601,0.408,0.095,0.681
2207510,0.601,0.408,0.095,0.681
2207526,0.6,0.409,0.095,0.68
2207542,0.6,0.41,0.095,0.68
2207568,0.6,0.41,0.096,0.68
2207585,0.599,0.411,0.096,0.68
2207601,0.599,0.411,0.096,0.68
2207617,0.599,0.411,0.096,0.681
2207633,0.599,0.411,0.096,0.681
2207649,0.599,0.411,0.096,0.681
2207666,0.598,0.411,0.096,0.681
2207682,0.598,0.411,0.096,0.681
2207708,0.598,0.41,0.096,0.681
2207724,0.598,0.41,0.096,0.682
2207740,0.598,0.41,0.096,0.682
2207757,0.598,0.409,0.096,0.682
2207773,0.598,0.409,0.096,0.682
2207789,0.598,0.409,0.096,0.683
2207805,0.598,0.409,0.096,0.683
2207822,0.598,0.408,0.097,0.683
2207848,0.598,0.408,0.097,0.683
2207864,0.598,0.408,0.097,0.683
2207880,0.598,0.408,0.097,0.683
2207897,0.598,0.408,0.098,0.683
2207914,0.598,0.408,0.098,0.684
2207930,0.597,0.407,0.099,0.684
2207946,0.597,0.407,0.099,0.684
2207962,0.597,0.407,0.099,0.684
2207979,0.597,0.406,0.1,0.684
2208005,0.597,0.406,0.1,0.685
2208022,0.597,0.405,0.1,0.685
2208039,0.597,0.405,0.101,0.685
2208056,0.597,0.404,0.101,0.685
2208073,0.597,0.404,0.101,0.686
2208089,0.597,0.403,0.101,0.686
2208106,0.597,0.403,0.102,0.686
2208122,0.597,0.403,0.102,0.686
2208138,0.597,0.402,0.102,0.686
2208155,0.597,0.402,0.102,0.686
2208171,0.597,0.402,0.102,0.687
2208198,0.597,0.401,0.102,0.687
2208214,0.597,0.401,0.102,0.687
2208231,0.597,0.401,0.103,0.687
2208247,0.597,0.401,0.103,0.687
2208264,0.597,0.4,0.103,0.688
2208280,0.597,0.4,0.103,0.688
2208297,0.597,0.4,0.103,0.688
2208313,0.597,0.4,0.103,0.688
2208330,0.596,0.4,0.103,0.688
2208346,0.596,0.4,0.103,0.689
2208372,0.596,0.399,0.103,0.689
2208388,0.596,0.399,0.103,0.689
2208405,0.596,0.399,0.103,0.689
2208422,0.596,0.399,0.103,0.689
2208439,0.596,0.398,0.103,0.689
2208456,0.596,0.398,0.102,0.69
2208473,0.596,0.398,0.102,0.69
2208489,0.597,0.397,0.101,0.69
2208506,0.597,0.396,0.101,0.69
2208523,0.597,0.396,0.101,0.691
2208540,0.597,0.395,0.1,0.691
2208557,0.597,0.395,0.1,0.691
2208573,0.597,0.394,0.1,0.691
2208590,0.597,0.394,0.099,0.691
2208617,0.597,0.394,0.099,0.692
2208634,0.597,0.394,0.099,0.692
2208651,0.597,0.394,0.1,0.692
2208667,0.597,0.394,0.1,0.692
2208683,0.596,0.394,0.1,0.692
2208699,0.596,0.395,0.101,0.692
2208715,0.596,0.395,0.101,0.692
2208731,0.596,0.395,0.102,0.692
2208757,0.595,0.396,0.102,0.692
2208773,0.595,0.396,0.103,0.692
2208789,0.595,0.396,0.103,0.692
2208805,0.595,0.397,0.103,0.692
2208821,0.595,0.397,0.104,0.692
2208838,0.594,0.397,0.104,0.692
2208855,0.594,0.397,0.104,0.692
2208871,0.594,0.397,0.105,0.692
2208897,0.594,0.397,0.105,0.692
2208914,0.594,0.397,0.105,0.692
2208931,0.594,0.396,0.105,0.692
2208947,0.594,0.396,0.105,0.692
2208963,0.594,0.396,0.105,0.692
2208979,0.594,0.396,0.104,0.693
2208995,0.594,0.396,0.104,0.693
2209011,0.594,0.395,0.104,0.693
2209028,0.594,0.395,0.104,0.693
2209045,0.594,0.395,0.104,0.694
2209062,0.594,0.394,0.104,0.694
2209089,0.594,0.394,0.104,0.694
2209105,0.594,0.394,0.104,0.694
2209122,0.594,0.394,0.104,0.694
2209138,0.593,0.394,0.104,0.694
2209154,0.593,0.394,0.105,0.694
2209170,0.593,0.394,0.105,0.694
2209186,0.593,0.394,0.105,0.694
2209202,0.593,0.394,0.106,0.694
2209228,0.593,0.394,0.106,0.695
2209244,0.592,0.394,0.107,0.695
2209261,0.592,0.394,0.107,0.695
2209277,0.592,0.394,0.107,0.695
2209294,0.592,0.394,0.108,0.695
2209310,0.592,0.394,0.108,0.695
2209326,0.592,0.394,0.108,0.695
2209342,0.592,0.394,0.108,0.695
2209368,0.592,0.394,0.108,0.695
2209384,0.592,0.394,0.108,0.695
2209401,0.592,0.394,0.108,0.695
2209421,0.592,0.394,0.108,0.695
2209438,0.592,0.393,0.108,0.695
2209454,0.592,0.393,0.108,0.695
2209471,0.592,0.393,0.108,0.696
2209487,0.592,0.393,0.108,0.696
2209503,0.591,0.393,0.108,0.696
2209519,0.591,0.393,0.108,0.696
2209536,0.591,0.393,0.108,0.696
2209552,0.591,0.393,0.108,0.696
2209569,0.591,0.393,0.108,0.696
2209596,0.591,0.393,0.109,0.696
2209612,0.591,0.393,0.109,0.696
2209628,0.591,0.394,0.109,0.696
2209644,0.59,0.394,0.109,0.696
2209660,0.59,0.394,0.109,0.696
2209676,0.59,0.394,0.109,0.696
2209693,0.59,0.393,0.11,0.696
2209709,0.59,0.393,0.11,0.697
2209735,0.59,0.393,0.11,0.697
2209752,0.59,0.393,0.11,0.697
2209768,0.59,0.393,0.11,0.697
2209785,0.59,0.393,0.11,0.697
2209802,0.59,0.392,0.11,0.697
2209819,0.59,0.392,0.11,0.697
2209836,0.589,0.392,0.11,0.698
2209852,0.589,0.392,0.11,0.698
2209868,0.589,0.392,0.11,0.698
2209884,0.589,0.392,0.11,0.698
2209910,0.589,0.392,0.11,0.698
2209926,0.589,0.392,0.11,0.698
2209942,0.588,0.392,0.11,0.699
2209958,0.588,0.392,0.11,0.699
2209974,0.588,0.392,0.111,0.699
2209990,0.588,0.392,0.111,0.699
2210006,0.588,0.392,0.111,0.699
2210032,0.588,0.392,0.111,0.699
2210048,0.588,0.392,0.111,0.699
2210064,0.588,0.392,0.111,0.699
2210080,0.588,0.392,0.111,0.699
2210096,0.588,0.392,0.112,0.699
2210112,0.587,0.392,0.112,0.699
2210128,0.587,0.392,0.112,0.699
2210154,0.587,0.392,0.112,0.699
2210170,0.587,0.392,0.112,0.699
2210186,0.587,0.392,0.112,0.699
2210202,0.587,0.392,0.112,0.7
2210218,0.587,0.392,0.112,0.7
2210234,0.587,0.392,0.112,0.7
2210260,0.587,0.392,0.112,0.7
2210276,0.586,0.392,0.112,0.7
2210292,0.586,0.392,0.112,0.7
2210308,0.586,0.392,0.112,0.7
2210324,0.586,0.391,0.112,0.7
2210340,0.586,0.391,0.112,0.7
2210356,0.586,0.391,0.112,0.7
2210382,0.586,0.391,0.113,0.701
2210398,0.586,0.391,0.113,0.701
2210414,0.586,0.391,0.113,0.701
2210430,0.586,0.391,0.113,0.701
2210446,0.586,0.391,0.113,0.701
2210462,0.585,0.391,0.113,0.701
2210478,0.585,0.391,0.113,0.701
2210504,0.585,0.392,0.113,0.701
2210520,0.585,0.392,0.113,0.701
2210536,0.585,0.392,0.113,0.701
2210552,0.585,0.392,0.113,0.701
2210568,0.584,0.392,0.113,0.701
2210584,0.584,0.392,0.113,0.701
2210600,0.584,0.392,0.113,0.701
2210626,0.584,0.392,0.113,0.701
2210642,0.584,0.392,0.113,0.701
2210658,0.584,0.392,0.113,0.702
2210674,0.584,0.392,0.113,0.702
2210690,0.584,0.392,0.113,0.702
2210706,0.584,0.392,0.113,0.702
2210732,0.584,0.392,0.113,0.702
2210748,0.584,0.393,0.113,0.702
2210764,0.583,0.393,0.113,0.702
2210780,0.583,0.393,0.113,0.702
2210796,0.583,0.394,0.113,0.702
2210812,0.583,0.394,0.113,0.702
2210828,0.583,0.394,0.113,0.702
2210854,0.582,0.395,0.113,0.702
2210870,0.582,0.395,0.113,0.701
2210886,0.582,0.396,0.113,0.701
2210902,0.582,0.396,0.113,0.701
2210918,0.582,0.396,0.113,0.701
2210934,0.582,0.396,0.113,0.701
2210950,0.582,0.396,0.113,0.701
2210976,0.582,0.397,0.113,0.701
2210992,0.581,0.397,0.113,0.701
2211008,0.581,0.397,0.113,0.701
2211024,0.581,0.397,0.113,0.701
2211040,0.581,0.397,0.113,0.702
2211056,0.581,0.397,0.113,0.702
2211072,0.581,0.397,0.113,0.702
2211098,0.581,0.397,0.112,0.702
2211114,0.581,0.397,0.112,0.702
2211130,0.581,0.396,0.112,0.702
2211146,0.581,0.396,0.112,0.702
2211162,0.581,0.396,0.112,0.702
2211178,0.581,0.396,0.112,0.702
2211194,0.58,0.397,0.112,0.702
2211220,0.58,0.397,0.112,0.702
2211236,0.58,0.396,0.112,0.703
2211252,0.58,0.396,0.112,0.703
2211268,0.58,0.396,0.113,0.703
2211284,0.58,0.396,0.113,0.703
2211300,0.58,0.396,0.113,0.703
2211326,0.58,0.396,0.113,0.703
2211342,0.579,0.396,0.113,0.703
2211358,0.579,0.396,0.113,0.703
2211374,0.579,0.396,0.113,0.703
2211390,0.579,0.396,0.113,0.703
2211406,0.579,0.396,0.113,0.703
2211422,0.579,0.396,0.114,0.703
2211448,0.579,0.396,0.114,0.704
2211464,0.579,0.396,0.114,0.704
2211480,0.579,0.396,0.114,0.704
2211496,0.579,0.396,0.114,0.704
2211512,0.578,0.396,0.114,0.704
2211528,0.579,0.395,0.114,0.704
2211544,0.578,0.395,0.114,0.704
2211570,0.579,0.395,0.114,0.705
2211586,0.579,0.394,0.114,0.705
2211602,0.579,0.394,0.115,0.705
2211618,0.579,0.394,0.115,0.705
2211634,0.578,0.394,0.115,0.705
2211650,0.578,0.394,0.115,0.705
2211666,0.578,0.394,0.115,0.705
2211692,0.578,0.394,0.115,0.705
2211708,0.578,0.394,0.115,0.705
2211725,0.578,0.394,0.115,0.705
2211741,0.578,0.394,0.115,0.705
2211757,0.578,0.394,0.115,0.705
2211773,0.578,0.394,0.115,0.705
2211789,0.577,0.394,0.116,0.706
2211815,0.577,0.394,0.116,0.706
2211831,0.577,0.394,0.116,0.706
2211847,0.577,0.394,0.116,0.706
2211863,0.577,0.394,0.116,0.706
2211879,0.577,0.394,0.116,0.706
2211895,0.577,0.394,0.116,0.706
2211911,0.577,0.394,0.116,0.706
2211937,0.577,0.394,0.116,0.706
2211953,0.577,0.394,0.116,0.706
2211969,0.577,0.394,0.116,0.707
2211985,0.577,0.394,0.116,0.707
2212001,0.577,0.393,0.116,0.707
2212017,0.576,0.393,0.116,0.707
2212033,0.576,0.393,0.116,0.707
2212059,0.576,0.393,0.116,0.707
2212075,0.576,0.394,0.116,0.707
2212091,0.576,0.394,0.116,0.707
2212107,0.576,0.394,0.116,0.707
2212123,0.576,0.394,0.116,0.707
2212139,0.576,0.394,0.116,0.707
2212165,0.576,0.393,0.116,0.707
2212181,0.575,0.393,0.116,0.707
2212197,0.575,0.393,0.116,0.708
2212213,0.575,0.393,0.116,0.708
2212229,0.575,0.393,0.117,0.708
2212245,0.575,0.394,0.117,0.708
2212261,0.575,0.394,0.117,0.708
2212278,0.575,0.394,0.117,0.708
2212304,0.575,0.394,0.117,0.708
2212320,0.574,0.394,0.117,0.708
2212336,0.574,0.394,0.117,0.708
2212352,0.574,0.394,0.117,0.708
2212368,0.574,0.394,0.117,0.708
2212384,0.574,0.393,0.117,0.708
2212400,0.574,0.393,0.117,0.708
2212426,0.574,0.393,0.117,0.709
2212442,0.574,0.393,0.117,0.709
2212458,0.574,0.393,0.117,0.709
2212474,0.574,0.393,0.117,0.709
2212490,0.574,0.393,0.117,0.709
2212506,0.574,0.392,0.117,0.709
2212532,0.575,0.392,0.116,0.709
2212548,0.575,0.391,0.115,0.709
2212564,0.576,0.39,0.114,0.709
2212580,0.577,0.389,0.112,0.709
2212596,0.579,0.387,0.11,0.709
2212612,0.582,0.385,0.107,0.709
2212628,0.585,0.382,0.103,0.708
2212654,0.589,0.378,0.1,0.707
2212670,0.594,0.374,0.096,0.706
2212686,0.599,0.369,0.092,0.705
2212702,0.605,0.364,0.088,0.703
2212718,0.61,0.36,0.084,0.701
2212734,0.615,0.356,0.081,0.699
2212750,0.62,0.352,0.078,0.697
2212776,0.624,0.348,0.076,0.695
2212792,0.628,0.345,0.073,0.694
2212808,0.631,0.343,0.071,0.693
2212824,0.633,0.341,0.07,0.691
2212840,0.634,0.34,0.069,0.691
2212856,0.636,0.339,0.068,0.69
2212872,0.636,0.338,0.068,0.69
2212898,0.636,0.337,0.067,0.691
2212914,0.636,0.335,0.066,0.692
2212930,0.634,0.335,0.067,0.694
2212947,0.632,0.335,0.068,0.695
2212963,0.631,0.336,0.07,0.696
2212979,0.63,0.336,0.07,0.697
2212995,0.629,0.337,0.071,0.697
2213021,0.628,0.338,0.072,0.698
2213037,0.626,0.34,0.074,0.698
2213053,0.625,0.343,0.077,0.697
2213069,0.624,0.345,0.079,0.697
2213085,0.623,0.347,0.082,0.696
2213101,0.621,0.351,0.087,0.695
2213117,0.619,0.356,0.095,0.693
2213143,0.616,0.362,0.103,0.692
2213159,0.612,0.369,0.113,0.69
2213175,0.608,0.375,0.122,0.689
2213191,0.605,0.38,0.133,0.687
2213207,0.602,0.385,0.143,0.684
2213223,0.6,0.39,0.15,0.682
2213239,0.599,0.393,0.154,0.68
2213265,0.599,0.395,0.159,0.679
2213281,0.599,0.396,0.162,0.677
2213297,0.601,0.395,0.16,0.676
2213314,0.603,0.394,0.159,0.675
2213330,0.605,0.392,0.161,0.674
2213347,0.612,0.38,0.165,0.674
2213363,0.625,0.358,0.178,0.67
2213379,0.637,0.335,0.19,0.668
2213405,0.643,0.317,0.203,0.667
2213421,0.647,0.307,0.221,0.662
2213437,0.652,0.299,0.239,0.655
2213453,0.657,0.291,0.255,0.647
2213469,0.663,0.284,0.269,0.638
2213485,0.671,0.277,0.282,0.627
2213511,0.681,0.27,0.294,0.614
2213527,0.691,0.263,0.306,0.6
2213543,0.702,0.256,0.318,0.583
2213559,0.713,0.249,0.33,0.566
2213575,0.724,0.24,0.341,0.549
2213591,0.735,0.231,0.35,0.532
2213607,0.747,0.221,0.358,0.516
2213633,0.758,0.21,0.363,0.499
2213649,0.77,0.198,0.367,0.483
2213665,0.781,0.184,0.368,0.469
2213682,0.793,0.168,0.369,0.455
2213698,0.803,0.149,0.371,0.442
2213714,0.811,0.131,0.375,0.429
2213730,0.818,0.115,0.38,0.417
2213746,0.823,0.098,0.385,0.405
2213772,0.828,0.08,0.391,0.393
2213788,0.832,0.064,0.398,0.381
2213804,0.836,0.049,0.405,0.368
2213820,0.838,0.037,0.412,0.355
2213836,0.841,0.025,0.418,0.343
2213852,0.844,0.016,0.423,0.331
2213868,0.846,0.009,0.427,0.319
2213894,0.849,0.003,0.43,0.307
2213910,0.851,-0.001,0.433,0.296
2213926,0.854,-0.005,0.435,0.286
2213942,0.856,-0.009,0.437,0.277
2213958,0.857,-0.013,0.438,0.27
2213974,0.859,-0.019,0.438,0.266
2214000,0.859,-0.027,0.439,0.262
2214017,0.86,-0.035,0.44,0.258
2214033,0.86,-0.041,0.442,0.253
2214049,0.86,-0.043,0.446,0.245
2214065,0.86,-0.041,0.451,0.236
2214081,0.86,-0.035,0.458,0.224
2214097,0.859,-0.03,0.464,0.213
2214113,0.859,-0.024,0.47,0.202
2214139,0.859,-0.018,0.475,0.192
2214155,0.858,-0.013,0.479,0.186
2214171,0.857,-0.01,0.482,0.182
2214187,0.856,-0.009,0.483,0.183
2214203,0.855,-0.008,0.483,0.187
2214219,0.854,-0.007,0.482,0.193
2214235,0.854,-0.007,0.48,0.2
2214261,0.854,-0.006,0.478,0.206
2214277,0.854,-0.005,0.475,0.212
2214293,0.854,-0.004,0.472,0.218
2214309,0.854,-0.003,0.47,0.223
2214325,0.854,-0.003,0.468,0.228
2214342,0.853,-0.003,0.467,0.233
2214359,0.851,-0.002,0.467,0.239
2214375,0.849,-0.0,0.469,0.245
2214392,0.846,0.003,0.47,0.252
2214419,0.843,0.008,0.471,0.26
2214435,0.84,0.017,0.471,0.27
2214451,0.836,0.028,0.471,0.28
2214467,0.832,0.044,0.47,0.292
2214483,0.827,0.064,0.468,0.306
2214499,0.82,0.088,0.467,0.319
2214515,0.814,0.115,0.464,0.331
2214532,0.806,0.143,0.458,0.346
2214558,0.798,0.174,0.45,0.361
2214574,0.789,0.203,0.44,0.378
2214590,0.779,0.229,0.428,0.397
2214606,0.767,0.254,0.414,0.418
2214623,0.754,0.278,0.401,0.44
2214639,0.738,0.302,0.388,0.461
2214655,0.722,0.324,0.377,0.482
2214681,0.705,0.341,0.365,0.502
2214698,0.692,0.35,0.35,0.526
2214714,0.678,0.356,0.332,0.55
2214730,0.664,0.36,0.313,0.575
2214746,0.653,0.361,0.29,0.599
2214762,0.645,0.357,0.262,0.623
2214778,0.64,0.345,0.224,0.649
2214794,0.638,0.327,0.177,0.674
2214820,0.636,0.306,0.12,0.698
2214836,0.635,0.282,0.054,0.717
2214852,0.632,0.257,-0.018,0.731
2214868,0.625,0.234,-0.09,0.739
2214884,0.615,0.216,-0.155,0.742
2214900,0.602,0.206,-0.206,0.743
2214926,0.587,0.202,-0.241,0.746
2214942,0.572,0.202,-0.263,0.75
2214958,0.559,0.199,-0.282,0.754
2214975,0.549,0.191,-0.304,0.755
2214991,0.542,0.182,-0.327,0.753
2215008,0.536,0.173,-0.346,0.75
2215025,0.531,0.171,-0.359,0.748
2215042,0.526,0.174,-0.364,0.748
2215059,0.522,0.18,-0.364,0.75
2215076,0.518,0.186,-0.362,0.752
2215093,0.517,0.191,-0.364,0.751
2215109,0.516,0.195,-0.366,0.75
2215126,0.516,0.202,-0.364,0.749
2215153,0.515,0.214,-0.353,0.752
2215169,0.511,0.233,-0.329,0.759
2215185,0.504,0.26,-0.286,0.773
2215201,0.491,0.293,-0.229,0.788
2215217,0.471,0.329,-0.16,0.803
2215233,0.446,0.366,-0.083,0.813
2215259,0.416,0.401,0.001,0.816
2215275,0.382,0.434,0.089,0.811
2215292,0.347,0.462,0.182,0.795
2215309,0.313,0.482,0.274,0.771
2215325,0.282,0.491,0.362,0.741
2215341,0.255,0.488,0.444,0.707
2215358,0.23,0.478,0.518,0.671
2215374,0.212,0.467,0.582,0.632
2215390,0.198,0.456,0.632,0.594
2215406,0.19,0.448,0.67,0.561
2215432,0.19,0.444,0.693,0.536
2215448,0.199,0.442,0.702,0.522
2215464,0.212,0.443,0.702,0.515
2215480,0.227,0.448,0.696,0.514
2215496,0.24,0.455,0.684,0.517
2215512,0.254,0.463,0.666,0.526
2215539,0.27,0.473,0.639,0.543
2215555,0.294,0.487,0.598,0.565
2215571,0.328,0.505,0.535,0.592
2215587,0.373,0.523,0.451,0.62
2215603,0.428,0.532,0.346,0.644
2215619,0.491,0.522,0.225,0.66
2215635,0.556,0.487,0.095,0.666
2215661,0.61,0.426,-0.006,0.668
