timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
2588452,4776.0,5791.0,3306.0,233.0,445.0,-149.0,0.003,0.282,0.436,0.855
2588474,4648.0,6717.0,3178.0,211.0,383.0,-196.0,0.002,0.278,0.438,0.855
2588496,4554.0,6207.0,3704.0,36.0,324.0,-207.0,0.002,0.275,0.439,0.855
2588508,4382.0,5695.0,4046.0,144.0,411.0,-226.0,0.001,0.271,0.441,0.856
2588530,4296.0,6011.0,3752.0,297.0,480.0,-268.0,0.0,0.266,0.444,0.856
2588542,4386.0,6977.0,3514.0,81.0,450.0,-340.0,0.001,0.261,0.446,0.856
2588564,4458.0,6235.0,3714.0,106.0,572.0,-330.0,0.0,0.255,0.448,0.857
2588598,4232.0,6397.0,3666.0,179.0,734.0,-406.0,0.001,-0.241,-0.452,-0.859
2588610,4134.0,6903.0,3752.0,210.0,815.0,-434.0,0.001,-0.233,-0.455,-0.86
2588632,3822.0,7029.0,3980.0,173.0,818.0,-389.0,0.002,-0.225,-0.457,-0.861
2588644,3562.0,7071.0,4146.0,250.0,827.0,-423.0,0.003,-0.216,-0.46,-0.861
2588666,3482.0,7269.0,4414.0,343.0,796.0,-481.0,0.004,-0.208,-0.464,-0.861
2588688,2956.0,7377.0,4178.0,445.0,761.0,-605.0,0.003,-0.199,-0.468,-0.861
2588700,3132.0,7837.0,3970.0,258.0,589.0,-535.0,0.002,-0.192,-0.472,-0.861
2588722,2406.0,7329.0,4250.0,709.0,623.0,-1151.0,0.003,0.181,0.479,0.859
2588734,3340.0,7919.0,4028.0,685.0,666.0,-943.0,0.006,0.172,0.486,0.857
2588756,2228.0,8093.0,3666.0,611.0,692.0,-768.0,0.008,0.163,0.493,0.855
2588768,1786.0,8747.0,3174.0,511.0,651.0,-866.0,0.011,0.154,0.498,0.853
2588790,1610.0,7949.0,3688.0,436.0,637.0,-979.0,0.015,0.144,0.503,0.852
2588802,1142.0,7481.0,3668.0,466.0,663.0,-984.0,0.019,0.134,0.508,0.851
2588824,822.0,8063.0,3400.0,372.0,600.0,-1028.0,0.023,0.124,0.513,0.849
2588846,922.0,8191.0,3752.0,92.0,546.0,-1056.0,0.029,0.115,0.515,0.849
2588858,760.0,7271.0,3798.0,45.0,434.0,-1070.0,0.035,0.106,0.516,0.849
2588880,780.0,7087.0,3584.0,156.0,349.0,-1163.0,0.042,0.098,0.519,0.848
2588892,522.0,8243.0,2714.0,235.0,272.0,-1194.0,0.05,0.09,0.522,0.847
2588914,566.0,8271.0,2908.0,199.0,152.0,-1252.0,0.059,0.083,0.525,0.845
2588926,228.0,7799.0,2894.0,214.0,70.0,-1358.0,0.069,0.075,0.528,0.843
2588948,176.0,8031.0,2858.0,245.0,-62.0,-1503.0,0.081,0.069,0.531,0.841
2588970,-250.0,7863.0,2722.0,330.0,-152.0,-1542.0,0.093,0.062,0.535,0.838
2588982,-622.0,8223.0,2124.0,434.0,-255.0,-1521.0,0.106,0.057,0.539,0.834
2589004,-174.0,8383.0,1806.0,371.0,-462.0,-1569.0,0.12,0.053,0.542,0.83
2589016,210.0,7311.0,1814.0,214.0,-579.0,-1573.0,0.135,0.05,0.544,0.826
2589038,-306.0,7181.0,2044.0,266.0,-571.0,-1504.0,0.149,0.047,0.546,0.823
2589050,-944.0,7223.0,1806.0,318.0,-629.0,-1419.0,0.163,0.045,0.549,0.819
2589072,-1104.0,7969.0,1554.0,330.0,-692.0,-1438.0,0.177,0.044,0.551,0.814
2589084,-318.0,7057.0,1470.0,142.0,-821.0,-1376.0,0.192,0.043,0.551,0.811
2589106,-240.0,5949.0,1628.0,48.0,-833.0,-1186.0,0.205,0.044,0.551,0.808
2589118,-746.0,6167.0,1746.0,122.0,-876.0,-1239.0,0.219,0.044,0.55,0.805
2589140,-1078.0,6809.0,1768.0,171.0,-948.0,-1169.0,0.232,0.046,0.55,0.801
