timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
506578,5886.0,2600.0,5690.0,98.0,17.0,-28.0,0.042,0.375,0.2,0.904
506600,5826.0,2798.0,5404.0,127.0,55.0,-20.0,0.041,0.374,0.202,0.904
506612,5736.0,2952.0,5196.0,121.0,48.0,-19.0,0.041,0.374,0.203,0.904
506634,5828.0,2948.0,5264.0,86.0,30.0,-22.0,0.04,0.373,0.204,0.904
506646,5794.0,2922.0,5478.0,115.0,60.0,-14.0,0.04,0.373,0.205,0.904
506668,6036.0,2684.0,5796.0,226.0,117.0,-29.0,0.039,0.372,0.207,0.904
506690,6342.0,1950.0,6066.0,462.0,285.0,-40.0,0.036,0.37,0.21,0.904
506702,6672.0,1990.0,6036.0,810.0,567.0,-94.0,0.033,0.365,0.218,0.905
506724,7280.0,2442.0,6342.0,1115.0,899.0,-179.0,0.029,0.357,0.228,0.905
506736,7582.0,2014.0,5972.0,1409.0,1290.0,-253.0,0.023,0.346,0.241,0.906
506758,7382.0,2478.0,5722.0,1807.0,1631.0,-329.0,0.016,0.332,0.258,0.907
506770,7346.0,4558.0,6432.0,2009.0,1800.0,-449.0,0.009,0.316,0.277,0.908
506792,7548.0,5022.0,7126.0,1766.0,1896.0,-420.0,0.002,0.298,0.293,0.908
506804,7088.0,5002.0,7596.0,1589.0,2088.0,-381.0,0.005,-0.28,-0.308,-0.909
506826,6660.0,5716.0,8068.0,1500.0,2239.0,-459.0,0.011,-0.259,-0.321,-0.911
506848,6138.0,5554.0,7808.0,1281.0,2308.0,-541.0,0.017,-0.237,-0.333,-0.912
506860,5650.0,5414.0,7622.0,1122.0,2471.0,-626.0,0.022,-0.214,-0.344,-0.914
506882,5134.0,6424.0,7572.0,833.0,2583.0,-731.0,0.026,-0.19,-0.352,-0.916
506894,4644.0,7468.0,7148.0,397.0,2642.0,-754.0,0.029,-0.164,-0.356,-0.92
506916,3876.0,6224.0,6888.0,68.0,2683.0,-685.0,0.032,-0.139,-0.357,-0.923
506928,3404.0,5864.0,6938.0,-5.0,2750.0,-769.0,0.035,-0.112,-0.357,-0.927
506950,3020.0,6276.0,6228.0,-64.0,2738.0,-891.0,0.036,-0.086,-0.356,-0.93
506962,974.0,5966.0,5630.0,-71.0,2697.0,-712.0,0.039,-0.06,-0.355,-0.932
506984,-186.0,6626.0,5682.0,-276.0,2510.0,-660.0,0.041,-0.036,-0.352,-0.934
507006,-146.0,6586.0,6066.0,-551.0,2358.0,-680.0,0.043,-0.013,-0.347,-0.937
507018,-210.0,6330.0,5406.0,-733.0,2300.0,-583.0,0.045,0.009,-0.34,-0.939
507040,-672.0,5936.0,4854.0,-789.0,2268.0,-467.0,0.048,0.03,-0.332,-0.941
507052,-756.0,5454.0,4452.0,-718.0,2184.0,-469.0,0.051,0.05,-0.325,-0.943
507074,-926.0,4876.0,4302.0,-707.0,2122.0,-479.0,0.053,0.07,-0.317,-0.944
507086,-860.0,4326.0,3876.0,-747.0,2015.0,-408.0,0.056,0.088,-0.309,-0.945
507108,-958.0,3814.0,4334.0,-790.0,1881.0,-308.0,0.059,0.105,-0.301,-0.946
507120,-656.0,3224.0,4288.0,-772.0,1699.0,-266.0,0.062,0.12,-0.293,-0.946
507142,-464.0,2984.0,3980.0,-670.0,1515.0,-237.0,0.065,0.134,-0.286,-0.947
507164,-448.0,3538.0,3820.0,-509.0,1277.0,-280.0,0.066,0.146,-0.28,-0.946
507176,-382.0,3966.0,3642.0,-365.0,1032.0,-268.0,0.067,0.155,-0.276,-0.946
507198,-300.0,4144.0,3780.0,-273.0,763.0,-209.0,0.067,0.162,-0.273,-0.946
507210,-418.0,3912.0,3730.0,-219.0,518.0,-154.0,0.067,0.167,-0.271,-0.946
507232,-504.0,4010.0,3860.0,-128.0,307.0,-140.0,0.066,0.17,-0.269,-0.946
507244,-702.0,4042.0,4156.0,26.0,134.0,-142.0,0.065,0.171,-0.269,-0.946
507266,-780.0,4316.0,4300.0,126.0,-11.0,-160.0,0.063,0.172,-0.27,-0.945
507278,-884.0,4350.0,4418.0,35.0,-134.0,-118.0,0.061,0.171,-0.27,-0.946
507300,-1124.0,3964.0,4658.0,-30.0,-211.0,-107.0,0.059,0.169,-0.27,-0.946
507312,-1186.0,3924.0,5196.0,15.0,-257.0,-149.0,0.057,0.167,-0.27,-0.947
507334,-1408.0,3868.0,5774.0,93.0,-273.0,-132.0,0.055,0.165,-0.271,-0.947
507356,-1624.0,3992.0,6214.0,137.0,-258.0,-75.0,0.053,0.163,-0.272,-0.947
507368,-1996.0,3688.0,6548.0,198.0,-221.0,-4.0,0.052,0.161,-0.274,-0.947
507390,-2326.0,3758.0,6754.0,311.0,-168.0,45.0,0.051,0.159,-0.277,-0.946
