timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
32432,7638.0,-74.0,3472.0,-1.0,-517.0,-456.0,0.117,-0.543,-0.188,-0.81
32455,7780.0,1740.0,3026.0,-56.0,-324.0,-120.0,0.115,-0.545,-0.188,-0.809
32468,7934.0,1276.0,2892.0,-224.0,-295.0,-113.0,0.112,-0.548,-0.187,-0.808
32481,7782.0,764.0,2772.0,-117.0,-216.0,-45.0,0.111,-0.549,-0.187,-0.807
32504,7746.0,1182.0,2872.0,-109.0,-157.0,36.0,0.111,-0.551,-0.186,-0.806
32517,7850.0,720.0,3114.0,-55.0,-96.0,53.0,0.111,-0.552,-0.185,-0.806
32540,8020.0,592.0,2726.0,65.0,1.0,146.0,0.112,-0.552,-0.185,-0.805
32553,8142.0,1172.0,2836.0,151.0,91.0,175.0,0.115,-0.551,-0.185,-0.805
32576,7990.0,866.0,3008.0,158.0,161.0,49.0,0.116,-0.55,-0.186,-0.806
32589,8142.0,594.0,3222.0,198.0,198.0,77.0,0.118,-0.548,-0.186,-0.807
32612,8142.0,958.0,3440.0,309.0,193.0,39.0,0.12,-0.547,-0.188,-0.807
32625,8454.0,1284.0,3386.0,176.0,259.0,94.0,0.122,-0.545,-0.189,-0.808
32648,8686.0,1100.0,3720.0,248.0,339.0,51.0,0.125,-0.542,-0.19,-0.809
32661,7974.0,1288.0,4164.0,474.0,585.0,-68.0,0.128,-0.537,-0.193,-0.811
32674,8642.0,486.0,4008.0,491.0,641.0,-385.0,0.128,-0.531,-0.198,-0.814
32697,8928.0,1078.0,4296.0,689.0,871.0,-247.0,0.131,-0.523,-0.203,-0.817
32710,8700.0,2212.0,4224.0,515.0,968.0,-255.0,0.134,-0.514,-0.207,-0.821
32733,9008.0,1700.0,4562.0,494.0,1099.0,-350.0,0.136,-0.504,-0.211,-0.826
32746,8632.0,1074.0,4544.0,745.0,1282.0,-351.0,0.139,-0.493,-0.217,-0.831
32769,8686.0,2124.0,4928.0,841.0,1441.0,-381.0,0.143,-0.48,-0.223,-0.836
32782,8510.0,2088.0,5044.0,864.0,1574.0,-417.0,0.146,-0.466,-0.23,-0.842
37104,8338.0,1876.0,5102.0,953.0,1665.0,-482.0,1.0,0.005,0.003,0.0
37112,618.0,1504.0,8118.0,56.0,17.0,64.0,0.019,0.007,0.079,0.997
37116,614.0,1780.0,7890.0,2.0,14.0,56.0,0.018,0.007,0.079,0.997
37119,768.0,1306.0,8112.0,16.0,3.0,36.0,0.017,0.007,0.079,0.997
37122,604.0,1494.0,8134.0,25.0,20.0,46.0,0.016,0.007,0.08,0.997
37125,668.0,1584.0,8046.0,23.0,14.0,19.0,0.015,0.007,0.08,0.997
37129,678.0,1622.0,8038.0,-6.0,16.0,5.0,0.015,0.007,0.08,0.997
37132,576.0,1456.0,8106.0,-22.0,19.0,-13.0,0.014,0.007,0.08,0.997
37135,560.0,1510.0,8096.0,-21.0,25.0,3.0,0.014,0.007,0.08,0.997
37138,534.0,1432.0,8080.0,-6.0,25.0,-2.0,0.013,0.007,0.08,0.997
37142,532.0,1418.0,8050.0,1.0,28.0,3.0,0.012,0.007,0.08,0.997
37145,610.0,1370.0,8042.0,1.0,30.0,16.0,0.012,0.006,0.08,0.997
37148,604.0,1286.0,8050.0,15.0,39.0,31.0,0.011,0.006,0.08,0.997
37151,568.0,1308.0,8042.0,56.0,47.0,52.0,0.01,0.006,0.08,0.997
37154,568.0,1458.0,8038.0,100.0,67.0,74.0,0.009,0.005,0.081,0.997
37158,500.0,1848.0,8010.0,128.0,90.0,102.0,0.007,0.005,0.083,0.997
37161,476.0,1692.0,8140.0,102.0,94.0,119.0,0.006,0.004,0.084,0.996
37164,490.0,1542.0,8106.0,87.0,93.0,108.0,0.004,0.003,0.084,0.996
37167,476.0,1436.0,8012.0,74.0,81.0,99.0,0.002,0.003,0.085,0.996
37171,516.0,1518.0,7986.0,83.0,79.0,93.0,0.001,0.002,0.086,0.996
37174,432.0,1578.0,8128.0,90.0,61.0,73.0,0.0,-0.002,-0.087,-0.996
37177,468.0,1676.0,8124.0,61.0,41.0,46.0,0.001,-0.001,-0.087,-0.996
37180,478.0,1688.0,8160.0,26.0,25.0,26.0,0.002,-0.001,-0.088,-0.996
37184,470.0,1600.0,8170.0,9.0,9.0,12.0,0.002,-0.001,-0.088,-0.996
37187,466.0,1558.0,8078.0,2.0,2.0,-7.0,0.003,-0.001,-0.088,-0.996
37190,468.0,1586.0,8064.0,-10.0,-13.0,-21.0,0.003,-0.001,-0.088,-0.996
37194,480.0,1646.0,8066.0,-26.0,-15.0,-21.0,0.003,-0.001,-0.088,-0.996
37197,446.0,1568.0,8076.0,-27.0,-24.0,-27.0,0.004,-0.002,-0.087,-0.996
37200,488.0,1566.0,8050.0,-24.0,-30.0,-38.0,0.004,-0.002,-0.087,-0.996
37203,520.0,1586.0,8112.0,-29.0,-25.0,-34.0,0.004,-0.002,-0.087,-0.996
37207,488.0,1546.0,8074.0,-34.0,-9.0,-6.0,0.004,-0.002,-0.087,-0.996
37220,544.0,1328.0,8084.0,1.0,-1.0,6.0,0.005,-0.003,-0.087,-0.996
37233,566.0,1442.0,8054.0,58.0,12.0,29.0,0.005,-0.003,-0.087,-0.996
37246,540.0,1560.0,8116.0,79.0,26.0,53.0,0.006,-0.002,-0.088,-0.996
37269,534.0,1680.0,8060.0,80.0,37.0,74.0,0.008,-0.002,-0.089,-0.996
37282,546.0,1724.0,8066.0,89.0,57.0,83.0,0.009,-0.002,-0.09,-0.996
37305,572.0,1600.0,8102.0,94.0,58.0,101.0,0.01,-0.001,-0.091,-0.996
37318,570.0,1676.0,7972.0,76.0,70.0,94.0,0.011,-0.001,-0.091,-0.996
37341,566.0,1608.0,7962.0,74.0,68.0,87.0,0.013,-0.0,-0.092,-0.996
37354,624.0,1684.0,8010.0,73.0,69.0,74.0,0.014,0.0,-0.093,-0.996
37377,588.0,1748.0,7984.0,65.0,58.0,51.0,0.015,0.0,-0.093,-0.996
37390,594.0,1730.0,8016.0,43.0,47.0,24.0,0.016,0.001,-0.094,-0.995
37413,518.0,1686.0,8044.0,22.0,36.0,8.0,0.016,0.001,-0.094,-0.995
37426,458.0,1768.0,8036.0,4.0,26.0,-7.0,0.016,0.001,-0.094,-0.995
37439,378.0,1680.0,8120.0,-10.0,16.0,-15.0,0.017,0.001,-0.094,-0.995
37462,328.0,1708.0,8050.0,-20.0,2.0,-20.0,0.017,0.001,-0.094,-0.995
37475,364.0,1682.0,8098.0,-34.0,-10.0,-19.0,0.017,0.001,-0.094,-0.995
37498,340.0,1716.0,8152.0,-31.0,-10.0,-25.0,0.017,0.001,-0.093,-0.995
37511,338.0,1654.0,8136.0,-35.0,-7.0,-15.0,0.018,0.001,-0.093,-0.996
37534,390.0,1654.0,8250.0,-39.0,0.0,-23.0,0.018,0.001,-0.093,-0.996
37547,318.0,1588.0,8146.0,-30.0,14.0,2.0,0.018,0.001,-0.092,-0.996
37570,392.0,1586.0,8090.0,-40.0,13.0,-3.0,0.019,0.001,-0.092,-0.996
37583,450.0,1542.0,8042.0,-34.0,11.0,4.0,0.019,0.001,-0.092,-0.996
37606,442.0,1626.0,8030.0,-24.0,14.0,5.0,0.02,0.001,-0.092,-0.996
37619,486.0,1606.0,8014.0,-8.0,15.0,17.0,0.02,0.001,-0.092,-0.996
37632,540.0,1590.0,7932.0,-12.0,15.0,14.0,0.021,0.001,-0.092,-0.996
37655,608.0,1650.0,7964.0,-6.0,19.0,10.0,0.021,0.001,-0.091,-0.996
37668,588.0,1638.0,8004.0,8.0,14.0,2.0,0.022,0.001,-0.092,-0.996
37691,612.0,1622.0,8020.0,6.0,15.0,-8.0,0.022,0.001,-0.092,-0.996
37704,600.0,1652.0,8014.0,4.0,11.0,-15.0,0.022,0.001,-0.092,-0.996
37727,578.0,1674.0,7986.0,-1.0,12.0,-7.0,0.022,0.001,-0.092,-0.996
37740,534.0,1626.0,8052.0,8.0,15.0,-7.0,0.023,0.002,-0.092,-0.996
37763,512.0,1622.0,8030.0,22.0,17.0,-4.0,0.023,0.002,-0.092,-0.995
37776,534.0,1668.0,8084.0,25.0,18.0,5.0,0.024,0.002,-0.092,-0.995
37799,488.0,1654.0,8046.0,28.0,22.0,10.0,0.024,0.002,-0.093,-0.995
37812,422.0,1586.0,8082.0,30.0,20.0,34.0,0.025,0.002,-0.093,-0.995
