timeMs,ax,ay,az,q0,q1,q2,q3
1921341,1014.0,9967.0,-1222.0,0.621,0.731,0.095,0.268
1921357,1002.0,9627.0,-1604.0,0.621,0.73,0.094,0.271
1921373,1284.0,9305.0,-2250.0,0.625,0.726,0.092,0.273
1921389,1368.0,9355.0,-2206.0,0.63,0.721,0.088,0.273
1921405,1574.0,9489.0,-1910.0,0.638,0.715,0.083,0.272
1921421,1566.0,9013.0,-1896.0,0.649,0.707,0.076,0.27
1921447,2166.0,8533.0,-1854.0,0.661,0.698,0.068,0.266
1921464,1694.0,8683.0,-1512.0,0.674,0.689,0.06,0.26
1921480,1968.0,9559.0,-724.0,0.689,0.677,0.052,0.254
1921496,2152.0,8651.0,-204.0,0.705,0.663,0.046,0.248
1921513,2244.0,7349.0,1512.0,0.717,0.652,0.041,0.243
1921530,1900.0,6615.0,1528.0,0.726,0.644,0.036,0.239
1921547,2426.0,7105.0,1516.0,0.734,0.637,0.031,0.234
1921563,2202.0,7253.0,1162.0,0.741,0.63,0.027,0.229
1921589,2558.0,7191.0,1262.0,0.748,0.624,0.023,0.225
1921605,2430.0,6889.0,1644.0,0.754,0.619,0.02,0.221
1921621,2584.0,6919.0,2084.0,0.758,0.614,0.016,0.217
1921637,2420.0,7093.0,2178.0,0.762,0.611,0.013,0.214
1921653,2486.0,6797.0,2374.0,0.765,0.608,0.011,0.21
1921670,2596.0,7137.0,2548.0,0.768,0.606,0.008,0.207
1921696,2488.0,7155.0,2648.0,0.769,0.605,0.006,0.205
1921712,2860.0,7251.0,2640.0,0.771,0.604,0.004,0.202
1921728,2640.0,7601.0,2690.0,0.772,0.603,0.001,0.2
1921744,2846.0,7667.0,2686.0,0.774,0.601,-0.0,0.198
1921760,3160.0,7427.0,2808.0,0.776,0.599,-0.002,0.197
1921776,3026.0,7151.0,2994.0,0.777,0.597,-0.004,0.196
1921802,2978.0,6981.0,3198.0,0.779,0.596,-0.004,0.196
1921818,3028.0,6735.0,3380.0,0.78,0.595,-0.004,0.196
1921834,2908.0,6931.0,3200.0,0.78,0.595,-0.004,0.197
1921851,2758.0,6873.0,3108.0,0.779,0.595,-0.003,0.198
1921868,2552.0,6965.0,3018.0,0.778,0.596,-0.001,0.199
1921885,2504.0,7295.0,2948.0,0.776,0.598,0.001,0.201
1921901,2338.0,7369.0,2848.0,0.774,0.6,0.003,0.203
1921917,2250.0,7397.0,2828.0,0.771,0.602,0.006,0.206
1921943,2194.0,7177.0,2914.0,0.768,0.605,0.01,0.209
1921959,2104.0,7257.0,2726.0,0.765,0.608,0.013,0.212
1921975,2144.0,7229.0,2590.0,0.761,0.612,0.017,0.216
1921991,2138.0,7015.0,2390.0,0.756,0.616,0.021,0.219
1922007,1956.0,7011.0,2458.0,0.75,0.622,0.025,0.223
1922023,2134.0,6773.0,2370.0,0.743,0.629,0.03,0.228
1922049,2332.0,6817.0,1970.0,0.734,0.637,0.036,0.233
1922065,2104.0,6547.0,1718.0,0.723,0.647,0.042,0.238
1922081,2108.0,6785.0,1292.0,0.71,0.659,0.048,0.243
1922097,2154.0,7177.0,918.0,0.696,0.671,0.055,0.248
1922113,1740.0,7849.0,-126.0,0.682,0.683,0.061,0.253
1922139,1904.0,8545.0,-258.0,0.668,0.694,0.068,0.259
1922155,1506.0,8145.0,-530.0,0.654,0.705,0.074,0.266
1922172,2448.0,13995.0,-824.0,0.642,0.713,0.081,0.27
1922189,656.0,9673.0,-1564.0,0.632,0.719,0.085,0.275
1922205,794.0,8943.0,-2202.0,0.626,0.723,0.088,0.28
1922221,684.0,8567.0,-2494.0,0.622,0.724,0.09,0.283
1922238,920.0,8865.0,-2564.0,0.621,0.725,0.09,0.286
1922254,1212.0,9203.0,-2282.0,0.621,0.724,0.089,0.287
1922271,1428.0,8721.0,-1964.0,0.625,0.721,0.087,0.287
1922288,1376.0,8643.0,-1876.0,0.63,0.718,0.083,0.286
1922315,1346.0,8709.0,-1664.0,0.637,0.713,0.079,0.283
1922331,1410.0,8531.0,-1290.0,0.646,0.706,0.073,0.28
1922347,2730.0,9751.0,118.0,0.657,0.699,0.066,0.275
1922363,2498.0,6713.0,786.0,0.67,0.689,0.061,0.271
1922379,2432.0,6817.0,1062.0,0.679,0.682,0.056,0.266
1922395,2242.0,7497.0,1002.0,0.686,0.677,0.052,0.261
1922412,2456.0,7353.0,774.0,0.693,0.672,0.048,0.257
1922438,2656.0,7235.0,702.0,0.7,0.667,0.044,0.252
1922454,2680.0,7203.0,816.0,0.705,0.663,0.04,0.249
1922470,2792.0,7441.0,1054.0,0.709,0.66,0.037,0.245
1922486,2870.0,7547.0,1284.0,0.713,0.657,0.034,0.242
1922502,2838.0,7411.0,1502.0,0.717,0.654,0.031,0.239
1922528,2942.0,7389.0,1512.0,0.72,0.652,0.028,0.236
1922545,3048.0,7517.0,1598.0,0.722,0.65,0.026,0.234
1922562,3118.0,7453.0,1602.0,0.724,0.649,0.024,0.232
1922578,3240.0,7467.0,1694.0,0.726,0.647,0.023,0.23
1922594,3082.0,7287.0,1886.0,0.728,0.646,0.021,0.229
1922610,3094.0,7493.0,1956.0,0.73,0.644,0.021,0.228
1922626,3060.0,7509.0,2058.0,0.731,0.644,0.02,0.227
1922643,2930.0,7447.0,2218.0,0.731,0.643,0.02,0.226
1922669,2958.0,7247.0,2256.0,0.731,0.643,0.021,0.227
1922685,2796.0,7347.0,2158.0,0.731,0.643,0.022,0.227
1922701,2700.0,7247.0,2040.0,0.73,0.644,0.024,0.228
1922717,2614.0,7077.0,1872.0,0.728,0.645,0.026,0.23
1922733,2522.0,7199.0,1850.0,0.725,0.648,0.029,0.233
1922750,2438.0,7141.0,1870.0,0.721,0.651,0.033,0.236
1922766,2370.0,7105.0,1884.0,0.717,0.654,0.037,0.239
1922792,2350.0,7033.0,1834.0,0.711,0.659,0.041,0.244
1922809,2286.0,6523.0,1806.0,0.702,0.665,0.047,0.248
1922825,2384.0,6493.0,1484.0,0.691,0.675,0.052,0.253
1922841,2288.0,6827.0,1188.0,0.678,0.686,0.059,0.259
1922857,2094.0,7345.0,422.0,0.663,0.697,0.065,0.264
1922873,2414.0,7741.0,42.0,0.648,0.708,0.072,0.27
1922899,2322.0,8647.0,-830.0,0.634,0.718,0.078,0.277
1922916,1872.0,13483.0,-1648.0,0.622,0.726,0.087,0.28
1922932,790.0,8271.0,-1972.0,0.613,0.731,0.093,0.285
1922949,1272.0,8197.0,-1912.0,0.603,0.737,0.098,0.289
1922966,1496.0,9295.0,-2610.0,0.596,0.74,0.102,0.293
1922983,1764.0,8347.0,-2618.0,0.592,0.742,0.104,0.296
1923000,1454.0,8469.0,-2662.0,0.59,0.743,0.106,0.299
1923017,1404.0,8427.0,-2570.0,0.59,0.742,0.106,0.301
1923034,1578.0,8307.0,-2406.0,0.591,0.741,0.105,0.301
1923050,1660.0,8423.0,-2414.0,0.593,0.74,0.103,0.301
1923076,1768.0,8631.0,-2280.0,0.597,0.737,0.1,0.299
1923092,1762.0,8701.0,-2206.0,0.604,0.734,0.096,0.297
1923108,1848.0,8619.0,-1840.0,0.612,0.729,0.09,0.294
1923124,2002.0,8359.0,-1560.0,0.621,0.724,0.084,0.29
1923140,2214.0,8443.0,-1090.0,0.631,0.717,0.077,0.286
1923156,3386.0,10685.0,244.0,0.642,0.71,0.072,0.281
1923182,2840.0,7197.0,1158.0,0.652,0.703,0.068,0.278
1923198,2556.0,6479.0,896.0,0.659,0.698,0.064,0.274
1923214,2810.0,7041.0,642.0,0.665,0.694,0.06,0.27
1923230,2952.0,7281.0,578.0,0.67,0.691,0.057,0.266
1923246,3056.0,7369.0,556.0,0.675,0.687,0.053,0.263
1923262,2986.0,7155.0,652.0,0.679,0.684,0.051,0.26
1923288,2984.0,7313.0,1040.0,0.683,0.682,0.048,0.258
1923304,2960.0,7203.0,1142.0,0.687,0.679,0.046,0.256
1923320,3050.0,7109.0,1116.0,0.689,0.677,0.044,0.254
1923336,3164.0,7291.0,1164.0,0.691,0.676,0.042,0.252
1923352,3132.0,7305.0,1116.0,0.693,0.675,0.041,0.251
1923368,3216.0,7527.0,1278.0,0.694,0.674,0.04,0.25
1923394,3296.0,7579.0,1310.0,0.695,0.673,0.04,0.25
1923410,3248.0,7305.0,1412.0,0.696,0.672,0.04,0.25
1923426,3144.0,7307.0,1500.0,0.696,0.671,0.041,0.25
1923442,3102.0,7237.0,1582.0,0.696,0.672,0.042,0.252
1923458,3014.0,7325.0,1568.0,0.695,0.672,0.044,0.253
1923474,2780.0,7135.0,1332.0,0.693,0.673,0.046,0.255
1923500,2788.0,7141.0,1324.0,0.69,0.675,0.049,0.258
1923517,2630.0,7097.0,1350.0,0.686,0.678,0.053,0.261
1923534,2548.0,6985.0,1322.0,0.68,0.681,0.057,0.265
1923550,2512.0,6909.0,1188.0,0.673,0.686,0.062,0.269
1923566,2532.0,6813.0,1054.0,0.664,0.693,0.068,0.274
1923582,2390.0,6853.0,786.0,0.652,0.701,0.073,0.279
